Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20114	11	Picture	4; 30; P; pictures//target//fork.jpg	4	30	P	362163	667	7	25167	7	580	next	miss	0
20114	11	Sound	4; 0; P; sounds//forces.wav	4	0	P	362166	670	2	n/a	n/a	670	n/a	hit	21
20114	11	Response	21	n/a	n/a	n/a	369638	8142	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	13	Picture	trial_start	trial_start	n/a	n/a	392497	0	1	667	7	0	next	other	0
20114	13	Picture	5; 10; UN_0; pictures//nontarget//monkey.jpeg	5	10	UN_0	393163	667	7	28000	7	580	next	miss	0
20114	13	Sound	5; 0; UN_0; sounds//seed.wav	5	0	UN_0	393167	670	2	n/a	n/a	670	n/a	hit	25
20114	13	Response	11	n/a	n/a	n/a	407188	14691	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	15	Picture	trial_start	trial_start	n/a	n/a	426330	0	1	667	7	0	next	other	0
20114	15	Picture	6; 50; No; pictures//nontarget//film.jpeg	6	50	No	426997	667	7	24834	7	580	next	miss	0
20114	15	Sound	6; 0; No; sounds//empty.wav	6	0	No	427000	670	2	n/a	n/a	670	n/a	hit	29
20114	15	Response	11	n/a	n/a	n/a	438599	12268	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	17	Picture	trial_start	trial_start	n/a	n/a	456997	0	1	667	7	0	next	other	0
20114	17	Picture	7; 10; UN_0; pictures//target//ink.jpg	7	10	UN_0	457664	667	7	25667	7	580	next	incorrect	34
20114	17	Sound	7; 0; UN_0; sounds//needle.wav	7	0	UN_0	457667	670	2	n/a	n/a	670	n/a	hit	33
20114	17	Response	21	n/a	n/a	n/a	470518	13521	3	n/a	n/a	n/a	n/a	n/a	n/a
20114	17	Response	1	n/a	n/a	n/a	473517	16519	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	19	Picture	trial_start	trial_start	n/a	n/a	488497	0	1	667	7	0	next	other	0
20114	19	Picture	8; 10; UN_0; pictures//nontarget//bowtie.jpeg	8	10	UN_0	489164	667	7	25667	7	580	next	miss	0
20114	19	Sound	8; 0; UN_0; sounds//tear.wav	8	0	UN_0	489167	670	2	n/a	n/a	670	n/a	hit	38
20114	19	Response	11	n/a	n/a	n/a	498126	9629	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	21	Picture	trial_start	trial_start	n/a	n/a	519998	0	1	667	7	0	next	other	0
20114	21	Picture	9; 10; UN_0; pictures//target//lipstick.jpg	9	10	UN_0	520664	667	7	24833	7	580	next	miss	0
20114	21	Sound	9; 0; UN_0; sounds//prison.wav	9	0	UN_0	520668	670	2	n/a	n/a	670	n/a	hit	42
20114	21	Response	21	n/a	n/a	n/a	531915	11918	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	23	Picture	trial_start	trial_start	n/a	n/a	550664	0	1	667	7	0	next	other	0
20114	23	Picture	10; 30; P; pictures//target//chalk.jpg	10	30	P	551331	667	7	24834	7	580	next	miss	0
20114	23	Sound	10; 0; P; sounds//choice.wav	10	0	P	551334	670	2	n/a	n/a	670	n/a	hit	46
20114	23	Response	21	n/a	n/a	n/a	557735	7071	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	25	Picture	trial_start	trial_start	n/a	n/a	581331	0	1	2667	7	0	next	other	0
20114	25	Sound	11; 45; C; sounds//seat.wav	11	45	C	582001	670	2	n/a	n/a	670	n/a	incorrect	50
20114	25	Picture	11; 40; C; pictures//nontarget//bench.jpg	11	40	C	583998	2667	7	23000	7	2580	next	miss	0
20114	25	Response	2	n/a	n/a	n/a	597114	15783	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	27	Picture	trial_start	trial_start	n/a	n/a	612165	0	1	2667	7	0	next	other	0
20114	27	Sound	12; 25; UN_200; sounds//people.wav	12	25	UN_200	612835	670	2	n/a	n/a	670	n/a	hit	54
20114	27	Picture	12; 20; UN_200; pictures//target//steak.jpg	12	20	UN_200	614832	2667	7	22834	7	2580	next	miss	0
20114	27	Response	21	n/a	n/a	n/a	622123	9958	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	29	Picture	trial_start	trial_start	n/a	n/a	642832	0	1	2667	7	0	next	other	0
20114	29	Sound	13; 25; UN_200; sounds//freedom.wav	13	25	UN_200	643502	670	2	n/a	n/a	670	n/a	hit	58
20114	29	Picture	13; 20; UN_200; pictures//nontarget//worm.png	13	20	UN_200	645498	2667	7	22834	7	2580	next	miss	0
20114	29	Response	11	n/a	n/a	n/a	652343	9511	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	31	Picture	trial_start	trial_start	n/a	n/a	673499	0	1	667	7	0	next	other	0
20114	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	674165	667	7	27667	7	580	next	miss	0
20114	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	674169	670	2	n/a	n/a	670	n/a	hit	62
20114	31	Response	11	n/a	n/a	n/a	680972	7474	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	33	Picture	trial_start	trial_start	n/a	n/a	706999	0	1	667	7	0	next	other	0
20114	33	Picture	15; 50; No; pictures//target//sink.jpeg	15	50	No	707666	667	7	25834	7	580	next	miss	0
20114	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	707669	670	2	n/a	n/a	670	n/a	hit	66
20114	33	Response	21	n/a	n/a	n/a	714462	7463	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	35	Picture	trial_start	trial_start	n/a	n/a	738666	0	1	2667	7	0	next	other	0
20114	35	Sound	16; 45; C; sounds//pamphlet.wav	16	45	C	739336	670	2	n/a	n/a	670	n/a	hit	70
20114	35	Picture	16; 40; C; pictures//target//book.jpg	16	40	C	741332	2667	7	22834	7	2580	next	miss	0
20114	35	Response	21	n/a	n/a	n/a	748121	9455	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	37	Picture	trial_start	trial_start	n/a	n/a	769333	0	1	2667	7	0	next	other	0
20114	37	Sound	17; 45; C; sounds//pear.wav	17	45	C	770003	670	1	n/a	n/a	670	n/a	hit	74
20114	37	Picture	17; 40; C; pictures//nontarget//avocado.jpg	17	40	C	771999	2667	7	23167	7	2580	next	miss	0
20114	37	Response	11	n/a	n/a	n/a	779641	10309	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	39	Picture	trial_start	trial_start	n/a	n/a	800333	0	1	667	7	0	next	other	0
20114	39	Picture	18; 10; UN_0; pictures//target//milk.jpg	18	10	UN_0	801000	667	7	24833	7	580	next	miss	0
20114	39	Sound	18; 0; UN_0; sounds//budget.wav	18	0	UN_0	801003	670	2	n/a	n/a	670	n/a	hit	78
20114	39	Response	21	n/a	n/a	n/a	809569	9236	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	41	Picture	trial_start	trial_start	n/a	n/a	831000	0	1	2667	7	0	next	other	0
20114	41	Sound	19; 25; UN_200; sounds//sacrifice.wav	19	25	UN_200	831670	670	2	n/a	n/a	670	n/a	hit	82
20114	41	Picture	19; 20; UN_200; pictures//nontarget//olive.jpg	19	20	UN_200	833666	2667	7	24000	7	2580	next	miss	0
20114	41	Response	11	n/a	n/a	n/a	844209	13209	2	n/a	n/a	n/a	n/a	n/a	n/a
20114	43	Picture	trial_start	trial_start	n/a	n/a	862833	0	1	667	7	0	next	other	0
20114	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	863500	667	7	24834	7	580	next	miss	0
20114	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	863503	670	2	n/a	n/a	670	n/a	hit	86
20114	43	Response	21	n/a	n/a	n/a	870869	8036	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	45	Picture	trial_start	trial_start	n/a	n/a	893500	0	1	667	7	0	next	other	0
20114	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	894167	667	7	25333	7	580	next	miss	0
20114	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	894170	670	2	n/a	n/a	670	n/a	hit	90
20114	45	Response	11	n/a	n/a	n/a	902008	8508	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	47	Picture	trial_start	trial_start	n/a	n/a	924667	0	1	667	7	0	next	other	0
20114	47	Picture	22; 50; No; pictures//target//cake.jpeg	22	50	No	925334	667	7	24834	7	580	next	miss	0
20114	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	925337	670	2	n/a	n/a	670	n/a	hit	94
20114	47	Response	21	n/a	n/a	n/a	932417	7750	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	49	Picture	trial_start	trial_start	n/a	n/a	955334	0	1	667	7	0	next	other	0
20114	49	Picture	23; 50; No; pictures//target//pancake.jpeg	23	50	No	956001	667	7	25834	7	580	next	miss	0
20114	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	956004	670	2	n/a	n/a	670	n/a	hit	98
20114	49	Response	21	n/a	n/a	n/a	964557	9223	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	51	Picture	trial_start	trial_start	n/a	n/a	987001	0	1	2667	7	0	next	other	0
20114	51	Sound	24; 45; C; sounds//whale.wav	24	45	C	987671	670	2	n/a	n/a	670	n/a	hit	102
20114	51	Picture	24; 40; C; pictures//target//shark.jpg	24	40	C	989668	2667	7	23834	7	2580	next	miss	0
20114	51	Response	21	n/a	n/a	n/a	1000915	13914	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	53	Picture	trial_start	trial_start	n/a	n/a	1018668	0	1	667	7	0	next	other	0
20114	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	1019334	667	7	24834	7	580	next	miss	0
20114	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	1019338	670	2	n/a	n/a	670	n/a	hit	106
20114	53	Response	11	n/a	n/a	n/a	1027646	8978	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	55	Picture	trial_start	trial_start	n/a	n/a	1049335	0	1	667	7	0	next	other	0
20114	55	Picture	26; 30; P; pictures//nontarget//jam.png	26	30	P	1050001	667	7	26000	7	580	next	miss	0
20114	55	Sound	26; 0; P; sounds//jazz.wav	26	0	P	1050005	670	2	n/a	n/a	670	n/a	hit	110
20114	55	Response	11	n/a	n/a	n/a	1060785	11450	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	57	Picture	trial_start	trial_start	n/a	n/a	1081168	0	1	2667	7	0	next	other	0
20114	57	Sound	27; 45; C; sounds//pie.wav	27	45	C	1081838	670	2	n/a	n/a	670	n/a	hit	114
20114	57	Picture	27; 40; C; pictures//target//cupcake.jpg	27	40	C	1083835	2667	7	22834	7	2580	next	miss	0
20114	57	Response	21	n/a	n/a	n/a	1093354	12186	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	59	Picture	trial_start	trial_start	n/a	n/a	1111835	0	1	2667	7	0	next	other	0
20114	59	Sound	28; 25; UN_200; sounds//speed.wav	28	25	UN_200	1112505	670	2	n/a	n/a	670	n/a	hit	118
20114	59	Picture	28; 20; UN_200; pictures//target//bank.jpg	28	20	UN_200	1114502	2667	7	22834	7	2580	next	miss	0
20114	59	Response	21	n/a	n/a	n/a	1123793	11958	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	61	Picture	trial_start	trial_start	n/a	n/a	1142502	0	1	2667	7	0	next	other	0
20114	61	Sound	29; 25; UN_200; sounds//memory.wav	29	25	UN_200	1143172	670	1	n/a	n/a	670	n/a	hit	122
20114	61	Picture	29; 20; UN_200; pictures//nontarget//lasangna.jpg	29	20	UN_200	1145169	2667	7	22833	7	2580	next	miss	0
20114	61	Response	11	n/a	n/a	n/a	1153593	11091	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	63	Picture	trial_start	trial_start	n/a	n/a	1173169	0	1	2667	7	0	next	other	0
20114	63	Sound	30; 25; UN_200; sounds//city.wav	30	25	UN_200	1173839	670	1	n/a	n/a	670	n/a	hit	126
20114	63	Picture	30; 20; UN_200; pictures//target//neck.png	30	20	UN_200	1175836	2667	7	22500	14	2580	next	miss	0
20114	63	Response	21	n/a	n/a	n/a	1182302	9133	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	64	Picture	0;222;blockend	0	222	blockend	1198336	0	7	167	14	0	next	other	0
20114	65	Picture	0;111;blockstart	0	111	blockstart	1198502	0	7	167	7	0	next	other	0
20114	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1198669	0	1	50667	1	0	next	other	0
20114	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1198675	6	1	n/a	n/a	0	n/a	other	0
20114	68	Picture	trial_start	trial_start	n/a	n/a	1254503	0	1	667	7	0	next	other	0
20114	68	Picture	1; 10; UN_0; pictures//nontarget//bamboo.jpg	1	10	UN_0	1255169	667	7	25833	7	580	next	miss	0
20114	68	Sound	1; 0; UN_0; sounds//survey.wav	1	0	UN_0	1255173	670	2	n/a	n/a	670	n/a	hit	134
20114	68	Response	11	n/a	n/a	n/a	1274301	19798	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	70	Picture	trial_start	trial_start	n/a	n/a	1286170	0	1	2667	7	0	next	other	0
20114	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1286840	670	2	n/a	n/a	670	n/a	hit	138
20114	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1288836	2667	7	22834	7	2580	next	miss	0
20114	70	Response	11	n/a	n/a	n/a	1307130	20960	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	72	Picture	trial_start	trial_start	n/a	n/a	1316837	0	1	2667	7	0	next	other	0
20114	72	Sound	3; 45; C; sounds//veil.wav	3	45	C	1317507	671	2	n/a	n/a	670	n/a	hit	142
20114	72	Picture	3; 40; C; pictures//target//mask.jpeg	3	40	C	1319503	2667	7	24000	7	2580	next	miss	0
20114	72	Response	21	n/a	n/a	n/a	1328081	11244	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	74	Picture	trial_start	trial_start	n/a	n/a	1348670	0	1	667	7	0	next	other	0
20114	74	Picture	4; 30; P; pictures//nontarget//microwave.jpg	4	30	P	1349337	667	7	26000	7	580	next	miss	0
20114	74	Sound	4; 0; P; sounds//mile.wav	4	0	P	1349340	670	2	n/a	n/a	670	n/a	hit	146
20114	74	Response	11	n/a	n/a	n/a	1358749	10079	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	76	Picture	trial_start	trial_start	n/a	n/a	1380504	0	1	667	7	0	next	other	0
20114	76	Picture	5; 30; P; pictures//target//peacock.jpg	5	30	P	1381170	667	7	26000	7	580	next	miss	0
20114	76	Sound	5; 0; P; sounds//peace.wav	5	0	P	1381174	670	2	n/a	n/a	670	n/a	hit	150
20114	76	Response	21	n/a	n/a	n/a	1393388	12884	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	78	Picture	trial_start	trial_start	n/a	n/a	1412337	0	1	667	7	0	next	other	0
20114	78	Picture	6; 10; UN_0; pictures//target//brick.jpg	6	10	UN_0	1413004	667	7	24833	7	580	next	miss	0
20114	78	Sound	6; 0; UN_0; sounds//promise.wav	6	0	UN_0	1413007	670	2	n/a	n/a	670	n/a	hit	154
20114	78	Response	21	n/a	n/a	n/a	1420818	8480	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	80	Picture	trial_start	trial_start	n/a	n/a	1443004	0	1	2667	7	0	next	other	0
20114	80	Sound	7; 25; UN_200; sounds//cell.wav	7	25	UN_200	1443674	670	2	n/a	n/a	670	n/a	hit	158
20114	80	Picture	7; 20; UN_200; pictures//target//lock.jpg	7	20	UN_200	1445671	2667	7	22667	7	2580	next	miss	0
20114	80	Response	21	n/a	n/a	n/a	1452278	9274	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	82	Picture	trial_start	trial_start	n/a	n/a	1473504	0	1	667	7	0	next	other	0
20114	82	Picture	8; 50; No; pictures//nontarget//seatbelt.jpeg	8	50	No	1474171	667	7	25167	7	580	next	miss	0
20114	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1474174	670	2	n/a	n/a	670	n/a	hit	162
20114	82	Response	11	n/a	n/a	n/a	1485956	12452	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	84	Picture	trial_start	trial_start	n/a	n/a	1504505	0	1	667	7	0	next	other	0
20114	84	Picture	9; 50; No; pictures//target//hook.jpeg	9	50	No	1505171	667	7	24833	7	580	next	miss	0
20114	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1505175	670	2	n/a	n/a	670	n/a	hit	166
20114	84	Response	21	n/a	n/a	n/a	1517098	12593	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	86	Picture	trial_start	trial_start	n/a	n/a	1535171	0	1	2667	7	0	next	other	0
20114	86	Sound	10; 45; C; sounds//beetle.wav	10	45	C	1535841	670	2	n/a	n/a	670	n/a	hit	170
20114	86	Picture	10; 40; C; pictures//nontarget//fly.jpg	10	40	C	1537838	2667	7	22834	7	2580	next	miss	0
20114	86	Response	11	n/a	n/a	n/a	1545815	10644	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	88	Picture	trial_start	trial_start	n/a	n/a	1565838	0	1	2667	7	0	next	other	0
20114	88	Sound	11; 25; UN_200; sounds//poetry.wav	11	25	UN_200	1566508	670	2	n/a	n/a	670	n/a	hit	174
20114	88	Picture	11; 20; UN_200; pictures//target//truck.jpg	11	20	UN_200	1568505	2667	7	24000	7	2580	next	miss	0
20114	88	Response	21	n/a	n/a	n/a	1574855	9016	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	90	Picture	trial_start	trial_start	n/a	n/a	1597672	0	1	667	7	0	next	other	0
20114	90	Picture	12; 30; P; pictures//target//garlic.jpg	12	30	P	1598339	667	7	24834	7	580	next	miss	0
20114	90	Sound	12; 0; P; sounds//garden.wav	12	0	P	1598342	670	2	n/a	n/a	670	n/a	incorrect	178
20114	90	Response	1	n/a	n/a	n/a	1610954	13282	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	92	Picture	trial_start	trial_start	n/a	n/a	1628339	0	1	667	7	0	next	other	0
20114	92	Picture	13; 10; UN_0; pictures//target//tank.jpg	13	10	UN_0	1629005	667	7	24833	7	580	next	miss	0
20114	92	Sound	13; 0; UN_0; sounds//gown.wav	13	0	UN_0	1629009	670	2	n/a	n/a	670	n/a	hit	182
20114	92	Response	21	n/a	n/a	n/a	1635793	7454	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	94	Picture	trial_start	trial_start	n/a	n/a	1659006	0	1	667	7	0	next	other	0
20114	94	Picture	14; 10; UN_0; pictures//nontarget//cage.jpeg	14	10	UN_0	1659672	667	7	26000	7	580	next	miss	0
20114	94	Sound	14; 0; UN_0; sounds//phrase.wav	14	0	UN_0	1659676	670	1	n/a	n/a	670	n/a	hit	186
20114	94	Response	11	n/a	n/a	n/a	1669132	10126	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	96	Picture	trial_start	trial_start	n/a	n/a	1690839	0	1	667	7	0	next	other	0
20114	96	Picture	15; 30; P; pictures//target//clock.jpg	15	30	P	1691506	667	7	24834	7	580	next	miss	0
20114	96	Sound	15; 0; P; sounds//closet.wav	15	0	P	1691509	670	2	n/a	n/a	670	n/a	hit	190
20114	96	Response	21	n/a	n/a	n/a	1700082	9243	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	98	Picture	trial_start	trial_start	n/a	n/a	1721506	0	1	667	7	0	next	other	0
20114	98	Picture	16; 50; No; pictures//target//toothpick.jpeg	16	50	No	1722173	667	7	24834	7	580	next	miss	0
20114	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1722176	670	1	n/a	n/a	670	n/a	hit	194
20114	98	Response	21	n/a	n/a	n/a	1730211	8705	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	100	Picture	trial_start	trial_start	n/a	n/a	1752173	0	1	2667	7	0	next	other	0
20114	100	Sound	17; 45; C; sounds//table.wav	17	45	C	1752844	671	2	n/a	n/a	670	n/a	incorrect	198
20114	100	Picture	17; 40; C; pictures//target//desk.jpg	17	40	C	1754840	2667	7	22834	7	2580	next	miss	0
20114	100	Response	1	n/a	n/a	n/a	1764921	12748	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	102	Picture	trial_start	trial_start	n/a	n/a	1782840	0	1	2667	7	0	next	other	0
20114	102	Sound	18; 25; UN_200; sounds//blood.wav	18	25	UN_200	1783510	670	2	n/a	n/a	670	n/a	hit	202
20114	102	Picture	18; 20; UN_200; pictures//nontarget//stamp.jpg	18	20	UN_200	1785507	2667	7	23667	7	2580	next	miss	0
20114	102	Response	11	n/a	n/a	n/a	1800541	17701	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	104	Picture	trial_start	trial_start	n/a	n/a	1814340	0	1	2667	7	0	next	other	0
20114	104	Sound	19; 45; C; sounds//lizard.wav	19	45	C	1815010	670	2	n/a	n/a	670	n/a	hit	206
20114	104	Picture	19; 40; C; pictures//target//snake.jpg	19	40	C	1817007	2667	7	25000	7	2580	next	miss	0
20114	104	Response	21	n/a	n/a	n/a	1824000	9659	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	106	Picture	trial_start	trial_start	n/a	n/a	1847174	0	1	667	7	0	next	other	0
20114	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1847840	667	7	25000	7	580	next	miss	0
20114	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1847844	670	2	n/a	n/a	670	n/a	hit	210
20114	106	Response	11	n/a	n/a	n/a	1860819	13645	2	n/a	n/a	n/a	n/a	n/a	n/a
20114	108	Picture	trial_start	trial_start	n/a	n/a	1878007	0	1	2667	7	0	next	other	0
20114	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1878677	670	2	n/a	n/a	670	n/a	hit	214
20114	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1880674	2667	7	22667	7	2580	next	miss	0
20114	108	Response	11	n/a	n/a	n/a	1887809	9802	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	110	Picture	trial_start	trial_start	n/a	n/a	1908507	0	1	667	7	0	next	other	0
20114	110	Picture	22; 50; No; pictures//nontarget//mouth.jpeg	22	50	No	1909174	667	7	25167	7	580	next	miss	0
20114	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1909177	670	2	n/a	n/a	670	n/a	incorrect	218
20114	110	Response	2	n/a	n/a	n/a	1922018	13510	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	112	Picture	trial_start	trial_start	n/a	n/a	1939508	0	1	667	7	0	next	other	0
20114	112	Picture	23; 30; P; pictures//nontarget//Ladybug.jpg	23	30	P	1940174	667	7	26000	7	580	next	miss	0
20114	112	Sound	23; 0; P; sounds//labor.wav	23	0	P	1940178	670	2	n/a	n/a	670	n/a	hit	222
20114	112	Response	11	n/a	n/a	n/a	1947248	7741	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	114	Picture	trial_start	trial_start	n/a	n/a	1971341	0	1	2667	7	0	next	other	0
20114	114	Sound	24; 25; UN_200; sounds//orange.wav	24	25	UN_200	1972012	670	2	n/a	n/a	670	n/a	hit	226
20114	114	Picture	24; 20; UN_200; pictures//target//skunk.jpg	24	20	UN_200	1974008	2667	7	24167	7	2580	next	miss	0
20114	114	Response	21	n/a	n/a	n/a	1981406	10065	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	116	Picture	trial_start	trial_start	n/a	n/a	2003341	0	1	667	7	0	next	other	0
20114	116	Picture	25; 10; UN_0; pictures//nontarget//Sushi.jpg	25	10	UN_0	2004008	667	7	24834	7	580	next	miss	0
20114	116	Sound	25; 0; UN_0; sounds//dirt.wav	25	0	UN_0	2004012	670	3	n/a	n/a	670	n/a	hit	230
20114	116	Response	11	n/a	n/a	n/a	2011277	7936	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	118	Picture	trial_start	trial_start	n/a	n/a	2034008	0	1	667	7	0	next	other	0
20114	118	Picture	26; 50; No; pictures//target//whisk.jpeg	26	50	No	2034675	667	7	24667	7	580	next	miss	0
20114	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2034679	670	2	n/a	n/a	670	n/a	hit	234
20114	118	Response	21	n/a	n/a	n/a	2041516	7508	2	n/a	n/a	n/a	n/a	n/a	n/a
20114	120	Picture	trial_start	trial_start	n/a	n/a	2064508	0	1	2667	7	0	next	other	0
20114	120	Sound	27; 45; C; sounds//lobster.wav	27	45	C	2065178	670	2	n/a	n/a	670	n/a	hit	238
20114	120	Picture	27; 40; C; pictures//nontarget//shrimp.png	27	40	C	2067175	2667	7	24000	7	2580	next	miss	0
20114	120	Response	11	n/a	n/a	n/a	2075005	10497	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	122	Picture	trial_start	trial_start	n/a	n/a	2096342	0	1	2667	7	0	next	other	0
20114	122	Sound	28; 45; C; sounds//charger.wav	28	45	C	2097012	670	2	n/a	n/a	670	n/a	hit	242
20114	122	Picture	28; 40; C; pictures//nontarget//battery.jpg	28	40	C	2099009	2667	7	23833	7	2580	next	miss	0
20114	122	Response	11	n/a	n/a	n/a	2109066	12723	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	124	Picture	trial_start	trial_start	n/a	n/a	2128009	0	1	667	7	0	next	other	0
20114	124	Picture	29; 10; UN_0; pictures//target//smoke.jpg	29	10	UN_0	2128676	667	7	27000	7	580	next	miss	0
20114	124	Sound	29; 0; UN_0; sounds//belly.wav	29	0	UN_0	2128679	670	2	n/a	n/a	670	n/a	hit	246
20114	124	Response	21	n/a	n/a	n/a	2139395	11386	1	n/a	n/a	n/a	n/a	n/a	n/a
