Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
16661	55	Response	11	n/a	n/a	n/a	1126569	16401	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	57	Picture	trial_start	trial_start	n/a	n/a	1140669	0	1	667	7	0	next	other	0
16661	57	Picture	27; 50; No; pictures//target//pancake.jpeg	27	50	No	1141335	667	7	24834	7	580	next	miss	0
16661	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1141339	670	2	n/a	n/a	670	n/a	hit	113
16661	57	Response	11	n/a	n/a	n/a	1148919	8250	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	59	Picture	trial_start	trial_start	n/a	n/a	1171336	0	1	2667	7	0	next	other	0
16661	59	Sound	28; 45; C; sounds//seat.wav	28	45	C	1172006	670	2	n/a	n/a	670	n/a	miss	0
16661	59	Picture	28; 40; C; pictures//nontarget//bench.jpg	28	40	C	1174002	2667	7	23667	7	2580	next	miss	0
16661	60	Response	2	n/a	n/a	n/a	1198848	1179	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	61	Picture	trial_start	trial_start	n/a	n/a	1202836	0	1	2667	7	0	next	other	0
16661	61	Sound	29; 45; C; sounds//pamphlet.wav	29	45	C	1203506	670	2	n/a	n/a	670	n/a	hit	121
16661	61	Picture	29; 40; C; pictures//target//book.jpg	29	40	C	1205503	2667	7	23000	7	2580	next	miss	0
16661	61	Response	11	n/a	n/a	n/a	1212668	9832	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	63	Picture	trial_start	trial_start	n/a	n/a	1233669	0	1	2667	7	0	next	other	0
16661	63	Sound	30; 45; C; sounds//bread.wav	30	45	C	1234339	670	2	n/a	n/a	670	n/a	hit	125
16661	63	Picture	30; 40; C; pictures//nontarget//pizza.jpg	30	40	C	1236336	2667	7	22500	13	2580	next	miss	0
16661	63	Response	21	n/a	n/a	n/a	1249927	16258	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	64	Picture	0;222;blockend	0	222	blockend	1258836	0	7	167	13	0	next	other	0
16661	65	Picture	0;111;blockstart	0	111	blockstart	1259003	0	7	167	7	0	next	other	0
16661	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1259170	0	1	51500	1	0	next	other	0
16661	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1259176	6	1	n/a	n/a	0	n/a	other	0
16661	68	Picture	trial_start	trial_start	n/a	n/a	1315837	0	1	667	7	0	next	other	0
16661	68	Picture	1; 30; P; pictures//target//clock.jpg	1	30	P	1316503	667	7	25667	7	580	next	miss	0
16661	68	Sound	1; 0; P; sounds//closet.wav	1	0	P	1316507	670	2	n/a	n/a	670	n/a	hit	133
16661	68	Response	11	n/a	n/a	n/a	1323135	7298	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	70	Picture	trial_start	trial_start	n/a	n/a	1347337	0	1	2667	7	0	next	other	0
16661	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1348007	670	2	n/a	n/a	670	n/a	hit	137
16661	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1350004	2667	7	22665	8	2580	next	miss	0
16661	70	Response	21	n/a	n/a	n/a	1357766	10429	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	72	Picture	trial_start	trial_start	n/a	n/a	1377837	0	1	667	7	0	next	other	0
16661	72	Picture	3; 50; No; pictures//nontarget//seatbelt.jpeg	3	50	No	1378504	667	7	24666	8	580	next	miss	0
16661	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1378507	670	2	n/a	n/a	670	n/a	hit	141
16661	72	Response	21	n/a	n/a	n/a	1388264	10427	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	74	Picture	trial_start	trial_start	n/a	n/a	1408337	0	1	667	7	0	next	other	0
16661	74	Picture	4; 50; No; pictures//target//whisk.jpeg	4	50	No	1409004	667	7	25834	7	580	next	miss	0
16661	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1409007	670	2	n/a	n/a	670	n/a	hit	145
16661	74	Response	11	n/a	n/a	n/a	1422344	14006	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	76	Picture	trial_start	trial_start	n/a	n/a	1440004	0	1	2667	7	0	next	other	0
16661	76	Sound	5; 45; C; sounds//charger.wav	5	45	C	1440674	670	2	n/a	n/a	670	n/a	hit	149
16661	76	Picture	5; 40; C; pictures//nontarget//battery.jpg	5	40	C	1442671	2667	7	22667	7	2580	next	miss	0
16661	76	Response	21	n/a	n/a	n/a	1450423	10418	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	78	Picture	trial_start	trial_start	n/a	n/a	1470504	0	1	2667	7	0	next	other	0
16661	78	Sound	6; 25; UN_200; sounds//cell.wav	6	25	UN_200	1471174	670	2	n/a	n/a	670	n/a	hit	153
16661	78	Picture	6; 20; UN_200; pictures//target//lock.jpg	6	20	UN_200	1473171	2667	7	23167	7	2580	next	miss	0
16661	78	Response	11	n/a	n/a	n/a	1480313	9809	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	80	Picture	trial_start	trial_start	n/a	n/a	1501505	0	1	667	7	0	next	other	0
16661	80	Picture	7; 30; P; pictures//nontarget//Ladybug.jpg	7	30	P	1502171	667	7	24667	7	580	next	miss	0
16661	80	Sound	7; 0; P; sounds//labor.wav	7	0	P	1502175	670	2	n/a	n/a	670	n/a	hit	157
16661	80	Response	21	n/a	n/a	n/a	1508493	6988	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	82	Picture	trial_start	trial_start	n/a	n/a	1532005	0	1	2667	7	0	next	other	0
16661	82	Sound	8; 45; C; sounds//lobster.wav	8	45	C	1532675	670	2	n/a	n/a	670	n/a	hit	161
16661	82	Picture	8; 40; C; pictures//nontarget//shrimp.png	8	40	C	1534672	2667	7	23000	7	2580	next	miss	0
16661	82	Response	21	n/a	n/a	n/a	1544923	12918	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	84	Picture	trial_start	trial_start	n/a	n/a	1562839	0	1	667	7	0	next	other	0
16661	84	Picture	9; 10; UN_0; pictures//nontarget//bamboo.jpg	9	10	UN_0	1563505	667	7	24667	7	580	next	miss	0
16661	84	Sound	9; 0; UN_0; sounds//survey.wav	9	0	UN_0	1563509	670	2	n/a	n/a	670	n/a	hit	165
16661	84	Response	21	n/a	n/a	n/a	1575581	12742	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	86	Picture	trial_start	trial_start	n/a	n/a	1593339	0	1	2667	7	0	next	other	0
16661	86	Sound	10; 25; UN_200; sounds//blood.wav	10	25	UN_200	1594009	670	2	n/a	n/a	670	n/a	hit	169
16661	86	Picture	10; 20; UN_200; pictures//nontarget//stamp.jpg	10	20	UN_200	1596005	2667	7	22667	7	2580	next	miss	0
16661	86	Response	21	n/a	n/a	n/a	1604390	11051	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	88	Picture	trial_start	trial_start	n/a	n/a	1623839	0	1	667	7	0	next	other	0
16661	88	Picture	11; 50; No; pictures//target//toothpick.jpeg	11	50	No	1624506	667	7	26000	7	580	next	hit	174
16661	88	Sound	11; 0; No; sounds//empty.wav	11	0	No	1624509	670	2	n/a	n/a	670	n/a	incorrect	173
16661	88	Response	2	n/a	n/a	n/a	1635110	11271	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	88	Response	11	n/a	n/a	n/a	1639889	16050	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	90	Picture	trial_start	trial_start	n/a	n/a	1655672	0	1	667	7	0	next	other	0
16661	90	Picture	12; 10; UN_0; pictures//nontarget//Sushi.jpg	12	10	UN_0	1656339	667	7	24833	7	580	next	miss	0
16661	90	Sound	12; 0; UN_0; sounds//dirt.wav	12	0	UN_0	1656342	670	2	n/a	n/a	670	n/a	hit	178
16661	90	Response	21	n/a	n/a	n/a	1663109	7437	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	92	Picture	trial_start	trial_start	n/a	n/a	1686339	0	1	2667	7	0	next	other	0
16661	92	Sound	13; 25; UN_200; sounds//poetry.wav	13	25	UN_200	1687009	670	2	n/a	n/a	670	n/a	incorrect	182
16661	92	Picture	13; 20; UN_200; pictures//target//truck.jpg	13	20	UN_200	1689006	2667	7	22834	7	2580	next	incorrect	183
16661	92	Response	2	n/a	n/a	n/a	1697068	10729	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	92	Response	2	n/a	n/a	n/a	1698699	12359	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	94	Picture	trial_start	trial_start	n/a	n/a	1717006	0	1	667	7	0	next	other	0
16661	94	Picture	14; 10; UN_0; pictures//target//tank.jpg	14	10	UN_0	1717673	667	7	24834	7	580	next	miss	0
16661	94	Sound	14; 0; UN_0; sounds//gown.wav	14	0	UN_0	1717676	670	2	n/a	n/a	670	n/a	hit	187
16661	94	Response	11	n/a	n/a	n/a	1730637	13631	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	96	Picture	trial_start	trial_start	n/a	n/a	1747673	0	1	667	7	0	next	other	0
16661	96	Picture	15; 10; UN_0; pictures//nontarget//cage.jpeg	15	10	UN_0	1748340	667	7	25834	7	580	next	miss	0
16661	96	Sound	15; 0; UN_0; sounds//phrase.wav	15	0	UN_0	1748343	670	2	n/a	n/a	670	n/a	hit	191
16661	96	Response	21	n/a	n/a	n/a	1756497	8824	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	98	Picture	trial_start	trial_start	n/a	n/a	1779340	0	1	667	7	0	next	other	0
16661	98	Picture	16; 10; UN_0; pictures//target//brick.jpg	16	10	UN_0	1780007	667	7	24667	7	580	next	miss	0
16661	98	Sound	16; 0; UN_0; sounds//promise.wav	16	0	UN_0	1780010	670	2	n/a	n/a	670	n/a	hit	195
16661	98	Response	11	n/a	n/a	n/a	1788287	8947	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	100	Picture	trial_start	trial_start	n/a	n/a	1809840	0	1	667	7	0	next	other	0
16661	100	Picture	17; 50; No; pictures//nontarget//mouth.jpeg	17	50	No	1810507	667	7	25667	7	580	next	miss	0
16661	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1810510	670	2	n/a	n/a	670	n/a	hit	199
16661	100	Response	21	n/a	n/a	n/a	1817266	7426	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	102	Picture	trial_start	trial_start	n/a	n/a	1841340	0	1	2667	7	0	next	other	0
16661	102	Sound	18; 45; C; sounds//lizard.wav	18	45	C	1842010	670	2	n/a	n/a	670	n/a	incorrect	203
16661	102	Picture	18; 40; C; pictures//target//snake.jpg	18	40	C	1844007	2667	7	23833	7	2580	next	hit	204
16661	102	Response	2	n/a	n/a	n/a	1851396	10055	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	102	Response	11	n/a	n/a	n/a	1856247	14906	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	104	Picture	trial_start	trial_start	n/a	n/a	1873007	0	1	667	7	0	next	other	0
16661	104	Picture	19; 30; P; pictures//target//peacock.jpg	19	30	P	1873674	667	7	26000	7	580	next	miss	0
16661	104	Sound	19; 0; P; sounds//peace.wav	19	0	P	1873677	670	2	n/a	n/a	670	n/a	hit	208
16661	104	Response	11	n/a	n/a	n/a	1887045	14037	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	106	Picture	trial_start	trial_start	n/a	n/a	1904841	0	1	667	7	0	next	other	0
16661	106	Picture	20; 30; P; pictures//nontarget//microwave.jpg	20	30	P	1905508	667	7	25000	7	580	next	miss	0
16661	106	Sound	20; 0; P; sounds//mile.wav	20	0	P	1905511	670	2	n/a	n/a	670	n/a	hit	212
16661	106	Response	21	n/a	n/a	n/a	1914444	9603	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	108	Picture	trial_start	trial_start	n/a	n/a	1935674	0	1	2667	7	0	next	other	0
16661	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1936344	670	2	n/a	n/a	670	n/a	hit	216
16661	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1938341	2667	7	22833	7	2580	next	miss	0
16661	108	Response	21	n/a	n/a	n/a	1944793	9118	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	110	Picture	trial_start	trial_start	n/a	n/a	1966341	0	1	2667	7	0	next	other	0
16661	110	Sound	22; 45; C; sounds//veil.wav	22	45	C	1967011	670	2	n/a	n/a	670	n/a	hit	220
16661	110	Picture	22; 40; C; pictures//target//mask.jpeg	22	40	C	1969008	2667	7	24833	7	2580	next	miss	0
16661	110	Response	11	n/a	n/a	n/a	1976153	9811	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	112	Picture	trial_start	trial_start	n/a	n/a	1999008	0	1	667	7	0	next	other	0
16661	112	Picture	23; 50; No; pictures//nontarget//shower.jpeg	23	50	No	1999675	667	7	24834	7	580	next	miss	0
16661	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1999678	670	2	n/a	n/a	670	n/a	hit	224
16661	112	Response	21	n/a	n/a	n/a	2012633	13625	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	114	Picture	trial_start	trial_start	n/a	n/a	2029675	0	1	2667	7	0	next	other	0
16661	114	Sound	24; 45; C; sounds//beetle.wav	24	45	C	2030345	670	2	n/a	n/a	670	n/a	hit	228
16661	114	Picture	24; 40; C; pictures//nontarget//fly.jpg	24	40	C	2032342	2667	7	22833	7	2580	next	miss	0
16661	114	Response	21	n/a	n/a	n/a	2042612	12936	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	116	Picture	trial_start	trial_start	n/a	n/a	2060342	0	1	2667	8	0	next	other	0
16661	116	Sound	25; 45; C; sounds//table.wav	25	45	C	2061012	670	2	n/a	n/a	670	n/a	hit	232
16661	116	Picture	25; 40; C; pictures//target//desk.jpg	25	40	C	2063009	2667	7	23833	7	2580	next	miss	0
16661	116	Response	11	n/a	n/a	n/a	2074752	14410	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	118	Picture	trial_start	trial_start	n/a	n/a	2092009	0	1	667	7	0	next	other	0
16661	118	Picture	26; 10; UN_0; pictures//target//smoke.jpg	26	10	UN_0	2092676	667	7	25833	7	580	next	miss	0
16661	118	Sound	26; 0; UN_0; sounds//belly.wav	26	0	UN_0	2092679	670	2	n/a	n/a	670	n/a	incorrect	236
16661	118	Response	2	n/a	n/a	n/a	2101950	9941	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	120	Picture	trial_start	trial_start	n/a	n/a	2123676	0	1	667	7	0	next	other	0
16661	120	Picture	27; 30; P; pictures//target//garlic.jpg	27	30	P	2124342	667	7	25000	7	580	next	miss	0
16661	120	Sound	27; 0; P; sounds//garden.wav	27	0	P	2124346	670	2	n/a	n/a	670	n/a	hit	240
16661	120	Response	11	n/a	n/a	n/a	2133810	10134	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	122	Picture	trial_start	trial_start	n/a	n/a	2154509	0	1	667	7	0	next	other	0
16661	122	Picture	28; 50; No; pictures//target//hook.jpeg	28	50	No	2155176	667	7	25833	7	580	next	miss	0
16661	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	2155179	670	2	n/a	n/a	670	n/a	hit	244
16661	122	Response	11	n/a	n/a	n/a	2160819	6310	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	124	Picture	trial_start	trial_start	n/a	n/a	2186176	0	1	2667	7	0	next	other	0
16661	124	Sound	29; 25; UN_200; sounds//orange.wav	29	25	UN_200	2186846	670	2	n/a	n/a	670	n/a	hit	248
