Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20120	65	Picture	0;111;blockstart	0	111	blockstart	1408499	0	7	167	7	0	next	other	0
20120	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1408666	0	1	51667	1	0	next	other	0
20120	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1408672	6	1	n/a	n/a	0	n/a	other	0
20120	68	Picture	trial_start	trial_start	n/a	n/a	1465499	0	1	667	7	0	next	other	0
20120	68	Picture	1; 30; P; pictures//target//clock.jpg	1	30	P	1466166	667	7	25833	7	580	next	miss	0
20120	68	Sound	1; 0; P; sounds//closet.wav	1	0	P	1466170	670	2	n/a	n/a	670	n/a	hit	127
20120	68	Response	21	n/a	n/a	n/a	1482534	17035	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	70	Picture	trial_start	trial_start	n/a	n/a	1497166	0	1	2667	7	0	next	other	0
20120	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1497836	670	2	n/a	n/a	670	n/a	hit	131
20120	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1499833	2667	7	22834	7	2580	next	miss	0
20120	70	Response	11	n/a	n/a	n/a	1515020	17854	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	72	Picture	trial_start	trial_start	n/a	n/a	1527833	0	1	667	7	0	next	other	0
20120	72	Picture	3; 50; No; pictures//nontarget//seatbelt.jpeg	3	50	No	1528499	667	7	24833	7	580	next	miss	0
20120	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1528503	670	1	n/a	n/a	670	n/a	miss	0
20120	74	Picture	trial_start	trial_start	n/a	n/a	1558500	0	1	667	7	0	next	other	0
20120	74	Picture	4; 50; No; pictures//target//whisk.jpeg	4	50	No	1559166	667	7	26000	7	580	next	miss	0
20120	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1559170	670	2	n/a	n/a	670	n/a	incorrect	138
20120	74	Response	1	n/a	n/a	n/a	1575042	16542	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	76	Picture	trial_start	trial_start	n/a	n/a	1590333	0	1	2667	7	0	next	other	0
20120	76	Sound	5; 45; C; sounds//charger.wav	5	45	C	1591003	670	2	n/a	n/a	670	n/a	miss	0
20120	76	Picture	5; 40; C; pictures//nontarget//battery.jpg	5	40	C	1593000	2667	7	22833	7	2580	next	miss	0
20120	77	Response	1	n/a	n/a	n/a	1617730	1897	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	78	Picture	trial_start	trial_start	n/a	n/a	1621000	0	1	2667	7	0	next	other	0
20120	78	Sound	6; 25; UN_200; sounds//cell.wav	6	25	UN_200	1621670	670	2	n/a	n/a	670	n/a	hit	146
20120	78	Picture	6; 20; UN_200; pictures//target//lock.jpg	6	20	UN_200	1623666	2667	7	23167	7	2580	next	miss	0
20120	78	Response	21	n/a	n/a	n/a	1633650	12650	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	80	Picture	trial_start	trial_start	n/a	n/a	1652000	0	1	667	7	0	next	other	0
20120	80	Picture	7; 30; P; pictures//nontarget//Ladybug.jpg	7	30	P	1652667	667	7	24833	7	580	next	miss	0
20120	80	Sound	7; 0; P; sounds//labor.wav	7	0	P	1652670	670	2	n/a	n/a	670	n/a	hit	150
20120	80	Response	11	n/a	n/a	n/a	1671069	19069	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	82	Picture	trial_start	trial_start	n/a	n/a	1682667	0	1	2667	7	0	next	other	0
20120	82	Sound	8; 45; C; sounds//lobster.wav	8	45	C	1683337	670	2	n/a	n/a	670	n/a	hit	154
20120	82	Picture	8; 40; C; pictures//nontarget//shrimp.png	8	40	C	1685333	2667	7	23000	7	2580	next	miss	0
20120	82	Response	11	n/a	n/a	n/a	1698768	16101	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	84	Picture	trial_start	trial_start	n/a	n/a	1713500	0	1	667	7	0	next	other	0
20120	84	Picture	9; 10; UN_0; pictures//nontarget//bamboo.jpg	9	10	UN_0	1714167	667	7	24833	7	580	next	miss	0
20120	84	Sound	9; 0; UN_0; sounds//survey.wav	9	0	UN_0	1714170	670	2	n/a	n/a	670	n/a	hit	158
20120	84	Response	11	n/a	n/a	n/a	1732965	19465	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	86	Picture	trial_start	trial_start	n/a	n/a	1744167	0	1	2667	7	0	next	other	0
20120	86	Sound	10; 25; UN_200; sounds//blood.wav	10	25	UN_200	1744837	670	2	n/a	n/a	670	n/a	miss	0
20120	86	Picture	10; 20; UN_200; pictures//nontarget//stamp.jpg	10	20	UN_200	1746834	2667	7	22833	7	2580	next	miss	0
20120	87	Response	1	n/a	n/a	n/a	1771666	1999	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	88	Picture	trial_start	trial_start	n/a	n/a	1774834	0	1	667	7	0	next	other	0
20120	88	Picture	11; 50; No; pictures//target//toothpick.jpeg	11	50	No	1775500	667	7	26167	7	580	next	miss	0
20120	88	Sound	11; 0; No; sounds//empty.wav	11	0	No	1775504	670	2	n/a	n/a	670	n/a	incorrect	166
20120	88	Response	1	n/a	n/a	n/a	1786105	11271	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	90	Picture	trial_start	trial_start	n/a	n/a	1806834	0	1	667	7	0	next	other	0
20120	90	Picture	12; 10; UN_0; pictures//nontarget//Sushi.jpg	12	10	UN_0	1807500	667	7	25000	7	580	next	miss	0
20120	90	Sound	12; 0; UN_0; sounds//dirt.wav	12	0	UN_0	1807504	670	2	n/a	n/a	670	n/a	hit	170
20120	90	Response	11	n/a	n/a	n/a	1819104	12270	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	92	Picture	trial_start	trial_start	n/a	n/a	1837667	0	1	2667	7	0	next	other	0
20120	92	Sound	13; 25; UN_200; sounds//poetry.wav	13	25	UN_200	1838337	670	2	n/a	n/a	670	n/a	incorrect	174
20120	92	Picture	13; 20; UN_200; pictures//target//truck.jpg	13	20	UN_200	1840334	2667	7	22833	7	2580	next	miss	0
20120	92	Response	1	n/a	n/a	n/a	1857093	19426	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	94	Picture	trial_start	trial_start	n/a	n/a	1868334	0	1	667	7	0	next	other	0
20120	94	Picture	14; 10; UN_0; pictures//target//tank.jpg	14	10	UN_0	1869001	667	7	24834	7	580	next	miss	0
20120	94	Sound	14; 0; UN_0; sounds//gown.wav	14	0	UN_0	1869004	670	2	n/a	n/a	670	n/a	hit	178
20120	94	Response	21	n/a	n/a	n/a	1879773	11439	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	96	Picture	trial_start	trial_start	n/a	n/a	1899001	0	1	667	8	0	next	other	0
20120	96	Picture	15; 10; UN_0; pictures//nontarget//cage.jpeg	15	10	UN_0	1899667	667	7	26000	8	580	next	miss	0
20120	96	Sound	15; 0; UN_0; sounds//phrase.wav	15	0	UN_0	1899671	670	2	n/a	n/a	670	n/a	hit	182
20120	96	Response	11	n/a	n/a	n/a	1909053	10052	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	98	Picture	trial_start	trial_start	n/a	n/a	1930834	0	1	667	7	0	next	other	0
20120	98	Picture	16; 10; UN_0; pictures//target//brick.jpg	16	10	UN_0	1931501	667	7	24833	7	580	next	miss	0
20120	98	Sound	16; 0; UN_0; sounds//promise.wav	16	0	UN_0	1931504	670	2	n/a	n/a	670	n/a	hit	186
20120	98	Response	21	n/a	n/a	n/a	1951840	21006	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	100	Picture	trial_start	trial_start	n/a	n/a	1961501	0	1	667	7	0	next	other	0
20120	100	Picture	17; 50; No; pictures//nontarget//mouth.jpeg	17	50	No	1962168	667	7	25667	7	580	next	miss	0
20120	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1962171	670	2	n/a	n/a	670	n/a	hit	190
20120	100	Response	11	n/a	n/a	n/a	1970361	8860	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	102	Picture	trial_start	trial_start	n/a	n/a	1993001	0	1	2667	7	0	next	other	0
20120	102	Sound	18; 45; C; sounds//lizard.wav	18	45	C	1993671	670	2	n/a	n/a	670	n/a	hit	194
20120	102	Picture	18; 40; C; pictures//target//snake.jpg	18	40	C	1995668	2667	7	24000	7	2580	next	miss	0
20120	102	Response	21	n/a	n/a	n/a	2008650	15649	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	104	Picture	trial_start	trial_start	n/a	n/a	2024835	0	1	667	7	0	next	other	0
20120	104	Picture	19; 30; P; pictures//target//peacock.jpg	19	30	P	2025501	667	7	26000	7	580	next	miss	0
20120	104	Sound	19; 0; P; sounds//peace.wav	19	0	P	2025505	670	2	n/a	n/a	670	n/a	hit	198
20120	104	Response	21	n/a	n/a	n/a	2042099	17265	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	106	Picture	trial_start	trial_start	n/a	n/a	2056668	0	1	667	7	0	next	other	0
20120	106	Picture	20; 30; P; pictures//nontarget//microwave.jpg	20	30	P	2057335	667	7	25000	7	580	next	miss	0
20120	106	Sound	20; 0; P; sounds//mile.wav	20	0	P	2057338	670	2	n/a	n/a	670	n/a	hit	202
20120	106	Response	11	n/a	n/a	n/a	2072168	15500	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	108	Picture	trial_start	trial_start	n/a	n/a	2087502	0	1	2667	7	0	next	other	0
20120	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	2088172	670	2	n/a	n/a	670	n/a	hit	206
20120	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	2090168	2667	7	22833	7	2580	next	miss	0
20120	108	Response	11	n/a	n/a	n/a	2111968	24466	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	110	Picture	trial_start	trial_start	n/a	n/a	2118168	0	1	2667	8	0	next	other	0
20120	110	Sound	22; 45; C; sounds//veil.wav	22	45	C	2118838	670	2	n/a	n/a	670	n/a	hit	210
20120	110	Picture	22; 40; C; pictures//target//mask.jpeg	22	40	C	2120835	2667	7	25000	8	2580	next	miss	0
20120	110	Response	21	n/a	n/a	n/a	2133078	14910	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	112	Picture	trial_start	trial_start	n/a	n/a	2151002	0	1	667	7	0	next	other	0
20120	112	Picture	23; 50; No; pictures//nontarget//shower.jpeg	23	50	No	2151668	667	7	24833	7	580	next	miss	0
20120	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	2151672	670	2	n/a	n/a	670	n/a	hit	214
20120	112	Response	11	n/a	n/a	n/a	2170696	19694	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	114	Picture	trial_start	trial_start	n/a	n/a	2181669	0	1	2667	7	0	next	other	0
20120	114	Sound	24; 45; C; sounds//beetle.wav	24	45	C	2182339	670	1	n/a	n/a	670	n/a	miss	0
20120	114	Picture	24; 40; C; pictures//nontarget//fly.jpg	24	40	C	2184335	2667	7	22833	7	2580	next	miss	0
20120	116	Picture	trial_start	trial_start	n/a	n/a	2212335	0	1	2667	7	0	next	other	0
20120	116	Sound	25; 45; C; sounds//table.wav	25	45	C	2213005	670	2	n/a	n/a	670	n/a	incorrect	221
20120	116	Picture	25; 40; C; pictures//target//desk.jpg	25	40	C	2215002	2667	7	23834	7	2580	next	miss	0
20120	116	Response	1	n/a	n/a	n/a	2221175	8840	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	118	Picture	trial_start	trial_start	n/a	n/a	2244002	0	1	667	7	0	next	other	0
20120	118	Picture	26; 10; UN_0; pictures//target//smoke.jpg	26	10	UN_0	2244669	667	7	26000	7	580	next	miss	0
20120	118	Sound	26; 0; UN_0; sounds//belly.wav	26	0	UN_0	2244672	670	2	n/a	n/a	670	n/a	hit	225
20120	118	Response	21	n/a	n/a	n/a	2264734	20732	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	120	Picture	trial_start	trial_start	n/a	n/a	2275836	0	1	667	7	0	next	other	0
20120	120	Picture	27; 30; P; pictures//target//garlic.jpg	27	30	P	2276502	667	7	25000	7	580	next	miss	0
20120	120	Sound	27; 0; P; sounds//garden.wav	27	0	P	2276506	670	2	n/a	n/a	670	n/a	incorrect	229
20120	120	Response	1	n/a	n/a	n/a	2293415	17579	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	122	Picture	trial_start	trial_start	n/a	n/a	2306669	0	1	667	7	0	next	other	0
20120	122	Picture	28; 50; No; pictures//target//hook.jpeg	28	50	No	2307336	667	7	26000	7	580	next	miss	0
20120	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	2307339	670	2	n/a	n/a	670	n/a	hit	233
20120	122	Response	21	n/a	n/a	n/a	2323702	17033	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	124	Picture	trial_start	trial_start	n/a	n/a	2338503	0	1	2667	7	0	next	other	0
20120	124	Sound	29; 25; UN_200; sounds//orange.wav	29	25	UN_200	2339173	670	2	n/a	n/a	670	n/a	incorrect	237
20120	124	Picture	29; 20; UN_200; pictures//target//skunk.jpg	29	20	UN_200	2341169	2667	7	25167	7	2580	next	miss	0
20120	124	Response	1	n/a	n/a	n/a	2353242	14739	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	126	Picture	trial_start	trial_start	n/a	n/a	2371503	0	1	667	7	0	next	other	0
20120	126	Picture	30; 30; P; pictures//nontarget//wing.png	30	30	P	2372169	667	7	24500	13	580	next	miss	0
20120	126	Sound	30; 0; P; sounds//winner.wav	30	0	P	2372173	670	2	n/a	n/a	670	n/a	hit	241
20120	126	Response	11	n/a	n/a	n/a	2384411	12908	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	127	Picture	0;222;blockend	0	222	blockend	2396669	0	7	333	13	0	next	other	0
20120	128	Picture	0;111;blockstart	0	111	blockstart	2397003	0	7	167	7	0	next	other	0
20120	129	Picture	block_tar_pic	block_tar_pic	n/a	n/a	2397169	0	1	50500	1	0	next	other	0
20120	129	Sound	block_tar_sound	block_tar_sound	n/a	n/a	2397176	6	2	n/a	n/a	0	n/a	other	0
