Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20111	19	Picture	trial_start	trial_start	n/a	n/a	451996	0	1	667	7	0	next	other	0
20111	19	Picture	8; 10; UN_0; pictures//nontarget//bowtie.jpeg	8	10	UN_0	452662	667	7	25667	7	580	next	miss	0
20111	19	Sound	8; 0; UN_0; sounds//tear.wav	8	0	UN_0	452666	670	2	n/a	n/a	670	n/a	hit	37
20111	19	Response	11	n/a	n/a	n/a	470873	18877	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	21	Picture	trial_start	trial_start	n/a	n/a	483496	0	1	667	7	0	next	other	0
20111	21	Picture	9; 10; UN_0; pictures//target//lipstick.jpg	9	10	UN_0	484162	667	7	24834	7	580	next	miss	0
20111	21	Sound	9; 0; UN_0; sounds//prison.wav	9	0	UN_0	484166	670	1	n/a	n/a	670	n/a	incorrect	41
20111	21	Response	1	n/a	n/a	n/a	503961	20466	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	23	Picture	trial_start	trial_start	n/a	n/a	514162	0	1	667	7	0	next	other	0
20111	23	Picture	10; 30; P; pictures//target//chalk.jpg	10	30	P	514829	667	7	24833	7	580	next	miss	0
20111	23	Sound	10; 0; P; sounds//choice.wav	10	0	P	514832	670	2	n/a	n/a	670	n/a	hit	45
20111	23	Response	21	n/a	n/a	n/a	528530	14368	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	25	Picture	trial_start	trial_start	n/a	n/a	544829	0	1	2667	7	0	next	other	0
20111	25	Sound	11; 45; C; sounds//seat.wav	11	45	C	545499	670	1	n/a	n/a	670	n/a	hit	49
20111	25	Picture	11; 40; C; pictures//nontarget//bench.jpg	11	40	C	547496	2667	7	23000	7	2580	next	miss	0
20111	25	Response	11	n/a	n/a	n/a	562748	17919	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	27	Picture	trial_start	trial_start	n/a	n/a	575663	0	1	2667	7	0	next	other	0
20111	27	Sound	12; 25; UN_200; sounds//people.wav	12	25	UN_200	576333	670	2	n/a	n/a	670	n/a	hit	53
20111	27	Picture	12; 20; UN_200; pictures//target//steak.jpg	12	20	UN_200	578329	2667	7	22833	7	2580	next	miss	0
20111	27	Response	21	n/a	n/a	n/a	590289	14626	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	29	Picture	trial_start	trial_start	n/a	n/a	606330	0	1	2667	7	0	next	other	0
20111	29	Sound	13; 25; UN_200; sounds//freedom.wav	13	25	UN_200	607000	670	2	n/a	n/a	670	n/a	miss	0
20111	29	Picture	13; 20; UN_200; pictures//nontarget//worm.png	13	20	UN_200	608996	2667	7	22833	7	2580	next	miss	0
20111	30	Response	1	n/a	n/a	n/a	632028	199	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	31	Picture	trial_start	trial_start	n/a	n/a	636996	0	1	667	7	0	next	other	0
20111	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	637663	667	7	27667	7	580	next	miss	0
20111	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	637666	670	2	n/a	n/a	670	n/a	hit	61
20111	31	Response	11	n/a	n/a	n/a	653158	16162	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	33	Picture	trial_start	trial_start	n/a	n/a	670496	0	1	667	7	0	next	other	0
20111	33	Picture	15; 50; No; pictures//target//sink.jpeg	15	50	No	671163	667	7	25833	7	580	next	miss	0
20111	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	671166	670	2	n/a	n/a	670	n/a	hit	65
20111	33	Response	21	n/a	n/a	n/a	688277	17780	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	35	Picture	trial_start	trial_start	n/a	n/a	702163	0	1	2667	7	0	next	other	0
20111	35	Sound	16; 45; C; sounds//pamphlet.wav	16	45	C	702833	670	1	n/a	n/a	670	n/a	hit	69
20111	35	Picture	16; 40; C; pictures//target//book.jpg	16	40	C	704830	2667	7	22833	7	2580	next	miss	0
20111	35	Response	21	n/a	n/a	n/a	720476	18313	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	37	Picture	trial_start	trial_start	n/a	n/a	732830	0	1	2667	7	0	next	other	0
20111	37	Sound	17; 45; C; sounds//pear.wav	17	45	C	733500	670	2	n/a	n/a	670	n/a	hit	73
20111	37	Picture	17; 40; C; pictures//nontarget//avocado.jpg	17	40	C	735497	2667	7	23167	7	2580	next	miss	0
20111	37	Response	11	n/a	n/a	n/a	751075	18245	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	39	Picture	trial_start	trial_start	n/a	n/a	763830	0	1	667	7	0	next	other	0
20111	39	Picture	18; 10; UN_0; pictures//target//milk.jpg	18	10	UN_0	764497	667	7	24834	7	580	next	miss	0
20111	39	Sound	18; 0; UN_0; sounds//budget.wav	18	0	UN_0	764500	670	2	n/a	n/a	670	n/a	incorrect	77
20111	39	Response	1	n/a	n/a	n/a	781564	17734	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	41	Picture	trial_start	trial_start	n/a	n/a	794497	0	1	2667	7	0	next	other	0
20111	41	Sound	19; 25; UN_200; sounds//sacrifice.wav	19	25	UN_200	795167	670	2	n/a	n/a	670	n/a	hit	81
20111	41	Picture	19; 20; UN_200; pictures//nontarget//olive.jpg	19	20	UN_200	797164	2667	7	24000	7	2580	next	miss	0
20111	41	Response	11	n/a	n/a	n/a	818894	24397	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	43	Picture	trial_start	trial_start	n/a	n/a	826330	0	1	667	7	0	next	other	0
20111	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	826997	667	7	24833	7	580	next	miss	0
20111	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	827000	670	2	n/a	n/a	670	n/a	hit	85
20111	43	Response	21	n/a	n/a	n/a	840253	13922	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	45	Picture	trial_start	trial_start	n/a	n/a	856997	0	1	667	7	0	next	other	0
20111	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	857664	667	7	25167	7	580	next	miss	0
20111	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	857667	670	2	n/a	n/a	670	n/a	hit	89
20111	45	Response	11	n/a	n/a	n/a	873492	16495	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	47	Picture	trial_start	trial_start	n/a	n/a	887997	0	1	667	7	0	next	other	0
20111	47	Picture	22; 50; No; pictures//target//cake.jpeg	22	50	No	888664	667	7	24833	7	580	next	miss	0
20111	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	888667	670	1	n/a	n/a	670	n/a	hit	93
20111	47	Response	21	n/a	n/a	n/a	906141	18144	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	49	Picture	trial_start	trial_start	n/a	n/a	918664	0	1	667	7	0	next	other	0
20111	49	Picture	23; 50; No; pictures//target//pancake.jpeg	23	50	No	919331	667	7	25833	7	580	next	miss	0
20111	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	919334	670	2	n/a	n/a	670	n/a	hit	97
20111	49	Response	21	n/a	n/a	n/a	940781	22117	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	51	Picture	trial_start	trial_start	n/a	n/a	950331	0	1	2667	7	0	next	other	0
20111	51	Sound	24; 45; C; sounds//whale.wav	24	45	C	951001	670	2	n/a	n/a	670	n/a	incorrect	101
20111	51	Picture	24; 40; C; pictures//target//shark.jpg	24	40	C	952997	2667	7	23833	7	2580	next	miss	0
20111	51	Response	1	n/a	n/a	n/a	964761	14430	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	53	Picture	trial_start	trial_start	n/a	n/a	981998	0	1	667	7	0	next	other	0
20111	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	982664	667	7	24833	7	580	next	miss	0
20111	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	982668	670	2	n/a	n/a	670	n/a	hit	105
20111	53	Response	11	n/a	n/a	n/a	1000670	18673	2	n/a	n/a	n/a	n/a	n/a	n/a
20111	55	Picture	trial_start	trial_start	n/a	n/a	1012664	0	1	667	7	0	next	other	0
20111	55	Picture	26; 30; P; pictures//nontarget//jam.png	26	30	P	1013331	667	7	26000	7	580	next	miss	0
20111	55	Sound	26; 0; P; sounds//jazz.wav	26	0	P	1013334	670	1	n/a	n/a	670	n/a	hit	109
20111	55	Response	11	n/a	n/a	n/a	1030770	18105	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	57	Picture	trial_start	trial_start	n/a	n/a	1044498	0	1	2667	7	0	next	other	0
20111	57	Sound	27; 45; C; sounds//pie.wav	27	45	C	1045168	670	2	n/a	n/a	670	n/a	hit	113
20111	57	Picture	27; 40; C; pictures//target//cupcake.jpg	27	40	C	1047165	2667	7	22834	7	2580	next	miss	0
20111	57	Response	21	n/a	n/a	n/a	1067239	22741	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	59	Picture	trial_start	trial_start	n/a	n/a	1075165	0	1	2667	7	0	next	other	0
20111	59	Sound	28; 25; UN_200; sounds//speed.wav	28	25	UN_200	1075835	670	2	n/a	n/a	670	n/a	hit	117
20111	59	Picture	28; 20; UN_200; pictures//target//bank.jpg	28	20	UN_200	1077831	2667	7	22833	7	2580	next	miss	0
20111	59	Response	21	n/a	n/a	n/a	1099138	23973	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	61	Picture	trial_start	trial_start	n/a	n/a	1105831	0	1	2667	7	0	next	other	0
20111	61	Sound	29; 25; UN_200; sounds//memory.wav	29	25	UN_200	1106501	670	2	n/a	n/a	670	n/a	hit	121
20111	61	Picture	29; 20; UN_200; pictures//nontarget//lasangna.jpg	29	20	UN_200	1108498	2667	7	22834	7	2580	next	miss	0
20111	61	Response	11	n/a	n/a	n/a	1123127	17295	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	63	Picture	trial_start	trial_start	n/a	n/a	1136498	0	1	2667	7	0	next	other	0
20111	63	Sound	30; 25; UN_200; sounds//city.wav	30	25	UN_200	1137168	670	2	n/a	n/a	670	n/a	hit	125
20111	63	Picture	30; 20; UN_200; pictures//target//neck.png	30	20	UN_200	1139165	2667	7	22500	13	2580	next	miss	0
20111	63	Response	21	n/a	n/a	n/a	1155576	19077	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	64	Picture	0;222;blockend	0	222	blockend	1161665	0	7	167	13	0	next	other	0
20111	65	Picture	0;111;blockstart	0	111	blockstart	1161832	0	7	167	7	0	next	other	0
20111	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1161998	0	1	50667	1	0	next	other	0
20111	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1162005	6	1	n/a	n/a	0	n/a	other	0
20111	68	Picture	trial_start	trial_start	n/a	n/a	1217832	0	1	667	7	0	next	other	0
20111	68	Picture	1; 10; UN_0; pictures//nontarget//bamboo.jpg	1	10	UN_0	1218498	667	7	25834	7	580	next	miss	0
20111	68	Sound	1; 0; UN_0; sounds//survey.wav	1	0	UN_0	1218502	670	2	n/a	n/a	670	n/a	hit	133
20111	68	Response	11	n/a	n/a	n/a	1235264	17432	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	70	Picture	trial_start	trial_start	n/a	n/a	1249499	0	1	2667	7	0	next	other	0
20111	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1250169	670	2	n/a	n/a	670	n/a	hit	137
20111	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1252165	2667	7	22834	7	2580	next	miss	0
20111	70	Response	11	n/a	n/a	n/a	1273833	24334	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	72	Picture	trial_start	trial_start	n/a	n/a	1280165	0	1	2667	7	0	next	other	0
20111	72	Sound	3; 45; C; sounds//veil.wav	3	45	C	1280835	670	2	n/a	n/a	670	n/a	hit	141
20111	72	Picture	3; 40; C; pictures//target//mask.jpeg	3	40	C	1282832	2667	7	24167	7	2580	next	miss	0
20111	72	Response	21	n/a	n/a	n/a	1294553	14387	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	74	Picture	trial_start	trial_start	n/a	n/a	1312165	0	1	667	7	0	next	other	0
20111	74	Picture	4; 30; P; pictures//nontarget//microwave.jpg	4	30	P	1312832	667	7	26000	7	580	next	miss	0
20111	74	Sound	4; 0; P; sounds//mile.wav	4	0	P	1312836	670	2	n/a	n/a	670	n/a	hit	145
20111	74	Response	11	n/a	n/a	n/a	1327662	15496	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	76	Picture	trial_start	trial_start	n/a	n/a	1343999	0	1	667	7	0	next	other	0
20111	76	Picture	5; 30; P; pictures//target//peacock.jpg	5	30	P	1344666	667	7	26000	7	580	next	miss	0
20111	76	Sound	5; 0; P; sounds//peace.wav	5	0	P	1344669	670	2	n/a	n/a	670	n/a	hit	149
20111	76	Response	21	n/a	n/a	n/a	1359502	15503	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	78	Picture	trial_start	trial_start	n/a	n/a	1375833	0	1	667	7	0	next	other	0
20111	78	Picture	6; 10; UN_0; pictures//target//brick.jpg	6	10	UN_0	1376499	667	7	24833	7	580	next	miss	0
20111	78	Sound	6; 0; UN_0; sounds//promise.wav	6	0	UN_0	1376503	670	2	n/a	n/a	670	n/a	hit	153
20111	78	Response	21	n/a	n/a	n/a	1395680	19848	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	80	Picture	trial_start	trial_start	n/a	n/a	1406499	0	1	2667	7	0	next	other	0
20111	80	Sound	7; 25; UN_200; sounds//cell.wav	7	25	UN_200	1407169	670	2	n/a	n/a	670	n/a	hit	157
20111	80	Picture	7; 20; UN_200; pictures//target//lock.jpg	7	20	UN_200	1409166	2667	7	22833	7	2580	next	miss	0
20111	80	Response	21	n/a	n/a	n/a	1424729	18229	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	82	Picture	trial_start	trial_start	n/a	n/a	1437166	0	1	667	7	0	next	other	0
20111	82	Picture	8; 50; No; pictures//nontarget//seatbelt.jpeg	8	50	No	1437833	667	7	25167	7	580	next	miss	0
20111	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1437836	670	2	n/a	n/a	670	n/a	hit	161
20111	82	Response	11	n/a	n/a	n/a	1453469	16302	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	84	Picture	trial_start	trial_start	n/a	n/a	1468166	0	1	667	7	0	next	other	0
20111	84	Picture	9; 50; No; pictures//target//hook.jpeg	9	50	No	1468833	667	7	24834	7	580	next	miss	0
20111	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1468836	670	2	n/a	n/a	670	n/a	hit	165
20111	84	Response	21	n/a	n/a	n/a	1488058	19892	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	86	Picture	trial_start	trial_start	n/a	n/a	1498833	0	1	2667	7	0	next	other	0
20111	86	Sound	10; 45; C; sounds//beetle.wav	10	45	C	1499503	670	2	n/a	n/a	670	n/a	hit	169
20111	86	Picture	10; 40; C; pictures//nontarget//fly.jpg	10	40	C	1501500	2667	7	22834	7	2580	next	miss	0
20111	86	Response	11	n/a	n/a	n/a	1521807	22974	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	88	Picture	trial_start	trial_start	n/a	n/a	1529500	0	1	2667	7	0	next	other	0
20111	88	Sound	11; 25; UN_200; sounds//poetry.wav	11	25	UN_200	1530170	670	2	n/a	n/a	670	n/a	hit	173
20111	88	Picture	11; 20; UN_200; pictures//target//truck.jpg	11	20	UN_200	1532166	2667	7	24167	7	2580	next	miss	0
20111	88	Response	21	n/a	n/a	n/a	1545606	16107	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	90	Picture	trial_start	trial_start	n/a	n/a	1561500	0	1	667	7	0	next	other	0
20111	90	Picture	12; 30; P; pictures//target//garlic.jpg	12	30	P	1562166	667	7	24834	7	580	next	miss	0
20111	90	Sound	12; 0; P; sounds//garden.wav	12	0	P	1562170	670	2	n/a	n/a	670	n/a	incorrect	177
20111	90	Response	1	n/a	n/a	n/a	1575476	13976	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	92	Picture	trial_start	trial_start	n/a	n/a	1592167	0	1	667	7	0	next	other	0
20111	92	Picture	13; 10; UN_0; pictures//target//tank.jpg	13	10	UN_0	1592833	667	7	25000	7	580	next	miss	0
20111	92	Sound	13; 0; UN_0; sounds//gown.wav	13	0	UN_0	1592837	670	2	n/a	n/a	670	n/a	hit	181
20111	92	Response	21	n/a	n/a	n/a	1609725	17559	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	94	Picture	trial_start	trial_start	n/a	n/a	1623000	0	1	667	7	0	next	other	0
20111	94	Picture	14; 10; UN_0; pictures//nontarget//cage.jpeg	14	10	UN_0	1623667	667	7	26167	7	580	next	miss	0
20111	94	Sound	14; 0; UN_0; sounds//phrase.wav	14	0	UN_0	1623670	670	2	n/a	n/a	670	n/a	hit	185
20111	94	Response	11	n/a	n/a	n/a	1644564	21564	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	96	Picture	trial_start	trial_start	n/a	n/a	1655000	0	1	667	7	0	next	other	0
20111	96	Picture	15; 30; P; pictures//target//clock.jpg	15	30	P	1655667	667	7	24833	7	580	next	miss	0
20111	96	Sound	15; 0; P; sounds//closet.wav	15	0	P	1655670	670	2	n/a	n/a	670	n/a	hit	189
20111	96	Response	21	n/a	n/a	n/a	1672064	17064	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	98	Picture	trial_start	trial_start	n/a	n/a	1685667	0	1	667	7	0	next	other	0
20111	98	Picture	16; 50; No; pictures//target//toothpick.jpeg	16	50	No	1686334	667	7	24834	7	580	next	miss	0
20111	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1686337	670	1	n/a	n/a	670	n/a	incorrect	193
20111	98	Response	1	n/a	n/a	n/a	1705854	20187	2	n/a	n/a	n/a	n/a	n/a	n/a
20111	100	Picture	trial_start	trial_start	n/a	n/a	1716334	0	1	2667	7	0	next	other	0
20111	100	Sound	17; 45; C; sounds//table.wav	17	45	C	1717004	670	1	n/a	n/a	670	n/a	incorrect	197
20111	100	Picture	17; 40; C; pictures//target//desk.jpg	17	40	C	1719000	2667	7	22833	7	2580	next	miss	0
20111	100	Response	1	n/a	n/a	n/a	1731212	14878	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	102	Picture	trial_start	trial_start	n/a	n/a	1747000	0	1	2667	7	0	next	other	0
20111	102	Sound	18; 25; UN_200; sounds//blood.wav	18	25	UN_200	1747670	670	2	n/a	n/a	670	n/a	hit	201
20111	102	Picture	18; 20; UN_200; pictures//nontarget//stamp.jpg	18	20	UN_200	1749667	2667	7	23833	7	2580	next	miss	0
20111	102	Response	11	n/a	n/a	n/a	1765022	18021	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	104	Picture	trial_start	trial_start	n/a	n/a	1778667	0	1	2667	7	0	next	other	0
20111	104	Sound	19; 45; C; sounds//lizard.wav	19	45	C	1779337	670	1	n/a	n/a	670	n/a	hit	205
20111	104	Picture	19; 40; C; pictures//target//snake.jpg	19	40	C	1781334	2667	7	25167	7	2580	next	miss	0
20111	104	Response	21	n/a	n/a	n/a	1802650	23983	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	106	Picture	trial_start	trial_start	n/a	n/a	1811667	0	1	667	7	0	next	other	0
20111	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1812334	667	7	25000	7	580	next	miss	0
20111	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1812337	670	2	n/a	n/a	670	n/a	hit	209
20111	106	Response	11	n/a	n/a	n/a	1834650	22983	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	108	Picture	trial_start	trial_start	n/a	n/a	1842501	0	1	2667	7	0	next	other	0
20111	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1843171	670	2	n/a	n/a	670	n/a	hit	213
20111	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1845168	2667	7	22833	7	2580	next	miss	0
20111	108	Response	11	n/a	n/a	n/a	1860890	18389	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	110	Picture	trial_start	trial_start	n/a	n/a	1873168	0	1	667	7	0	next	other	0
20111	110	Picture	22; 50; No; pictures//nontarget//mouth.jpeg	22	50	No	1873834	667	7	25167	7	580	next	miss	0
20111	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1873838	670	2	n/a	n/a	670	n/a	hit	217
20111	110	Response	11	n/a	n/a	n/a	1894868	21701	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	112	Picture	trial_start	trial_start	n/a	n/a	1904168	0	1	667	7	0	next	other	0
20111	112	Picture	23; 30; P; pictures//nontarget//Ladybug.jpg	23	30	P	1904834	667	7	26000	7	580	next	miss	0
20111	112	Sound	23; 0; P; sounds//labor.wav	23	0	P	1904838	670	2	n/a	n/a	670	n/a	hit	221
20111	112	Response	11	n/a	n/a	n/a	1922217	18049	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	114	Picture	trial_start	trial_start	n/a	n/a	1936001	0	1	2667	7	0	next	other	0
20111	114	Sound	24; 25; UN_200; sounds//orange.wav	24	25	UN_200	1936671	670	2	n/a	n/a	670	n/a	hit	225
20111	114	Picture	24; 20; UN_200; pictures//target//skunk.jpg	24	20	UN_200	1938668	2667	7	24167	7	2580	next	miss	0
20111	114	Response	21	n/a	n/a	n/a	1952957	16956	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	116	Picture	trial_start	trial_start	n/a	n/a	1968001	0	1	667	7	0	next	other	0
20111	116	Picture	25; 10; UN_0; pictures//nontarget//Sushi.jpg	25	10	UN_0	1968668	667	7	24833	7	580	next	miss	0
20111	116	Sound	25; 0; UN_0; sounds//dirt.wav	25	0	UN_0	1968671	670	2	n/a	n/a	670	n/a	hit	229
20111	116	Response	11	n/a	n/a	n/a	1988696	20695	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	118	Picture	trial_start	trial_start	n/a	n/a	1998668	0	1	667	7	0	next	other	0
20111	118	Picture	26; 50; No; pictures//target//whisk.jpeg	26	50	No	1999335	667	7	24833	7	580	next	miss	0
20111	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	1999338	670	2	n/a	n/a	670	n/a	incorrect	233
20111	118	Response	1	n/a	n/a	n/a	2020556	21888	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	120	Picture	trial_start	trial_start	n/a	n/a	2029335	0	1	2667	7	0	next	other	0
20111	120	Sound	27; 45; C; sounds//lobster.wav	27	45	C	2030005	670	2	n/a	n/a	670	n/a	hit	237
20111	120	Picture	27; 40; C; pictures//nontarget//shrimp.png	27	40	C	2032002	2667	7	24000	7	2580	next	miss	0
20111	120	Response	11	n/a	n/a	n/a	2054284	24949	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	122	Picture	trial_start	trial_start	n/a	n/a	2061168	0	1	2667	7	0	next	other	0
20111	122	Sound	28; 45; C; sounds//charger.wav	28	45	C	2061838	670	1	n/a	n/a	670	n/a	hit	241
20111	122	Picture	28; 40; C; pictures//nontarget//battery.jpg	28	40	C	2063835	2667	7	23834	7	2580	next	miss	0
20111	122	Response	11	n/a	n/a	n/a	2084555	23386	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	124	Picture	trial_start	trial_start	n/a	n/a	2092835	0	1	667	7	0	next	other	0
20111	124	Picture	29; 10; UN_0; pictures//target//smoke.jpg	29	10	UN_0	2093502	667	7	27000	7	580	next	miss	0
20111	124	Sound	29; 0; UN_0; sounds//belly.wav	29	0	UN_0	2093505	670	2	n/a	n/a	670	n/a	hit	245
20111	124	Response	21	n/a	n/a	n/a	2113514	20679	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	126	Picture	trial_start	trial_start	n/a	n/a	2125669	0	1	667	7	0	next	other	0
