Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20124	15	Picture	trial_start	trial_start	n/a	n/a	474334	0	1	667	7	0	next	other	0
20124	15	Picture	6; 50; No; pictures//nontarget//film.jpeg	6	50	No	475000	667	7	25000	7	580	next	miss	0
20124	15	Sound	6; 0; No; sounds//empty.wav	6	0	No	475004	670	2	n/a	n/a	670	n/a	hit	29
20124	15	Response	21	n/a	n/a	n/a	496867	22534	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	17	Picture	trial_start	trial_start	n/a	n/a	505167	0	1	667	7	0	next	other	0
20124	17	Picture	7; 10; UN_0; pictures//target//ink.jpg	7	10	UN_0	505834	667	7	25667	7	580	next	miss	0
20124	17	Sound	7; 0; UN_0; sounds//needle.wav	7	0	UN_0	505837	670	2	n/a	n/a	670	n/a	hit	33
20124	17	Response	11	n/a	n/a	n/a	519668	14501	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	19	Picture	trial_start	trial_start	n/a	n/a	536668	0	1	667	7	0	next	other	0
20124	19	Picture	8; 10; UN_0; pictures//nontarget//bowtie.jpeg	8	10	UN_0	537334	667	7	25834	7	580	next	miss	0
20124	19	Sound	8; 0; UN_0; sounds//tear.wav	8	0	UN_0	537338	670	2	n/a	n/a	670	n/a	hit	37
20124	19	Response	21	n/a	n/a	n/a	554717	18050	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	21	Picture	trial_start	trial_start	n/a	n/a	568335	0	1	667	7	0	next	other	0
20124	21	Picture	9; 10; UN_0; pictures//target//lipstick.jpg	9	10	UN_0	569001	667	7	24834	7	580	next	miss	0
20124	21	Sound	9; 0; UN_0; sounds//prison.wav	9	0	UN_0	569005	670	1	n/a	n/a	670	n/a	hit	41
20124	21	Response	11	n/a	n/a	n/a	578627	10292	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	23	Picture	trial_start	trial_start	n/a	n/a	599002	0	1	667	7	0	next	other	0
20124	23	Picture	10; 30; P; pictures//target//chalk.jpg	10	30	P	599669	667	7	24834	7	580	next	miss	0
20124	23	Sound	10; 0; P; sounds//choice.wav	10	0	P	599672	670	2	n/a	n/a	670	n/a	hit	45
20124	23	Response	11	n/a	n/a	n/a	611341	12339	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	25	Picture	trial_start	trial_start	n/a	n/a	629669	0	1	2667	7	0	next	other	0
20124	25	Sound	11; 45; C; sounds//seat.wav	11	45	C	630339	670	2	n/a	n/a	670	n/a	miss	0
20124	25	Picture	11; 40; C; pictures//nontarget//bench.jpg	11	40	C	632336	2667	7	23167	7	2580	next	miss	0
20124	25	Response	2	n/a	n/a	n/a	654670	25001	641	n/a	n/a	n/a	n/a	n/a	n/a
20124	27	Picture	trial_start	trial_start	n/a	n/a	660669	0	1	2667	7	0	next	other	0
20124	27	Sound	12; 25; UN_200; sounds//people.wav	12	25	UN_200	661339	670	2	n/a	n/a	670	n/a	hit	53
20124	27	Picture	12; 20; UN_200; pictures//target//steak.jpg	12	20	UN_200	663336	2667	7	23000	7	2580	next	miss	0
20124	27	Response	11	n/a	n/a	n/a	674486	13816	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	29	Picture	trial_start	trial_start	n/a	n/a	691503	0	1	2667	7	0	next	other	0
20124	29	Sound	13; 25; UN_200; sounds//freedom.wav	13	25	UN_200	692173	670	2	n/a	n/a	670	n/a	hit	57
20124	29	Picture	13; 20; UN_200; pictures//nontarget//worm.png	13	20	UN_200	694170	2667	7	22834	7	2580	next	miss	0
20124	29	Response	21	n/a	n/a	n/a	705125	13622	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	31	Picture	trial_start	trial_start	n/a	n/a	722170	0	1	667	7	0	next	other	0
20124	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	722837	667	7	27834	7	580	next	miss	0
20124	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	722840	670	2	n/a	n/a	670	n/a	hit	61
20124	31	Response	21	n/a	n/a	n/a	733605	11435	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	33	Picture	trial_start	trial_start	n/a	n/a	755837	0	1	667	7	0	next	other	0
20124	33	Picture	15; 50; No; pictures//target//sink.jpeg	15	50	No	756504	667	7	26000	7	580	next	miss	0
20124	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	756507	670	2	n/a	n/a	670	n/a	hit	65
20124	33	Response	11	n/a	n/a	n/a	765254	9417	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	35	Picture	trial_start	trial_start	n/a	n/a	787671	0	1	2667	7	0	next	other	0
20124	35	Sound	16; 45; C; sounds//pamphlet.wav	16	45	C	788341	670	2	n/a	n/a	670	n/a	hit	69
20124	35	Picture	16; 40; C; pictures//target//book.jpg	16	40	C	790338	2667	7	23000	7	2580	next	miss	0
20124	35	Response	11	n/a	n/a	n/a	798124	10453	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	37	Picture	trial_start	trial_start	n/a	n/a	818505	0	1	2667	7	0	next	other	0
20124	37	Sound	17; 45; C; sounds//pear.wav	17	45	C	819175	670	2	n/a	n/a	670	n/a	hit	73
20124	37	Picture	17; 40; C; pictures//nontarget//avocado.jpg	17	40	C	821172	2667	7	23334	7	2580	next	miss	0
20124	37	Response	21	n/a	n/a	n/a	831044	12540	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	39	Picture	trial_start	trial_start	n/a	n/a	849672	0	1	667	7	0	next	other	0
20124	39	Picture	18; 10; UN_0; pictures//target//milk.jpg	18	10	UN_0	850339	667	7	24834	7	580	next	miss	0
20124	39	Sound	18; 0; UN_0; sounds//budget.wav	18	0	UN_0	850342	670	2	n/a	n/a	670	n/a	hit	77
20124	39	Response	11	n/a	n/a	n/a	858605	8933	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	41	Picture	trial_start	trial_start	n/a	n/a	880339	0	1	2667	7	0	next	other	0
20124	41	Sound	19; 25; UN_200; sounds//sacrifice.wav	19	25	UN_200	881009	670	2	n/a	n/a	670	n/a	hit	81
20124	41	Picture	19; 20; UN_200; pictures//nontarget//olive.jpg	19	20	UN_200	883006	2667	7	24167	7	2580	next	miss	0
20124	41	Response	21	n/a	n/a	n/a	891445	11106	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	43	Picture	trial_start	trial_start	n/a	n/a	912339	0	1	667	7	0	next	other	0
20124	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	913006	667	7	24834	7	580	next	miss	0
20124	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	913009	670	2	n/a	n/a	670	n/a	hit	85
20124	43	Response	11	n/a	n/a	n/a	921962	9623	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	45	Picture	trial_start	trial_start	n/a	n/a	943006	0	1	667	7	0	next	other	0
20124	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	943673	667	7	25334	7	580	next	miss	0
20124	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	943676	670	2	n/a	n/a	670	n/a	hit	89
20124	45	Response	21	n/a	n/a	n/a	954263	11256	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	47	Picture	trial_start	trial_start	n/a	n/a	974174	0	1	667	7	0	next	other	0
20124	47	Picture	22; 50; No; pictures//target//cake.jpeg	22	50	No	974840	667	7	24834	7	580	next	miss	0
20124	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	974844	670	2	n/a	n/a	670	n/a	hit	93
20124	47	Response	11	n/a	n/a	n/a	987563	13390	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	49	Picture	trial_start	trial_start	n/a	n/a	1004841	0	1	667	7	0	next	other	0
20124	49	Picture	23; 50; No; pictures//target//pancake.jpeg	23	50	No	1005507	667	7	25834	7	580	next	miss	0
20124	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	1005511	670	2	n/a	n/a	670	n/a	hit	97
20124	49	Response	11	n/a	n/a	n/a	1014771	9930	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	51	Picture	trial_start	trial_start	n/a	n/a	1036508	0	1	2667	7	0	next	other	0
20124	51	Sound	24; 45; C; sounds//whale.wav	24	45	C	1037178	670	1	n/a	n/a	670	n/a	hit	101
20124	51	Picture	24; 40; C; pictures//target//shark.jpg	24	40	C	1039175	2667	7	23834	7	2580	next	miss	0
20124	51	Response	11	n/a	n/a	n/a	1047991	11483	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	53	Picture	trial_start	trial_start	n/a	n/a	1068175	0	1	667	7	0	next	other	0
20124	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	1068842	667	7	25000	7	580	next	miss	0
20124	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	1068845	670	2	n/a	n/a	670	n/a	hit	105
20124	53	Response	21	n/a	n/a	n/a	1078463	10288	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	55	Picture	trial_start	trial_start	n/a	n/a	1099009	0	1	667	7	0	next	other	0
20124	55	Picture	26; 30; P; pictures//nontarget//jam.png	26	30	P	1099675	667	7	26167	7	580	next	miss	0
20124	55	Sound	26; 0; P; sounds//jazz.wav	26	0	P	1099679	670	1	n/a	n/a	670	n/a	hit	109
20124	55	Response	21	n/a	n/a	n/a	1119320	20312	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	57	Picture	trial_start	trial_start	n/a	n/a	1131009	0	1	2667	7	0	next	other	0
20124	57	Sound	27; 45; C; sounds//pie.wav	27	45	C	1131679	670	2	n/a	n/a	670	n/a	hit	113
20124	57	Picture	27; 40; C; pictures//target//cupcake.jpg	27	40	C	1133676	2667	7	22834	7	2580	next	miss	0
20124	57	Response	11	n/a	n/a	n/a	1145341	14332	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	59	Picture	trial_start	trial_start	n/a	n/a	1161676	0	1	2667	7	0	next	other	0
20124	59	Sound	28; 25; UN_200; sounds//speed.wav	28	25	UN_200	1162346	670	2	n/a	n/a	670	n/a	hit	117
20124	59	Picture	28; 20; UN_200; pictures//target//bank.jpg	28	20	UN_200	1164343	2667	7	23000	7	2580	next	miss	0
20124	59	Response	11	n/a	n/a	n/a	1171949	10273	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	61	Picture	trial_start	trial_start	n/a	n/a	1192510	0	1	2667	7	0	next	other	0
20124	61	Sound	29; 25; UN_200; sounds//memory.wav	29	25	UN_200	1193180	670	2	n/a	n/a	670	n/a	hit	121
20124	61	Picture	29; 20; UN_200; pictures//nontarget//lasangna.jpg	29	20	UN_200	1195177	2667	7	23000	7	2580	next	miss	0
20124	61	Response	21	n/a	n/a	n/a	1203779	11269	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	63	Picture	trial_start	trial_start	n/a	n/a	1223344	0	1	2667	7	0	next	other	0
20124	63	Sound	30; 25; UN_200; sounds//city.wav	30	25	UN_200	1224014	670	1	n/a	n/a	670	n/a	hit	125
20124	63	Picture	30; 20; UN_200; pictures//target//neck.png	30	20	UN_200	1226010	2667	7	22500	13	2580	next	miss	0
20124	63	Response	11	n/a	n/a	n/a	1234988	11644	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	64	Picture	0;222;blockend	0	222	blockend	1248511	0	7	333	13	0	next	other	0
20124	65	Picture	0;111;blockstart	0	111	blockstart	1248844	0	7	167	7	0	next	other	0
20124	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1249011	0	1	50667	1	0	next	other	0
20124	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1249017	6	2	n/a	n/a	0	n/a	other	0
20124	68	Picture	trial_start	trial_start	n/a	n/a	1304845	0	1	667	7	0	next	other	0
20124	68	Picture	1; 10; UN_0; pictures//nontarget//bamboo.jpg	1	10	UN_0	1305511	667	7	26000	7	580	next	miss	0
20124	68	Sound	1; 0; UN_0; sounds//survey.wav	1	0	UN_0	1305515	671	2	n/a	n/a	670	n/a	hit	133
20124	68	Response	21	n/a	n/a	n/a	1317498	12653	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	70	Picture	trial_start	trial_start	n/a	n/a	1336678	0	1	2667	7	0	next	other	0
20124	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1337348	670	2	n/a	n/a	670	n/a	hit	137
20124	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1339345	2667	7	23000	7	2580	next	miss	0
20124	70	Response	21	n/a	n/a	n/a	1350028	13349	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	72	Picture	trial_start	trial_start	n/a	n/a	1367512	0	1	2667	7	0	next	other	0
20124	72	Sound	3; 45; C; sounds//veil.wav	3	45	C	1368182	670	2	n/a	n/a	670	n/a	hit	141
20124	72	Picture	3; 40; C; pictures//target//mask.jpeg	3	40	C	1370179	2667	7	24167	7	2580	next	miss	0
20124	72	Response	11	n/a	n/a	n/a	1378408	10896	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	74	Picture	trial_start	trial_start	n/a	n/a	1399513	0	1	667	7	0	next	other	0
20124	74	Picture	4; 30; P; pictures//nontarget//microwave.jpg	4	30	P	1400179	667	7	26167	7	580	next	miss	0
20124	74	Sound	4; 0; P; sounds//mile.wav	4	0	P	1400183	670	2	n/a	n/a	670	n/a	hit	145
20124	74	Response	21	n/a	n/a	n/a	1408546	9033	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	76	Picture	trial_start	trial_start	n/a	n/a	1431513	0	1	667	7	0	next	other	0
20124	76	Picture	5; 30; P; pictures//target//peacock.jpg	5	30	P	1432180	667	7	26167	7	580	next	miss	0
20124	76	Sound	5; 0; P; sounds//peace.wav	5	0	P	1432183	670	2	n/a	n/a	670	n/a	hit	149
20124	76	Response	11	n/a	n/a	n/a	1440297	8784	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	78	Picture	trial_start	trial_start	n/a	n/a	1463513	0	1	667	7	0	next	other	0
20124	78	Picture	6; 10; UN_0; pictures//target//brick.jpg	6	10	UN_0	1464180	667	7	25000	7	580	next	miss	0
20124	78	Sound	6; 0; UN_0; sounds//promise.wav	6	0	UN_0	1464184	670	2	n/a	n/a	670	n/a	hit	153
20124	78	Response	11	n/a	n/a	n/a	1471785	8271	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	80	Picture	trial_start	trial_start	n/a	n/a	1494347	0	1	2667	7	0	next	other	0
20124	80	Sound	7; 25; UN_200; sounds//cell.wav	7	25	UN_200	1495017	670	1	n/a	n/a	670	n/a	hit	157
20124	80	Picture	7; 20; UN_200; pictures//target//lock.jpg	7	20	UN_200	1497014	2667	7	22834	7	2580	next	miss	0
20124	80	Response	11	n/a	n/a	n/a	1504343	9996	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	82	Picture	trial_start	trial_start	n/a	n/a	1525014	0	1	667	7	0	next	other	0
20124	82	Picture	8; 50; No; pictures//nontarget//seatbelt.jpeg	8	50	No	1525681	667	7	25167	7	580	next	miss	0
20124	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1525685	671	2	n/a	n/a	670	n/a	hit	161
20124	82	Response	21	n/a	n/a	n/a	1538284	13270	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	84	Picture	trial_start	trial_start	n/a	n/a	1556015	0	1	667	7	0	next	other	0
20124	84	Picture	9; 50; No; pictures//target//hook.jpeg	9	50	No	1556681	667	7	24834	7	580	next	miss	0
20124	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1556685	670	2	n/a	n/a	670	n/a	hit	165
20124	84	Response	11	n/a	n/a	n/a	1565185	9170	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	86	Picture	trial_start	trial_start	n/a	n/a	1586682	0	1	2667	7	0	next	other	0
20124	86	Sound	10; 45; C; sounds//beetle.wav	10	45	C	1587352	670	2	n/a	n/a	670	n/a	hit	169
20124	86	Picture	10; 40; C; pictures//nontarget//fly.jpg	10	40	C	1589349	2667	7	23000	7	2580	next	miss	0
20124	86	Response	21	n/a	n/a	n/a	1604483	17801	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	88	Picture	trial_start	trial_start	n/a	n/a	1617516	0	1	2667	7	0	next	other	0
20124	88	Sound	11; 25; UN_200; sounds//poetry.wav	11	25	UN_200	1618186	670	2	n/a	n/a	670	n/a	hit	173
20124	88	Picture	11; 20; UN_200; pictures//target//truck.jpg	11	20	UN_200	1620182	2667	7	24167	7	2580	next	miss	0
20124	88	Response	11	n/a	n/a	n/a	1630574	13058	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	90	Picture	trial_start	trial_start	n/a	n/a	1649516	0	1	667	7	0	next	other	0
20124	90	Picture	12; 30; P; pictures//target//garlic.jpg	12	30	P	1650183	667	7	25000	7	580	next	miss	0
20124	90	Sound	12; 0; P; sounds//garden.wav	12	0	P	1650186	670	2	n/a	n/a	670	n/a	hit	177
20124	90	Response	11	n/a	n/a	n/a	1664902	15386	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	92	Picture	trial_start	trial_start	n/a	n/a	1680350	0	1	667	7	0	next	other	0
20124	92	Picture	13; 10; UN_0; pictures//target//tank.jpg	13	10	UN_0	1681016	667	7	25000	7	580	next	miss	0
20124	92	Sound	13; 0; UN_0; sounds//gown.wav	13	0	UN_0	1681020	670	2	n/a	n/a	670	n/a	incorrect	181
20124	92	Response	2	n/a	n/a	n/a	1690503	10153	2	n/a	n/a	n/a	n/a	n/a	n/a
20124	94	Picture	trial_start	trial_start	n/a	n/a	1711183	0	1	667	7	0	next	other	0
20124	94	Picture	14; 10; UN_0; pictures//nontarget//cage.jpeg	14	10	UN_0	1711850	667	7	26167	7	580	next	miss	0
20124	94	Sound	14; 0; UN_0; sounds//phrase.wav	14	0	UN_0	1711853	670	2	n/a	n/a	670	n/a	hit	185
20124	94	Response	21	n/a	n/a	n/a	1722321	11138	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	96	Picture	trial_start	trial_start	n/a	n/a	1743184	0	1	667	7	0	next	other	0
20124	96	Picture	15; 30; P; pictures//target//clock.jpg	15	30	P	1743851	667	7	24834	7	580	next	miss	0
20124	96	Sound	15; 0; P; sounds//closet.wav	15	0	P	1743854	670	2	n/a	n/a	670	n/a	hit	189
20124	96	Response	11	n/a	n/a	n/a	1752521	9337	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	98	Picture	trial_start	trial_start	n/a	n/a	1773851	0	1	667	7	0	next	other	0
20124	98	Picture	16; 50; No; pictures//target//toothpick.jpeg	16	50	No	1774518	667	7	25000	7	580	next	miss	0
20124	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1774521	670	2	n/a	n/a	670	n/a	hit	193
20124	98	Response	11	n/a	n/a	n/a	1783271	9420	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	100	Picture	trial_start	trial_start	n/a	n/a	1804685	0	1	2667	7	0	next	other	0
20124	100	Sound	17; 45; C; sounds//table.wav	17	45	C	1805355	670	2	n/a	n/a	670	n/a	incorrect	197
20124	100	Picture	17; 40; C; pictures//target//desk.jpg	17	40	C	1807351	2667	7	22834	7	2580	next	miss	0
20124	100	Response	2	n/a	n/a	n/a	1817401	12716	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	102	Picture	trial_start	trial_start	n/a	n/a	1835352	0	1	2667	7	0	next	other	0
20124	102	Sound	18; 25; UN_200; sounds//blood.wav	18	25	UN_200	1836022	670	2	n/a	n/a	670	n/a	hit	201
20124	102	Picture	18; 20; UN_200; pictures//nontarget//stamp.jpg	18	20	UN_200	1838019	2667	7	23834	7	2580	next	miss	0
20124	102	Response	21	n/a	n/a	n/a	1851349	15997	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	104	Picture	trial_start	trial_start	n/a	n/a	1867019	0	1	2667	7	0	next	other	0
20124	104	Sound	19; 45; C; sounds//lizard.wav	19	45	C	1867689	670	2	n/a	n/a	670	n/a	hit	205
20124	104	Picture	19; 40; C; pictures//target//snake.jpg	19	40	C	1869686	2667	7	25334	7	2580	next	miss	0
20124	104	Response	11	n/a	n/a	n/a	1877940	10921	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	106	Picture	trial_start	trial_start	n/a	n/a	1900186	0	1	667	7	0	next	other	0
20124	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1900853	667	7	25167	7	580	next	miss	0
20124	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1900856	670	2	n/a	n/a	670	n/a	hit	209
20124	106	Response	21	n/a	n/a	n/a	1910249	10063	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	108	Picture	trial_start	trial_start	n/a	n/a	1931186	0	1	2667	7	0	next	other	0
20124	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1931856	670	2	n/a	n/a	670	n/a	hit	213
20124	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1933853	2667	7	22834	7	2580	next	miss	0
20124	108	Response	21	n/a	n/a	n/a	1945711	14524	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	110	Picture	trial_start	trial_start	n/a	n/a	1961853	0	1	667	7	0	next	other	0
20124	110	Picture	22; 50; No; pictures//nontarget//mouth.jpeg	22	50	No	1962520	667	7	25334	7	580	next	miss	0
20124	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1962524	671	2	n/a	n/a	670	n/a	hit	217
20124	110	Response	21	n/a	n/a	n/a	1976148	14294	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	112	Picture	trial_start	trial_start	n/a	n/a	1993021	0	1	667	7	0	next	other	0
20124	112	Picture	23; 30; P; pictures//nontarget//Ladybug.jpg	23	30	P	1993687	667	7	26167	7	580	next	miss	0
20124	112	Sound	23; 0; P; sounds//labor.wav	23	0	P	1993691	670	2	n/a	n/a	670	n/a	hit	221
20124	112	Response	21	n/a	n/a	n/a	2013977	20957	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	114	Picture	trial_start	trial_start	n/a	n/a	2025021	0	1	2667	7	0	next	other	0
20124	114	Sound	24; 25; UN_200; sounds//orange.wav	24	25	UN_200	2025691	670	2	n/a	n/a	670	n/a	hit	225
20124	114	Picture	24; 20; UN_200; pictures//target//skunk.jpg	24	20	UN_200	2027688	2667	7	24334	7	2580	next	miss	0
20124	114	Response	11	n/a	n/a	n/a	2035668	10647	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	116	Picture	trial_start	trial_start	n/a	n/a	2057188	0	1	667	7	0	next	other	0
20124	116	Picture	25; 10; UN_0; pictures//nontarget//Sushi.jpg	25	10	UN_0	2057855	667	7	24834	7	580	next	miss	0
20124	116	Sound	25; 0; UN_0; sounds//dirt.wav	25	0	UN_0	2057858	670	2	n/a	n/a	670	n/a	hit	229
20124	116	Response	21	n/a	n/a	n/a	2068388	11200	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	118	Picture	trial_start	trial_start	n/a	n/a	2087855	0	1	667	7	0	next	other	0
20124	118	Picture	26; 50; No; pictures//target//whisk.jpeg	26	50	No	2088522	667	7	24834	7	580	next	miss	0
20124	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2088525	670	2	n/a	n/a	670	n/a	hit	233
20124	118	Response	11	n/a	n/a	n/a	2097625	9770	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	120	Picture	trial_start	trial_start	n/a	n/a	2118522	0	1	2667	7	0	next	other	0
20124	120	Sound	27; 45; C; sounds//lobster.wav	27	45	C	2119192	670	2	n/a	n/a	670	n/a	hit	237
20124	120	Picture	27; 40; C; pictures//nontarget//shrimp.png	27	40	C	2121189	2667	7	24166	8	2580	next	miss	0
20124	120	Response	21	n/a	n/a	n/a	2133798	15276	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	122	Picture	trial_start	trial_start	n/a	n/a	2150523	0	1	2667	7	0	next	other	0
20124	122	Sound	28; 45; C; sounds//charger.wav	28	45	C	2151193	670	2	n/a	n/a	670	n/a	hit	241
20124	122	Picture	28; 40; C; pictures//nontarget//battery.jpg	28	40	C	2153190	2667	7	24000	7	2580	next	miss	0
20124	122	Response	21	n/a	n/a	n/a	2161098	10575	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	124	Picture	trial_start	trial_start	n/a	n/a	2182356	0	1	667	7	0	next	other	0
20124	124	Picture	29; 10; UN_0; pictures//target//smoke.jpg	29	10	UN_0	2183023	667	7	27000	7	580	next	miss	0
20124	124	Sound	29; 0; UN_0; sounds//belly.wav	29	0	UN_0	2183026	670	2	n/a	n/a	670	n/a	hit	245
20124	124	Response	11	n/a	n/a	n/a	2192425	10068	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	126	Picture	trial_start	trial_start	n/a	n/a	2215190	0	1	667	7	0	next	other	0
