Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
15434	17	Response	11	n/a	n/a	n/a	431897	20394	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	19	Picture	trial_start	trial_start	n/a	n/a	442169	0	1	667	7	0	next	other	0
15434	19	Picture	8; 50; No; pictures//nontarget//needle.jpeg	8	50	No	442836	667	7	26000	7	580	next	miss	0
15434	19	Sound	8; 0; No; sounds//empty.wav	8	0	No	442839	670	2	n/a	n/a	670	n/a	miss	0
15434	20	Response	2	n/a	n/a	n/a	471136	2300	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	21	Picture	trial_start	trial_start	n/a	n/a	474003	0	1	667	7	0	next	other	0
15434	21	Picture	9; 30; P; pictures//target//Blender.jpg	9	30	P	474670	667	7	25834	7	580	next	miss	0
15434	21	Sound	9; 0; P; sounds//blemish.wav	9	0	P	474673	670	2	n/a	n/a	670	n/a	hit	41
15434	21	Response	11	n/a	n/a	n/a	496338	22335	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	23	Picture	trial_start	trial_start	n/a	n/a	505670	0	1	2667	7	0	next	other	0
15434	23	Sound	10; 45; C; sounds//prize.wav	10	45	C	506340	670	2	n/a	n/a	670	n/a	hit	45
15434	23	Picture	10; 40; C; pictures//nontarget//trophy.jpg	10	40	C	508337	2667	7	24167	7	2580	next	miss	0
15434	23	Response	21	n/a	n/a	n/a	528246	22575	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	25	Picture	trial_start	trial_start	n/a	n/a	537671	0	1	2667	7	0	next	other	0
15434	25	Sound	11; 25; UN_200; sounds//meat.wav	11	25	UN_200	538341	670	1	n/a	n/a	670	n/a	hit	49
15434	25	Picture	11; 20; UN_200; pictures//nontarget//strawberry.jpg	11	20	UN_200	540337	2667	7	23500	7	2580	next	miss	0
15434	25	Response	21	n/a	n/a	n/a	551747	14076	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	27	Picture	trial_start	trial_start	n/a	n/a	569004	0	1	667	7	0	next	other	0
15434	27	Picture	12; 50; No; pictures//target//mirror.jpeg	12	50	No	569671	667	7	24834	7	580	next	miss	0
15434	27	Sound	12; 0; No; sounds//empty.wav	12	0	No	569675	670	2	n/a	n/a	670	n/a	incorrect	53
15434	27	Response	2	n/a	n/a	n/a	590495	21491	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	29	Picture	trial_start	trial_start	n/a	n/a	599672	0	1	667	7	0	next	other	0
15434	29	Picture	13; 50; No; pictures//nontarget//veil.jpeg	13	50	No	600338	667	7	25000	7	580	next	miss	0
15434	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	600342	670	2	n/a	n/a	670	n/a	hit	57
15434	29	Response	21	n/a	n/a	n/a	615424	15753	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	31	Picture	trial_start	trial_start	n/a	n/a	630505	0	1	667	7	0	next	other	0
15434	31	Picture	14; 30; P; pictures//nontarget//jeep.jpg	14	30	P	631172	667	7	25834	7	580	next	miss	0
15434	31	Sound	14; 0; P; sounds//genius.wav	14	0	P	631175	670	2	n/a	n/a	670	n/a	hit	61
15434	31	Response	21	n/a	n/a	n/a	645916	15411	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	33	Picture	trial_start	trial_start	n/a	n/a	662172	0	1	667	7	0	next	other	0
15434	33	Picture	15; 30; P; pictures//nontarget//pipe.jpg	15	30	P	662839	667	7	25000	7	580	next	miss	0
15434	33	Sound	15; 0; P; sounds//pint.wav	15	0	P	662842	670	2	n/a	n/a	670	n/a	incorrect	65
15434	33	Response	1	n/a	n/a	n/a	677423	15251	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	35	Picture	trial_start	trial_start	n/a	n/a	693006	0	1	2667	7	0	next	other	0
15434	35	Sound	16; 25; UN_200; sounds//magnet.wav	16	25	UN_200	693676	670	1	n/a	n/a	670	n/a	hit	69
15434	35	Picture	16; 20; UN_200; pictures//target//escalator.jpg	16	20	UN_200	695673	2667	7	23000	7	2580	next	miss	0
15434	35	Response	11	n/a	n/a	n/a	706054	13048	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	37	Picture	trial_start	trial_start	n/a	n/a	723840	0	1	2667	7	0	next	other	0
15434	37	Sound	17; 25; UN_200; sounds//clothes.wav	17	25	UN_200	724510	670	2	n/a	n/a	670	n/a	hit	73
15434	37	Picture	17; 20; UN_200; pictures//nontarget//dragonfly.png	17	20	UN_200	726507	2667	7	22834	7	2580	next	miss	0
15434	37	Response	21	n/a	n/a	n/a	747783	23943	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	39	Picture	trial_start	trial_start	n/a	n/a	754507	0	1	2667	7	0	next	other	0
15434	39	Sound	18; 45; C; sounds//squirrel.wav	18	45	C	755177	670	1	n/a	n/a	670	n/a	hit	77
15434	39	Picture	18; 40; C; pictures//target//beaver.jpg	18	40	C	757174	2667	7	22834	7	2580	next	miss	0
15434	39	Response	11	n/a	n/a	n/a	777562	23055	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	41	Picture	trial_start	trial_start	n/a	n/a	785174	0	1	667	7	0	next	other	0
15434	41	Picture	19; 10; UN_0; pictures//nontarget//eyelash.jpg	19	10	UN_0	785841	667	7	24834	7	580	next	miss	0
15434	41	Sound	19; 0; UN_0; sounds//influence.wav	19	0	UN_0	785844	670	2	n/a	n/a	670	n/a	hit	81
15434	41	Response	21	n/a	n/a	n/a	801882	16708	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	43	Picture	trial_start	trial_start	n/a	n/a	815841	0	1	667	7	0	next	other	0
15434	43	Picture	20; 30; P; pictures//target//lighter.png	20	30	P	816508	667	7	25834	7	580	next	miss	0
15434	43	Sound	20; 0; P; sounds//lion.wav	20	0	P	816511	670	2	n/a	n/a	670	n/a	hit	85
15434	43	Response	11	n/a	n/a	n/a	840241	24400	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	45	Picture	trial_start	trial_start	n/a	n/a	847508	0	1	2667	7	0	next	other	0
15434	45	Sound	21; 45; C; sounds//melon.wav	21	45	C	848178	670	2	n/a	n/a	670	n/a	hit	89
15434	45	Picture	21; 40; C; pictures//target//cucumber.jpg	21	40	C	850175	2667	7	22834	7	2580	next	miss	0
15434	45	Response	11	n/a	n/a	n/a	865301	17793	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	47	Picture	trial_start	trial_start	n/a	n/a	878175	0	1	667	7	0	next	other	0
15434	47	Picture	22; 50; No; pictures//nontarget//shoelace.jpeg	22	50	No	878842	667	7	25167	7	580	next	miss	0
15434	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	878845	670	2	n/a	n/a	670	n/a	hit	93
15434	47	Response	21	n/a	n/a	n/a	901180	23005	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	49	Picture	trial_start	trial_start	n/a	n/a	909176	0	1	667	7	0	next	other	0
15434	49	Picture	23; 10; UN_0; pictures//target//hanger.jpg	23	10	UN_0	909842	667	7	26334	7	580	next	miss	0
15434	49	Sound	23; 0; UN_0; sounds//refuge.wav	23	0	UN_0	909846	670	2	n/a	n/a	670	n/a	miss	0
15434	50	Response	1	n/a	n/a	n/a	940960	4784	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	51	Picture	trial_start	trial_start	n/a	n/a	941343	0	1	667	7	0	next	other	0
15434	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	942010	667	7	26167	7	580	next	miss	0
15434	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	942013	670	2	n/a	n/a	670	n/a	hit	101
15434	51	Response	21	n/a	n/a	n/a	956680	15337	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	53	Picture	trial_start	trial_start	n/a	n/a	973343	0	1	2667	7	0	next	other	0
15434	53	Sound	25; 25; UN_200; sounds//intention.wav	25	25	UN_200	974013	670	2	n/a	n/a	670	n/a	hit	105
15434	53	Picture	25; 20; UN_200; pictures//target//toaster.jpg	25	20	UN_200	976010	2667	7	22834	7	2580	next	miss	0
15434	53	Response	11	n/a	n/a	n/a	989012	15668	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	55	Picture	trial_start	trial_start	n/a	n/a	1004010	0	1	667	7	0	next	other	0
15434	55	Picture	26; 10; UN_0; pictures//target//ear.jpeg	26	10	UN_0	1004677	667	7	24834	7	580	next	miss	0
15434	55	Sound	26; 0; UN_0; sounds//host.wav	26	0	UN_0	1004680	670	2	n/a	n/a	670	n/a	hit	109
15434	55	Response	11	n/a	n/a	n/a	1019179	15168	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	57	Picture	trial_start	trial_start	n/a	n/a	1034677	0	1	667	7	0	next	other	0
15434	57	Picture	27; 50; No; pictures//target//car.jpeg	27	50	No	1035344	667	7	25167	7	580	next	miss	0
15434	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1035347	670	2	n/a	n/a	670	n/a	miss	0
15434	58	Response	2	n/a	n/a	n/a	1062320	1808	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	59	Picture	trial_start	trial_start	n/a	n/a	1065678	0	1	2667	7	0	next	other	0
15434	59	Sound	28; 45; C; sounds//wombat.wav	28	45	C	1066348	670	2	n/a	n/a	670	n/a	hit	117
15434	59	Picture	28; 40; C; pictures//nontarget//koala.jpg	28	40	C	1068345	2667	7	23667	7	2580	next	miss	0
15434	59	Response	21	n/a	n/a	n/a	1090488	24810	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	61	Picture	trial_start	trial_start	n/a	n/a	1097178	0	1	667	7	0	next	other	0
15434	61	Picture	29; 10; UN_0; pictures//target//ruler.jpg	29	10	UN_0	1097845	667	7	25834	7	580	next	miss	0
15434	61	Sound	29; 0; UN_0; sounds//fatigue.wav	29	0	UN_0	1097849	671	2	n/a	n/a	670	n/a	hit	121
15434	61	Response	11	n/a	n/a	n/a	1118728	21550	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	63	Picture	trial_start	trial_start	n/a	n/a	1128845	0	1	667	7	0	next	other	0
15434	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1129512	667	7	24500	13	580	next	miss	0
15434	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1129516	670	2	n/a	n/a	670	n/a	hit	125
15434	63	Response	21	n/a	n/a	n/a	1143397	14551	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	64	Picture	0;222;blockend	0	222	blockend	1154012	0	7	333	13	0	next	other	0
15434	65	Picture	0;111;blockstart	0	111	blockstart	1154346	0	7	167	7	0	next	other	0
15434	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1154512	0	1	51667	1	0	next	other	0
15434	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1154519	7	1	n/a	n/a	0	n/a	other	0
15434	68	Picture	trial_start	trial_start	n/a	n/a	1211346	0	1	667	7	0	next	other	0
15434	68	Picture	1; 30; P; pictures//nontarget//hourglass.jpg	1	30	P	1212013	667	7	25000	7	580	next	miss	0
15434	68	Sound	1; 0; P; sounds//ourselves.wav	1	0	P	1212016	670	1	n/a	n/a	670	n/a	hit	133
15434	68	Response	21	n/a	n/a	n/a	1234306	22960	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	70	Picture	trial_start	trial_start	n/a	n/a	1242180	0	1	667	7	0	next	other	0
15434	70	Picture	2; 50; No; pictures//nontarget//chip.jpeg	2	50	No	1242847	667	7	25000	7	580	next	miss	0
15434	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1242850	670	2	n/a	n/a	670	n/a	miss	0
15434	71	Response	2	n/a	n/a	n/a	1268606	759	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	72	Picture	trial_start	trial_start	n/a	n/a	1273014	0	1	2667	7	0	next	other	0
15434	72	Sound	3; 45; C; sounds//machine.wav	3	45	C	1273684	670	1	n/a	n/a	670	n/a	hit	141
15434	72	Picture	3; 40; C; pictures//target//robot.jpg	3	40	C	1275681	2667	7	23000	7	2580	next	miss	0
15434	72	Response	11	n/a	n/a	n/a	1285545	12531	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	74	Picture	trial_start	trial_start	n/a	n/a	1303848	0	1	667	7	0	next	other	0
15434	74	Picture	4; 10; UN_0; pictures//target//nest.jpeg	4	10	UN_0	1304514	667	7	26000	7	580	next	miss	0
15434	74	Sound	4; 0; UN_0; sounds//center.wav	4	0	UN_0	1304518	670	2	n/a	n/a	670	n/a	hit	145
15434	74	Response	11	n/a	n/a	n/a	1328555	24707	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	76	Picture	trial_start	trial_start	n/a	n/a	1335682	0	1	2667	7	0	next	other	0
15434	76	Sound	5; 25; UN_200; sounds//excitement.wav	5	25	UN_200	1336352	670	1	n/a	n/a	670	n/a	hit	149
15434	76	Picture	5; 20; UN_200; pictures//nontarget//broccoli.jpg	5	20	UN_200	1338348	2667	7	24167	7	2580	next	miss	0
15434	76	Response	21	n/a	n/a	n/a	1349533	13852	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	78	Picture	trial_start	trial_start	n/a	n/a	1367682	0	1	2667	7	0	next	other	0
15434	78	Sound	6; 25; UN_200; sounds//hardship.wav	6	25	UN_200	1368352	670	1	n/a	n/a	670	n/a	miss	0
15434	78	Picture	6; 20; UN_200; pictures//target//elephant.jpg	6	20	UN_200	1370349	2667	7	23167	7	2580	next	miss	0
15434	80	Picture	trial_start	trial_start	n/a	n/a	1398682	0	1	667	7	0	next	other	0
15434	80	Picture	7; 10; UN_0; pictures//target//bat.jpg	7	10	UN_0	1399349	667	7	25834	7	580	next	miss	0
15434	80	Sound	7; 0; UN_0; sounds//campus.wav	7	0	UN_0	1399352	670	2	n/a	n/a	670	n/a	incorrect	156
15434	80	Response	2	n/a	n/a	n/a	1412964	14282	2	n/a	n/a	n/a	n/a	n/a	n/a
15434	82	Picture	trial_start	trial_start	n/a	n/a	1430349	0	1	2667	7	0	next	other	0
15434	82	Sound	8; 25; UN_200; sounds//thinker.wav	8	25	UN_200	1431019	670	2	n/a	n/a	670	n/a	incorrect	160
15434	82	Picture	8; 20; UN_200; pictures//target//flashlight.jpg	8	20	UN_200	1433016	2667	7	22834	7	2580	next	miss	0
15434	82	Response	2	n/a	n/a	n/a	1450213	19864	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	84	Picture	trial_start	trial_start	n/a	n/a	1461016	0	1	667	7	0	next	other	0
15434	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1461683	667	7	25834	7	580	next	miss	0
15434	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1461687	670	2	n/a	n/a	670	n/a	miss	0
15434	84	Response	2	n/a	n/a	n/a	1486017	25001	1392	n/a	n/a	n/a	n/a	n/a	n/a
15434	86	Picture	trial_start	trial_start	n/a	n/a	1492684	0	1	667	7	0	next	other	0
15434	86	Picture	10; 10; UN_0; pictures//nontarget//kangaroo.jpg	10	10	UN_0	1493350	667	7	26167	7	580	next	miss	0
15434	86	Sound	10; 0; UN_0; sounds//average.wav	10	0	UN_0	1493354	670	2	n/a	n/a	670	n/a	hit	168
15434	86	Response	21	n/a	n/a	n/a	1515084	22400	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	88	Picture	trial_start	trial_start	n/a	n/a	1524684	0	1	2667	7	0	next	other	0
15434	88	Sound	11; 25; UN_200; sounds//pin.wav	11	25	UN_200	1525354	670	2	n/a	n/a	670	n/a	hit	172
15434	88	Picture	11; 20; UN_200; pictures//target//shirt.jpg	11	20	UN_200	1527351	2667	7	24167	7	2580	next	miss	0
15434	88	Response	11	n/a	n/a	n/a	1536012	11328	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	90	Picture	trial_start	trial_start	n/a	n/a	1556685	0	1	2667	7	0	next	other	0
15434	90	Sound	12; 45; C; sounds//canvas.wav	12	45	C	1557355	670	2	n/a	n/a	670	n/a	hit	176
15434	90	Picture	12; 40; C; pictures//target//tent.jpg	12	40	C	1559351	2667	7	25334	7	2580	next	miss	0
15434	90	Response	11	n/a	n/a	n/a	1569221	12537	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	92	Picture	trial_start	trial_start	n/a	n/a	1589852	0	1	667	7	0	next	other	0
15434	92	Picture	13; 50; No; pictures//nontarget//wine.jpeg	13	50	No	1590518	667	7	25167	7	580	next	miss	0
15434	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1590522	670	2	n/a	n/a	670	n/a	hit	180
15434	92	Response	21	n/a	n/a	n/a	1606052	16201	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	94	Picture	trial_start	trial_start	n/a	n/a	1620852	0	1	667	7	0	next	other	0
15434	94	Picture	14; 30; P; pictures//nontarget//farm.jpg	14	30	P	1621519	667	7	25000	7	580	next	miss	0
15434	94	Sound	14; 0; P; sounds//father.wav	14	0	P	1621522	670	2	n/a	n/a	670	n/a	hit	184
15434	94	Response	21	n/a	n/a	n/a	1644371	23519	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	96	Picture	trial_start	trial_start	n/a	n/a	1651686	0	1	2667	7	0	next	other	0
15434	96	Sound	15; 45; C; sounds//shack.wav	15	45	C	1652356	670	2	n/a	n/a	670	n/a	hit	188
15434	96	Picture	15; 40; C; pictures//nontarget//igloo.jpg	15	40	C	1654352	2667	7	23167	7	2580	next	miss	0
15434	96	Response	21	n/a	n/a	n/a	1674430	22744	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	98	Picture	trial_start	trial_start	n/a	n/a	1682686	0	1	2667	7	0	next	other	0
15434	98	Sound	16; 45; C; sounds//purse.wav	16	45	C	1683356	670	2	n/a	n/a	670	n/a	miss	0
15434	98	Picture	16; 40; C; pictures//target//wallet.jpg	16	40	C	1685353	2667	7	23834	7	2580	next	miss	0
15434	99	Response	2	n/a	n/a	n/a	1713869	4683	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	100	Picture	trial_start	trial_start	n/a	n/a	1714353	0	1	667	7	0	next	other	0
15434	100	Picture	17; 30; P; pictures//target//bullet.jpg	17	30	P	1715020	667	7	24834	7	580	next	miss	0
15434	100	Sound	17; 0; P; sounds//butchery.wav	17	0	P	1715023	670	1	n/a	n/a	670	n/a	hit	196
15434	100	Response	11	n/a	n/a	n/a	1728110	13757	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	102	Picture	trial_start	trial_start	n/a	n/a	1745020	0	1	667	7	0	next	other	0
15434	102	Picture	18; 50; No; pictures//target//walnut.jpeg	18	50	No	1745687	667	7	27334	7	580	next	miss	0
15434	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1745690	670	1	n/a	n/a	670	n/a	hit	200
15434	102	Response	11	n/a	n/a	n/a	1757871	12851	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	104	Picture	trial_start	trial_start	n/a	n/a	1778187	0	1	667	7	0	next	other	0
15434	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1778854	667	7	26334	7	580	next	miss	0
15434	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1778857	670	2	n/a	n/a	670	n/a	hit	204
15434	104	Response	11	n/a	n/a	n/a	1791928	13740	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	106	Picture	trial_start	trial_start	n/a	n/a	1810355	0	1	667	7	0	next	other	0
15434	106	Picture	20; 10; UN_0; pictures//nontarget//radio.jpeg	20	10	UN_0	1811021	667	7	29500	7	580	next	miss	0
15434	106	Sound	20; 0; UN_0; sounds//growth.wav	20	0	UN_0	1811025	670	2	n/a	n/a	670	n/a	hit	208
15434	106	Response	21	n/a	n/a	n/a	1832318	21963	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	108	Picture	trial_start	trial_start	n/a	n/a	1845688	0	1	667	7	0	next	other	0
15434	108	Picture	21; 50; No; pictures//target//pot.jpeg	21	50	No	1846355	667	7	25000	7	580	next	miss	0
15434	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	1846358	670	2	n/a	n/a	670	n/a	miss	0
15434	109	Response	2	n/a	n/a	n/a	1875559	4204	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	110	Picture	trial_start	trial_start	n/a	n/a	1876522	0	1	667	7	0	next	other	0
15434	110	Picture	22; 30; P; pictures//target//helmet.jpg	22	30	P	1877189	667	7	24834	7	580	next	miss	0
15434	110	Sound	22; 0; P; sounds//health.wav	22	0	P	1877192	670	2	n/a	n/a	670	n/a	hit	216
15434	110	Response	11	n/a	n/a	n/a	1884748	8226	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	112	Picture	trial_start	trial_start	n/a	n/a	1907189	0	1	2667	7	0	next	other	0
15434	112	Sound	23; 45; C; sounds//car.wav	23	45	C	1907859	670	2	n/a	n/a	670	n/a	hit	220
15434	112	Picture	23; 40; C; pictures//nontarget//bus.png	23	40	C	1909856	2667	7	27500	7	2580	next	miss	0
15434	112	Response	21	n/a	n/a	n/a	1922128	14938	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	114	Picture	trial_start	trial_start	n/a	n/a	1942523	0	1	2667	7	0	next	other	0
15434	114	Sound	24; 25; UN_200; sounds//inch.wav	24	25	UN_200	1943193	670	2	n/a	n/a	670	n/a	incorrect	224
15434	114	Picture	24; 20; UN_200; pictures//nontarget//gorilla.jpg	24	20	UN_200	1945190	2667	7	24000	7	2580	next	miss	0
15434	114	Response	1	n/a	n/a	n/a	1962107	19584	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	116	Picture	trial_start	trial_start	n/a	n/a	1974357	0	1	667	7	0	next	other	0
15434	116	Picture	25; 10; UN_0; pictures//nontarget//camera.jpg	25	10	UN_0	1975023	667	7	26167	7	580	next	miss	0
15434	116	Sound	25; 0; UN_0; sounds//reason.wav	25	0	UN_0	1975027	670	1	n/a	n/a	670	n/a	miss	0
15434	117	Response	2	n/a	n/a	n/a	2004814	3624	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	118	Picture	trial_start	trial_start	n/a	n/a	2006357	0	1	667	7	0	next	other	0
15434	118	Picture	26; 30; P; pictures//nontarget//Wolf.jpg	26	30	P	2007024	667	7	24834	7	580	next	miss	0
15434	118	Sound	26; 0; P; sounds//woman.wav	26	0	P	2007027	670	3	n/a	n/a	670	n/a	hit	232
15434	118	Response	21	n/a	n/a	n/a	2023746	17389	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	120	Picture	trial_start	trial_start	n/a	n/a	2037024	0	1	667	7	0	next	other	0
15434	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2037691	667	7	25000	7	580	next	miss	0
15434	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2037694	670	2	n/a	n/a	670	n/a	hit	236
15434	120	Response	21	n/a	n/a	n/a	2051456	14432	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	122	Picture	trial_start	trial_start	n/a	n/a	2067858	0	1	2667	8	0	next	other	0
15434	122	Sound	28; 25; UN_200; sounds//idea.wav	28	25	UN_200	2068528	670	2	n/a	n/a	670	n/a	hit	240
15434	122	Picture	28; 20; UN_200; pictures//nontarget//glove.jpg	28	20	UN_200	2070525	2667	7	22834	8	2580	next	miss	0
15434	122	Response	21	n/a	n/a	n/a	2079904	12046	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	124	Picture	trial_start	trial_start	n/a	n/a	2098525	0	1	667	7	0	next	other	0
15434	124	Picture	29; 10; UN_0; pictures//target//cigarette.jpg	29	10	UN_0	2099192	667	7	25000	7	580	next	miss	0
15434	124	Sound	29; 0; UN_0; sounds//hair.wav	29	0	UN_0	2099195	670	2	n/a	n/a	670	n/a	incorrect	244
15434	124	Response	2	n/a	n/a	n/a	2117954	19429	1	n/a	n/a	n/a	n/a	n/a	n/a
15434	126	Picture	trial_start	trial_start	n/a	n/a	2129359	0	1	2667	7	0	next	other	0
15434	126	Sound	30; 45; C; sounds//chicken.wav	30	45	C	2130029	670	1	n/a	n/a	670	n/a	miss	0
