Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20099	15	Picture	6; 30; P; pictures//nontarget//panda.jpg	6	30	P	384166	667	7	24834	7	580	next	miss	0
20099	15	Sound	6; 0; P; sounds//panel.wav	6	0	P	384169	670	2	n/a	n/a	670	n/a	hit	29
20099	15	Response	11	n/a	n/a	n/a	394989	11490	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	17	Picture	trial_start	trial_start	n/a	n/a	414166	0	1	667	7	0	next	other	0
20099	17	Picture	7; 30; P; pictures//target//chalk.jpg	7	30	P	414833	667	7	24834	7	580	next	miss	0
20099	17	Sound	7; 0; P; sounds//choice.wav	7	0	P	414836	670	1	n/a	n/a	670	n/a	hit	33
20099	17	Response	21	n/a	n/a	n/a	425240	11074	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	19	Picture	trial_start	trial_start	n/a	n/a	444833	0	1	667	7	0	next	other	0
20099	19	Picture	8; 50; No; pictures//nontarget//vest.jpeg	8	50	No	445500	667	7	24834	7	580	next	miss	0
20099	19	Sound	8; 0; No; sounds//empty.wav	8	0	No	445503	670	2	n/a	n/a	670	n/a	hit	37
20099	19	Response	11	n/a	n/a	n/a	459207	14374	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	21	Picture	trial_start	trial_start	n/a	n/a	475500	0	1	2667	7	0	next	other	0
20099	21	Sound	9; 45; C; sounds//pear.wav	9	45	C	476170	670	2	n/a	n/a	670	n/a	hit	41
20099	21	Picture	9; 40; C; pictures//nontarget//avocado.jpg	9	40	C	478167	2667	7	24000	7	2580	next	miss	0
20099	21	Response	11	n/a	n/a	n/a	489021	13520	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	23	Picture	trial_start	trial_start	n/a	n/a	507334	0	1	667	7	0	next	other	0
20099	23	Picture	10; 30; P; pictures//target//duck.jpg	10	30	P	508001	667	7	24834	7	580	next	miss	0
20099	23	Sound	10; 0; P; sounds//duchess.wav	10	0	P	508004	671	2	n/a	n/a	670	n/a	hit	45
20099	23	Response	21	n/a	n/a	n/a	517747	10413	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	25	Picture	trial_start	trial_start	n/a	n/a	538001	0	1	2667	7	0	next	other	0
20099	25	Sound	11; 25; UN_200; sounds//memory.wav	11	25	UN_200	538671	670	2	n/a	n/a	670	n/a	hit	49
20099	25	Picture	11; 20; UN_200; pictures//nontarget//lasangna.jpg	11	20	UN_200	540668	2667	7	26000	7	2580	next	miss	0
20099	25	Response	11	n/a	n/a	n/a	552526	14525	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	27	Picture	trial_start	trial_start	n/a	n/a	571835	0	1	667	7	0	next	other	0
20099	27	Picture	12; 50; No; pictures//nontarget//film.jpeg	12	50	No	572502	667	7	25167	7	580	next	miss	0
20099	27	Sound	12; 0; No; sounds//empty.wav	12	0	No	572505	670	1	n/a	n/a	670	n/a	hit	53
20099	27	Response	11	n/a	n/a	n/a	587007	15172	2	n/a	n/a	n/a	n/a	n/a	n/a
20099	29	Picture	trial_start	trial_start	n/a	n/a	602835	0	1	666	8	0	next	other	0
20099	29	Picture	13; 10; UN_0; pictures//target//milk.jpg	13	10	UN_0	603501	666	8	25334	8	580	next	miss	0
20099	29	Sound	13; 0; UN_0; sounds//budget.wav	13	0	UN_0	603505	670	2	n/a	n/a	670	n/a	hit	57
20099	29	Response	21	n/a	n/a	n/a	614936	12101	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	31	Picture	trial_start	trial_start	n/a	n/a	634002	0	1	667	7	0	next	other	0
20099	31	Picture	14; 50; No; pictures//target//cake.jpeg	14	50	No	634669	667	7	25667	7	580	next	miss	0
20099	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	634672	670	2	n/a	n/a	670	n/a	hit	61
20099	31	Response	21	n/a	n/a	n/a	648645	14643	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	33	Picture	trial_start	trial_start	n/a	n/a	665503	0	1	667	7	0	next	other	0
20099	33	Picture	15; 10; UN_0; pictures//nontarget//bowtie.jpeg	15	10	UN_0	666169	667	7	24834	7	580	next	miss	0
20099	33	Sound	15; 0; UN_0; sounds//tear.wav	15	0	UN_0	666173	670	2	n/a	n/a	670	n/a	hit	65
20099	33	Response	11	n/a	n/a	n/a	681355	15852	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	35	Picture	trial_start	trial_start	n/a	n/a	696170	0	1	667	7	0	next	other	0
20099	35	Picture	16; 10; UN_0; pictures//target//ink.jpg	16	10	UN_0	696837	667	7	25000	7	580	next	miss	0
20099	35	Sound	16; 0; UN_0; sounds//needle.wav	16	0	UN_0	696840	670	2	n/a	n/a	670	n/a	hit	69
20099	35	Response	21	n/a	n/a	n/a	706225	10055	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	37	Picture	trial_start	trial_start	n/a	n/a	727004	0	1	2667	7	0	next	other	0
20099	37	Sound	17; 25; UN_200; sounds//freedom.wav	17	25	UN_200	727674	671	2	n/a	n/a	670	n/a	hit	73
20099	37	Picture	17; 20; UN_200; pictures//nontarget//worm.png	17	20	UN_200	729670	2667	7	24167	7	2580	next	miss	0
20099	37	Response	11	n/a	n/a	n/a	738374	11370	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	39	Picture	trial_start	trial_start	n/a	n/a	759004	0	1	2667	7	0	next	other	0
20099	39	Sound	18; 45; C; sounds//pie.wav	18	45	C	759674	670	2	n/a	n/a	670	n/a	hit	77
20099	39	Picture	18; 40; C; pictures//target//cupcake.jpg	18	40	C	761671	2667	7	23834	7	2580	next	miss	0
20099	39	Response	21	n/a	n/a	n/a	776783	17779	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	41	Picture	trial_start	trial_start	n/a	n/a	790671	0	1	2667	7	0	next	other	0
20099	41	Sound	19; 45; C; sounds//whale.wav	19	45	C	791341	670	2	n/a	n/a	670	n/a	hit	81
20099	41	Picture	19; 40; C; pictures//target//shark.jpg	19	40	C	793338	2667	7	22834	7	2580	next	miss	0
20099	41	Response	21	n/a	n/a	n/a	807135	16464	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	43	Picture	trial_start	trial_start	n/a	n/a	821338	0	1	667	7	0	next	other	0
20099	43	Picture	20; 50; No; pictures//nontarget//giraffe.jpeg	20	50	No	822005	667	7	24834	7	580	next	miss	0
20099	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	822008	670	2	n/a	n/a	670	n/a	hit	85
20099	43	Response	11	n/a	n/a	n/a	831193	9855	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	45	Picture	trial_start	trial_start	n/a	n/a	852005	0	1	2667	7	0	next	other	0
20099	45	Sound	21; 25; UN_200; sounds//sacrifice.wav	21	25	UN_200	852675	670	1	n/a	n/a	670	n/a	hit	89
20099	45	Picture	21; 20; UN_200; pictures//nontarget//olive.jpg	21	20	UN_200	854672	2667	7	23667	7	2580	next	miss	0
20099	45	Response	11	n/a	n/a	n/a	867782	15777	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	47	Picture	trial_start	trial_start	n/a	n/a	883506	0	1	667	7	0	next	other	0
20099	47	Picture	22; 30; P; pictures//target//fork.jpg	22	30	P	884172	667	7	25167	7	580	next	miss	0
20099	47	Sound	22; 0; P; sounds//forces.wav	22	0	P	884176	670	2	n/a	n/a	670	n/a	hit	93
20099	47	Response	21	n/a	n/a	n/a	890973	7467	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	49	Picture	trial_start	trial_start	n/a	n/a	914506	0	1	667	7	0	next	other	0
20099	49	Picture	23; 10; UN_0; pictures//nontarget//monkey.jpeg	23	10	UN_0	915173	667	7	24834	7	580	next	miss	0
20099	49	Sound	23; 0; UN_0; sounds//seed.wav	23	0	UN_0	915176	670	1	n/a	n/a	670	n/a	hit	97
20099	49	Response	11	n/a	n/a	n/a	929821	15315	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	51	Picture	trial_start	trial_start	n/a	n/a	945173	0	1	2667	7	0	next	other	0
20099	51	Sound	24; 25; UN_200; sounds//speed.wav	24	25	UN_200	945844	670	2	n/a	n/a	670	n/a	hit	101
20099	51	Picture	24; 20; UN_200; pictures//target//bank.jpg	24	20	UN_200	947840	2667	7	23834	7	2580	next	miss	0
20099	51	Response	21	n/a	n/a	n/a	964071	18897	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	53	Picture	trial_start	trial_start	n/a	n/a	976840	0	1	667	7	0	next	other	0
20099	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	977507	667	7	25000	7	580	next	miss	0
20099	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	977510	670	2	n/a	n/a	670	n/a	hit	105
20099	53	Response	11	n/a	n/a	n/a	989621	12781	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	55	Picture	trial_start	trial_start	n/a	n/a	1007674	0	1	2667	7	0	next	other	0
20099	55	Sound	26; 25; UN_200; sounds//people.wav	26	25	UN_200	1008344	670	2	n/a	n/a	670	n/a	incorrect	109
20099	55	Picture	26; 20; UN_200; pictures//target//steak.jpg	26	20	UN_200	1010341	2667	7	22834	7	2580	next	miss	0
20099	55	Response	1	n/a	n/a	n/a	1023031	15357	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	57	Picture	trial_start	trial_start	n/a	n/a	1038341	0	1	667	7	0	next	other	0
20099	57	Picture	27; 50; No; pictures//target//pancake.jpeg	27	50	No	1039008	667	7	24834	7	580	next	miss	0
20099	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1039011	670	2	n/a	n/a	670	n/a	hit	113
20099	57	Response	21	n/a	n/a	n/a	1052080	13739	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	59	Picture	trial_start	trial_start	n/a	n/a	1069008	0	1	2667	7	0	next	other	0
20099	59	Sound	28; 45; C; sounds//seat.wav	28	45	C	1069678	670	2	n/a	n/a	670	n/a	hit	117
20099	59	Picture	28; 40; C; pictures//nontarget//bench.jpg	28	40	C	1071675	2667	7	23834	7	2580	next	miss	0
20099	59	Response	11	n/a	n/a	n/a	1085300	16292	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	61	Picture	trial_start	trial_start	n/a	n/a	1100675	0	1	2667	7	0	next	other	0
20099	61	Sound	29; 45; C; sounds//pamphlet.wav	29	45	C	1101345	670	2	n/a	n/a	670	n/a	hit	121
20099	61	Picture	29; 40; C; pictures//target//book.jpg	29	40	C	1103342	2667	7	23000	7	2580	next	miss	0
20099	61	Response	21	n/a	n/a	n/a	1114659	13983	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	63	Picture	trial_start	trial_start	n/a	n/a	1131509	0	1	2667	7	0	next	other	0
20099	63	Sound	30; 45; C; sounds//bread.wav	30	45	C	1132179	670	1	n/a	n/a	670	n/a	hit	125
20099	63	Picture	30; 40; C; pictures//nontarget//pizza.jpg	30	40	C	1134176	2667	7	22500	13	2580	next	miss	0
20099	63	Response	11	n/a	n/a	n/a	1150698	19189	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	64	Picture	0;222;blockend	0	222	blockend	1156676	0	7	167	13	0	next	other	0
20099	65	Picture	0;111;blockstart	0	111	blockstart	1156843	0	7	167	7	0	next	other	0
20099	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1157009	0	1	51667	1	0	next	other	0
20099	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1157016	6	1	n/a	n/a	0	n/a	other	0
20099	68	Picture	trial_start	trial_start	n/a	n/a	1213844	0	1	667	7	0	next	other	0
20099	68	Picture	1; 30; P; pictures//target//clock.jpg	1	30	P	1214510	667	7	25834	7	580	next	miss	0
20099	68	Sound	1; 0; P; sounds//closet.wav	1	0	P	1214514	670	1	n/a	n/a	670	n/a	hit	133
20099	68	Response	21	n/a	n/a	n/a	1229927	16084	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	70	Picture	trial_start	trial_start	n/a	n/a	1245511	0	1	2667	7	0	next	other	0
20099	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1246181	670	2	n/a	n/a	670	n/a	hit	137
20099	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1248177	2667	7	22834	7	2580	next	miss	0
20099	70	Response	11	n/a	n/a	n/a	1262699	17188	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	72	Picture	trial_start	trial_start	n/a	n/a	1276178	0	1	667	7	0	next	other	0
20099	72	Picture	3; 50; No; pictures//nontarget//seatbelt.jpeg	3	50	No	1276844	667	7	24834	7	580	next	miss	0
20099	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1276848	670	2	n/a	n/a	670	n/a	hit	141
20099	72	Response	11	n/a	n/a	n/a	1288537	12359	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	74	Picture	trial_start	trial_start	n/a	n/a	1306845	0	1	667	7	0	next	other	0
20099	74	Picture	4; 50; No; pictures//target//whisk.jpeg	4	50	No	1307511	667	7	26000	7	580	next	miss	0
20099	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1307515	670	2	n/a	n/a	670	n/a	hit	145
20099	74	Response	21	n/a	n/a	n/a	1327146	20301	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	76	Picture	trial_start	trial_start	n/a	n/a	1338679	0	1	2667	7	0	next	other	0
20099	76	Sound	5; 45; C; sounds//charger.wav	5	45	C	1339349	670	2	n/a	n/a	670	n/a	hit	149
20099	76	Picture	5; 40; C; pictures//nontarget//battery.jpg	5	40	C	1341345	2667	7	22834	7	2580	next	miss	0
20099	76	Response	11	n/a	n/a	n/a	1354057	15378	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	78	Picture	trial_start	trial_start	n/a	n/a	1369346	0	1	2667	7	0	next	other	0
20099	78	Sound	6; 25; UN_200; sounds//cell.wav	6	25	UN_200	1370016	670	2	n/a	n/a	670	n/a	hit	153
20099	78	Picture	6; 20; UN_200; pictures//target//lock.jpg	6	20	UN_200	1372012	2667	7	23167	7	2580	next	miss	0
20099	78	Response	21	n/a	n/a	n/a	1389486	20140	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	80	Picture	trial_start	trial_start	n/a	n/a	1400346	0	1	667	7	0	next	other	0
20099	80	Picture	7; 30; P; pictures//nontarget//Ladybug.jpg	7	30	P	1401013	667	7	24834	7	580	next	miss	0
20099	80	Sound	7; 0; P; sounds//labor.wav	7	0	P	1401016	670	2	n/a	n/a	670	n/a	hit	157
20099	80	Response	11	n/a	n/a	n/a	1411325	10979	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	82	Picture	trial_start	trial_start	n/a	n/a	1431013	0	1	2667	7	0	next	other	0
20099	82	Sound	8; 45; C; sounds//lobster.wav	8	45	C	1431683	670	2	n/a	n/a	670	n/a	hit	161
20099	82	Picture	8; 40; C; pictures//nontarget//shrimp.png	8	40	C	1433680	2667	7	23000	7	2580	next	miss	0
20099	82	Response	11	n/a	n/a	n/a	1442626	11613	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	84	Picture	trial_start	trial_start	n/a	n/a	1461847	0	1	667	7	0	next	other	0
20099	84	Picture	9; 10; UN_0; pictures//nontarget//bamboo.jpg	9	10	UN_0	1462514	667	7	24834	7	580	next	miss	0
20099	84	Sound	9; 0; UN_0; sounds//survey.wav	9	0	UN_0	1462517	670	2	n/a	n/a	670	n/a	hit	165
20099	84	Response	11	n/a	n/a	n/a	1483104	21257	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	86	Picture	trial_start	trial_start	n/a	n/a	1492514	0	1	2667	7	0	next	other	0
20099	86	Sound	10; 25; UN_200; sounds//blood.wav	10	25	UN_200	1493184	670	2	n/a	n/a	670	n/a	hit	169
20099	86	Picture	10; 20; UN_200; pictures//nontarget//stamp.jpg	10	20	UN_200	1495181	2667	7	22834	7	2580	next	miss	0
20099	86	Response	11	n/a	n/a	n/a	1508354	15840	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	88	Picture	trial_start	trial_start	n/a	n/a	1523181	0	1	667	7	0	next	other	0
20099	88	Picture	11; 50; No; pictures//target//toothpick.jpeg	11	50	No	1523848	667	7	26167	7	580	next	miss	0
20099	88	Sound	11; 0; No; sounds//empty.wav	11	0	No	1523851	670	2	n/a	n/a	670	n/a	hit	173
20099	88	Response	21	n/a	n/a	n/a	1535993	12812	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	90	Picture	trial_start	trial_start	n/a	n/a	1555181	0	1	667	7	0	next	other	0
20099	90	Picture	12; 10; UN_0; pictures//nontarget//Sushi.jpg	12	10	UN_0	1555848	667	7	25000	7	580	next	miss	0
20099	90	Sound	12; 0; UN_0; sounds//dirt.wav	12	0	UN_0	1555851	670	2	n/a	n/a	670	n/a	hit	177
20099	90	Response	11	n/a	n/a	n/a	1570262	15081	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	92	Picture	trial_start	trial_start	n/a	n/a	1586015	0	1	2667	7	0	next	other	0
20099	92	Sound	13; 25; UN_200; sounds//poetry.wav	13	25	UN_200	1586685	670	1	n/a	n/a	670	n/a	hit	181
20099	92	Picture	13; 20; UN_200; pictures//target//truck.jpg	13	20	UN_200	1588682	2667	7	22834	7	2580	next	miss	0
20099	92	Response	21	n/a	n/a	n/a	1600723	14707	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	94	Picture	trial_start	trial_start	n/a	n/a	1616682	0	1	667	7	0	next	other	0
20099	94	Picture	14; 10; UN_0; pictures//target//tank.jpg	14	10	UN_0	1617349	667	7	24834	7	580	next	miss	0
20099	94	Sound	14; 0; UN_0; sounds//gown.wav	14	0	UN_0	1617352	670	2	n/a	n/a	670	n/a	incorrect	185
20099	94	Response	1	n/a	n/a	n/a	1632654	15971	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	96	Picture	trial_start	trial_start	n/a	n/a	1647349	0	1	667	7	0	next	other	0
20099	96	Picture	15; 10; UN_0; pictures//nontarget//cage.jpeg	15	10	UN_0	1648016	667	7	26000	7	580	next	miss	0
20099	96	Sound	15; 0; UN_0; sounds//phrase.wav	15	0	UN_0	1648019	670	2	n/a	n/a	670	n/a	hit	189
20099	96	Response	11	n/a	n/a	n/a	1662121	14772	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	98	Picture	trial_start	trial_start	n/a	n/a	1679183	0	1	667	7	0	next	other	0
20099	98	Picture	16; 10; UN_0; pictures//target//brick.jpg	16	10	UN_0	1679850	667	7	24834	7	580	next	miss	0
20099	98	Sound	16; 0; UN_0; sounds//promise.wav	16	0	UN_0	1679853	670	2	n/a	n/a	670	n/a	hit	193
20099	98	Response	21	n/a	n/a	n/a	1691401	12218	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	100	Picture	trial_start	trial_start	n/a	n/a	1709850	0	1	667	7	0	next	other	0
20099	100	Picture	17; 50; No; pictures//nontarget//mouth.jpeg	17	50	No	1710517	667	7	25667	7	580	next	miss	0
20099	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1710520	670	2	n/a	n/a	670	n/a	hit	197
20099	100	Response	11	n/a	n/a	n/a	1726939	17089	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	102	Picture	trial_start	trial_start	n/a	n/a	1741351	0	1	2667	7	0	next	other	0
20099	102	Sound	18; 45; C; sounds//lizard.wav	18	45	C	1742021	670	2	n/a	n/a	670	n/a	hit	201
20099	102	Picture	18; 40; C; pictures//target//snake.jpg	18	40	C	1744017	2667	7	24000	7	2580	next	miss	0
20099	102	Response	21	n/a	n/a	n/a	1758770	17420	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	104	Picture	trial_start	trial_start	n/a	n/a	1773184	0	1	667	7	0	next	other	0
20099	104	Picture	19; 30; P; pictures//target//peacock.jpg	19	30	P	1773851	667	7	26000	7	580	next	miss	0
20099	104	Sound	19; 0; P; sounds//peace.wav	19	0	P	1773854	670	2	n/a	n/a	670	n/a	hit	205
20099	104	Response	21	n/a	n/a	n/a	1783441	10257	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	106	Picture	trial_start	trial_start	n/a	n/a	1805018	0	1	667	7	0	next	other	0
20099	106	Picture	20; 30; P; pictures//nontarget//microwave.jpg	20	30	P	1805685	667	7	25000	7	580	next	miss	0
20099	106	Sound	20; 0; P; sounds//mile.wav	20	0	P	1805688	670	2	n/a	n/a	670	n/a	hit	209
20099	106	Response	11	n/a	n/a	n/a	1829109	24091	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	108	Picture	trial_start	trial_start	n/a	n/a	1835852	0	1	2667	7	0	next	other	0
20099	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1836522	670	2	n/a	n/a	670	n/a	hit	213
20099	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1838519	2667	7	22834	7	2580	next	miss	0
20099	108	Response	11	n/a	n/a	n/a	1847560	11708	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	110	Picture	trial_start	trial_start	n/a	n/a	1866519	0	1	2667	7	0	next	other	0
20099	110	Sound	22; 45; C; sounds//veil.wav	22	45	C	1867189	670	2	n/a	n/a	670	n/a	hit	217
20099	110	Picture	22; 40; C; pictures//target//mask.jpeg	22	40	C	1869186	2667	7	25000	7	2580	next	miss	0
20099	110	Response	21	n/a	n/a	n/a	1878468	11949	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	112	Picture	trial_start	trial_start	n/a	n/a	1899353	0	1	667	7	0	next	other	0
20099	112	Picture	23; 50; No; pictures//nontarget//shower.jpeg	23	50	No	1900019	667	7	24834	7	580	next	miss	0
20099	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1900023	670	2	n/a	n/a	670	n/a	hit	221
20099	112	Response	11	n/a	n/a	n/a	1912078	12726	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	114	Picture	trial_start	trial_start	n/a	n/a	1930020	0	1	2667	7	0	next	other	0
20099	114	Sound	24; 45; C; sounds//beetle.wav	24	45	C	1930690	670	2	n/a	n/a	670	n/a	hit	225
20099	114	Picture	24; 40; C; pictures//nontarget//fly.jpg	24	40	C	1932686	2667	7	22834	7	2580	next	miss	0
20099	114	Response	11	n/a	n/a	n/a	1943109	13089	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	116	Picture	trial_start	trial_start	n/a	n/a	1960687	0	1	2667	7	0	next	other	0
20099	116	Sound	25; 45; C; sounds//table.wav	25	45	C	1961357	670	2	n/a	n/a	670	n/a	incorrect	229
20099	116	Picture	25; 40; C; pictures//target//desk.jpg	25	40	C	1963354	2667	7	23834	7	2580	next	miss	0
20099	116	Response	1	n/a	n/a	n/a	1974548	13861	2	n/a	n/a	n/a	n/a	n/a	n/a
20099	118	Picture	trial_start	trial_start	n/a	n/a	1992354	0	1	667	7	0	next	other	0
20099	118	Picture	26; 10; UN_0; pictures//target//smoke.jpg	26	10	UN_0	1993021	667	7	26000	7	580	next	miss	0
20099	118	Sound	26; 0; UN_0; sounds//belly.wav	26	0	UN_0	1993024	670	2	n/a	n/a	670	n/a	hit	233
20099	118	Response	21	n/a	n/a	n/a	2012628	20274	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	120	Picture	trial_start	trial_start	n/a	n/a	2024188	0	1	667	7	0	next	other	0
20099	120	Picture	27; 30; P; pictures//target//garlic.jpg	27	30	P	2024854	667	7	25167	7	580	next	miss	0
20099	120	Sound	27; 0; P; sounds//garden.wav	27	0	P	2024858	670	2	n/a	n/a	670	n/a	incorrect	237
20099	120	Response	1	n/a	n/a	n/a	2044046	19858	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	122	Picture	trial_start	trial_start	n/a	n/a	2055188	0	1	667	7	0	next	other	0
20099	122	Picture	28; 50; No; pictures//target//hook.jpeg	28	50	No	2055855	667	7	26000	7	580	next	miss	0
20099	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	2055858	670	1	n/a	n/a	670	n/a	hit	241
20099	122	Response	21	n/a	n/a	n/a	2077035	21847	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	124	Picture	trial_start	trial_start	n/a	n/a	2087022	0	1	2667	7	0	next	other	0
20099	124	Sound	29; 25; UN_200; sounds//orange.wav	29	25	UN_200	2087692	670	2	n/a	n/a	670	n/a	hit	245
20099	124	Picture	29; 20; UN_200; pictures//target//skunk.jpg	29	20	UN_200	2089689	2667	7	25167	7	2580	next	miss	0
20099	124	Response	21	n/a	n/a	n/a	2099847	12826	1	n/a	n/a	n/a	n/a	n/a	n/a
20099	126	Picture	trial_start	trial_start	n/a	n/a	2120022	0	1	667	7	0	next	other	0
