Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
15529	37	Response	21	n/a	n/a	n/a	803280	13947	3	n/a	n/a	n/a	n/a	n/a	n/a
15529	39	Picture	trial_start	trial_start	n/a	n/a	820500	0	1	667	7	0	next	other	0
15529	39	Picture	18; 10; UN_0; pictures//target//milk.jpg	18	10	UN_0	821167	667	7	25000	7	580	next	miss	0
15529	39	Sound	18; 0; UN_0; sounds//budget.wav	18	0	UN_0	821170	670	2	n/a	n/a	670	n/a	hit	78
15529	39	Response	11	n/a	n/a	n/a	831600	11100	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	41	Picture	trial_start	trial_start	n/a	n/a	851334	0	1	2667	7	0	next	other	0
15529	41	Sound	19; 25; UN_200; sounds//sacrifice.wav	19	25	UN_200	852004	670	2	n/a	n/a	670	n/a	hit	82
15529	41	Picture	19; 20; UN_200; pictures//nontarget//olive.jpg	19	20	UN_200	854000	2667	7	24167	7	2580	next	miss	0
15529	41	Response	21	n/a	n/a	n/a	862899	11565	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	43	Picture	trial_start	trial_start	n/a	n/a	883334	0	1	667	7	0	next	other	0
15529	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	884001	667	7	25000	7	580	next	miss	0
15529	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	884004	670	2	n/a	n/a	670	n/a	hit	86
15529	43	Response	11	n/a	n/a	n/a	893098	9765	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	45	Picture	trial_start	trial_start	n/a	n/a	914168	0	1	667	7	0	next	other	0
15529	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	914834	667	7	25334	7	580	next	miss	0
15529	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	914838	670	2	n/a	n/a	670	n/a	hit	90
15529	45	Response	21	n/a	n/a	n/a	924547	10380	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	47	Picture	trial_start	trial_start	n/a	n/a	945335	0	1	667	7	0	next	other	0
15529	47	Picture	22; 50; No; pictures//target//cake.jpeg	22	50	No	946001	667	7	24834	7	580	next	miss	0
15529	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	946005	670	2	n/a	n/a	670	n/a	hit	94
15529	47	Response	11	n/a	n/a	n/a	959657	14323	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	49	Picture	trial_start	trial_start	n/a	n/a	976001	0	1	667	7	0	next	other	0
15529	49	Picture	23; 50; No; pictures//target//pancake.jpeg	23	50	No	976668	667	7	26000	7	580	next	miss	0
15529	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	976671	670	2	n/a	n/a	670	n/a	hit	98
15529	49	Response	11	n/a	n/a	n/a	988219	12217	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	51	Picture	trial_start	trial_start	n/a	n/a	1007835	0	1	2667	7	0	next	other	0
15529	51	Sound	24; 45; C; sounds//whale.wav	24	45	C	1008505	670	2	n/a	n/a	670	n/a	hit	102
15529	51	Picture	24; 40; C; pictures//target//shark.jpg	24	40	C	1010502	2667	7	24000	7	2580	next	miss	0
15529	51	Response	11	n/a	n/a	n/a	1018786	10951	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	53	Picture	trial_start	trial_start	n/a	n/a	1039669	0	1	667	7	0	next	other	0
15529	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	1040335	667	7	25000	7	580	next	miss	0
15529	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	1040339	670	2	n/a	n/a	670	n/a	hit	106
15529	53	Response	21	n/a	n/a	n/a	1048155	8487	2	n/a	n/a	n/a	n/a	n/a	n/a
15529	55	Picture	trial_start	trial_start	n/a	n/a	1070502	0	1	667	7	0	next	other	0
15529	55	Picture	26; 30; P; pictures//nontarget//jam.png	26	30	P	1071169	667	7	27167	7	580	next	miss	0
15529	55	Sound	26; 0; P; sounds//jazz.wav	26	0	P	1071172	670	2	n/a	n/a	670	n/a	hit	110
15529	55	Response	21	n/a	n/a	n/a	1086294	15792	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	57	Picture	trial_start	trial_start	n/a	n/a	1103502	0	1	2667	7	0	next	other	0
15529	57	Sound	27; 45; C; sounds//pie.wav	27	45	C	1104172	670	2	n/a	n/a	670	n/a	hit	114
15529	57	Picture	27; 40; C; pictures//target//cupcake.jpg	27	40	C	1106169	2667	7	22834	7	2580	next	miss	0
15529	57	Response	11	n/a	n/a	n/a	1118564	15061	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	59	Picture	trial_start	trial_start	n/a	n/a	1134169	0	1	2667	7	0	next	other	0
15529	59	Sound	28; 25; UN_200; sounds//speed.wav	28	25	UN_200	1134840	671	2	n/a	n/a	670	n/a	hit	118
15529	59	Picture	28; 20; UN_200; pictures//target//bank.jpg	28	20	UN_200	1136836	2667	7	23000	7	2580	next	miss	0
15529	59	Response	11	n/a	n/a	n/a	1150153	15984	2	n/a	n/a	n/a	n/a	n/a	n/a
15529	61	Picture	trial_start	trial_start	n/a	n/a	1165003	0	1	2667	7	0	next	other	0
15529	61	Sound	29; 25; UN_200; sounds//memory.wav	29	25	UN_200	1165673	670	2	n/a	n/a	670	n/a	hit	122
15529	61	Picture	29; 20; UN_200; pictures//nontarget//lasangna.jpg	29	20	UN_200	1167670	2667	7	23000	7	2580	next	miss	0
15529	61	Response	21	n/a	n/a	n/a	1178412	13409	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	63	Picture	trial_start	trial_start	n/a	n/a	1195836	0	1	2667	7	0	next	other	0
15529	63	Sound	30; 25; UN_200; sounds//city.wav	30	25	UN_200	1196506	670	2	n/a	n/a	670	n/a	hit	126
15529	63	Picture	30; 20; UN_200; pictures//target//neck.png	30	20	UN_200	1198503	2667	7	22500	13	2580	next	miss	0
15529	63	Response	11	n/a	n/a	n/a	1208472	12636	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	64	Picture	0;222;blockend	0	222	blockend	1221003	0	7	333	13	0	next	other	0
15529	65	Picture	0;111;blockstart	0	111	blockstart	1221337	0	7	167	7	0	next	other	0
15529	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1221503	0	1	50834	1	0	next	other	0
15529	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1221510	6	1	n/a	n/a	0	n/a	other	0
15529	68	Picture	trial_start	trial_start	n/a	n/a	1277504	0	1	667	7	0	next	other	0
15529	68	Picture	1; 10; UN_0; pictures//nontarget//bamboo.jpg	1	10	UN_0	1278170	667	7	25834	7	580	next	miss	0
15529	68	Sound	1; 0; UN_0; sounds//survey.wav	1	0	UN_0	1278174	670	2	n/a	n/a	670	n/a	hit	134
15529	68	Response	21	n/a	n/a	n/a	1295020	17516	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	70	Picture	trial_start	trial_start	n/a	n/a	1309171	0	1	2667	7	0	next	other	0
15529	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1309841	670	2	n/a	n/a	670	n/a	hit	138
15529	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1311837	2667	7	23000	7	2580	next	miss	0
15529	70	Response	21	n/a	n/a	n/a	1324220	15049	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	72	Picture	trial_start	trial_start	n/a	n/a	1340004	0	1	2666	8	0	next	other	0
15529	72	Sound	3; 45; C; sounds//veil.wav	3	45	C	1340674	670	2	n/a	n/a	670	n/a	hit	142
15529	72	Picture	3; 40; C; pictures//target//mask.jpeg	3	40	C	1342671	2666	8	24167	8	2580	next	miss	0
15529	72	Response	11	n/a	n/a	n/a	1353709	13705	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	74	Picture	trial_start	trial_start	n/a	n/a	1372004	0	1	667	7	0	next	other	0
15529	74	Picture	4; 30; P; pictures//nontarget//microwave.jpg	4	30	P	1372671	667	7	26167	7	580	next	miss	0
15529	74	Sound	4; 0; P; sounds//mile.wav	4	0	P	1372675	670	2	n/a	n/a	670	n/a	hit	146
15529	74	Response	21	n/a	n/a	n/a	1381389	9384	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	76	Picture	trial_start	trial_start	n/a	n/a	1404005	0	1	667	7	0	next	other	0
15529	76	Picture	5; 30; P; pictures//target//peacock.jpg	5	30	P	1404671	667	7	26000	7	580	next	miss	0
15529	76	Sound	5; 0; P; sounds//peace.wav	5	0	P	1404675	670	2	n/a	n/a	670	n/a	hit	150
15529	76	Response	11	n/a	n/a	n/a	1414728	10723	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	78	Picture	trial_start	trial_start	n/a	n/a	1435838	0	1	667	7	0	next	other	0
15529	78	Picture	6; 10; UN_0; pictures//target//brick.jpg	6	10	UN_0	1436505	667	7	24833	7	580	next	miss	0
15529	78	Sound	6; 0; UN_0; sounds//promise.wav	6	0	UN_0	1436508	670	2	n/a	n/a	670	n/a	hit	154
15529	78	Response	11	n/a	n/a	n/a	1452058	16219	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	80	Picture	trial_start	trial_start	n/a	n/a	1466505	0	1	2667	7	0	next	other	0
15529	80	Sound	7; 25; UN_200; sounds//cell.wav	7	25	UN_200	1467175	670	2	n/a	n/a	670	n/a	hit	158
15529	80	Picture	7; 20; UN_200; pictures//target//lock.jpg	7	20	UN_200	1469172	2667	7	22833	7	2580	next	miss	0
15529	80	Response	11	n/a	n/a	n/a	1481597	15091	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	82	Picture	trial_start	trial_start	n/a	n/a	1497172	0	1	667	7	0	next	other	0
15529	82	Picture	8; 50; No; pictures//nontarget//seatbelt.jpeg	8	50	No	1497839	667	7	25167	7	580	next	miss	0
15529	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1497842	670	2	n/a	n/a	670	n/a	hit	162
15529	82	Response	21	n/a	n/a	n/a	1509897	12725	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	84	Picture	trial_start	trial_start	n/a	n/a	1528172	0	1	667	7	0	next	other	0
15529	84	Picture	9; 50; No; pictures//target//hook.jpeg	9	50	No	1528839	667	7	24834	7	580	next	miss	0
15529	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1528843	670	2	n/a	n/a	670	n/a	hit	166
15529	84	Response	11	n/a	n/a	n/a	1541076	12903	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	86	Picture	trial_start	trial_start	n/a	n/a	1558839	0	1	2667	7	0	next	other	0
15529	86	Sound	10; 45; C; sounds//beetle.wav	10	45	C	1559509	670	2	n/a	n/a	670	n/a	hit	170
15529	86	Picture	10; 40; C; pictures//nontarget//fly.jpg	10	40	C	1561506	2667	7	23000	7	2580	next	miss	0
15529	86	Response	21	n/a	n/a	n/a	1571795	12956	3	n/a	n/a	n/a	n/a	n/a	n/a
15529	88	Picture	trial_start	trial_start	n/a	n/a	1589673	0	1	2667	7	0	next	other	0
15529	88	Sound	11; 25; UN_200; sounds//poetry.wav	11	25	UN_200	1590343	670	1	n/a	n/a	670	n/a	hit	174
15529	88	Picture	11; 20; UN_200; pictures//target//truck.jpg	11	20	UN_200	1592340	2667	7	24167	7	2580	next	miss	0
15529	88	Response	11	n/a	n/a	n/a	1604664	14991	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	90	Picture	trial_start	trial_start	n/a	n/a	1621673	0	1	667	7	0	next	other	0
15529	90	Picture	12; 30; P; pictures//target//garlic.jpg	12	30	P	1622340	667	7	25000	7	580	next	miss	0
15529	90	Sound	12; 0; P; sounds//garden.wav	12	0	P	1622343	670	2	n/a	n/a	670	n/a	hit	178
15529	90	Response	11	n/a	n/a	n/a	1634104	12430	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	92	Picture	trial_start	trial_start	n/a	n/a	1652507	0	1	667	7	0	next	other	0
15529	92	Picture	13; 10; UN_0; pictures//target//tank.jpg	13	10	UN_0	1653173	667	7	25000	7	580	next	miss	0
15529	92	Sound	13; 0; UN_0; sounds//gown.wav	13	0	UN_0	1653177	670	2	n/a	n/a	670	n/a	hit	182
15529	92	Response	11	n/a	n/a	n/a	1663373	10866	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	94	Picture	trial_start	trial_start	n/a	n/a	1683340	0	1	667	7	0	next	other	0
15529	94	Picture	14; 10; UN_0; pictures//nontarget//cage.jpeg	14	10	UN_0	1684007	667	7	26000	7	580	next	miss	0
15529	94	Sound	14; 0; UN_0; sounds//phrase.wav	14	0	UN_0	1684010	670	2	n/a	n/a	670	n/a	hit	186
15529	94	Response	21	n/a	n/a	n/a	1698373	15032	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	96	Picture	trial_start	trial_start	n/a	n/a	1715174	0	1	667	7	0	next	other	0
15529	96	Picture	15; 30; P; pictures//target//clock.jpg	15	30	P	1715840	667	7	24834	7	580	next	miss	0
15529	96	Sound	15; 0; P; sounds//closet.wav	15	0	P	1715844	670	2	n/a	n/a	670	n/a	hit	190
15529	96	Response	11	n/a	n/a	n/a	1725142	9968	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	98	Picture	trial_start	trial_start	n/a	n/a	1745841	0	1	667	7	0	next	other	0
15529	98	Picture	16; 50; No; pictures//target//toothpick.jpeg	16	50	No	1746507	667	7	24834	7	580	next	miss	0
15529	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1746511	670	2	n/a	n/a	670	n/a	hit	194
15529	98	Response	11	n/a	n/a	n/a	1759661	13820	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	100	Picture	trial_start	trial_start	n/a	n/a	1776508	0	1	2667	7	0	next	other	0
15529	100	Sound	17; 45; C; sounds//table.wav	17	45	C	1777178	670	2	n/a	n/a	670	n/a	hit	198
15529	100	Picture	17; 40; C; pictures//target//desk.jpg	17	40	C	1779174	2667	7	23000	7	2580	next	miss	0
15529	100	Response	11	n/a	n/a	n/a	1796451	19943	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	102	Picture	trial_start	trial_start	n/a	n/a	1807341	0	1	2667	7	0	next	other	0
15529	102	Sound	18; 25; UN_200; sounds//blood.wav	18	25	UN_200	1808011	670	2	n/a	n/a	670	n/a	hit	202
15529	102	Picture	18; 20; UN_200; pictures//nontarget//stamp.jpg	18	20	UN_200	1810008	2667	7	23834	7	2580	next	miss	0
15529	102	Response	21	n/a	n/a	n/a	1819580	12239	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	104	Picture	trial_start	trial_start	n/a	n/a	1839008	0	1	2667	7	0	next	other	0
15529	104	Sound	19; 45; C; sounds//lizard.wav	19	45	C	1839678	670	2	n/a	n/a	670	n/a	hit	206
15529	104	Picture	19; 40; C; pictures//target//snake.jpg	19	40	C	1841675	2667	7	25167	7	2580	next	miss	0
15529	104	Response	11	n/a	n/a	n/a	1849971	10963	2	n/a	n/a	n/a	n/a	n/a	n/a
15529	106	Picture	trial_start	trial_start	n/a	n/a	1872008	0	1	667	7	0	next	other	0
15529	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1872675	667	7	25000	7	580	next	miss	0
15529	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1872678	670	2	n/a	n/a	670	n/a	hit	210
15529	106	Response	21	n/a	n/a	n/a	1882888	10880	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	108	Picture	trial_start	trial_start	n/a	n/a	1902842	0	2	2667	8	0	next	other	0
15529	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1903512	670	1	n/a	n/a	670	n/a	hit	214
15529	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1905509	2667	7	22834	7	2580	next	miss	0
15529	108	Response	21	n/a	n/a	n/a	1914778	11936	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	110	Picture	trial_start	trial_start	n/a	n/a	1933509	0	1	667	7	0	next	other	0
15529	110	Picture	22; 50; No; pictures//nontarget//mouth.jpeg	22	50	No	1934175	667	7	25334	7	580	next	miss	0
15529	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1934180	671	2	n/a	n/a	670	n/a	hit	218
15529	110	Response	21	n/a	n/a	n/a	1947087	13578	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	112	Picture	trial_start	trial_start	n/a	n/a	1964676	0	1	667	7	0	next	other	0
15529	112	Picture	23; 30; P; pictures//nontarget//Ladybug.jpg	23	30	P	1965342	667	7	26167	7	580	next	miss	0
15529	112	Sound	23; 0; P; sounds//labor.wav	23	0	P	1965346	670	2	n/a	n/a	670	n/a	hit	222
15529	112	Response	21	n/a	n/a	n/a	1976387	11711	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	114	Picture	trial_start	trial_start	n/a	n/a	1996676	0	1	2667	7	0	next	other	0
15529	114	Sound	24; 25; UN_200; sounds//orange.wav	24	25	UN_200	1997346	670	2	n/a	n/a	670	n/a	hit	226
15529	114	Picture	24; 20; UN_200; pictures//target//skunk.jpg	24	20	UN_200	1999343	2667	7	24334	7	2580	next	miss	0
15529	114	Response	11	n/a	n/a	n/a	2008366	11690	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	116	Picture	trial_start	trial_start	n/a	n/a	2028843	0	1	667	7	0	next	other	0
15529	116	Picture	25; 10; UN_0; pictures//nontarget//Sushi.jpg	25	10	UN_0	2029510	667	7	24834	7	580	next	miss	0
15529	116	Sound	25; 0; UN_0; sounds//dirt.wav	25	0	UN_0	2029513	670	2	n/a	n/a	670	n/a	hit	230
15529	116	Response	21	n/a	n/a	n/a	2039045	10202	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	118	Picture	trial_start	trial_start	n/a	n/a	2059510	0	1	667	7	0	next	other	0
15529	118	Picture	26; 50; No; pictures//target//whisk.jpeg	26	50	No	2060176	667	7	24834	7	580	next	miss	0
15529	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2060180	670	1	n/a	n/a	670	n/a	hit	234
15529	118	Response	11	n/a	n/a	n/a	2072385	12875	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	120	Picture	trial_start	trial_start	n/a	n/a	2090177	0	1	2667	7	0	next	other	0
15529	120	Sound	27; 45; C; sounds//lobster.wav	27	45	C	2090847	670	2	n/a	n/a	670	n/a	hit	238
15529	120	Picture	27; 40; C; pictures//nontarget//shrimp.png	27	40	C	2092843	2667	7	24167	7	2580	next	miss	0
15529	120	Response	21	n/a	n/a	n/a	2102835	12658	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	122	Picture	trial_start	trial_start	n/a	n/a	2122177	0	1	2667	7	0	next	other	0
15529	122	Sound	28; 45; C; sounds//charger.wav	28	45	C	2122847	670	1	n/a	n/a	670	n/a	hit	242
15529	122	Picture	28; 40; C; pictures//nontarget//battery.jpg	28	40	C	2124844	2667	7	24000	7	2580	next	miss	0
15529	122	Response	21	n/a	n/a	n/a	2135154	12977	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	124	Picture	trial_start	trial_start	n/a	n/a	2154011	0	1	667	7	0	next	other	0
15529	124	Picture	29; 10; UN_0; pictures//target//smoke.jpg	29	10	UN_0	2154677	667	7	27167	7	580	next	miss	0
15529	124	Sound	29; 0; UN_0; sounds//belly.wav	29	0	UN_0	2154681	670	2	n/a	n/a	670	n/a	hit	246
15529	124	Response	11	n/a	n/a	n/a	2165423	11412	1	n/a	n/a	n/a	n/a	n/a	n/a
