Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20084	17	Sound	7; 45; C; sounds//pamphlet.wav	7	45	C	907004	670	2	n/a	n/a	670	n/a	hit	33
20084	17	Picture	7; 40; C; pictures//target//book.jpg	7	40	C	909000	2667	7	22834	7	2580	next	miss	0
20084	17	Response	11	n/a	n/a	n/a	916935	10601	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	19	Picture	trial_start	trial_start	n/a	n/a	937001	0	1	667	7	0	next	other	0
20084	19	Picture	8; 30; P; pictures//target//chalk.jpg	8	30	P	937667	667	7	24833	7	580	next	miss	0
20084	19	Sound	8; 0; P; sounds//choice.wav	8	0	P	937671	670	1	n/a	n/a	670	n/a	hit	37
20084	19	Response	11	n/a	n/a	n/a	947175	10175	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	21	Picture	trial_start	trial_start	n/a	n/a	967667	0	1	2667	7	0	next	other	0
20084	21	Sound	9; 25; UN_200; sounds//speed.wav	9	25	UN_200	968337	670	2	n/a	n/a	670	n/a	hit	41
20084	21	Picture	9; 20; UN_200; pictures//target//bank.jpg	9	20	UN_200	970334	2667	7	23000	7	2580	next	miss	0
20084	21	Response	11	n/a	n/a	n/a	980514	12847	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	23	Picture	trial_start	trial_start	n/a	n/a	998501	0	1	2667	7	0	next	other	0
20084	23	Sound	10; 45; C; sounds//pear.wav	10	45	C	999171	670	2	n/a	n/a	670	n/a	hit	45
20084	23	Picture	10; 40; C; pictures//nontarget//avocado.jpg	10	40	C	1001168	2667	7	23333	7	2580	next	miss	0
20084	23	Response	21	n/a	n/a	n/a	1012563	14062	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	25	Picture	trial_start	trial_start	n/a	n/a	1029668	0	1	667	7	0	next	other	0
20084	25	Picture	11; 50; No; pictures//target//cake.jpeg	11	50	No	1030335	667	7	25000	7	580	next	miss	0
20084	25	Sound	11; 0; No; sounds//empty.wav	11	0	No	1030338	670	2	n/a	n/a	670	n/a	hit	49
20084	25	Response	11	n/a	n/a	n/a	1042033	12365	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	27	Picture	trial_start	trial_start	n/a	n/a	1060502	0	1	667	7	0	next	other	0
20084	27	Picture	12; 30; P; pictures//nontarget//panda.jpg	12	30	P	1061168	667	7	25000	7	580	next	miss	0
20084	27	Sound	12; 0; P; sounds//panel.wav	12	0	P	1061172	670	2	n/a	n/a	670	n/a	hit	53
20084	27	Response	21	n/a	n/a	n/a	1070962	10460	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	29	Picture	trial_start	trial_start	n/a	n/a	1091335	0	1	667	7	0	next	other	0
20084	29	Picture	13; 10; UN_0; pictures//target//ink.jpg	13	10	UN_0	1092002	667	7	25000	7	580	next	miss	0
20084	29	Sound	13; 0; UN_0; sounds//needle.wav	13	0	UN_0	1092005	670	2	n/a	n/a	670	n/a	hit	57
20084	29	Response	11	n/a	n/a	n/a	1103561	12226	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	31	Picture	trial_start	trial_start	n/a	n/a	1122169	0	1	2667	7	0	next	other	0
20084	31	Sound	14; 45; C; sounds//bread.wav	14	45	C	1122839	670	1	n/a	n/a	670	n/a	hit	61
20084	31	Picture	14; 40; C; pictures//nontarget//pizza.jpg	14	40	C	1124835	2667	7	23167	7	2580	next	miss	0
20084	31	Response	21	n/a	n/a	n/a	1134271	12102	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	33	Picture	trial_start	trial_start	n/a	n/a	1153169	0	1	667	7	0	next	other	0
20084	33	Picture	15; 10; UN_0; pictures//target//milk.jpg	15	10	UN_0	1153835	667	7	28000	7	580	next	miss	0
20084	33	Sound	15; 0; UN_0; sounds//budget.wav	15	0	UN_0	1153839	670	1	n/a	n/a	670	n/a	hit	65
20084	33	Response	11	n/a	n/a	n/a	1163290	10121	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	35	Picture	trial_start	trial_start	n/a	n/a	1187002	0	1	667	7	0	next	other	0
20084	35	Picture	16; 50; No; pictures//nontarget//film.jpeg	16	50	No	1187669	667	7	25667	7	580	next	miss	0
20084	35	Sound	16; 0; No; sounds//empty.wav	16	0	No	1187672	670	1	n/a	n/a	670	n/a	hit	69
20084	35	Response	21	n/a	n/a	n/a	1198570	11568	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	37	Picture	trial_start	trial_start	n/a	n/a	1218503	0	1	667	7	0	next	other	0
20084	37	Picture	17; 30; P; pictures//target//fork.jpg	17	30	P	1219169	667	7	25667	7	580	next	miss	0
20084	37	Sound	17; 0; P; sounds//forces.wav	17	0	P	1219173	670	2	n/a	n/a	670	n/a	hit	73
20084	37	Response	11	n/a	n/a	n/a	1227039	8536	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	39	Picture	trial_start	trial_start	n/a	n/a	1250003	0	1	667	7	0	next	other	0
20084	39	Picture	18; 10; UN_0; pictures//nontarget//bowtie.jpeg	18	10	UN_0	1250670	667	7	25000	7	580	next	miss	0
20084	39	Sound	18; 0; UN_0; sounds//tear.wav	18	0	UN_0	1250673	670	2	n/a	n/a	670	n/a	hit	77
20084	39	Response	21	n/a	n/a	n/a	1258468	8465	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	41	Picture	trial_start	trial_start	n/a	n/a	1280836	0	1	667	7	0	next	other	0
20084	41	Picture	19; 30; P; pictures//nontarget//jam.png	19	30	P	1281503	667	7	26000	7	580	next	miss	0
20084	41	Sound	19; 0; P; sounds//jazz.wav	19	0	P	1281506	670	2	n/a	n/a	670	n/a	miss	0
20084	41	Response	2	n/a	n/a	n/a	1305837	25001	1539	n/a	n/a	n/a	n/a	n/a	n/a
20084	43	Picture	trial_start	trial_start	n/a	n/a	1312670	0	1	667	7	0	next	other	0
20084	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	1313337	667	7	25167	7	580	next	miss	0
20084	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	1313340	670	1	n/a	n/a	670	n/a	hit	85
20084	43	Response	11	n/a	n/a	n/a	1321197	8527	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	45	Picture	trial_start	trial_start	n/a	n/a	1343670	0	1	2667	7	0	next	other	0
20084	45	Sound	21; 25; UN_200; sounds//people.wav	21	25	UN_200	1344340	670	1	n/a	n/a	670	n/a	hit	89
20084	45	Picture	21; 20; UN_200; pictures//target//steak.jpg	21	20	UN_200	1346337	2667	7	23000	7	2580	next	miss	0
20084	45	Response	11	n/a	n/a	n/a	1353647	9977	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	47	Picture	trial_start	trial_start	n/a	n/a	1374504	0	1	667	7	0	next	other	0
20084	47	Picture	22; 50; No; pictures//nontarget//vest.jpeg	22	50	No	1375170	667	7	24834	7	580	next	miss	0
20084	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	1375174	670	2	n/a	n/a	670	n/a	hit	93
20084	47	Response	21	n/a	n/a	n/a	1384375	9871	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	49	Picture	trial_start	trial_start	n/a	n/a	1405171	0	1	2667	7	0	next	other	0
20084	49	Sound	23; 45; C; sounds//seat.wav	23	45	C	1405841	670	2	n/a	n/a	670	n/a	incorrect	97
20084	49	Picture	23; 40; C; pictures//nontarget//bench.jpg	23	40	C	1407837	2667	7	22833	7	2580	next	miss	0
20084	49	Response	1	n/a	n/a	n/a	1419234	14064	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	51	Picture	trial_start	trial_start	n/a	n/a	1435838	0	1	2667	7	0	next	other	0
20084	51	Sound	24; 25; UN_200; sounds//sacrifice.wav	24	25	UN_200	1436508	670	2	n/a	n/a	670	n/a	hit	101
20084	51	Picture	24; 20; UN_200; pictures//nontarget//olive.jpg	24	20	UN_200	1438504	2667	7	22834	7	2580	next	miss	0
20084	51	Response	21	n/a	n/a	n/a	1454234	18397	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	53	Picture	trial_start	trial_start	n/a	n/a	1466504	0	1	667	7	0	next	other	0
20084	53	Picture	25; 50; No; pictures//nontarget//giraffe.jpeg	25	50	No	1467171	667	7	24833	7	580	next	miss	0
20084	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	1467174	670	2	n/a	n/a	670	n/a	hit	105
20084	53	Response	21	n/a	n/a	n/a	1476584	10079	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	55	Picture	trial_start	trial_start	n/a	n/a	1497171	0	1	667	7	0	next	other	0
20084	55	Picture	26; 10; UN_0; pictures//nontarget//cave.jpg	26	10	UN_0	1497838	667	7	25834	7	580	next	miss	0
20084	55	Sound	26; 0; UN_0; sounds//tax.wav	26	0	UN_0	1497841	670	2	n/a	n/a	670	n/a	hit	109
20084	55	Response	21	n/a	n/a	n/a	1509154	11982	2	n/a	n/a	n/a	n/a	n/a	n/a
20084	57	Picture	trial_start	trial_start	n/a	n/a	1528838	0	1	2667	7	0	next	other	0
20084	57	Sound	27; 45; C; sounds//whale.wav	27	45	C	1529508	670	1	n/a	n/a	670	n/a	hit	113
20084	57	Picture	27; 40; C; pictures//target//shark.jpg	27	40	C	1531505	2667	7	23000	8	2580	next	miss	0
20084	57	Response	11	n/a	n/a	n/a	1538924	10086	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	59	Picture	trial_start	trial_start	n/a	n/a	1559672	0	1	2667	7	0	next	other	0
20084	59	Sound	28; 25; UN_200; sounds//city.wav	28	25	UN_200	1560342	670	2	n/a	n/a	670	n/a	hit	117
20084	59	Picture	28; 20; UN_200; pictures//target//neck.png	28	20	UN_200	1562338	2667	7	22834	7	2580	next	miss	0
20084	59	Response	11	n/a	n/a	n/a	1571432	11760	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	61	Picture	trial_start	trial_start	n/a	n/a	1590339	0	1	667	7	0	next	other	0
20084	61	Picture	29; 50; No; pictures//target//pancake.jpeg	29	50	No	1591005	667	7	25000	7	580	next	miss	0
20084	61	Sound	29; 0; No; sounds//empty.wav	29	0	No	1591009	670	2	n/a	n/a	670	n/a	hit	121
20084	61	Response	11	n/a	n/a	n/a	1602402	12063	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	63	Picture	trial_start	trial_start	n/a	n/a	1621172	0	1	2667	7	0	next	other	0
20084	63	Sound	30; 25; UN_200; sounds//freedom.wav	30	25	UN_200	1621842	670	1	n/a	n/a	670	n/a	hit	125
20084	63	Picture	30; 20; UN_200; pictures//nontarget//worm.png	30	20	UN_200	1623839	2667	7	22500	13	2580	next	miss	0
20084	63	Response	21	n/a	n/a	n/a	1631421	10249	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	64	Picture	0;222;blockend	0	222	blockend	1646339	0	7	333	13	0	next	other	0
20084	65	Picture	0;111;blockstart	0	111	blockstart	1646672	0	7	166	8	0	next	other	0
20084	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1646838	0	1	51834	1	0	next	other	0
20084	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1646846	7	1	n/a	n/a	0	n/a	other	0
20084	68	Picture	trial_start	trial_start	n/a	n/a	1703839	0	1	667	7	0	next	other	0
20084	68	Picture	1; 30; P; pictures//nontarget//microwave.jpg	1	30	P	1704506	667	7	25000	7	580	next	miss	0
20084	68	Sound	1; 0; P; sounds//mile.wav	1	0	P	1704510	670	1	n/a	n/a	670	n/a	hit	133
20084	68	Response	21	n/a	n/a	n/a	1716160	12321	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	70	Picture	trial_start	trial_start	n/a	n/a	1734673	0	1	667	7	0	next	other	0
20084	70	Picture	2; 10; UN_0; pictures//nontarget//bamboo.jpg	2	10	UN_0	1735340	667	7	24833	7	580	next	miss	0
20084	70	Sound	2; 0; UN_0; sounds//survey.wav	2	0	UN_0	1735343	670	2	n/a	n/a	670	n/a	hit	137
20084	70	Response	21	n/a	n/a	n/a	1750899	16226	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	72	Picture	trial_start	trial_start	n/a	n/a	1765340	0	1	667	7	0	next	other	0
20084	72	Picture	3; 50; No; pictures//nontarget//seatbelt.jpeg	3	50	No	1766007	667	7	24833	7	580	next	miss	0
20084	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1766010	670	2	n/a	n/a	670	n/a	hit	141
20084	72	Response	21	n/a	n/a	n/a	1780449	15109	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	74	Picture	trial_start	trial_start	n/a	n/a	1796007	0	1	667	7	0	next	other	0
20084	74	Picture	4; 50; No; pictures//target//whisk.jpeg	4	50	No	1796673	667	7	26000	7	580	next	miss	0
20084	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1796677	670	2	n/a	n/a	670	n/a	hit	145
20084	74	Response	11	n/a	n/a	n/a	1807047	11040	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	76	Picture	trial_start	trial_start	n/a	n/a	1827840	0	1	667	7	0	next	other	0
20084	76	Picture	5; 10; UN_0; pictures//target//brick.jpg	5	10	UN_0	1828507	667	7	25000	7	580	next	miss	0
20084	76	Sound	5; 0; UN_0; sounds//promise.wav	5	0	UN_0	1828511	670	2	n/a	n/a	670	n/a	hit	149
20084	76	Response	11	n/a	n/a	n/a	1836647	8806	2	n/a	n/a	n/a	n/a	n/a	n/a
20084	78	Picture	trial_start	trial_start	n/a	n/a	1858674	0	1	2667	7	0	next	other	0
20084	78	Sound	6; 25; UN_200; sounds//poetry.wav	6	25	UN_200	1859344	670	1	n/a	n/a	670	n/a	hit	153
20084	78	Picture	6; 20; UN_200; pictures//target//truck.jpg	6	20	UN_200	1861341	2667	7	22833	7	2580	next	miss	0
20084	78	Response	11	n/a	n/a	n/a	1870086	11412	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	80	Picture	trial_start	trial_start	n/a	n/a	1889341	0	1	2667	7	0	next	other	0
20084	80	Sound	7; 45; C; sounds//beetle.wav	7	45	C	1890011	670	2	n/a	n/a	670	n/a	hit	157
20084	80	Picture	7; 40; C; pictures//nontarget//fly.jpg	7	40	C	1892008	2667	7	23000	7	2580	next	miss	0
20084	80	Response	21	n/a	n/a	n/a	1905206	15865	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	82	Picture	trial_start	trial_start	n/a	n/a	1920174	0	1	667	7	0	next	other	0
20084	82	Picture	8; 10; UN_0; pictures//nontarget//cage.jpeg	8	10	UN_0	1920841	667	7	26000	7	580	next	miss	0
20084	82	Sound	8; 0; UN_0; sounds//phrase.wav	8	0	UN_0	1920845	670	2	n/a	n/a	670	n/a	hit	161
20084	82	Response	21	n/a	n/a	n/a	1931945	11770	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	84	Picture	trial_start	trial_start	n/a	n/a	1952008	0	1	667	7	0	next	other	0
20084	84	Picture	9; 10; UN_0; pictures//target//smoke.jpg	9	10	UN_0	1952675	667	7	25834	7	580	next	miss	0
20084	84	Sound	9; 0; UN_0; sounds//belly.wav	9	0	UN_0	1952678	670	1	n/a	n/a	670	n/a	hit	165
20084	84	Response	11	n/a	n/a	n/a	1963524	11516	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	86	Picture	trial_start	trial_start	n/a	n/a	1983675	0	1	2667	7	0	next	other	0
20084	86	Sound	10; 45; C; sounds//lizard.wav	10	45	C	1984345	670	1	n/a	n/a	670	n/a	hit	169
20084	86	Picture	10; 40; C; pictures//target//snake.jpg	10	40	C	1986342	2667	7	24000	7	2580	next	miss	0
20084	86	Response	11	n/a	n/a	n/a	1994174	10499	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	88	Picture	trial_start	trial_start	n/a	n/a	2015508	0	1	667	7	0	next	other	0
20084	88	Picture	11; 30; P; pictures//target//peacock.jpg	11	30	P	2016175	667	7	24833	7	580	next	miss	0
20084	88	Sound	11; 0; P; sounds//peace.wav	11	0	P	2016179	671	2	n/a	n/a	670	n/a	hit	173
20084	88	Response	11	n/a	n/a	n/a	2026464	10956	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	90	Picture	trial_start	trial_start	n/a	n/a	2046175	0	1	667	7	0	next	other	0
20084	90	Picture	12; 10; UN_0; pictures//target//tank.jpg	12	10	UN_0	2046842	667	7	24834	7	580	next	miss	0
20084	90	Sound	12; 0; UN_0; sounds//gown.wav	12	0	UN_0	2046845	670	2	n/a	n/a	670	n/a	hit	177
20084	90	Response	11	n/a	n/a	n/a	2054202	8027	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	92	Picture	trial_start	trial_start	n/a	n/a	2076842	0	1	667	7	0	next	other	0
20084	92	Picture	13; 50; No; pictures//nontarget//mouth.jpeg	13	50	No	2077509	667	7	26000	7	580	next	miss	0
20084	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	2077512	670	1	n/a	n/a	670	n/a	hit	181
20084	92	Response	21	n/a	n/a	n/a	2085211	8369	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	94	Picture	trial_start	trial_start	n/a	n/a	2108676	0	1	667	7	0	next	other	0
20084	94	Picture	14; 30; P; pictures//target//clock.jpg	14	30	P	2109342	667	7	26167	7	580	next	miss	0
20084	94	Sound	14; 0; P; sounds//closet.wav	14	0	P	2109346	670	2	n/a	n/a	670	n/a	hit	185
20084	94	Response	11	n/a	n/a	n/a	2119631	10955	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	96	Picture	trial_start	trial_start	n/a	n/a	2140676	0	1	2667	7	0	next	other	0
20084	96	Sound	15; 45; C; sounds//charger.wav	15	45	C	2141346	670	2	n/a	n/a	670	n/a	hit	189
20084	96	Picture	15; 40; C; pictures//nontarget//battery.jpg	15	40	C	2143343	2667	7	24000	7	2580	next	miss	0
20084	96	Response	21	n/a	n/a	n/a	2158860	18184	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	98	Picture	trial_start	trial_start	n/a	n/a	2172510	0	1	2667	7	0	next	other	0
20084	98	Sound	16; 25; UN_200; sounds//orange.wav	16	25	UN_200	2173180	670	2	n/a	n/a	670	n/a	hit	193
20084	98	Picture	16; 20; UN_200; pictures//target//skunk.jpg	16	20	UN_200	2175176	2667	7	24334	7	2580	next	miss	0
20084	98	Response	11	n/a	n/a	n/a	2183110	10600	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	100	Picture	trial_start	trial_start	n/a	n/a	2204676	0	1	667	7	0	next	other	0
20084	100	Picture	17; 10; UN_0; pictures//nontarget//Sushi.jpg	17	10	UN_0	2205343	667	7	27000	7	580	next	miss	0
20084	100	Sound	17; 0; UN_0; sounds//dirt.wav	17	0	UN_0	2205346	670	2	n/a	n/a	670	n/a	hit	197
20084	100	Response	21	n/a	n/a	n/a	2214739	10062	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	102	Picture	trial_start	trial_start	n/a	n/a	2237510	0	1	667	7	0	next	other	0
20084	102	Picture	18; 50; No; pictures//nontarget//shower.jpeg	18	50	No	2238177	667	7	25000	7	580	next	miss	0
20084	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	2238180	670	1	n/a	n/a	670	n/a	hit	201
20084	102	Response	21	n/a	n/a	n/a	2255478	17968	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	104	Picture	trial_start	trial_start	n/a	n/a	2268344	0	1	2667	7	0	next	other	0
20084	104	Sound	19; 45; C; sounds//table.wav	19	45	C	2269014	670	2	n/a	n/a	670	n/a	hit	205
20084	104	Picture	19; 40; C; pictures//target//desk.jpg	19	40	C	2271010	2667	7	22834	7	2580	next	miss	0
20084	104	Response	11	n/a	n/a	n/a	2279428	11084	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	106	Picture	trial_start	trial_start	n/a	n/a	2299010	0	1	2667	7	0	next	other	0
20084	106	Sound	20; 25; UN_200; sounds//cell.wav	20	25	UN_200	2299680	670	2	n/a	n/a	670	n/a	hit	209
20084	106	Picture	20; 20; UN_200; pictures//target//lock.jpg	20	20	UN_200	2301677	2667	7	23834	7	2580	next	miss	0
20084	106	Response	11	n/a	n/a	n/a	2312147	13137	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	108	Picture	trial_start	trial_start	n/a	n/a	2330677	0	1	2667	7	0	next	other	0
20084	108	Sound	21; 25; UN_200; sounds//lung.wav	21	25	UN_200	2331347	670	1	n/a	n/a	670	n/a	incorrect	213
20084	108	Picture	21; 20; UN_200; pictures//nontarget//microscope.jpg	21	20	UN_200	2333344	2667	7	23000	8	2580	next	miss	0
20084	108	Response	1	n/a	n/a	n/a	2347737	17059	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	110	Picture	trial_start	trial_start	n/a	n/a	2361511	0	1	2667	7	0	next	other	0
20084	110	Sound	22; 25; UN_200; sounds//glimpse.wav	22	25	UN_200	2362181	670	2	n/a	n/a	670	n/a	hit	217
20084	110	Picture	22; 20; UN_200; pictures//nontarget//mango.jpg	22	20	UN_200	2364178	2667	7	22833	7	2580	next	miss	0
20084	110	Response	21	n/a	n/a	n/a	2375117	13606	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	112	Picture	trial_start	trial_start	n/a	n/a	2392178	0	1	667	7	0	next	other	0
20084	112	Picture	23; 50; No; pictures//target//toothpick.jpeg	23	50	No	2392844	667	7	24834	7	580	next	miss	0
20084	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	2392848	670	2	n/a	n/a	670	n/a	hit	221
20084	112	Response	11	n/a	n/a	n/a	2405175	12998	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	114	Picture	trial_start	trial_start	n/a	n/a	2422845	0	1	2667	7	0	next	other	0
20084	114	Sound	24; 45; C; sounds//veil.wav	24	45	C	2423515	670	2	n/a	n/a	670	n/a	hit	225
20084	114	Picture	24; 40; C; pictures//target//mask.jpeg	24	40	C	2425511	2667	7	23333	7	2580	next	miss	0
20084	114	Response	11	n/a	n/a	n/a	2434226	11381	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	116	Picture	trial_start	trial_start	n/a	n/a	2454012	0	1	667	7	0	next	other	0
20084	116	Picture	25; 30; P; pictures//nontarget//Ladybug.jpg	25	30	P	2454678	667	7	25167	7	580	next	miss	0
20084	116	Sound	25; 0; P; sounds//labor.wav	25	0	P	2454682	670	2	n/a	n/a	670	n/a	hit	229
20084	116	Response	21	n/a	n/a	n/a	2464684	10673	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	118	Picture	trial_start	trial_start	n/a	n/a	2485012	0	1	667	7	0	next	other	0
20084	118	Picture	26; 50; No; pictures//target//hook.jpeg	26	50	No	2485678	667	7	27167	7	580	next	miss	0
20084	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2485682	670	1	n/a	n/a	670	n/a	hit	233
20084	118	Response	11	n/a	n/a	n/a	2494804	9792	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	120	Picture	trial_start	trial_start	n/a	n/a	2518012	0	1	667	7	0	next	other	0
20084	120	Picture	27; 30; P; pictures//nontarget//wing.png	27	30	P	2518679	667	7	24834	7	580	next	miss	0
20084	120	Sound	27; 0; P; sounds//winner.wav	27	0	P	2518682	670	2	n/a	n/a	670	n/a	hit	237
20084	120	Response	21	n/a	n/a	n/a	2528383	10371	1	n/a	n/a	n/a	n/a	n/a	n/a
20084	122	Picture	trial_start	trial_start	n/a	n/a	2548679	0	1	2667	7	0	next	other	0
20084	122	Sound	28; 25; UN_200; sounds//blood.wav	28	25	UN_200	2549349	670	2	n/a	n/a	670	n/a	hit	241
20084	122	Picture	28; 20; UN_200; pictures//nontarget//stamp.jpg	28	20	UN_200	2551346	2667	7	22834	7	2580	next	miss	0
20084	122	Response	21	n/a	n/a	n/a	2570913	22234	2	n/a	n/a	n/a	n/a	n/a	n/a
20084	124	Picture	trial_start	trial_start	n/a	n/a	2579346	0	1	2667	7	0	next	other	0
20084	124	Sound	29; 45; C; sounds//lobster.wav	29	45	C	2580016	670	2	n/a	n/a	670	n/a	hit	245
20084	124	Picture	29; 40; C; pictures//nontarget//shrimp.png	29	40	C	2582013	2667	7	24000	7	2580	next	miss	0
20084	124	Response	21	n/a	n/a	n/a	2595403	16057	2	n/a	n/a	n/a	n/a	n/a	n/a
