Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20112	19	Picture	trial_start	trial_start	n/a	n/a	431000	0	1	667	7	0	next	other	0
20112	19	Picture	8; 10; UN_0; pictures//nontarget//bowtie.jpeg	8	10	UN_0	431666	667	7	25667	7	580	next	miss	0
20112	19	Sound	8; 0; UN_0; sounds//tear.wav	8	0	UN_0	431670	670	2	n/a	n/a	670	n/a	hit	37
20112	19	Response	11	n/a	n/a	n/a	445777	14777	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	21	Picture	trial_start	trial_start	n/a	n/a	462500	0	1	667	7	0	next	other	0
20112	21	Picture	9; 10; UN_0; pictures//target//lipstick.jpg	9	10	UN_0	463167	667	7	24834	7	580	next	miss	0
20112	21	Sound	9; 0; UN_0; sounds//prison.wav	9	0	UN_0	463170	670	2	n/a	n/a	670	n/a	hit	41
20112	21	Response	21	n/a	n/a	n/a	477534	15034	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	23	Picture	trial_start	trial_start	n/a	n/a	493167	0	1	667	7	0	next	other	0
20112	23	Picture	10; 30; P; pictures//target//chalk.jpg	10	30	P	493834	667	7	24834	7	580	next	miss	0
20112	23	Sound	10; 0; P; sounds//choice.wav	10	0	P	493837	670	2	n/a	n/a	670	n/a	hit	45
20112	23	Response	21	n/a	n/a	n/a	508105	14938	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	25	Picture	trial_start	trial_start	n/a	n/a	523834	0	1	2667	7	0	next	other	0
20112	25	Sound	11; 45; C; sounds//seat.wav	11	45	C	524504	670	2	n/a	n/a	670	n/a	hit	49
20112	25	Picture	11; 40; C; pictures//nontarget//bench.jpg	11	40	C	526501	2667	7	23000	7	2580	next	miss	0
20112	25	Response	11	n/a	n/a	n/a	540252	16418	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	27	Picture	trial_start	trial_start	n/a	n/a	554668	0	1	2667	7	0	next	other	0
20112	27	Sound	12; 25; UN_200; sounds//people.wav	12	25	UN_200	555338	670	2	n/a	n/a	670	n/a	hit	53
20112	27	Picture	12; 20; UN_200; pictures//target//steak.jpg	12	20	UN_200	557335	2667	7	22834	7	2580	next	miss	0
20112	27	Response	21	n/a	n/a	n/a	569273	14605	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	29	Picture	trial_start	trial_start	n/a	n/a	585335	0	1	2667	7	0	next	other	0
20112	29	Sound	13; 25; UN_200; sounds//freedom.wav	13	25	UN_200	586005	670	2	n/a	n/a	670	n/a	hit	57
20112	29	Picture	13; 20; UN_200; pictures//nontarget//worm.png	13	20	UN_200	588002	2667	7	22834	7	2580	next	miss	0
20112	29	Response	11	n/a	n/a	n/a	601193	15858	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	31	Picture	trial_start	trial_start	n/a	n/a	616002	0	1	667	7	0	next	other	0
20112	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	616669	667	7	27667	7	580	next	miss	0
20112	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	616672	670	2	n/a	n/a	670	n/a	hit	61
20112	31	Response	11	n/a	n/a	n/a	631602	15600	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	33	Picture	trial_start	trial_start	n/a	n/a	649503	0	1	667	7	0	next	other	0
20112	33	Picture	15; 50; No; pictures//target//sink.jpeg	15	50	No	650169	667	7	25834	7	580	next	miss	0
20112	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	650173	670	2	n/a	n/a	670	n/a	hit	65
20112	33	Response	21	n/a	n/a	n/a	660543	11040	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	35	Picture	trial_start	trial_start	n/a	n/a	681170	0	1	2667	7	0	next	other	0
20112	35	Sound	16; 45; C; sounds//pamphlet.wav	16	45	C	681840	670	1	n/a	n/a	670	n/a	hit	69
20112	35	Picture	16; 40; C; pictures//target//book.jpg	16	40	C	683836	2667	7	22834	7	2580	next	miss	0
20112	35	Response	21	n/a	n/a	n/a	694123	12953	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	37	Picture	trial_start	trial_start	n/a	n/a	711837	0	1	2667	7	0	next	other	0
20112	37	Sound	17; 45; C; sounds//pear.wav	17	45	C	712507	670	2	n/a	n/a	670	n/a	hit	73
20112	37	Picture	17; 40; C; pictures//nontarget//avocado.jpg	17	40	C	714503	2667	7	23167	7	2580	next	miss	0
20112	37	Response	11	n/a	n/a	n/a	725022	13185	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	39	Picture	trial_start	trial_start	n/a	n/a	742837	0	1	667	7	0	next	other	0
20112	39	Picture	18; 10; UN_0; pictures//target//milk.jpg	18	10	UN_0	743504	667	7	24834	7	580	next	miss	0
20112	39	Sound	18; 0; UN_0; sounds//budget.wav	18	0	UN_0	743507	670	2	n/a	n/a	670	n/a	hit	77
20112	39	Response	21	n/a	n/a	n/a	755283	12445	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	41	Picture	trial_start	trial_start	n/a	n/a	773504	0	1	2667	7	0	next	other	0
20112	41	Sound	19; 25; UN_200; sounds//sacrifice.wav	19	25	UN_200	774174	670	2	n/a	n/a	670	n/a	hit	81
20112	41	Picture	19; 20; UN_200; pictures//nontarget//olive.jpg	19	20	UN_200	776171	2667	7	24000	7	2580	next	miss	0
20112	41	Response	11	n/a	n/a	n/a	787791	14287	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	43	Picture	trial_start	trial_start	n/a	n/a	805338	0	1	667	7	0	next	other	0
20112	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	806005	667	7	24834	7	580	next	miss	0
20112	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	806008	670	2	n/a	n/a	670	n/a	hit	85
20112	43	Response	21	n/a	n/a	n/a	819789	14451	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	45	Picture	trial_start	trial_start	n/a	n/a	836005	0	1	667	7	0	next	other	0
20112	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	836672	667	7	25334	7	580	next	miss	0
20112	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	836675	670	2	n/a	n/a	670	n/a	incorrect	89
20112	45	Response	2	n/a	n/a	n/a	849850	13844	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	47	Picture	trial_start	trial_start	n/a	n/a	867172	0	1	667	7	0	next	other	0
20112	47	Picture	22; 50; No; pictures//target//cake.jpeg	22	50	No	867839	667	7	24834	7	580	next	miss	0
20112	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	867842	670	2	n/a	n/a	670	n/a	hit	93
20112	47	Response	21	n/a	n/a	n/a	884050	16877	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	49	Picture	trial_start	trial_start	n/a	n/a	897839	0	1	667	7	0	next	other	0
20112	49	Picture	23; 50; No; pictures//target//pancake.jpeg	23	50	No	898506	667	7	25834	7	580	next	miss	0
20112	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	898509	670	2	n/a	n/a	670	n/a	hit	97
20112	49	Response	21	n/a	n/a	n/a	916829	18990	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	51	Picture	trial_start	trial_start	n/a	n/a	929506	0	1	2667	7	0	next	other	0
20112	51	Sound	24; 45; C; sounds//whale.wav	24	45	C	930176	670	2	n/a	n/a	670	n/a	hit	101
20112	51	Picture	24; 40; C; pictures//target//shark.jpg	24	40	C	932173	2667	7	23834	7	2580	next	miss	0
20112	51	Response	21	n/a	n/a	n/a	944518	15012	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	53	Picture	trial_start	trial_start	n/a	n/a	961173	0	1	667	7	0	next	other	0
20112	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	961840	667	7	24834	7	580	next	miss	0
20112	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	961844	670	2	n/a	n/a	670	n/a	hit	105
20112	53	Response	11	n/a	n/a	n/a	977138	15965	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	55	Picture	trial_start	trial_start	n/a	n/a	991841	0	1	667	7	0	next	other	0
20112	55	Picture	26; 30; P; pictures//nontarget//jam.png	26	30	P	992507	667	7	26000	7	580	next	miss	0
20112	55	Sound	26; 0; P; sounds//jazz.wav	26	0	P	992511	670	1	n/a	n/a	670	n/a	hit	109
20112	55	Response	11	n/a	n/a	n/a	1004540	12699	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	57	Picture	trial_start	trial_start	n/a	n/a	1023674	0	1	2667	7	0	next	other	0
20112	57	Sound	27; 45; C; sounds//pie.wav	27	45	C	1024344	670	2	n/a	n/a	670	n/a	hit	113
20112	57	Picture	27; 40; C; pictures//target//cupcake.jpg	27	40	C	1026341	2667	7	22833	7	2580	next	miss	0
20112	57	Response	21	n/a	n/a	n/a	1040837	17163	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	59	Picture	trial_start	trial_start	n/a	n/a	1054341	0	1	2667	7	0	next	other	0
20112	59	Sound	28; 25; UN_200; sounds//speed.wav	28	25	UN_200	1055011	670	2	n/a	n/a	670	n/a	hit	117
20112	59	Picture	28; 20; UN_200; pictures//target//bank.jpg	28	20	UN_200	1057008	2667	7	22834	7	2580	next	miss	0
20112	59	Response	21	n/a	n/a	n/a	1071996	17655	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	61	Picture	trial_start	trial_start	n/a	n/a	1085009	0	1	2667	7	0	next	other	0
20112	61	Sound	29; 25; UN_200; sounds//memory.wav	29	25	UN_200	1085679	670	2	n/a	n/a	670	n/a	hit	121
20112	61	Picture	29; 20; UN_200; pictures//nontarget//lasangna.jpg	29	20	UN_200	1087675	2667	7	22834	7	2580	next	miss	0
20112	61	Response	11	n/a	n/a	n/a	1101637	16628	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	63	Picture	trial_start	trial_start	n/a	n/a	1115676	0	1	2667	7	0	next	other	0
20112	63	Sound	30; 25; UN_200; sounds//city.wav	30	25	UN_200	1116346	670	2	n/a	n/a	670	n/a	hit	125
20112	63	Picture	30; 20; UN_200; pictures//target//neck.png	30	20	UN_200	1118342	2667	7	22500	13	2580	next	miss	0
20112	63	Response	21	n/a	n/a	n/a	1129685	14009	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	64	Picture	0;222;blockend	0	222	blockend	1140843	0	7	167	13	0	next	other	0
20112	65	Picture	0;111;blockstart	0	111	blockstart	1141009	0	7	167	7	0	next	other	0
20112	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1141176	0	1	50667	1	0	next	other	0
20112	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1141182	7	1	n/a	n/a	0	n/a	other	0
20112	68	Picture	trial_start	trial_start	n/a	n/a	1197010	0	1	667	7	0	next	other	0
20112	68	Picture	1; 10; UN_0; pictures//nontarget//bamboo.jpg	1	10	UN_0	1197677	667	7	25834	7	580	next	miss	0
20112	68	Sound	1; 0; UN_0; sounds//survey.wav	1	0	UN_0	1197680	670	1	n/a	n/a	670	n/a	hit	133
20112	68	Response	11	n/a	n/a	n/a	1215545	18535	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	70	Picture	trial_start	trial_start	n/a	n/a	1228677	0	1	2667	7	0	next	other	0
20112	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1229347	670	1	n/a	n/a	670	n/a	hit	137
20112	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1231344	2667	7	22834	7	2580	next	miss	0
20112	70	Response	11	n/a	n/a	n/a	1249484	20807	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	72	Picture	trial_start	trial_start	n/a	n/a	1259344	0	1	2667	7	0	next	other	0
20112	72	Sound	3; 45; C; sounds//veil.wav	3	45	C	1260014	670	2	n/a	n/a	670	n/a	hit	141
20112	72	Picture	3; 40; C; pictures//target//mask.jpeg	3	40	C	1262011	2667	7	24000	7	2580	next	miss	0
20112	72	Response	21	n/a	n/a	n/a	1272685	13341	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	74	Picture	trial_start	trial_start	n/a	n/a	1291178	0	1	667	7	0	next	other	0
20112	74	Picture	4; 30; P; pictures//nontarget//microwave.jpg	4	30	P	1291845	667	7	26000	7	580	next	miss	0
20112	74	Sound	4; 0; P; sounds//mile.wav	4	0	P	1291848	670	2	n/a	n/a	670	n/a	hit	145
20112	74	Response	11	n/a	n/a	n/a	1305283	14106	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	76	Picture	trial_start	trial_start	n/a	n/a	1323012	0	1	667	7	0	next	other	0
20112	76	Picture	5; 30; P; pictures//target//peacock.jpg	5	30	P	1323678	667	7	26000	7	580	next	miss	0
20112	76	Sound	5; 0; P; sounds//peace.wav	5	0	P	1323682	670	2	n/a	n/a	670	n/a	hit	149
20112	76	Response	21	n/a	n/a	n/a	1336053	13041	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	78	Picture	trial_start	trial_start	n/a	n/a	1354845	0	1	667	7	0	next	other	0
20112	78	Picture	6; 10; UN_0; pictures//target//brick.jpg	6	10	UN_0	1355512	667	7	24834	7	580	next	miss	0
20112	78	Sound	6; 0; UN_0; sounds//promise.wav	6	0	UN_0	1355516	671	2	n/a	n/a	670	n/a	hit	153
20112	78	Response	21	n/a	n/a	n/a	1368194	13348	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	80	Picture	trial_start	trial_start	n/a	n/a	1385513	0	1	2667	7	0	next	other	0
20112	80	Sound	7; 25; UN_200; sounds//cell.wav	7	25	UN_200	1386183	670	1	n/a	n/a	670	n/a	hit	157
20112	80	Picture	7; 20; UN_200; pictures//target//lock.jpg	7	20	UN_200	1388179	2667	7	22834	7	2580	next	miss	0
20112	80	Response	21	n/a	n/a	n/a	1398273	12760	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	82	Picture	trial_start	trial_start	n/a	n/a	1416180	0	1	667	7	0	next	other	0
20112	82	Picture	8; 50; No; pictures//nontarget//seatbelt.jpeg	8	50	No	1416846	667	7	25000	7	580	next	miss	0
20112	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1416850	670	2	n/a	n/a	670	n/a	hit	161
20112	82	Response	11	n/a	n/a	n/a	1430641	14462	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	84	Picture	trial_start	trial_start	n/a	n/a	1447013	0	1	667	7	0	next	other	0
20112	84	Picture	9; 50; No; pictures//target//hook.jpeg	9	50	No	1447680	667	7	24834	7	580	next	miss	0
20112	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1447683	670	1	n/a	n/a	670	n/a	hit	165
20112	84	Response	21	n/a	n/a	n/a	1463151	16138	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	86	Picture	trial_start	trial_start	n/a	n/a	1477680	0	1	2667	7	0	next	other	0
20112	86	Sound	10; 45; C; sounds//beetle.wav	10	45	C	1478350	670	2	n/a	n/a	670	n/a	hit	169
20112	86	Picture	10; 40; C; pictures//nontarget//fly.jpg	10	40	C	1480347	2667	7	22834	7	2580	next	miss	0
20112	86	Response	11	n/a	n/a	n/a	1499681	22000	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	88	Picture	trial_start	trial_start	n/a	n/a	1508348	0	1	2667	7	0	next	other	0
20112	88	Sound	11; 25; UN_200; sounds//poetry.wav	11	25	UN_200	1509018	670	1	n/a	n/a	670	n/a	hit	173
20112	88	Picture	11; 20; UN_200; pictures//target//truck.jpg	11	20	UN_200	1511014	2667	7	24000	7	2580	next	miss	0
20112	88	Response	21	n/a	n/a	n/a	1531381	23033	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	90	Picture	trial_start	trial_start	n/a	n/a	1540181	0	1	667	7	0	next	other	0
20112	90	Picture	12; 30; P; pictures//target//garlic.jpg	12	30	P	1540848	667	7	24834	7	580	next	miss	0
20112	90	Sound	12; 0; P; sounds//garden.wav	12	0	P	1540851	670	2	n/a	n/a	670	n/a	hit	177
20112	90	Response	21	n/a	n/a	n/a	1555340	15159	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	92	Picture	trial_start	trial_start	n/a	n/a	1570848	0	1	667	7	0	next	other	0
20112	92	Picture	13; 10; UN_0; pictures//target//tank.jpg	13	10	UN_0	1571515	667	7	24834	7	580	next	miss	0
20112	92	Sound	13; 0; UN_0; sounds//gown.wav	13	0	UN_0	1571518	670	2	n/a	n/a	670	n/a	hit	181
20112	92	Response	21	n/a	n/a	n/a	1584450	13601	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	94	Picture	trial_start	trial_start	n/a	n/a	1601515	0	1	667	7	0	next	other	0
20112	94	Picture	14; 10; UN_0; pictures//nontarget//cage.jpeg	14	10	UN_0	1602182	667	7	25834	7	580	next	miss	0
20112	94	Sound	14; 0; UN_0; sounds//phrase.wav	14	0	UN_0	1602185	670	3	n/a	n/a	670	n/a	hit	185
20112	94	Response	11	n/a	n/a	n/a	1617759	16243	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	96	Picture	trial_start	trial_start	n/a	n/a	1633183	0	1	667	7	0	next	other	0
20112	96	Picture	15; 30; P; pictures//target//clock.jpg	15	30	P	1633849	667	7	24834	7	580	next	miss	0
20112	96	Sound	15; 0; P; sounds//closet.wav	15	0	P	1633853	670	2	n/a	n/a	670	n/a	hit	189
20112	96	Response	21	n/a	n/a	n/a	1646678	13495	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	98	Picture	trial_start	trial_start	n/a	n/a	1663850	0	1	667	7	0	next	other	0
20112	98	Picture	16; 50; No; pictures//target//toothpick.jpeg	16	50	No	1664516	667	7	24834	7	580	next	miss	0
20112	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1664520	670	2	n/a	n/a	670	n/a	hit	193
20112	98	Response	21	n/a	n/a	n/a	1676369	12519	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	100	Picture	trial_start	trial_start	n/a	n/a	1694517	0	1	2667	7	0	next	other	0
20112	100	Sound	17; 45; C; sounds//table.wav	17	45	C	1695187	670	1	n/a	n/a	670	n/a	hit	197
20112	100	Picture	17; 40; C; pictures//target//desk.jpg	17	40	C	1697183	2667	7	22834	7	2580	next	miss	0
20112	100	Response	21	n/a	n/a	n/a	1710558	16041	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	102	Picture	trial_start	trial_start	n/a	n/a	1725184	0	1	2667	7	0	next	other	0
20112	102	Sound	18; 25; UN_200; sounds//blood.wav	18	25	UN_200	1725854	670	2	n/a	n/a	670	n/a	hit	201
20112	102	Picture	18; 20; UN_200; pictures//nontarget//stamp.jpg	18	20	UN_200	1727850	2667	7	23667	7	2580	next	miss	0
20112	102	Response	11	n/a	n/a	n/a	1746588	21404	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	104	Picture	trial_start	trial_start	n/a	n/a	1756684	0	1	2667	7	0	next	other	0
20112	104	Sound	19; 45; C; sounds//lizard.wav	19	45	C	1757354	670	2	n/a	n/a	670	n/a	hit	205
20112	104	Picture	19; 40; C; pictures//target//snake.jpg	19	40	C	1759351	2667	7	25000	7	2580	next	miss	0
20112	104	Response	21	n/a	n/a	n/a	1772267	15583	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	106	Picture	trial_start	trial_start	n/a	n/a	1789518	0	1	667	7	0	next	other	0
20112	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1790185	667	7	25000	7	580	next	miss	0
20112	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1790188	670	2	n/a	n/a	670	n/a	hit	209
20112	106	Response	11	n/a	n/a	n/a	1801588	12070	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	108	Picture	trial_start	trial_start	n/a	n/a	1820352	0	1	2667	7	0	next	other	0
20112	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1821022	670	2	n/a	n/a	670	n/a	hit	213
20112	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1823018	2667	7	22834	7	2580	next	miss	0
20112	108	Response	11	n/a	n/a	n/a	1834136	13784	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	110	Picture	trial_start	trial_start	n/a	n/a	1851019	0	1	667	7	0	next	other	0
20112	110	Picture	22; 50; No; pictures//nontarget//mouth.jpeg	22	50	No	1851685	667	7	25167	7	580	next	miss	0
20112	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1851689	670	2	n/a	n/a	670	n/a	hit	217
20112	110	Response	11	n/a	n/a	n/a	1863159	12141	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	112	Picture	trial_start	trial_start	n/a	n/a	1882019	0	1	667	7	0	next	other	0
20112	112	Picture	23; 30; P; pictures//nontarget//Ladybug.jpg	23	30	P	1882686	667	7	26000	7	580	next	miss	0
20112	112	Sound	23; 0; P; sounds//labor.wav	23	0	P	1882689	670	2	n/a	n/a	670	n/a	hit	221
20112	112	Response	11	n/a	n/a	n/a	1898626	16607	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	114	Picture	trial_start	trial_start	n/a	n/a	1913853	0	1	2667	7	0	next	other	0
20112	114	Sound	24; 25; UN_200; sounds//orange.wav	24	25	UN_200	1914523	670	2	n/a	n/a	670	n/a	hit	225
20112	114	Picture	24; 20; UN_200; pictures//target//skunk.jpg	24	20	UN_200	1916520	2667	7	24167	7	2580	next	miss	0
20112	114	Response	21	n/a	n/a	n/a	1926886	13033	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	116	Picture	trial_start	trial_start	n/a	n/a	1945853	0	1	667	7	0	next	other	0
20112	116	Picture	25; 10; UN_0; pictures//nontarget//Sushi.jpg	25	10	UN_0	1946520	667	7	24834	7	580	next	miss	0
20112	116	Sound	25; 0; UN_0; sounds//dirt.wav	25	0	UN_0	1946523	670	2	n/a	n/a	670	n/a	hit	229
20112	116	Response	11	n/a	n/a	n/a	1958207	12353	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	118	Picture	trial_start	trial_start	n/a	n/a	1976520	0	1	667	7	0	next	other	0
20112	118	Picture	26; 50; No; pictures//target//whisk.jpeg	26	50	No	1977187	667	7	24667	7	580	next	miss	0
20112	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	1977191	670	2	n/a	n/a	670	n/a	hit	233
20112	118	Response	21	n/a	n/a	n/a	1988904	12384	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	120	Picture	trial_start	trial_start	n/a	n/a	2007021	0	1	2667	7	0	next	other	0
20112	120	Sound	27; 45; C; sounds//lobster.wav	27	45	C	2007691	670	2	n/a	n/a	670	n/a	hit	237
20112	120	Picture	27; 40; C; pictures//nontarget//shrimp.png	27	40	C	2009688	2667	7	24000	7	2580	next	miss	0
20112	120	Response	11	n/a	n/a	n/a	2026023	19002	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	122	Picture	trial_start	trial_start	n/a	n/a	2038855	0	1	2667	7	0	next	other	0
20112	122	Sound	28; 45; C; sounds//charger.wav	28	45	C	2039525	670	3	n/a	n/a	670	n/a	hit	241
20112	122	Picture	28; 40; C; pictures//nontarget//battery.jpg	28	40	C	2041521	2667	7	24000	7	2580	next	miss	0
20112	122	Response	11	n/a	n/a	n/a	2059284	20429	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	124	Picture	trial_start	trial_start	n/a	n/a	2070689	0	1	667	7	0	next	other	0
20112	124	Picture	29; 10; UN_0; pictures//target//smoke.jpg	29	10	UN_0	2071355	667	7	27166	7	580	next	miss	0
20112	124	Sound	29; 0; UN_0; sounds//belly.wav	29	0	UN_0	2071359	670	2	n/a	n/a	670	n/a	incorrect	245
20112	124	Response	1	n/a	n/a	n/a	2091113	20424	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	126	Picture	trial_start	trial_start	n/a	n/a	2103689	0	1	667	7	0	next	other	0
