Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20071	13	Response	11	n/a	n/a	n/a	382999	15002	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	15	Picture	trial_start	trial_start	n/a	n/a	401830	0	1	667	7	0	next	other	0
20071	15	Picture	6; 50; No; pictures//nontarget//film.jpeg	6	50	No	402497	667	7	24833	7	580	next	miss	0
20071	15	Sound	6; 0; No; sounds//empty.wav	6	0	No	402500	670	2	n/a	n/a	670	n/a	hit	29
20071	15	Response	11	n/a	n/a	n/a	418167	16337	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	17	Picture	trial_start	trial_start	n/a	n/a	432497	0	1	667	7	0	next	other	0
20071	17	Picture	7; 10; UN_0; pictures//target//ink.jpg	7	10	UN_0	433164	667	7	25667	7	580	next	miss	0
20071	17	Sound	7; 0; UN_0; sounds//needle.wav	7	0	UN_0	433167	670	2	n/a	n/a	670	n/a	incorrect	33
20071	17	Response	1	n/a	n/a	n/a	452597	20100	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	19	Picture	trial_start	trial_start	n/a	n/a	463997	0	1	667	7	0	next	other	0
20071	19	Picture	8; 10; UN_0; pictures//nontarget//bowtie.jpeg	8	10	UN_0	464664	667	7	25834	7	580	next	miss	0
20071	19	Sound	8; 0; UN_0; sounds//tear.wav	8	0	UN_0	464667	670	2	n/a	n/a	670	n/a	hit	37
20071	19	Response	11	n/a	n/a	n/a	477348	13350	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	21	Picture	trial_start	trial_start	n/a	n/a	495664	0	1	667	7	0	next	other	0
20071	21	Picture	9; 10; UN_0; pictures//target//lipstick.jpg	9	10	UN_0	496331	667	7	25000	7	580	next	miss	0
20071	21	Sound	9; 0; UN_0; sounds//prison.wav	9	0	UN_0	496334	670	2	n/a	n/a	670	n/a	hit	41
20071	21	Response	21	n/a	n/a	n/a	508806	13142	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	23	Picture	trial_start	trial_start	n/a	n/a	526498	0	1	667	7	0	next	other	0
20071	23	Picture	10; 30; P; pictures//target//chalk.jpg	10	30	P	527165	667	7	24834	7	580	next	miss	0
20071	23	Sound	10; 0; P; sounds//choice.wav	10	0	P	527168	670	2	n/a	n/a	670	n/a	hit	45
20071	23	Response	21	n/a	n/a	n/a	538936	12438	2	n/a	n/a	n/a	n/a	n/a	n/a
20071	25	Picture	trial_start	trial_start	n/a	n/a	557165	0	2	2667	8	0	next	other	0
20071	25	Sound	11; 45; C; sounds//seat.wav	11	45	C	557835	670	2	n/a	n/a	670	n/a	hit	49
20071	25	Picture	11; 40; C; pictures//nontarget//bench.jpg	11	40	C	559832	2667	7	23167	7	2580	next	miss	0
20071	25	Response	11	n/a	n/a	n/a	568965	11800	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	27	Picture	trial_start	trial_start	n/a	n/a	588165	0	1	2667	7	0	next	other	0
20071	27	Sound	12; 25; UN_200; sounds//people.wav	12	25	UN_200	588835	670	2	n/a	n/a	670	n/a	hit	53
20071	27	Picture	12; 20; UN_200; pictures//target//steak.jpg	12	20	UN_200	590832	2667	7	23000	7	2580	next	miss	0
20071	27	Response	21	n/a	n/a	n/a	604184	16019	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	29	Picture	trial_start	trial_start	n/a	n/a	618999	0	1	2667	7	0	next	other	0
20071	29	Sound	13; 25; UN_200; sounds//freedom.wav	13	25	UN_200	619669	670	2	n/a	n/a	670	n/a	hit	57
20071	29	Picture	13; 20; UN_200; pictures//nontarget//worm.png	13	20	UN_200	621665	2667	7	22834	7	2580	next	miss	0
20071	29	Response	11	n/a	n/a	n/a	630814	11815	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	31	Picture	trial_start	trial_start	n/a	n/a	649666	0	1	667	7	0	next	other	0
20071	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	650332	667	7	27834	7	580	next	miss	0
20071	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	650336	670	2	n/a	n/a	670	n/a	hit	61
20071	31	Response	11	n/a	n/a	n/a	659573	9908	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	33	Picture	trial_start	trial_start	n/a	n/a	683333	0	1	667	7	0	next	other	0
20071	33	Picture	15; 50; No; pictures//target//sink.jpeg	15	50	No	683999	667	7	26000	7	580	next	miss	0
20071	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	684003	670	1	n/a	n/a	670	n/a	incorrect	65
20071	33	Response	1	n/a	n/a	n/a	701942	18610	3	n/a	n/a	n/a	n/a	n/a	n/a
20071	35	Picture	trial_start	trial_start	n/a	n/a	715166	0	1	2667	7	0	next	other	0
20071	35	Sound	16; 45; C; sounds//pamphlet.wav	16	45	C	715836	670	3	n/a	n/a	670	n/a	hit	69
20071	35	Picture	16; 40; C; pictures//target//book.jpg	16	40	C	717833	2667	7	23000	7	2580	next	miss	0
20071	35	Response	21	n/a	n/a	n/a	731002	15836	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	37	Picture	trial_start	trial_start	n/a	n/a	746000	0	1	2667	7	0	next	other	0
20071	37	Sound	17; 45; C; sounds//pear.wav	17	45	C	746670	670	2	n/a	n/a	670	n/a	hit	73
20071	37	Picture	17; 40; C; pictures//nontarget//avocado.jpg	17	40	C	748666	2667	7	23334	7	2580	next	miss	0
20071	37	Response	11	n/a	n/a	n/a	760442	14443	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	39	Picture	trial_start	trial_start	n/a	n/a	777166	0	1	667	7	0	next	other	0
20071	39	Picture	18; 10; UN_0; pictures//target//milk.jpg	18	10	UN_0	777833	667	7	25000	7	580	next	miss	0
20071	39	Sound	18; 0; UN_0; sounds//budget.wav	18	0	UN_0	777836	670	2	n/a	n/a	670	n/a	hit	77
20071	39	Response	21	n/a	n/a	n/a	793199	16032	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	41	Picture	trial_start	trial_start	n/a	n/a	808000	0	1	2667	7	0	next	other	0
20071	41	Sound	19; 25; UN_200; sounds//sacrifice.wav	19	25	UN_200	808670	670	2	n/a	n/a	670	n/a	hit	81
20071	41	Picture	19; 20; UN_200; pictures//nontarget//olive.jpg	19	20	UN_200	810667	2667	7	24167	7	2580	next	miss	0
20071	41	Response	11	n/a	n/a	n/a	822250	14250	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	43	Picture	trial_start	trial_start	n/a	n/a	840000	0	1	667	7	0	next	other	0
20071	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	840667	667	7	24834	7	580	next	miss	0
20071	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	840670	670	2	n/a	n/a	670	n/a	hit	85
20071	43	Response	21	n/a	n/a	n/a	850087	10087	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	45	Picture	trial_start	trial_start	n/a	n/a	870667	0	1	667	7	0	next	other	0
20071	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	871334	667	7	25334	7	580	next	miss	0
20071	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	871337	670	2	n/a	n/a	670	n/a	hit	89
20071	45	Response	11	n/a	n/a	n/a	884498	13830	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	47	Picture	trial_start	trial_start	n/a	n/a	901834	0	1	667	7	0	next	other	0
20071	47	Picture	22; 50; No; pictures//target//cake.jpeg	22	50	No	902501	667	7	24834	7	580	next	miss	0
20071	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	902504	670	2	n/a	n/a	670	n/a	hit	93
20071	47	Response	21	n/a	n/a	n/a	917367	15533	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	49	Picture	trial_start	trial_start	n/a	n/a	932501	0	1	667	7	0	next	other	0
20071	49	Picture	23; 50; No; pictures//target//pancake.jpeg	23	50	No	933168	667	7	26000	7	580	next	miss	0
20071	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	933171	670	2	n/a	n/a	670	n/a	hit	97
20071	49	Response	21	n/a	n/a	n/a	943657	11156	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	51	Picture	trial_start	trial_start	n/a	n/a	964335	0	1	2667	7	0	next	other	0
20071	51	Sound	24; 45; C; sounds//whale.wav	24	45	C	965005	670	2	n/a	n/a	670	n/a	incorrect	101
20071	51	Picture	24; 40; C; pictures//target//shark.jpg	24	40	C	967001	2667	7	23834	7	2580	next	miss	0
20071	51	Response	1	n/a	n/a	n/a	977417	13082	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	53	Picture	trial_start	trial_start	n/a	n/a	996002	0	1	667	7	0	next	other	0
20071	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	996668	667	7	25000	7	580	next	miss	0
20071	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	996672	670	2	n/a	n/a	670	n/a	hit	105
20071	53	Response	11	n/a	n/a	n/a	1011065	15064	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	55	Picture	trial_start	trial_start	n/a	n/a	1026835	0	1	667	7	0	next	other	0
20071	55	Picture	26; 30; P; pictures//nontarget//jam.png	26	30	P	1027502	667	7	26000	7	580	next	miss	0
20071	55	Sound	26; 0; P; sounds//jazz.wav	26	0	P	1027505	670	2	n/a	n/a	670	n/a	hit	109
20071	55	Response	11	n/a	n/a	n/a	1038587	11752	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	57	Picture	trial_start	trial_start	n/a	n/a	1058669	0	1	2667	7	0	next	other	0
20071	57	Sound	27; 45; C; sounds//pie.wav	27	45	C	1059339	670	2	n/a	n/a	670	n/a	hit	113
20071	57	Picture	27; 40; C; pictures//target//cupcake.jpg	27	40	C	1061335	2667	7	23000	7	2580	next	miss	0
20071	57	Response	21	n/a	n/a	n/a	1070296	11627	3	n/a	n/a	n/a	n/a	n/a	n/a
20071	59	Picture	trial_start	trial_start	n/a	n/a	1089502	0	1	2667	7	0	next	other	0
20071	59	Sound	28; 25; UN_200; sounds//speed.wav	28	25	UN_200	1090172	670	2	n/a	n/a	670	n/a	hit	117
20071	59	Picture	28; 20; UN_200; pictures//target//bank.jpg	28	20	UN_200	1092169	2667	7	23000	7	2580	next	miss	0
20071	59	Response	21	n/a	n/a	n/a	1102474	12972	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	61	Picture	trial_start	trial_start	n/a	n/a	1120336	0	1	2667	7	0	next	other	0
20071	61	Sound	29; 25; UN_200; sounds//memory.wav	29	25	UN_200	1121006	670	1	n/a	n/a	670	n/a	hit	121
20071	61	Picture	29; 20; UN_200; pictures//nontarget//lasangna.jpg	29	20	UN_200	1123003	2667	7	23000	7	2580	next	miss	0
20071	61	Response	11	n/a	n/a	n/a	1131523	11187	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	63	Picture	trial_start	trial_start	n/a	n/a	1151169	0	1	2667	7	0	next	other	0
20071	63	Sound	30; 25; UN_200; sounds//city.wav	30	25	UN_200	1151839	670	2	n/a	n/a	670	n/a	hit	125
20071	63	Picture	30; 20; UN_200; pictures//target//neck.png	30	20	UN_200	1153836	2667	7	22500	13	2580	next	miss	0
20071	63	Response	21	n/a	n/a	n/a	1163113	11944	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	64	Picture	0;222;blockend	0	222	blockend	1176336	0	7	167	13	0	next	other	0
20071	65	Picture	0;111;blockstart	0	111	blockstart	1176503	0	7	167	7	0	next	other	0
20071	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1176670	0	1	50834	1	0	next	other	0
20071	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1176676	6	1	n/a	n/a	0	n/a	other	0
20071	68	Picture	trial_start	trial_start	n/a	n/a	1232670	0	1	667	7	0	next	other	0
20071	68	Picture	1; 10; UN_0; pictures//nontarget//bamboo.jpg	1	10	UN_0	1233337	667	7	25834	7	580	next	miss	0
20071	68	Sound	1; 0; UN_0; sounds//survey.wav	1	0	UN_0	1233340	670	2	n/a	n/a	670	n/a	incorrect	133
20071	68	Response	2	n/a	n/a	n/a	1248632	15962	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	70	Picture	trial_start	trial_start	n/a	n/a	1264337	0	1	2667	7	0	next	other	0
20071	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1265007	670	2	n/a	n/a	670	n/a	hit	137
20071	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1267004	2667	7	23000	7	2580	next	miss	0
20071	70	Response	11	n/a	n/a	n/a	1278489	14153	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	72	Picture	trial_start	trial_start	n/a	n/a	1295170	0	1	2667	7	0	next	other	0
20071	72	Sound	3; 45; C; sounds//veil.wav	3	45	C	1295840	670	2	n/a	n/a	670	n/a	hit	141
20071	72	Picture	3; 40; C; pictures//target//mask.jpeg	3	40	C	1297837	2667	7	24000	7	2580	next	miss	0
20071	72	Response	21	n/a	n/a	n/a	1307303	12132	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	74	Picture	trial_start	trial_start	n/a	n/a	1327004	0	1	667	7	0	next	other	0
20071	74	Picture	4; 30; P; pictures//nontarget//microwave.jpg	4	30	P	1327671	667	7	26167	7	580	next	miss	0
20071	74	Sound	4; 0; P; sounds//mile.wav	4	0	P	1327674	670	2	n/a	n/a	670	n/a	hit	145
20071	74	Response	11	n/a	n/a	n/a	1338410	11406	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	76	Picture	trial_start	trial_start	n/a	n/a	1359004	0	1	667	7	0	next	other	0
20071	76	Picture	5; 30; P; pictures//target//peacock.jpg	5	30	P	1359671	667	7	26167	7	580	next	miss	0
20071	76	Sound	5; 0; P; sounds//peace.wav	5	0	P	1359674	670	2	n/a	n/a	670	n/a	hit	149
20071	76	Response	21	n/a	n/a	n/a	1372980	13975	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	78	Picture	trial_start	trial_start	n/a	n/a	1391005	0	1	667	7	0	next	other	0
20071	78	Picture	6; 10; UN_0; pictures//target//brick.jpg	6	10	UN_0	1391671	667	7	24834	7	580	next	miss	0
20071	78	Sound	6; 0; UN_0; sounds//promise.wav	6	0	UN_0	1391675	670	2	n/a	n/a	670	n/a	hit	153
20071	78	Response	21	n/a	n/a	n/a	1409788	18784	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	80	Picture	trial_start	trial_start	n/a	n/a	1421672	0	1	2667	7	0	next	other	0
20071	80	Sound	7; 25; UN_200; sounds//cell.wav	7	25	UN_200	1422342	670	2	n/a	n/a	670	n/a	hit	157
20071	80	Picture	7; 20; UN_200; pictures//target//lock.jpg	7	20	UN_200	1424338	2667	7	22834	7	2580	next	miss	0
20071	80	Response	21	n/a	n/a	n/a	1432028	10356	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	82	Picture	trial_start	trial_start	n/a	n/a	1452338	0	1	667	7	0	next	other	0
20071	82	Picture	8; 50; No; pictures//nontarget//seatbelt.jpeg	8	50	No	1453005	667	7	25000	7	580	next	miss	0
20071	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1453008	670	2	n/a	n/a	670	n/a	hit	161
20071	82	Response	11	n/a	n/a	n/a	1462130	9791	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	84	Picture	trial_start	trial_start	n/a	n/a	1483172	0	1	667	7	0	next	other	0
20071	84	Picture	9; 50; No; pictures//target//hook.jpeg	9	50	No	1483839	667	7	24834	7	580	next	miss	0
20071	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1483842	670	2	n/a	n/a	670	n/a	hit	165
20071	84	Response	21	n/a	n/a	n/a	1491855	8683	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	86	Picture	trial_start	trial_start	n/a	n/a	1513839	0	1	2667	7	0	next	other	0
20071	86	Sound	10; 45; C; sounds//beetle.wav	10	45	C	1514509	670	2	n/a	n/a	670	n/a	hit	169
20071	86	Picture	10; 40; C; pictures//nontarget//fly.jpg	10	40	C	1516506	2667	7	23000	7	2580	next	miss	0
20071	86	Response	11	n/a	n/a	n/a	1529156	15317	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	88	Picture	trial_start	trial_start	n/a	n/a	1544672	0	1	2667	7	0	next	other	0
20071	88	Sound	11; 25; UN_200; sounds//poetry.wav	11	25	UN_200	1545342	670	2	n/a	n/a	670	n/a	hit	173
20071	88	Picture	11; 20; UN_200; pictures//target//truck.jpg	11	20	UN_200	1547339	2667	7	24000	7	2580	next	miss	0
20071	88	Response	21	n/a	n/a	n/a	1559595	14922	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	90	Picture	trial_start	trial_start	n/a	n/a	1576506	0	1	667	7	0	next	other	0
20071	90	Picture	12; 30; P; pictures//target//garlic.jpg	12	30	P	1577173	667	7	25000	7	580	next	miss	0
20071	90	Sound	12; 0; P; sounds//garden.wav	12	0	P	1577176	670	2	n/a	n/a	670	n/a	hit	177
20071	90	Response	21	n/a	n/a	n/a	1592384	15878	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	92	Picture	trial_start	trial_start	n/a	n/a	1607340	0	1	667	7	0	next	other	0
20071	92	Picture	13; 10; UN_0; pictures//target//tank.jpg	13	10	UN_0	1608006	667	7	24834	7	580	next	miss	0
20071	92	Sound	13; 0; UN_0; sounds//gown.wav	13	0	UN_0	1608010	670	3	n/a	n/a	670	n/a	hit	181
20071	92	Response	21	n/a	n/a	n/a	1618203	10863	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	94	Picture	trial_start	trial_start	n/a	n/a	1638006	0	1	667	7	0	next	other	0
20071	94	Picture	14; 10; UN_0; pictures//nontarget//cage.jpeg	14	10	UN_0	1638673	667	7	26167	7	580	next	miss	0
20071	94	Sound	14; 0; UN_0; sounds//phrase.wav	14	0	UN_0	1638676	670	2	n/a	n/a	670	n/a	hit	185
20071	94	Response	11	n/a	n/a	n/a	1649833	11827	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	96	Picture	trial_start	trial_start	n/a	n/a	1670007	0	1	667	7	0	next	other	0
20071	96	Picture	15; 30; P; pictures//target//clock.jpg	15	30	P	1670673	667	7	24834	7	580	next	miss	0
20071	96	Sound	15; 0; P; sounds//closet.wav	15	0	P	1670677	670	2	n/a	n/a	670	n/a	hit	189
20071	96	Response	21	n/a	n/a	n/a	1677525	7518	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	98	Picture	trial_start	trial_start	n/a	n/a	1700674	0	1	667	7	0	next	other	0
20071	98	Picture	16; 50; No; pictures//target//toothpick.jpeg	16	50	No	1701340	667	7	25000	7	580	next	miss	0
20071	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1701344	670	2	n/a	n/a	670	n/a	hit	193
20071	98	Response	21	n/a	n/a	n/a	1709384	8710	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	100	Picture	trial_start	trial_start	n/a	n/a	1731507	0	1	2667	7	0	next	other	0
20071	100	Sound	17; 45; C; sounds//table.wav	17	45	C	1732177	670	2	n/a	n/a	670	n/a	incorrect	197
20071	100	Picture	17; 40; C; pictures//target//desk.jpg	17	40	C	1734174	2667	7	22834	7	2580	next	miss	0
20071	100	Response	1	n/a	n/a	n/a	1743290	11783	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	102	Picture	trial_start	trial_start	n/a	n/a	1762174	0	1	2667	7	0	next	other	0
20071	102	Sound	18; 25; UN_200; sounds//blood.wav	18	25	UN_200	1762844	670	2	n/a	n/a	670	n/a	hit	201
20071	102	Picture	18; 20; UN_200; pictures//nontarget//stamp.jpg	18	20	UN_200	1764841	2667	7	23667	7	2580	next	miss	0
20071	102	Response	11	n/a	n/a	n/a	1780248	18074	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	104	Picture	trial_start	trial_start	n/a	n/a	1793674	0	1	2667	7	0	next	other	0
20071	104	Sound	19; 45; C; sounds//lizard.wav	19	45	C	1794344	670	2	n/a	n/a	670	n/a	hit	205
20071	104	Picture	19; 40; C; pictures//target//snake.jpg	19	40	C	1796341	2667	7	25333	7	2580	next	miss	0
20071	104	Response	21	n/a	n/a	n/a	1808582	14907	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	106	Picture	trial_start	trial_start	n/a	n/a	1826841	0	1	667	7	0	next	other	0
20071	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1827508	667	7	25000	7	580	next	miss	0
20071	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1827511	670	2	n/a	n/a	670	n/a	hit	209
20071	106	Response	11	n/a	n/a	n/a	1842058	15217	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	108	Picture	trial_start	trial_start	n/a	n/a	1857675	0	1	2667	7	0	next	other	0
20071	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1858345	670	2	n/a	n/a	670	n/a	hit	213
20071	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1860341	2667	7	22834	7	2580	next	miss	0
20071	108	Response	11	n/a	n/a	n/a	1871260	13585	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	110	Picture	trial_start	trial_start	n/a	n/a	1888342	0	1	667	7	0	next	other	0
20071	110	Picture	22; 50; No; pictures//nontarget//mouth.jpeg	22	50	No	1889008	667	7	25167	7	580	next	miss	0
20071	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1889012	670	2	n/a	n/a	670	n/a	hit	217
20071	110	Response	11	n/a	n/a	n/a	1897130	8788	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	112	Picture	trial_start	trial_start	n/a	n/a	1919342	0	1	667	7	0	next	other	0
20071	112	Picture	23; 30; P; pictures//nontarget//Ladybug.jpg	23	30	P	1920009	667	7	26167	7	580	next	miss	0
20071	112	Sound	23; 0; P; sounds//labor.wav	23	0	P	1920013	670	2	n/a	n/a	670	n/a	hit	221
20071	112	Response	11	n/a	n/a	n/a	1928958	9616	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	114	Picture	trial_start	trial_start	n/a	n/a	1951342	0	1	2667	7	0	next	other	0
20071	114	Sound	24; 25; UN_200; sounds//orange.wav	24	25	UN_200	1952012	670	2	n/a	n/a	670	n/a	hit	225
20071	114	Picture	24; 20; UN_200; pictures//target//skunk.jpg	24	20	UN_200	1954009	2667	7	24333	7	2580	next	miss	0
20071	114	Response	21	n/a	n/a	n/a	1963238	11895	3	n/a	n/a	n/a	n/a	n/a	n/a
20071	116	Picture	trial_start	trial_start	n/a	n/a	1983509	0	1	667	7	0	next	other	0
20071	116	Picture	25; 10; UN_0; pictures//nontarget//Sushi.jpg	25	10	UN_0	1984176	667	7	24833	7	580	next	miss	0
20071	116	Sound	25; 0; UN_0; sounds//dirt.wav	25	0	UN_0	1984179	670	2	n/a	n/a	670	n/a	hit	229
20071	116	Response	11	n/a	n/a	n/a	1997376	13867	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	118	Picture	trial_start	trial_start	n/a	n/a	2014176	0	1	667	7	0	next	other	0
20071	118	Picture	26; 50; No; pictures//target//whisk.jpeg	26	50	No	2014843	667	7	24833	7	580	next	miss	0
20071	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2014846	670	2	n/a	n/a	670	n/a	hit	233
20071	118	Response	21	n/a	n/a	n/a	2023095	8919	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	120	Picture	trial_start	trial_start	n/a	n/a	2044843	0	1	2667	7	0	next	other	0
20071	120	Sound	27; 45; C; sounds//lobster.wav	27	45	C	2045513	670	1	n/a	n/a	670	n/a	hit	237
20071	120	Picture	27; 40; C; pictures//nontarget//shrimp.png	27	40	C	2047510	2667	7	24167	7	2580	next	miss	0
20071	120	Response	11	n/a	n/a	n/a	2055934	11091	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	122	Picture	trial_start	trial_start	n/a	n/a	2076843	0	1	2667	7	0	next	other	0
20071	122	Sound	28; 45; C; sounds//charger.wav	28	45	C	2077513	670	2	n/a	n/a	670	n/a	miss	0
20071	122	Picture	28; 40; C; pictures//nontarget//battery.jpg	28	40	C	2079510	2667	7	24000	7	2580	next	miss	0
20071	122	Response	1	n/a	n/a	n/a	2101844	25001	1538	n/a	n/a	n/a	n/a	n/a	n/a
20071	124	Picture	trial_start	trial_start	n/a	n/a	2108677	0	1	666	7	0	next	other	0
20071	124	Picture	29; 10; UN_0; pictures//target//smoke.jpg	29	10	UN_0	2109343	666	7	27167	7	580	next	miss	0
20071	124	Sound	29; 0; UN_0; sounds//belly.wav	29	0	UN_0	2109347	670	2	n/a	n/a	670	n/a	incorrect	245
20071	124	Response	1	n/a	n/a	n/a	2121294	12617	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	126	Picture	trial_start	trial_start	n/a	n/a	2141677	0	1	667	7	0	next	other	0
