Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20078	13	Response	11	n/a	n/a	n/a	364340	22512	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	15	Picture	trial_start	trial_start	n/a	n/a	372662	0	1	667	7	0	next	other	0
20078	15	Picture	6; 30; P; pictures//nontarget//panda.jpg	6	30	P	373329	667	7	24833	7	580	next	miss	0
20078	15	Sound	6; 0; P; sounds//panel.wav	6	0	P	373332	670	2	n/a	n/a	670	n/a	hit	29
20078	15	Response	11	n/a	n/a	n/a	386639	13977	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	17	Picture	trial_start	trial_start	n/a	n/a	403329	0	1	667	7	0	next	other	0
20078	17	Picture	7; 30; P; pictures//target//chalk.jpg	7	30	P	403995	667	7	25000	7	580	next	miss	0
20078	17	Sound	7; 0; P; sounds//choice.wav	7	0	P	403999	670	2	n/a	n/a	670	n/a	hit	33
20078	17	Response	21	n/a	n/a	n/a	415280	11951	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	19	Picture	trial_start	trial_start	n/a	n/a	434162	0	1	667	7	0	next	other	0
20078	19	Picture	8; 50; No; pictures//nontarget//vest.jpeg	8	50	No	434829	667	7	25000	7	580	next	miss	0
20078	19	Sound	8; 0; No; sounds//empty.wav	8	0	No	434832	670	2	n/a	n/a	670	n/a	hit	37
20078	19	Response	11	n/a	n/a	n/a	450939	16777	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	21	Picture	trial_start	trial_start	n/a	n/a	464996	0	1	2667	7	0	next	other	0
20078	21	Sound	9; 45; C; sounds//pear.wav	9	45	C	465666	670	2	n/a	n/a	670	n/a	hit	41
20078	21	Picture	9; 40; C; pictures//nontarget//avocado.jpg	9	40	C	467662	2667	7	24000	7	2580	next	miss	0
20078	21	Response	11	n/a	n/a	n/a	479367	14372	2	n/a	n/a	n/a	n/a	n/a	n/a
20078	23	Picture	trial_start	trial_start	n/a	n/a	496829	0	1	667	7	0	next	other	0
20078	23	Picture	10; 30; P; pictures//target//duck.jpg	10	30	P	497496	667	7	24833	7	580	next	miss	0
20078	23	Sound	10; 0; P; sounds//duchess.wav	10	0	P	497499	670	1	n/a	n/a	670	n/a	hit	45
20078	23	Response	21	n/a	n/a	n/a	512536	15707	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	25	Picture	trial_start	trial_start	n/a	n/a	527496	0	1	2667	7	0	next	other	0
20078	25	Sound	11; 25; UN_200; sounds//memory.wav	11	25	UN_200	528166	670	2	n/a	n/a	670	n/a	hit	49
20078	25	Picture	11; 20; UN_200; pictures//nontarget//lasangna.jpg	11	20	UN_200	530162	2667	7	26000	7	2580	next	miss	0
20078	25	Response	11	n/a	n/a	n/a	549356	21861	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	27	Picture	trial_start	trial_start	n/a	n/a	561329	0	1	667	7	0	next	other	0
20078	27	Picture	12; 50; No; pictures//nontarget//film.jpeg	12	50	No	561996	667	7	25167	7	580	next	miss	0
20078	27	Sound	12; 0; No; sounds//empty.wav	12	0	No	561999	670	2	n/a	n/a	670	n/a	hit	53
20078	27	Response	11	n/a	n/a	n/a	581045	19715	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	29	Picture	trial_start	trial_start	n/a	n/a	592329	0	1	667	7	0	next	other	0
20078	29	Picture	13; 10; UN_0; pictures//target//milk.jpg	13	10	UN_0	592996	667	7	25334	7	580	next	miss	0
20078	29	Sound	13; 0; UN_0; sounds//budget.wav	13	0	UN_0	593000	670	2	n/a	n/a	670	n/a	hit	57
20078	29	Response	21	n/a	n/a	n/a	609074	16745	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	31	Picture	trial_start	trial_start	n/a	n/a	623496	0	1	667	7	0	next	other	0
20078	31	Picture	14; 50; No; pictures//target//cake.jpeg	14	50	No	624163	667	7	25833	7	580	next	miss	0
20078	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	624166	670	2	n/a	n/a	670	n/a	hit	61
20078	31	Response	21	n/a	n/a	n/a	643113	19617	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	33	Picture	trial_start	trial_start	n/a	n/a	655163	0	1	667	7	0	next	other	0
20078	33	Picture	15; 10; UN_0; pictures//nontarget//bowtie.jpeg	15	10	UN_0	655830	667	7	25000	7	580	next	miss	0
20078	33	Sound	15; 0; UN_0; sounds//tear.wav	15	0	UN_0	655833	670	2	n/a	n/a	670	n/a	hit	65
20078	33	Response	11	n/a	n/a	n/a	667482	12319	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	35	Picture	trial_start	trial_start	n/a	n/a	685996	0	1	667	7	0	next	other	0
20078	35	Picture	16; 10; UN_0; pictures//target//ink.jpg	16	10	UN_0	686663	667	7	25000	7	580	next	miss	0
20078	35	Sound	16; 0; UN_0; sounds//needle.wav	16	0	UN_0	686666	670	2	n/a	n/a	670	n/a	hit	69
20078	35	Response	21	n/a	n/a	n/a	697102	11106	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	37	Picture	trial_start	trial_start	n/a	n/a	716830	0	1	2667	7	0	next	other	0
20078	37	Sound	17; 25; UN_200; sounds//freedom.wav	17	25	UN_200	717500	670	2	n/a	n/a	670	n/a	hit	73
20078	37	Picture	17; 20; UN_200; pictures//nontarget//worm.png	17	20	UN_200	719497	2667	7	24000	7	2580	next	miss	0
20078	37	Response	11	n/a	n/a	n/a	729151	12321	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	39	Picture	trial_start	trial_start	n/a	n/a	748663	0	1	2667	7	0	next	other	0
20078	39	Sound	18; 45; C; sounds//pie.wav	18	45	C	749333	670	2	n/a	n/a	670	n/a	hit	77
20078	39	Picture	18; 40; C; pictures//target//cupcake.jpg	18	40	C	751330	2667	7	23833	7	2580	next	miss	0
20078	39	Response	21	n/a	n/a	n/a	763810	15147	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	41	Picture	trial_start	trial_start	n/a	n/a	780330	0	1	2667	7	0	next	other	0
20078	41	Sound	19; 45; C; sounds//whale.wav	19	45	C	781000	670	1	n/a	n/a	670	n/a	hit	81
20078	41	Picture	19; 40; C; pictures//target//shark.jpg	19	40	C	782997	2667	7	22833	7	2580	next	miss	0
20078	41	Response	21	n/a	n/a	n/a	794780	14450	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	43	Picture	trial_start	trial_start	n/a	n/a	810997	0	1	667	7	0	next	other	0
20078	43	Picture	20; 50; No; pictures//nontarget//giraffe.jpeg	20	50	No	811664	667	7	24833	7	580	next	miss	0
20078	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	811667	670	2	n/a	n/a	670	n/a	hit	85
20078	43	Response	11	n/a	n/a	n/a	822950	11954	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	45	Picture	trial_start	trial_start	n/a	n/a	841664	0	1	2667	7	0	next	other	0
20078	45	Sound	21; 25; UN_200; sounds//sacrifice.wav	21	25	UN_200	842334	670	2	n/a	n/a	670	n/a	miss	0
20078	45	Picture	21; 20; UN_200; pictures//nontarget//olive.jpg	21	20	UN_200	844330	2667	7	23667	7	2580	next	miss	0
20078	46	Response	2	n/a	n/a	n/a	868949	951	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	47	Picture	trial_start	trial_start	n/a	n/a	873164	0	1	667	7	0	next	other	0
20078	47	Picture	22; 30; P; pictures//target//fork.jpg	22	30	P	873830	667	7	25167	7	580	next	miss	0
20078	47	Sound	22; 0; P; sounds//forces.wav	22	0	P	873834	670	1	n/a	n/a	670	n/a	hit	93
20078	47	Response	21	n/a	n/a	n/a	882868	9704	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	49	Picture	trial_start	trial_start	n/a	n/a	904164	0	1	667	7	0	next	other	0
20078	49	Picture	23; 10; UN_0; pictures//nontarget//monkey.jpeg	23	10	UN_0	904831	667	7	24833	7	580	next	miss	0
20078	49	Sound	23; 0; UN_0; sounds//seed.wav	23	0	UN_0	904834	670	2	n/a	n/a	670	n/a	incorrect	97
20078	49	Response	2	n/a	n/a	n/a	917347	13183	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	51	Picture	trial_start	trial_start	n/a	n/a	934831	0	1	2667	7	0	next	other	0
20078	51	Sound	24; 25; UN_200; sounds//speed.wav	24	25	UN_200	935501	670	2	n/a	n/a	670	n/a	hit	101
20078	51	Picture	24; 20; UN_200; pictures//target//bank.jpg	24	20	UN_200	937497	2667	7	23833	7	2580	next	miss	0
20078	51	Response	21	n/a	n/a	n/a	947106	12275	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	53	Picture	trial_start	trial_start	n/a	n/a	966497	0	1	667	7	0	next	other	0
20078	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	967164	667	7	25167	7	580	next	miss	0
20078	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	967167	670	1	n/a	n/a	670	n/a	hit	105
20078	53	Response	11	n/a	n/a	n/a	980405	13908	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	55	Picture	trial_start	trial_start	n/a	n/a	997498	0	1	2667	7	0	next	other	0
20078	55	Sound	26; 25; UN_200; sounds//people.wav	26	25	UN_200	998168	670	1	n/a	n/a	670	n/a	hit	109
20078	55	Picture	26; 20; UN_200; pictures//target//steak.jpg	26	20	UN_200	1000164	2667	7	22833	7	2580	next	miss	0
20078	55	Response	21	n/a	n/a	n/a	1010715	13217	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	57	Picture	trial_start	trial_start	n/a	n/a	1028164	0	1	667	7	0	next	other	0
20078	57	Picture	27; 50; No; pictures//target//pancake.jpeg	27	50	No	1028831	667	7	24833	7	580	next	miss	0
20078	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1028835	670	2	n/a	n/a	670	n/a	hit	113
20078	57	Response	21	n/a	n/a	n/a	1038284	10120	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	59	Picture	trial_start	trial_start	n/a	n/a	1058831	0	1	2667	7	0	next	other	0
20078	59	Sound	28; 45; C; sounds//seat.wav	28	45	C	1059501	670	2	n/a	n/a	670	n/a	incorrect	117
20078	59	Picture	28; 40; C; pictures//nontarget//bench.jpg	28	40	C	1061498	2667	7	23833	7	2580	next	miss	0
20078	59	Response	2	n/a	n/a	n/a	1073443	14612	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	61	Picture	trial_start	trial_start	n/a	n/a	1090498	0	1	2667	7	0	next	other	0
20078	61	Sound	29; 45; C; sounds//pamphlet.wav	29	45	C	1091168	670	2	n/a	n/a	670	n/a	incorrect	121
20078	61	Picture	29; 40; C; pictures//target//book.jpg	29	40	C	1093165	2667	7	23000	7	2580	next	hit	122
20078	61	Response	1	n/a	n/a	n/a	1108062	17564	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	61	Response	21	n/a	n/a	n/a	1110792	20294	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	63	Picture	trial_start	trial_start	n/a	n/a	1121331	0	1	2667	7	0	next	other	0
20078	63	Sound	30; 45; C; sounds//bread.wav	30	45	C	1122001	670	2	n/a	n/a	670	n/a	hit	126
20078	63	Picture	30; 40; C; pictures//nontarget//pizza.jpg	30	40	C	1123998	2667	7	22500	13	2580	next	miss	0
20078	63	Response	11	n/a	n/a	n/a	1138192	16861	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	64	Picture	0;222;blockend	0	222	blockend	1146498	0	7	333	13	0	next	other	0
20078	65	Picture	0;111;blockstart	0	111	blockstart	1146831	0	7	167	7	0	next	other	0
20078	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1146998	0	1	51834	1	0	next	other	0
20078	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1147005	6	1	n/a	n/a	0	n/a	other	0
20078	68	Picture	trial_start	trial_start	n/a	n/a	1203998	0	1	667	7	0	next	other	0
20078	68	Picture	1; 30; P; pictures//target//clock.jpg	1	30	P	1204665	667	7	25834	7	580	next	miss	0
20078	68	Sound	1; 0; P; sounds//closet.wav	1	0	P	1204668	670	2	n/a	n/a	670	n/a	incorrect	134
20078	68	Response	1	n/a	n/a	n/a	1222780	18781	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	70	Picture	trial_start	trial_start	n/a	n/a	1235665	0	1	2667	7	0	next	other	0
20078	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1236335	670	2	n/a	n/a	670	n/a	incorrect	138
20078	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1238332	2667	7	22833	7	2580	next	miss	0
20078	70	Response	2	n/a	n/a	n/a	1255959	20294	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	72	Picture	trial_start	trial_start	n/a	n/a	1266332	0	1	667	7	0	next	other	0
20078	72	Picture	3; 50; No; pictures//nontarget//seatbelt.jpeg	3	50	No	1266999	667	7	24834	7	580	next	miss	0
20078	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1267003	671	2	n/a	n/a	670	n/a	hit	142
20078	72	Response	11	n/a	n/a	n/a	1287578	21246	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	74	Picture	trial_start	trial_start	n/a	n/a	1296999	0	1	667	7	0	next	other	0
20078	74	Picture	4; 50; No; pictures//target//whisk.jpeg	4	50	No	1297665	667	7	26167	7	580	next	miss	0
20078	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1297669	670	2	n/a	n/a	670	n/a	hit	146
20078	74	Response	21	n/a	n/a	n/a	1307907	10909	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	76	Picture	trial_start	trial_start	n/a	n/a	1328999	0	1	2667	7	0	next	other	0
20078	76	Sound	5; 45; C; sounds//charger.wav	5	45	C	1329669	670	1	n/a	n/a	670	n/a	hit	150
20078	76	Picture	5; 40; C; pictures//nontarget//battery.jpg	5	40	C	1331665	2667	7	22833	8	2580	next	miss	0
20078	76	Response	11	n/a	n/a	n/a	1348216	19218	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	78	Picture	trial_start	trial_start	n/a	n/a	1359666	0	1	2667	7	0	next	other	0
20078	78	Sound	6; 25; UN_200; sounds//cell.wav	6	25	UN_200	1360336	670	2	n/a	n/a	670	n/a	hit	154
20078	78	Picture	6; 20; UN_200; pictures//target//lock.jpg	6	20	UN_200	1362332	2667	7	23333	7	2580	next	miss	0
20078	78	Response	21	n/a	n/a	n/a	1372046	12381	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	80	Picture	trial_start	trial_start	n/a	n/a	1390832	0	1	667	7	0	next	other	0
20078	80	Picture	7; 30; P; pictures//nontarget//Ladybug.jpg	7	30	P	1391499	667	7	24834	7	580	next	miss	0
20078	80	Sound	7; 0; P; sounds//labor.wav	7	0	P	1391502	670	2	n/a	n/a	670	n/a	hit	158
20078	80	Response	11	n/a	n/a	n/a	1401756	10923	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	82	Picture	trial_start	trial_start	n/a	n/a	1421499	0	1	2667	7	0	next	other	0
20078	82	Sound	8; 45; C; sounds//lobster.wav	8	45	C	1422169	670	2	n/a	n/a	670	n/a	hit	162
20078	82	Picture	8; 40; C; pictures//nontarget//shrimp.png	8	40	C	1424166	2667	7	23000	7	2580	next	miss	0
20078	82	Response	11	n/a	n/a	n/a	1435956	14457	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	84	Picture	trial_start	trial_start	n/a	n/a	1452333	0	1	667	7	0	next	other	0
20078	84	Picture	9; 10; UN_0; pictures//nontarget//bamboo.jpg	9	10	UN_0	1452999	667	7	24833	7	580	next	miss	0
20078	84	Sound	9; 0; UN_0; sounds//survey.wav	9	0	UN_0	1453003	670	1	n/a	n/a	670	n/a	hit	166
20078	84	Response	11	n/a	n/a	n/a	1465215	12883	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	86	Picture	trial_start	trial_start	n/a	n/a	1482999	0	1	2667	7	0	next	other	0
20078	86	Sound	10; 25; UN_200; sounds//blood.wav	10	25	UN_200	1483670	670	2	n/a	n/a	670	n/a	hit	170
20078	86	Picture	10; 20; UN_200; pictures//nontarget//stamp.jpg	10	20	UN_200	1485666	2667	7	22833	7	2580	next	miss	0
20078	86	Response	11	n/a	n/a	n/a	1501573	18574	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	88	Picture	trial_start	trial_start	n/a	n/a	1513666	0	1	667	7	0	next	other	0
20078	88	Picture	11; 50; No; pictures//target//toothpick.jpeg	11	50	No	1514333	667	7	26334	7	580	next	miss	0
20078	88	Sound	11; 0; No; sounds//empty.wav	11	0	No	1514336	670	2	n/a	n/a	670	n/a	hit	174
20078	88	Response	21	n/a	n/a	n/a	1524854	11188	2	n/a	n/a	n/a	n/a	n/a	n/a
20078	90	Picture	trial_start	trial_start	n/a	n/a	1545833	0	1	667	7	0	next	other	0
20078	90	Picture	12; 10; UN_0; pictures//nontarget//Sushi.jpg	12	10	UN_0	1546500	667	7	25000	7	580	next	miss	0
20078	90	Sound	12; 0; UN_0; sounds//dirt.wav	12	0	UN_0	1546503	670	2	n/a	n/a	670	n/a	hit	178
20078	90	Response	11	n/a	n/a	n/a	1556933	11100	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	92	Picture	trial_start	trial_start	n/a	n/a	1576666	0	1	2667	7	0	next	other	0
20078	92	Sound	13; 25; UN_200; sounds//poetry.wav	13	25	UN_200	1577336	670	2	n/a	n/a	670	n/a	hit	182
20078	92	Picture	13; 20; UN_200; pictures//target//truck.jpg	13	20	UN_200	1579333	2667	7	22833	7	2580	next	miss	0
20078	92	Response	21	n/a	n/a	n/a	1591381	14715	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	94	Picture	trial_start	trial_start	n/a	n/a	1607333	0	1	667	7	0	next	other	0
20078	94	Picture	14; 10; UN_0; pictures//target//tank.jpg	14	10	UN_0	1608000	667	7	25000	7	580	next	miss	0
20078	94	Sound	14; 0; UN_0; sounds//gown.wav	14	0	UN_0	1608003	670	2	n/a	n/a	670	n/a	hit	186
20078	94	Response	21	n/a	n/a	n/a	1619451	12117	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	96	Picture	trial_start	trial_start	n/a	n/a	1638167	0	1	667	7	0	next	other	0
20078	96	Picture	15; 10; UN_0; pictures//nontarget//cage.jpeg	15	10	UN_0	1638833	667	7	26000	7	580	next	miss	0
20078	96	Sound	15; 0; UN_0; sounds//phrase.wav	15	0	UN_0	1638837	670	2	n/a	n/a	670	n/a	hit	190
20078	96	Response	11	n/a	n/a	n/a	1653560	15393	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	98	Picture	trial_start	trial_start	n/a	n/a	1669999	0	1	667	7	0	next	other	0
20078	98	Picture	16; 10; UN_0; pictures//target//brick.jpg	16	10	UN_0	1670667	667	7	24834	7	580	next	miss	0
20078	98	Sound	16; 0; UN_0; sounds//promise.wav	16	0	UN_0	1670670	670	2	n/a	n/a	670	n/a	hit	194
20078	98	Response	21	n/a	n/a	n/a	1684739	14739	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	100	Picture	trial_start	trial_start	n/a	n/a	1700667	0	1	667	7	0	next	other	0
20078	100	Picture	17; 50; No; pictures//nontarget//mouth.jpeg	17	50	No	1701333	667	7	25667	7	580	next	miss	0
20078	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1701337	671	2	n/a	n/a	670	n/a	hit	198
20078	100	Response	11	n/a	n/a	n/a	1712078	11411	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	102	Picture	trial_start	trial_start	n/a	n/a	1732167	0	1	2667	7	0	next	other	0
20078	102	Sound	18; 45; C; sounds//lizard.wav	18	45	C	1732837	670	2	n/a	n/a	670	n/a	incorrect	202
20078	102	Picture	18; 40; C; pictures//target//snake.jpg	18	40	C	1734834	2667	7	24167	7	2580	next	miss	0
20078	102	Response	1	n/a	n/a	n/a	1745207	13041	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	103	Response	2	n/a	n/a	n/a	1759547	547	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	104	Picture	trial_start	trial_start	n/a	n/a	1764167	0	1	667	7	0	next	other	0
20078	104	Picture	19; 30; P; pictures//target//peacock.jpg	19	30	P	1764834	667	7	26167	7	580	next	miss	0
20078	104	Sound	19; 0; P; sounds//peace.wav	19	0	P	1764837	670	2	n/a	n/a	670	n/a	hit	207
20078	104	Response	21	n/a	n/a	n/a	1774977	10810	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	106	Picture	trial_start	trial_start	n/a	n/a	1796167	0	1	667	7	0	next	other	0
20078	106	Picture	20; 30; P; pictures//nontarget//microwave.jpg	20	30	P	1796834	667	7	25000	7	580	next	miss	0
20078	106	Sound	20; 0; P; sounds//mile.wav	20	0	P	1796837	670	2	n/a	n/a	670	n/a	hit	211
20078	106	Response	11	n/a	n/a	n/a	1816786	20619	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	108	Picture	trial_start	trial_start	n/a	n/a	1827001	0	1	2667	7	0	next	other	0
20078	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1827671	670	2	n/a	n/a	670	n/a	hit	215
20078	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1829667	2667	7	22833	7	2580	next	miss	0
20078	108	Response	11	n/a	n/a	n/a	1841085	14085	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	110	Picture	trial_start	trial_start	n/a	n/a	1857667	0	1	2667	7	0	next	other	0
20078	110	Sound	22; 45; C; sounds//veil.wav	22	45	C	1858337	670	1	n/a	n/a	670	n/a	hit	219
20078	110	Picture	22; 40; C; pictures//target//mask.jpeg	22	40	C	1860334	2667	7	25000	7	2580	next	miss	0
20078	110	Response	21	n/a	n/a	n/a	1872365	14698	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	112	Picture	trial_start	trial_start	n/a	n/a	1890501	0	1	667	7	0	next	other	0
20078	112	Picture	23; 50; No; pictures//nontarget//shower.jpeg	23	50	No	1891168	667	7	24833	7	580	next	miss	0
20078	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1891171	670	2	n/a	n/a	670	n/a	hit	223
20078	112	Response	11	n/a	n/a	n/a	1906695	16194	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	114	Picture	trial_start	trial_start	n/a	n/a	1921168	0	1	2667	7	0	next	other	0
20078	114	Sound	24; 45; C; sounds//beetle.wav	24	45	C	1921838	670	2	n/a	n/a	670	n/a	hit	227
20078	114	Picture	24; 40; C; pictures//nontarget//fly.jpg	24	40	C	1923834	2667	7	22833	7	2580	next	miss	0
20078	114	Response	11	n/a	n/a	n/a	1938233	17066	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	116	Picture	trial_start	trial_start	n/a	n/a	1951834	0	1	2667	7	0	next	other	0
20078	116	Sound	25; 45; C; sounds//table.wav	25	45	C	1952504	670	2	n/a	n/a	670	n/a	incorrect	231
20078	116	Picture	25; 40; C; pictures//target//desk.jpg	25	40	C	1954501	2667	7	24000	7	2580	next	miss	0
20078	116	Response	1	n/a	n/a	n/a	1965754	13919	2	n/a	n/a	n/a	n/a	n/a	n/a
20078	118	Picture	trial_start	trial_start	n/a	n/a	1983668	0	1	667	7	0	next	other	0
20078	118	Picture	26; 10; UN_0; pictures//target//smoke.jpg	26	10	UN_0	1984335	667	7	26167	7	580	next	miss	0
20078	118	Sound	26; 0; UN_0; sounds//belly.wav	26	0	UN_0	1984338	670	2	n/a	n/a	670	n/a	miss	0
20078	118	Response	1	n/a	n/a	n/a	2008669	25001	1596	n/a	n/a	n/a	n/a	n/a	n/a
20078	120	Picture	trial_start	trial_start	n/a	n/a	2015668	0	1	667	7	0	next	other	0
20078	120	Picture	27; 30; P; pictures//target//garlic.jpg	27	30	P	2016335	667	7	25167	7	580	next	miss	0
20078	120	Sound	27; 0; P; sounds//garden.wav	27	0	P	2016338	670	2	n/a	n/a	670	n/a	hit	239
20078	120	Response	21	n/a	n/a	n/a	2038281	22613	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	122	Picture	trial_start	trial_start	n/a	n/a	2046668	0	1	667	7	0	next	other	0
20078	122	Picture	28; 50; No; pictures//target//hook.jpeg	28	50	No	2047335	667	7	26000	7	580	next	miss	0
20078	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	2047338	670	2	n/a	n/a	670	n/a	hit	243
20078	122	Response	21	n/a	n/a	n/a	2059740	13072	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	124	Picture	trial_start	trial_start	n/a	n/a	2078502	0	1	2667	7	0	next	other	0
20078	124	Sound	29; 25; UN_200; sounds//orange.wav	29	25	UN_200	2079172	670	2	n/a	n/a	670	n/a	miss	0
20078	124	Picture	29; 20; UN_200; pictures//target//skunk.jpg	29	20	UN_200	2081168	2667	7	25167	7	2580	next	miss	0
