Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20073	21	Picture	9; 10; UN_0; pictures//target//lipstick.jpg	9	10	UN_0	466669	667	7	24667	7	580	next	miss	0
20073	21	Sound	9; 0; UN_0; sounds//prison.wav	9	0	UN_0	466672	670	1	n/a	n/a	670	n/a	hit	41
20073	21	Response	11	n/a	n/a	n/a	480936	14934	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	23	Picture	trial_start	trial_start	n/a	n/a	496502	0	1	667	7	0	next	other	0
20073	23	Picture	10; 30; P; pictures//target//chalk.jpg	10	30	P	497169	667	7	24834	7	580	next	miss	0
20073	23	Sound	10; 0; P; sounds//choice.wav	10	0	P	497172	670	2	n/a	n/a	670	n/a	hit	45
20073	23	Response	11	n/a	n/a	n/a	507796	11294	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	25	Picture	trial_start	trial_start	n/a	n/a	527169	0	1	2667	7	0	next	other	0
20073	25	Sound	11; 45; C; sounds//seat.wav	11	45	C	527839	670	2	n/a	n/a	670	n/a	hit	49
20073	25	Picture	11; 40; C; pictures//nontarget//bench.jpg	11	40	C	529836	2667	7	23000	7	2580	next	miss	0
20073	25	Response	21	n/a	n/a	n/a	547484	20315	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	27	Picture	trial_start	trial_start	n/a	n/a	558003	0	1	2667	7	0	next	other	0
20073	27	Sound	12; 25; UN_200; sounds//people.wav	12	25	UN_200	558673	670	2	n/a	n/a	670	n/a	hit	53
20073	27	Picture	12; 20; UN_200; pictures//target//steak.jpg	12	20	UN_200	560669	2667	7	22834	7	2580	next	miss	0
20073	27	Response	11	n/a	n/a	n/a	570365	12362	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	29	Picture	trial_start	trial_start	n/a	n/a	588670	0	1	2667	7	0	next	other	0
20073	29	Sound	13; 25; UN_200; sounds//freedom.wav	13	25	UN_200	589340	670	2	n/a	n/a	670	n/a	hit	57
20073	29	Picture	13; 20; UN_200; pictures//nontarget//worm.png	13	20	UN_200	591336	2667	7	22667	7	2580	next	miss	0
20073	29	Response	21	n/a	n/a	n/a	610256	21586	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	31	Picture	trial_start	trial_start	n/a	n/a	619170	0	1	667	7	0	next	other	0
20073	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	619836	667	7	27834	7	580	next	miss	0
20073	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	619840	670	2	n/a	n/a	670	n/a	hit	61
20073	31	Response	21	n/a	n/a	n/a	633103	13933	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	33	Picture	trial_start	trial_start	n/a	n/a	652837	0	1	667	7	0	next	other	0
20073	33	Picture	15; 50; No; pictures//target//sink.jpeg	15	50	No	653503	667	7	25834	7	580	next	miss	0
20073	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	653507	670	2	n/a	n/a	670	n/a	hit	65
20073	33	Response	11	n/a	n/a	n/a	663893	11057	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	35	Picture	trial_start	trial_start	n/a	n/a	684504	0	1	2667	7	0	next	other	0
20073	35	Sound	16; 45; C; sounds//pamphlet.wav	16	45	C	685174	670	2	n/a	n/a	670	n/a	hit	69
20073	35	Picture	16; 40; C; pictures//target//book.jpg	16	40	C	687170	2667	7	22833	7	2580	next	miss	0
20073	35	Response	11	n/a	n/a	n/a	697143	12640	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	37	Picture	trial_start	trial_start	n/a	n/a	715171	0	1	2667	7	0	next	other	0
20073	37	Sound	17; 45; C; sounds//pear.wav	17	45	C	715841	670	2	n/a	n/a	670	n/a	hit	73
20073	37	Picture	17; 40; C; pictures//nontarget//avocado.jpg	17	40	C	717837	2667	7	23167	7	2580	next	miss	0
20073	37	Response	21	n/a	n/a	n/a	727571	12401	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	39	Picture	trial_start	trial_start	n/a	n/a	746171	0	1	667	7	0	next	other	0
20073	39	Picture	18; 10; UN_0; pictures//target//milk.jpg	18	10	UN_0	746837	667	7	24834	7	580	next	miss	0
20073	39	Sound	18; 0; UN_0; sounds//budget.wav	18	0	UN_0	746841	670	2	n/a	n/a	670	n/a	hit	77
20073	39	Response	11	n/a	n/a	n/a	763751	17580	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	41	Picture	trial_start	trial_start	n/a	n/a	776838	0	1	2667	7	0	next	other	0
20073	41	Sound	19; 25; UN_200; sounds//sacrifice.wav	19	25	UN_200	777508	670	2	n/a	n/a	670	n/a	hit	81
20073	41	Picture	19; 20; UN_200; pictures//nontarget//olive.jpg	19	20	UN_200	779504	2667	7	23833	7	2580	next	miss	0
20073	41	Response	21	n/a	n/a	n/a	795712	18874	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	43	Picture	trial_start	trial_start	n/a	n/a	808504	0	1	667	7	0	next	other	0
20073	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	809171	667	7	24834	7	580	next	miss	0
20073	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	809174	670	1	n/a	n/a	670	n/a	hit	85
20073	43	Response	11	n/a	n/a	n/a	826370	17865	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	45	Picture	trial_start	trial_start	n/a	n/a	839171	0	1	667	7	0	next	other	0
20073	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	839838	667	7	25167	7	580	next	miss	0
20073	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	839841	670	1	n/a	n/a	670	n/a	hit	89
20073	45	Response	21	n/a	n/a	n/a	859699	20528	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	47	Picture	trial_start	trial_start	n/a	n/a	870172	0	1	667	7	0	next	other	0
20073	47	Picture	22; 50; No; pictures//target//cake.jpeg	22	50	No	870838	667	7	24667	7	580	next	miss	0
20073	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	870842	670	2	n/a	n/a	670	n/a	hit	93
20073	47	Response	11	n/a	n/a	n/a	891860	21688	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	49	Picture	trial_start	trial_start	n/a	n/a	900672	0	1	667	7	0	next	other	0
20073	49	Picture	23; 50; No; pictures//target//pancake.jpeg	23	50	No	901339	667	7	25667	7	580	next	miss	0
20073	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	901342	670	2	n/a	n/a	670	n/a	hit	97
20073	49	Response	11	n/a	n/a	n/a	915928	15256	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	51	Picture	trial_start	trial_start	n/a	n/a	932172	0	1	2667	7	0	next	other	0
20073	51	Sound	24; 45; C; sounds//whale.wav	24	45	C	932842	670	2	n/a	n/a	670	n/a	hit	101
20073	51	Picture	24; 40; C; pictures//target//shark.jpg	24	40	C	934839	2667	7	23667	7	2580	next	miss	0
20073	51	Response	11	n/a	n/a	n/a	948758	16586	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	53	Picture	trial_start	trial_start	n/a	n/a	963672	0	1	667	7	0	next	other	0
20073	53	Picture	25; 30; P; pictures//nontarget//Bow.jpg	25	30	P	964339	667	7	24833	7	580	next	miss	0
20073	53	Sound	25; 0; P; sounds//bone.wav	25	0	P	964342	670	2	n/a	n/a	670	n/a	hit	105
20073	53	Response	21	n/a	n/a	n/a	977927	14255	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	55	Picture	trial_start	trial_start	n/a	n/a	994339	0	1	667	7	0	next	other	0
20073	55	Picture	26; 30; P; pictures//nontarget//jam.png	26	30	P	995006	667	7	25834	7	580	next	miss	0
20073	55	Sound	26; 0; P; sounds//jazz.wav	26	0	P	995009	670	1	n/a	n/a	670	n/a	hit	109
20073	55	Response	21	n/a	n/a	n/a	1014937	20598	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	57	Picture	trial_start	trial_start	n/a	n/a	1026006	0	1	2667	7	0	next	other	0
20073	57	Sound	27; 45; C; sounds//pie.wav	27	45	C	1026676	670	1	n/a	n/a	670	n/a	hit	113
20073	57	Picture	27; 40; C; pictures//target//cupcake.jpg	27	40	C	1028673	2667	7	22834	7	2580	next	miss	0
20073	57	Response	11	n/a	n/a	n/a	1042506	16499	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	59	Picture	trial_start	trial_start	n/a	n/a	1056673	0	1	2667	7	0	next	other	0
20073	59	Sound	28; 25; UN_200; sounds//speed.wav	28	25	UN_200	1057343	670	1	n/a	n/a	670	n/a	hit	117
20073	59	Picture	28; 20; UN_200; pictures//target//bank.jpg	28	20	UN_200	1059340	2667	7	22833	7	2580	next	miss	0
20073	59	Response	11	n/a	n/a	n/a	1070736	14063	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	61	Picture	trial_start	trial_start	n/a	n/a	1087340	0	1	2667	7	0	next	other	0
20073	61	Sound	29; 25; UN_200; sounds//memory.wav	29	25	UN_200	1088010	670	2	n/a	n/a	670	n/a	hit	121
20073	61	Picture	29; 20; UN_200; pictures//nontarget//lasangna.jpg	29	20	UN_200	1090007	2667	7	22834	7	2580	next	miss	0
20073	61	Response	21	n/a	n/a	n/a	1100505	13165	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	63	Picture	trial_start	trial_start	n/a	n/a	1118007	0	1	2667	7	0	next	other	0
20073	63	Sound	30; 25; UN_200; sounds//city.wav	30	25	UN_200	1118677	670	2	n/a	n/a	670	n/a	hit	125
20073	63	Picture	30; 20; UN_200; pictures//target//neck.png	30	20	UN_200	1120674	2667	7	22500	13	2580	next	miss	0
20073	63	Response	11	n/a	n/a	n/a	1135454	17447	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	64	Picture	0;222;blockend	0	222	blockend	1143174	0	7	333	13	0	next	other	0
20073	65	Picture	0;111;blockstart	0	111	blockstart	1143507	0	7	167	7	0	next	other	0
20073	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1143674	0	1	50667	1	0	next	other	0
20073	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1143680	6	1	n/a	n/a	0	n/a	other	0
20073	68	Picture	trial_start	trial_start	n/a	n/a	1199507	0	1	667	7	0	next	other	0
20073	68	Picture	1; 10; UN_0; pictures//nontarget//bamboo.jpg	1	10	UN_0	1200174	667	7	25667	7	580	next	miss	0
20073	68	Sound	1; 0; UN_0; sounds//survey.wav	1	0	UN_0	1200177	670	2	n/a	n/a	670	n/a	hit	133
20073	68	Response	21	n/a	n/a	n/a	1215510	16003	3	n/a	n/a	n/a	n/a	n/a	n/a
20073	70	Picture	trial_start	trial_start	n/a	n/a	1231008	0	1	2667	7	0	next	other	0
20073	70	Sound	2; 25; UN_200; sounds//lung.wav	2	25	UN_200	1231678	670	1	n/a	n/a	670	n/a	miss	0
20073	70	Picture	2; 20; UN_200; pictures//nontarget//microscope.jpg	2	20	UN_200	1233674	2667	7	22833	7	2580	next	miss	0
20073	71	Response	2	n/a	n/a	n/a	1257912	1405	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	72	Picture	trial_start	trial_start	n/a	n/a	1261674	0	1	2667	7	0	next	other	0
20073	72	Sound	3; 45; C; sounds//veil.wav	3	45	C	1262344	670	1	n/a	n/a	670	n/a	hit	141
20073	72	Picture	3; 40; C; pictures//target//mask.jpeg	3	40	C	1264341	2667	7	24000	7	2580	next	miss	0
20073	72	Response	11	n/a	n/a	n/a	1273452	11778	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	74	Picture	trial_start	trial_start	n/a	n/a	1293508	0	1	667	7	0	next	other	0
20073	74	Picture	4; 30; P; pictures//nontarget//microwave.jpg	4	30	P	1294175	667	7	25834	7	580	next	miss	0
20073	74	Sound	4; 0; P; sounds//mile.wav	4	0	P	1294178	670	2	n/a	n/a	670	n/a	hit	145
20073	74	Response	21	n/a	n/a	n/a	1305390	11883	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	76	Picture	trial_start	trial_start	n/a	n/a	1325175	0	1	667	7	0	next	other	0
20073	76	Picture	5; 30; P; pictures//target//peacock.jpg	5	30	P	1325842	667	7	25834	7	580	next	miss	0
20073	76	Sound	5; 0; P; sounds//peace.wav	5	0	P	1325845	670	1	n/a	n/a	670	n/a	hit	149
20073	76	Response	11	n/a	n/a	n/a	1335421	10246	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	78	Picture	trial_start	trial_start	n/a	n/a	1356842	0	1	667	7	0	next	other	0
20073	78	Picture	6; 10; UN_0; pictures//target//brick.jpg	6	10	UN_0	1357508	667	7	24834	7	580	next	miss	0
20073	78	Sound	6; 0; UN_0; sounds//promise.wav	6	0	UN_0	1357512	670	1	n/a	n/a	670	n/a	hit	153
20073	78	Response	11	n/a	n/a	n/a	1367500	10658	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	80	Picture	trial_start	trial_start	n/a	n/a	1387509	0	1	2667	7	0	next	other	0
20073	80	Sound	7; 25; UN_200; sounds//cell.wav	7	25	UN_200	1388179	670	1	n/a	n/a	670	n/a	hit	157
20073	80	Picture	7; 20; UN_200; pictures//target//lock.jpg	7	20	UN_200	1390175	2667	7	22667	7	2580	next	miss	0
20073	80	Response	11	n/a	n/a	n/a	1405189	17680	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	82	Picture	trial_start	trial_start	n/a	n/a	1418009	0	1	667	7	0	next	other	0
20073	82	Picture	8; 50; No; pictures//nontarget//seatbelt.jpeg	8	50	No	1418676	667	7	25000	7	580	next	miss	0
20073	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1418679	670	2	n/a	n/a	670	n/a	hit	161
20073	82	Response	21	n/a	n/a	n/a	1437259	19250	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	84	Picture	trial_start	trial_start	n/a	n/a	1448842	0	1	667	7	0	next	other	0
20073	84	Picture	9; 50; No; pictures//target//hook.jpeg	9	50	No	1449509	667	7	24833	7	580	next	miss	0
20073	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1449512	670	1	n/a	n/a	670	n/a	hit	165
20073	84	Response	11	n/a	n/a	n/a	1465167	16324	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	86	Picture	trial_start	trial_start	n/a	n/a	1479509	0	1	2667	7	0	next	other	0
20073	86	Sound	10; 45; C; sounds//beetle.wav	10	45	C	1480179	670	1	n/a	n/a	670	n/a	hit	169
20073	86	Picture	10; 40; C; pictures//nontarget//fly.jpg	10	40	C	1482176	2667	7	22834	7	2580	next	miss	0
20073	86	Response	21	n/a	n/a	n/a	1498098	18588	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	88	Picture	trial_start	trial_start	n/a	n/a	1510176	0	1	2667	7	0	next	other	0
20073	88	Sound	11; 25; UN_200; sounds//poetry.wav	11	25	UN_200	1510846	670	2	n/a	n/a	670	n/a	hit	173
20073	88	Picture	11; 20; UN_200; pictures//target//truck.jpg	11	20	UN_200	1512843	2667	7	23833	7	2580	next	miss	0
20073	88	Response	11	n/a	n/a	n/a	1525336	15160	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	90	Picture	trial_start	trial_start	n/a	n/a	1541843	0	1	667	7	0	next	other	0
20073	90	Picture	12; 30; P; pictures//target//garlic.jpg	12	30	P	1542510	667	7	24834	7	580	next	miss	0
20073	90	Sound	12; 0; P; sounds//garden.wav	12	0	P	1542513	670	1	n/a	n/a	670	n/a	hit	177
20073	90	Response	11	n/a	n/a	n/a	1562496	20653	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	92	Picture	trial_start	trial_start	n/a	n/a	1572510	0	1	667	7	0	next	other	0
20073	92	Picture	13; 10; UN_0; pictures//target//tank.jpg	13	10	UN_0	1573177	667	7	24833	7	580	next	miss	0
20073	92	Sound	13; 0; UN_0; sounds//gown.wav	13	0	UN_0	1573180	670	2	n/a	n/a	670	n/a	incorrect	181
20073	92	Response	2	n/a	n/a	n/a	1594454	21944	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	94	Picture	trial_start	trial_start	n/a	n/a	1603177	0	1	667	7	0	next	other	0
20073	94	Picture	14; 10; UN_0; pictures//nontarget//cage.jpeg	14	10	UN_0	1603844	667	7	25833	7	580	next	miss	0
20073	94	Sound	14; 0; UN_0; sounds//phrase.wav	14	0	UN_0	1603847	670	2	n/a	n/a	670	n/a	miss	0
20073	94	Response	2	n/a	n/a	n/a	1628177	25001	1387	n/a	n/a	n/a	n/a	n/a	n/a
20073	96	Picture	trial_start	trial_start	n/a	n/a	1634844	0	1	667	7	0	next	other	0
20073	96	Picture	15; 30; P; pictures//target//clock.jpg	15	30	P	1635511	667	7	24667	7	580	next	miss	0
20073	96	Sound	15; 0; P; sounds//closet.wav	15	0	P	1635514	670	2	n/a	n/a	670	n/a	hit	189
20073	96	Response	11	n/a	n/a	n/a	1648523	13680	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	98	Picture	trial_start	trial_start	n/a	n/a	1665344	0	1	667	7	0	next	other	0
20073	98	Picture	16; 50; No; pictures//target//toothpick.jpeg	16	50	No	1666011	667	7	24833	7	580	next	miss	0
20073	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1666014	670	2	n/a	n/a	670	n/a	hit	193
20073	98	Response	11	n/a	n/a	n/a	1685923	20579	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	100	Picture	trial_start	trial_start	n/a	n/a	1696011	0	1	2667	7	0	next	other	0
20073	100	Sound	17; 45; C; sounds//table.wav	17	45	C	1696681	670	2	n/a	n/a	670	n/a	incorrect	197
20073	100	Picture	17; 40; C; pictures//target//desk.jpg	17	40	C	1698678	2667	7	22667	7	2580	next	miss	0
20073	100	Response	2	n/a	n/a	n/a	1709952	13941	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	102	Picture	trial_start	trial_start	n/a	n/a	1726511	0	1	2667	7	0	next	other	0
20073	102	Sound	18; 25; UN_200; sounds//blood.wav	18	25	UN_200	1727181	670	1	n/a	n/a	670	n/a	miss	0
20073	102	Picture	18; 20; UN_200; pictures//nontarget//stamp.jpg	18	20	UN_200	1729178	2667	7	23667	7	2580	next	miss	0
20073	104	Picture	trial_start	trial_start	n/a	n/a	1758011	0	1	2667	7	0	next	other	0
20073	104	Sound	19; 45; C; sounds//lizard.wav	19	45	C	1758681	670	2	n/a	n/a	670	n/a	hit	204
20073	104	Picture	19; 40; C; pictures//target//snake.jpg	19	40	C	1760678	2667	7	24834	7	2580	next	miss	0
20073	104	Response	11	n/a	n/a	n/a	1776771	18760	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	106	Picture	trial_start	trial_start	n/a	n/a	1790678	0	1	667	7	0	next	other	0
20073	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1791345	667	7	25000	7	580	next	miss	0
20073	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1791348	670	1	n/a	n/a	670	n/a	hit	208
20073	106	Response	21	n/a	n/a	n/a	1803941	13262	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	108	Picture	trial_start	trial_start	n/a	n/a	1821512	0	1	2667	7	0	next	other	0
20073	108	Sound	21; 25; UN_200; sounds//glimpse.wav	21	25	UN_200	1822182	670	2	n/a	n/a	670	n/a	hit	212
20073	108	Picture	21; 20; UN_200; pictures//nontarget//mango.jpg	21	20	UN_200	1824179	2667	7	22667	7	2580	next	miss	0
20073	108	Response	21	n/a	n/a	n/a	1835059	13547	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	110	Picture	trial_start	trial_start	n/a	n/a	1852012	0	1	667	7	0	next	other	0
20073	110	Picture	22; 50; No; pictures//nontarget//mouth.jpeg	22	50	No	1852679	667	7	25167	7	580	next	miss	0
20073	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1852682	670	2	n/a	n/a	670	n/a	hit	216
20073	110	Response	21	n/a	n/a	n/a	1869108	17096	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	112	Picture	trial_start	trial_start	n/a	n/a	1883012	0	1	667	7	0	next	other	0
20073	112	Picture	23; 30; P; pictures//nontarget//Ladybug.jpg	23	30	P	1883679	667	7	25834	7	580	next	miss	0
20073	112	Sound	23; 0; P; sounds//labor.wav	23	0	P	1883682	670	1	n/a	n/a	670	n/a	hit	220
20073	112	Response	21	n/a	n/a	n/a	1897188	14176	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	114	Picture	trial_start	trial_start	n/a	n/a	1914679	0	1	2667	7	0	next	other	0
20073	114	Sound	24; 25; UN_200; sounds//orange.wav	24	25	UN_200	1915349	670	2	n/a	n/a	670	n/a	hit	224
20073	114	Picture	24; 20; UN_200; pictures//target//skunk.jpg	24	20	UN_200	1917346	2667	7	24000	7	2580	next	miss	0
20073	114	Response	11	n/a	n/a	n/a	1932378	17699	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	116	Picture	trial_start	trial_start	n/a	n/a	1946513	0	1	667	7	0	next	other	0
20073	116	Picture	25; 10; UN_0; pictures//nontarget//Sushi.jpg	25	10	UN_0	1947179	667	7	24667	7	580	next	miss	0
20073	116	Sound	25; 0; UN_0; sounds//dirt.wav	25	0	UN_0	1947183	670	2	n/a	n/a	670	n/a	hit	228
20073	116	Response	21	n/a	n/a	n/a	1958728	12215	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	118	Picture	trial_start	trial_start	n/a	n/a	1977013	0	1	667	7	0	next	other	0
20073	118	Picture	26; 50; No; pictures//target//whisk.jpeg	26	50	No	1977680	667	7	24667	7	580	next	miss	0
20073	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	1977683	670	1	n/a	n/a	670	n/a	hit	232
20073	118	Response	11	n/a	n/a	n/a	1989187	12174	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	120	Picture	trial_start	trial_start	n/a	n/a	2007513	0	1	2667	7	0	next	other	0
20073	120	Sound	27; 45; C; sounds//lobster.wav	27	45	C	2008183	670	2	n/a	n/a	670	n/a	hit	236
20073	120	Picture	27; 40; C; pictures//nontarget//shrimp.png	27	40	C	2010180	2667	7	23834	7	2580	next	miss	0
20073	120	Response	21	n/a	n/a	n/a	2023406	15893	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	122	Picture	trial_start	trial_start	n/a	n/a	2039180	0	1	2667	7	0	next	other	0
20073	122	Sound	28; 45; C; sounds//charger.wav	28	45	C	2039850	670	2	n/a	n/a	670	n/a	hit	240
20073	122	Picture	28; 40; C; pictures//nontarget//battery.jpg	28	40	C	2041847	2667	7	23833	7	2580	next	miss	0
20073	122	Response	21	n/a	n/a	n/a	2058055	18875	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	124	Picture	trial_start	trial_start	n/a	n/a	2070847	0	1	667	7	0	next	other	0
20073	124	Picture	29; 10; UN_0; pictures//target//smoke.jpg	29	10	UN_0	2071514	667	7	26834	7	580	next	miss	0
20073	124	Sound	29; 0; UN_0; sounds//belly.wav	29	0	UN_0	2071517	670	1	n/a	n/a	670	n/a	hit	244
20073	124	Response	11	n/a	n/a	n/a	2085905	15058	1	n/a	n/a	n/a	n/a	n/a	n/a
20073	126	Picture	trial_start	trial_start	n/a	n/a	2103514	0	1	667	7	0	next	other	0
20073	126	Picture	30; 50; No; pictures//nontarget//shower.jpeg	30	50	No	2104181	667	7	24500	13	580	next	miss	0
