Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20102	15	Sound	6; 25; UN_200; sounds//city.wav	6	25	UN_200	410334	670	1	n/a	n/a	670	n/a	hit	29
20102	15	Picture	6; 20; UN_200; pictures//target//neck.png	6	20	UN_200	412330	2667	7	22667	7	2580	next	miss	0
20102	15	Response	11	n/a	n/a	n/a	422853	13190	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	17	Picture	trial_start	trial_start	n/a	n/a	440164	0	1	667	7	0	next	other	0
20102	17	Picture	7; 30; P; pictures//target//chalk.jpg	7	30	P	440830	667	7	25000	7	580	next	miss	0
20102	17	Sound	7; 0; P; sounds//choice.wav	7	0	P	440834	670	2	n/a	n/a	670	n/a	hit	33
20102	17	Response	11	n/a	n/a	n/a	449473	9310	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	19	Picture	trial_start	trial_start	n/a	n/a	470997	0	1	2667	7	0	next	other	0
20102	19	Sound	8; 45; C; sounds//bread.wav	8	45	C	471667	670	1	n/a	n/a	670	n/a	incorrect	37
20102	19	Picture	8; 40; C; pictures//nontarget//pizza.jpg	8	40	C	473664	2667	7	25667	7	2580	next	miss	0
20102	19	Response	1	n/a	n/a	n/a	482073	11075	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	19	Response	2	n/a	n/a	n/a	495998	25001	3235	n/a	n/a	n/a	n/a	n/a	n/a
20102	21	Picture	trial_start	trial_start	n/a	n/a	504497	0	1	667	7	0	next	other	0
20102	21	Picture	9; 50; No; pictures//target//sink.jpeg	9	50	No	505164	667	7	26167	7	580	next	miss	0
20102	21	Sound	9; 0; No; sounds//empty.wav	9	0	No	505167	670	2	n/a	n/a	670	n/a	hit	42
20102	21	Response	11	n/a	n/a	n/a	516372	11875	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	23	Picture	trial_start	trial_start	n/a	n/a	536498	0	1	2667	7	0	next	other	0
20102	23	Sound	10; 45; C; sounds//pie.wav	10	45	C	537168	670	2	n/a	n/a	670	n/a	hit	46
20102	23	Picture	10; 40; C; pictures//target//cupcake.jpg	10	40	C	539164	2667	7	23834	7	2580	next	miss	0
20102	23	Response	11	n/a	n/a	n/a	553371	16874	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	25	Picture	trial_start	trial_start	n/a	n/a	568165	0	1	667	7	0	next	other	0
20102	25	Picture	11; 10; UN_0; pictures//target//lipstick.jpg	11	10	UN_0	568831	667	7	24834	7	580	next	miss	0
20102	25	Sound	11; 0; UN_0; sounds//prison.wav	11	0	UN_0	568835	670	2	n/a	n/a	670	n/a	hit	50
20102	25	Response	11	n/a	n/a	n/a	586551	18387	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	27	Picture	trial_start	trial_start	n/a	n/a	598832	0	1	2667	7	0	next	other	0
20102	27	Sound	12; 25; UN_200; sounds//freedom.wav	12	25	UN_200	599502	670	2	n/a	n/a	670	n/a	hit	54
20102	27	Picture	12; 20; UN_200; pictures//nontarget//worm.png	12	20	UN_200	601498	2667	7	23667	7	2580	next	miss	0
20102	27	Response	21	n/a	n/a	n/a	609670	10839	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	29	Picture	trial_start	trial_start	n/a	n/a	630332	0	1	667	7	0	next	other	0
20102	29	Picture	13; 30; P; pictures//nontarget//Bow.jpg	13	30	P	630999	667	7	24667	7	580	next	miss	0
20102	29	Sound	13; 0; P; sounds//bone.wav	13	0	P	631002	670	1	n/a	n/a	670	n/a	hit	58
20102	29	Response	21	n/a	n/a	n/a	650810	20478	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	31	Picture	trial_start	trial_start	n/a	n/a	660832	0	1	667	7	0	next	other	0
20102	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	661499	667	7	24834	7	580	next	miss	0
20102	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	661502	670	2	n/a	n/a	670	n/a	hit	62
20102	31	Response	21	n/a	n/a	n/a	671000	10168	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	33	Picture	trial_start	trial_start	n/a	n/a	691499	0	1	2667	7	0	next	other	0
20102	33	Sound	15; 25; UN_200; sounds//memory.wav	15	25	UN_200	692169	670	2	n/a	n/a	670	n/a	hit	66
20102	33	Picture	15; 20; UN_200; pictures//nontarget//lasangna.jpg	15	20	UN_200	694166	2667	7	22834	7	2580	next	miss	0
20102	33	Response	21	n/a	n/a	n/a	707398	15899	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	35	Picture	trial_start	trial_start	n/a	n/a	722166	0	1	667	7	0	next	other	0
20102	35	Picture	16; 10; UN_0; pictures//target//ink.jpg	16	10	UN_0	722832	667	7	24833	7	580	next	miss	0
20102	35	Sound	16; 0; UN_0; sounds//needle.wav	16	0	UN_0	722836	670	2	n/a	n/a	670	n/a	hit	70
20102	35	Response	11	n/a	n/a	n/a	735209	13043	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	37	Picture	trial_start	trial_start	n/a	n/a	752833	0	1	667	7	0	next	other	0
20102	37	Picture	17; 50; No; pictures//nontarget//vest.jpeg	17	50	No	753499	667	7	25834	7	580	next	hit	75
20102	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	753503	670	2	n/a	n/a	670	n/a	incorrect	74
20102	37	Response	1	n/a	n/a	n/a	769517	16684	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	37	Response	21	n/a	n/a	n/a	773207	20374	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	39	Picture	trial_start	trial_start	n/a	n/a	784500	0	1	667	7	0	next	other	0
20102	39	Picture	18; 30; P; pictures//target//duck.jpg	18	30	P	785166	667	7	24834	7	580	next	miss	0
20102	39	Sound	18; 0; P; sounds//duchess.wav	18	0	P	785170	670	2	n/a	n/a	670	n/a	hit	79
20102	39	Response	11	n/a	n/a	n/a	795046	10547	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	41	Picture	trial_start	trial_start	n/a	n/a	815166	0	1	2667	7	0	next	other	0
20102	41	Sound	19; 45; C; sounds//seat.wav	19	45	C	815836	670	2	n/a	n/a	670	n/a	hit	83
20102	41	Picture	19; 40; C; pictures//nontarget//bench.jpg	19	40	C	817833	2667	7	22667	7	2580	next	miss	0
20102	41	Response	21	n/a	n/a	n/a	835386	20219	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	43	Picture	trial_start	trial_start	n/a	n/a	845667	0	1	2667	7	0	next	other	0
20102	43	Sound	20; 25; UN_200; sounds//speed.wav	20	25	UN_200	846337	670	2	n/a	n/a	670	n/a	hit	87
20102	43	Picture	20; 20; UN_200; pictures//target//bank.jpg	20	20	UN_200	848333	2667	7	22833	7	2580	next	miss	0
20102	43	Response	11	n/a	n/a	n/a	859894	14228	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	45	Picture	trial_start	trial_start	n/a	n/a	876334	0	1	667	7	0	next	other	0
20102	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	877000	667	7	25000	7	580	next	miss	0
20102	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	877004	670	2	n/a	n/a	670	n/a	hit	91
20102	45	Response	21	n/a	n/a	n/a	888335	12001	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	47	Picture	trial_start	trial_start	n/a	n/a	907167	0	1	667	7	0	next	other	0
20102	47	Picture	22; 10; UN_0; pictures//target//milk.jpg	22	10	UN_0	907834	667	7	27834	7	580	next	hit	96
20102	47	Sound	22; 0; UN_0; sounds//budget.wav	22	0	UN_0	907837	670	2	n/a	n/a	670	n/a	incorrect	95
20102	47	Response	2	n/a	n/a	n/a	920314	13147	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	47	Response	11	n/a	n/a	n/a	925005	17837	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	49	Picture	trial_start	trial_start	n/a	n/a	940834	0	1	667	7	0	next	other	0
20102	49	Picture	23; 50; No; pictures//nontarget//film.jpeg	23	50	No	941501	667	7	25000	7	580	next	miss	0
20102	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	941504	670	2	n/a	n/a	670	n/a	hit	100
20102	49	Response	21	n/a	n/a	n/a	959922	19088	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	51	Picture	trial_start	trial_start	n/a	n/a	971668	0	1	667	7	0	next	other	0
20102	51	Picture	24; 10; UN_0; pictures//nontarget//monkey.jpeg	24	10	UN_0	972334	667	7	25667	7	580	next	miss	0
20102	51	Sound	24; 0; UN_0; sounds//seed.wav	24	0	UN_0	972338	670	2	n/a	n/a	670	n/a	hit	104
20102	51	Response	21	n/a	n/a	n/a	989993	18325	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	53	Picture	trial_start	trial_start	n/a	n/a	1003168	0	1	2667	7	0	next	other	0
20102	53	Sound	25; 45; C; sounds//whale.wav	25	45	C	1003838	670	2	n/a	n/a	670	n/a	hit	108
20102	53	Picture	25; 40; C; pictures//target//shark.jpg	25	40	C	1005834	2667	7	23500	7	2580	next	miss	0
20102	53	Response	11	n/a	n/a	n/a	1017703	14535	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	55	Picture	trial_start	trial_start	n/a	n/a	1034501	0	1	667	7	0	next	other	0
20102	55	Picture	26; 10; UN_0; pictures//nontarget//bowtie.jpeg	26	10	UN_0	1035168	667	7	24833	7	580	next	miss	0
20102	55	Sound	26; 0; UN_0; sounds//tear.wav	26	0	UN_0	1035171	670	2	n/a	n/a	670	n/a	hit	112
20102	55	Response	21	n/a	n/a	n/a	1055131	20630	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	57	Picture	trial_start	trial_start	n/a	n/a	1065168	0	1	667	7	0	next	other	0
20102	57	Picture	27; 30; P; pictures//nontarget//panda.jpg	27	30	P	1065835	667	7	24667	7	580	next	miss	0
20102	57	Sound	27; 0; P; sounds//panel.wav	27	0	P	1065838	670	2	n/a	n/a	670	n/a	hit	116
20102	57	Response	21	n/a	n/a	n/a	1080751	15583	2	n/a	n/a	n/a	n/a	n/a	n/a
20102	59	Picture	trial_start	trial_start	n/a	n/a	1095668	0	1	667	7	0	next	other	0
20102	59	Picture	28; 50; No; pictures//target//pancake.jpeg	28	50	No	1096335	667	7	24833	7	580	next	miss	0
20102	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1096338	670	2	n/a	n/a	670	n/a	hit	120
20102	59	Response	11	n/a	n/a	n/a	1114352	18683	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	61	Picture	trial_start	trial_start	n/a	n/a	1126335	0	1	2667	7	0	next	other	0
20102	61	Sound	29; 45; C; sounds//pear.wav	29	45	C	1127005	670	1	n/a	n/a	670	n/a	hit	124
20102	61	Picture	29; 40; C; pictures//nontarget//avocado.jpg	29	40	C	1129002	2667	7	23667	7	2580	next	miss	0
20102	61	Response	21	n/a	n/a	n/a	1144100	17764	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	63	Picture	trial_start	trial_start	n/a	n/a	1157836	0	1	2667	7	0	next	other	0
20102	63	Sound	30; 45; C; sounds//pamphlet.wav	30	45	C	1158506	670	2	n/a	n/a	670	n/a	hit	128
20102	63	Picture	30; 40; C; pictures//target//book.jpg	30	40	C	1160502	2667	7	22500	13	2580	next	miss	0
20102	63	Response	11	n/a	n/a	n/a	1170959	13123	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	64	Picture	0;222;blockend	0	222	blockend	1183002	0	7	333	13	0	next	other	0
20102	65	Picture	0;111;blockstart	0	111	blockstart	1183336	0	7	167	7	0	next	other	0
20102	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1183502	0	1	51500	1	0	next	other	0
20102	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1183509	6	1	n/a	n/a	0	n/a	other	0
20102	68	Picture	trial_start	trial_start	n/a	n/a	1240169	0	1	2667	7	0	next	other	0
20102	68	Sound	1; 25; UN_200; sounds//orange.wav	1	25	UN_200	1240839	670	2	n/a	n/a	670	n/a	hit	136
20102	68	Picture	1; 20; UN_200; pictures//target//skunk.jpg	1	20	UN_200	1242836	2667	7	23167	7	2580	next	miss	0
20102	68	Response	11	n/a	n/a	n/a	1263257	23088	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	70	Picture	trial_start	trial_start	n/a	n/a	1271170	0	1	667	7	0	next	other	0
20102	70	Picture	2; 30; P; pictures//nontarget//Ladybug.jpg	2	30	P	1271836	667	7	24667	7	580	next	miss	0
20102	70	Sound	2; 0; P; sounds//labor.wav	2	0	P	1271840	670	2	n/a	n/a	670	n/a	hit	140
20102	70	Response	21	n/a	n/a	n/a	1285486	14316	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	72	Picture	trial_start	trial_start	n/a	n/a	1301670	0	1	667	7	0	next	other	0
20102	72	Picture	3; 50; No; pictures//target//whisk.jpeg	3	50	No	1302337	667	7	24667	7	580	next	miss	0
20102	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1302340	670	2	n/a	n/a	670	n/a	hit	144
20102	72	Response	11	n/a	n/a	n/a	1316347	14677	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	74	Picture	trial_start	trial_start	n/a	n/a	1332170	0	1	2667	7	0	next	other	0
20102	74	Sound	4; 45; C; sounds//lobster.wav	4	45	C	1332840	670	2	n/a	n/a	670	n/a	hit	148
20102	74	Picture	4; 40; C; pictures//nontarget//shrimp.png	4	40	C	1334837	2667	7	23667	7	2580	next	miss	0
20102	74	Response	21	n/a	n/a	n/a	1350197	18027	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	76	Picture	trial_start	trial_start	n/a	n/a	1363670	0	1	2667	7	0	next	other	0
20102	76	Sound	5; 25; UN_200; sounds//lung.wav	5	25	UN_200	1364340	670	1	n/a	n/a	670	n/a	incorrect	152
20102	76	Picture	5; 20; UN_200; pictures//nontarget//microscope.jpg	5	20	UN_200	1366337	2667	7	23833	7	2580	next	miss	0
20102	76	Response	1	n/a	n/a	n/a	1385034	21364	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	78	Picture	trial_start	trial_start	n/a	n/a	1395337	0	1	667	7	0	next	other	0
20102	78	Picture	6; 10; UN_0; pictures//target//smoke.jpg	6	10	UN_0	1396004	667	7	24834	7	580	next	miss	0
20102	78	Sound	6; 0; UN_0; sounds//belly.wav	6	0	UN_0	1396007	670	2	n/a	n/a	670	n/a	hit	156
20102	78	Response	11	n/a	n/a	n/a	1408553	13216	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	80	Picture	trial_start	trial_start	n/a	n/a	1426004	0	1	2667	7	0	next	other	0
20102	80	Sound	7; 45; C; sounds//table.wav	7	45	C	1426674	670	2	n/a	n/a	670	n/a	hit	160
20102	80	Picture	7; 40; C; pictures//target//desk.jpg	7	40	C	1428671	2667	7	23834	7	2580	next	miss	0
20102	80	Response	11	n/a	n/a	n/a	1444233	18229	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	82	Picture	trial_start	trial_start	n/a	n/a	1457671	0	1	2667	7	0	next	other	0
20102	82	Sound	8; 45; C; sounds//charger.wav	8	45	C	1458341	670	2	n/a	n/a	670	n/a	hit	164
20102	82	Picture	8; 40; C; pictures//nontarget//battery.jpg	8	40	C	1460338	2667	7	22667	7	2580	next	miss	0
20102	82	Response	21	n/a	n/a	n/a	1474642	16971	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	84	Picture	trial_start	trial_start	n/a	n/a	1488171	0	1	666	9	0	next	other	0
20102	84	Picture	9; 50; No; pictures//nontarget//seatbelt.jpeg	9	50	No	1488837	666	9	25834	9	580	next	miss	0
20102	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1488841	670	2	n/a	n/a	670	n/a	hit	168
20102	84	Response	21	n/a	n/a	n/a	1502334	14162	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	86	Picture	trial_start	trial_start	n/a	n/a	1519838	0	1	667	7	0	next	other	0
20102	86	Picture	10; 30; P; pictures//target//clock.jpg	10	30	P	1520505	667	7	26167	7	580	next	miss	0
20102	86	Sound	10; 0; P; sounds//closet.wav	10	0	P	1520508	670	2	n/a	n/a	670	n/a	hit	172
20102	86	Response	11	n/a	n/a	n/a	1532142	12304	2	n/a	n/a	n/a	n/a	n/a	n/a
20102	88	Picture	trial_start	trial_start	n/a	n/a	1551838	0	1	667	7	0	next	other	0
20102	88	Picture	11; 10; UN_0; pictures//nontarget//Sushi.jpg	11	10	UN_0	1552505	667	7	26000	7	580	next	miss	0
20102	88	Sound	11; 0; UN_0; sounds//dirt.wav	11	0	UN_0	1552508	670	1	n/a	n/a	670	n/a	hit	176
20102	88	Response	21	n/a	n/a	n/a	1562821	10983	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	90	Picture	trial_start	trial_start	n/a	n/a	1583672	0	1	667	7	0	next	other	0
20102	90	Picture	12; 30; P; pictures//target//peacock.jpg	12	30	P	1584339	667	7	26000	7	580	next	miss	0
20102	90	Sound	12; 0; P; sounds//peace.wav	12	0	P	1584342	670	3	n/a	n/a	670	n/a	hit	180
20102	90	Response	11	n/a	n/a	n/a	1592200	8528	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	92	Picture	trial_start	trial_start	n/a	n/a	1615506	0	1	667	7	0	next	other	0
20102	92	Picture	13; 30; P; pictures//nontarget//microwave.jpg	13	30	P	1616172	667	7	25000	7	580	next	miss	0
20102	92	Sound	13; 0; P; sounds//mile.wav	13	0	P	1616176	670	2	n/a	n/a	670	n/a	hit	184
20102	92	Response	21	n/a	n/a	n/a	1624691	9186	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	94	Picture	trial_start	trial_start	n/a	n/a	1646339	0	1	2667	7	0	next	other	0
20102	94	Sound	14; 25; UN_200; sounds//glimpse.wav	14	25	UN_200	1647009	670	2	n/a	n/a	670	n/a	hit	188
20102	94	Picture	14; 20; UN_200; pictures//nontarget//mango.jpg	14	20	UN_200	1649006	2667	7	22834	7	2580	next	miss	0
20102	94	Response	21	n/a	n/a	n/a	1658879	12540	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	96	Picture	trial_start	trial_start	n/a	n/a	1677006	0	1	2667	7	0	next	other	0
20102	96	Sound	15; 45; C; sounds//beetle.wav	15	45	C	1677676	670	1	n/a	n/a	670	n/a	hit	192
20102	96	Picture	15; 40; C; pictures//nontarget//fly.jpg	15	40	C	1679673	2667	7	22667	7	2580	next	miss	0
20102	96	Response	21	n/a	n/a	n/a	1692899	15893	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	98	Picture	trial_start	trial_start	n/a	n/a	1707506	0	1	2667	7	0	next	other	0
20102	98	Sound	16; 25; UN_200; sounds//cell.wav	16	25	UN_200	1708176	670	1	n/a	n/a	670	n/a	hit	196
20102	98	Picture	16; 20; UN_200; pictures//target//lock.jpg	16	20	UN_200	1710173	2667	7	22667	7	2580	next	miss	0
20102	98	Response	11	n/a	n/a	n/a	1716678	9171	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	100	Picture	trial_start	trial_start	n/a	n/a	1738007	0	1	667	7	0	next	other	0
20102	100	Picture	17; 50; No; pictures//nontarget//mouth.jpeg	17	50	No	1738673	667	7	25833	7	580	next	miss	0
20102	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1738677	670	2	n/a	n/a	670	n/a	hit	200
20102	100	Response	21	n/a	n/a	n/a	1754367	16360	2	n/a	n/a	n/a	n/a	n/a	n/a
20102	102	Picture	trial_start	trial_start	n/a	n/a	1769673	0	1	2667	7	0	next	other	0
20102	102	Sound	18; 45; C; sounds//lizard.wav	18	45	C	1770343	670	2	n/a	n/a	670	n/a	hit	204
20102	102	Picture	18; 40; C; pictures//target//snake.jpg	18	40	C	1772340	2667	7	24000	7	2580	next	miss	0
20102	102	Response	11	n/a	n/a	n/a	1783708	14034	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	104	Picture	trial_start	trial_start	n/a	n/a	1801507	0	1	667	7	0	next	other	0
20102	104	Picture	19; 10; UN_0; pictures//target//brick.jpg	19	10	UN_0	1802174	667	7	27167	7	580	next	miss	0
20102	104	Sound	19; 0; UN_0; sounds//promise.wav	19	0	UN_0	1802177	670	1	n/a	n/a	670	n/a	hit	208
20102	104	Response	11	n/a	n/a	n/a	1815886	14379	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	106	Picture	trial_start	trial_start	n/a	n/a	1834507	0	1	667	7	0	next	other	0
20102	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1835174	667	7	24667	7	580	next	miss	0
20102	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1835177	670	2	n/a	n/a	670	n/a	hit	212
20102	106	Response	21	n/a	n/a	n/a	1844025	9518	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	108	Picture	trial_start	trial_start	n/a	n/a	1865007	0	1	667	7	0	next	other	0
20102	108	Picture	21; 50; No; pictures//target//toothpick.jpeg	21	50	No	1865674	667	7	25000	7	580	next	miss	0
20102	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	1865677	670	1	n/a	n/a	670	n/a	hit	216
20102	108	Response	11	n/a	n/a	n/a	1874265	9258	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	110	Picture	trial_start	trial_start	n/a	n/a	1895841	0	1	667	7	0	next	other	0
20102	110	Picture	22; 10; UN_0; pictures//nontarget//bamboo.jpg	22	10	UN_0	1896508	667	7	24833	7	580	next	miss	0
20102	110	Sound	22; 0; UN_0; sounds//survey.wav	22	0	UN_0	1896511	670	2	n/a	n/a	670	n/a	hit	220
20102	110	Response	21	n/a	n/a	n/a	1906164	10324	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	112	Picture	trial_start	trial_start	n/a	n/a	1926508	0	1	667	7	0	next	other	0
20102	112	Picture	23; 10; UN_0; pictures//target//tank.jpg	23	10	UN_0	1927174	667	7	24834	7	580	next	miss	0
20102	112	Sound	23; 0; UN_0; sounds//gown.wav	23	0	UN_0	1927178	670	1	n/a	n/a	670	n/a	hit	224
20102	112	Response	11	n/a	n/a	n/a	1936084	9576	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	114	Picture	trial_start	trial_start	n/a	n/a	1957175	0	1	2667	7	0	next	other	0
20102	114	Sound	24; 25; UN_200; sounds//poetry.wav	24	25	UN_200	1957845	670	2	n/a	n/a	670	n/a	hit	228
20102	114	Picture	24; 20; UN_200; pictures//target//truck.jpg	24	20	UN_200	1959841	2667	7	23834	7	2580	next	miss	0
20102	114	Response	11	n/a	n/a	n/a	1967852	10678	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	116	Picture	trial_start	trial_start	n/a	n/a	1988842	0	1	667	7	0	next	other	0
20102	116	Picture	25; 30; P; pictures//target//garlic.jpg	25	30	P	1989508	667	7	26834	7	580	next	miss	0
20102	116	Sound	25; 0; P; sounds//garden.wav	25	0	P	1989512	670	2	n/a	n/a	670	n/a	hit	232
20102	116	Response	11	n/a	n/a	n/a	2002204	13362	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	118	Picture	trial_start	trial_start	n/a	n/a	2021508	0	1	667	7	0	next	other	0
20102	118	Picture	26; 50; No; pictures//nontarget//shower.jpeg	26	50	No	2022175	667	7	24834	7	580	next	miss	0
20102	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2022178	670	2	n/a	n/a	670	n/a	hit	236
20102	118	Response	21	n/a	n/a	n/a	2034622	13113	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	120	Picture	trial_start	trial_start	n/a	n/a	2052175	0	1	2667	7	0	next	other	0
20102	120	Sound	27; 45; C; sounds//veil.wav	27	45	C	2052845	670	1	n/a	n/a	670	n/a	hit	240
20102	120	Picture	27; 40; C; pictures//target//mask.jpeg	27	40	C	2054842	2667	7	23000	7	2580	next	miss	0
20102	120	Response	11	n/a	n/a	n/a	2062693	10518	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	122	Picture	trial_start	trial_start	n/a	n/a	2083009	0	1	667	7	0	next	other	0
20102	122	Picture	28; 50; No; pictures//target//hook.jpeg	28	50	No	2083676	667	7	24834	7	580	next	miss	0
20102	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	2083679	670	2	n/a	n/a	670	n/a	hit	244
20102	122	Response	11	n/a	n/a	n/a	2094991	11982	1	n/a	n/a	n/a	n/a	n/a	n/a
20102	124	Picture	trial_start	trial_start	n/a	n/a	2113676	0	1	667	7	0	next	other	0
20102	124	Picture	29; 10; UN_0; pictures//nontarget//cage.jpeg	29	10	UN_0	2114342	667	7	24667	7	580	next	miss	0
