Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20028	11	Sound	4; 25; UN_200; sounds//people.wav	4	25	UN_200	585501	670	2	n/a	n/a	670	n/a	hit	21
20028	11	Picture	4; 20; UN_200; pictures//target//steak.jpg	4	20	UN_200	587498	2667	7	22833	7	2580	next	miss	0
20028	11	Response	11	n/a	n/a	n/a	595722	10890	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	13	Picture	trial_start	trial_start	n/a	n/a	615498	0	1	2667	7	0	next	other	0
20028	13	Sound	5; 25; UN_200; sounds//sacrifice.wav	5	25	UN_200	616168	670	2	n/a	n/a	670	n/a	hit	25
20028	13	Picture	5; 20; UN_200; pictures//nontarget//olive.jpg	5	20	UN_200	618165	2667	7	23000	7	2580	next	miss	0
20028	13	Response	21	n/a	n/a	n/a	628301	12803	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	15	Picture	trial_start	trial_start	n/a	n/a	646332	0	1	2667	7	0	next	other	0
20028	15	Sound	6; 25; UN_200; sounds//city.wav	6	25	UN_200	647002	670	1	n/a	n/a	670	n/a	incorrect	29
20028	15	Picture	6; 20; UN_200; pictures//target//neck.png	6	20	UN_200	648999	2667	7	23167	7	2580	next	miss	0
20028	15	Response	2	n/a	n/a	n/a	661081	14749	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	17	Picture	trial_start	trial_start	n/a	n/a	677332	0	1	667	7	0	next	other	0
20028	17	Picture	7; 30; P; pictures//target//chalk.jpg	7	30	P	677999	667	7	25000	7	580	next	miss	0
20028	17	Sound	7; 0; P; sounds//choice.wav	7	0	P	678002	670	2	n/a	n/a	670	n/a	hit	33
20028	17	Response	11	n/a	n/a	n/a	690891	13559	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	19	Picture	trial_start	trial_start	n/a	n/a	708166	0	1	2667	7	0	next	other	0
20028	19	Sound	8; 45; C; sounds//bread.wav	8	45	C	708836	670	1	n/a	n/a	670	n/a	hit	37
20028	19	Picture	8; 40; C; pictures//nontarget//pizza.jpg	8	40	C	710832	2667	7	25834	7	2580	next	miss	0
20028	19	Response	21	n/a	n/a	n/a	721249	13084	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	21	Picture	trial_start	trial_start	n/a	n/a	741832	0	1	667	7	0	next	other	0
20028	21	Picture	9; 50; No; pictures//target//sink.jpeg	9	50	No	742499	667	7	26167	7	580	next	miss	0
20028	21	Sound	9; 0; No; sounds//empty.wav	9	0	No	742502	670	2	n/a	n/a	670	n/a	hit	41
20028	21	Response	11	n/a	n/a	n/a	752188	10356	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	23	Picture	trial_start	trial_start	n/a	n/a	773833	0	1	2667	7	0	next	other	0
20028	23	Sound	10; 45; C; sounds//pie.wav	10	45	C	774503	670	1	n/a	n/a	670	n/a	hit	45
20028	23	Picture	10; 40; C; pictures//target//cupcake.jpg	10	40	C	776500	2667	7	23667	7	2580	next	miss	0
20028	23	Response	11	n/a	n/a	n/a	786788	12955	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	25	Picture	trial_start	trial_start	n/a	n/a	805333	0	1	667	7	0	next	other	0
20028	25	Picture	11; 10; UN_0; pictures//target//lipstick.jpg	11	10	UN_0	806000	667	7	25000	7	580	next	miss	0
20028	25	Sound	11; 0; UN_0; sounds//prison.wav	11	0	UN_0	806003	670	2	n/a	n/a	670	n/a	incorrect	49
20028	25	Response	2	n/a	n/a	n/a	818156	12823	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	27	Picture	trial_start	trial_start	n/a	n/a	836167	0	1	2667	7	0	next	other	0
20028	27	Sound	12; 25; UN_200; sounds//freedom.wav	12	25	UN_200	836837	670	1	n/a	n/a	670	n/a	hit	53
20028	27	Picture	12; 20; UN_200; pictures//nontarget//worm.png	12	20	UN_200	838833	2667	7	23833	7	2580	next	miss	0
20028	27	Response	21	n/a	n/a	n/a	851808	15641	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	29	Picture	trial_start	trial_start	n/a	n/a	867833	0	1	667	7	0	next	other	0
20028	29	Picture	13; 30; P; pictures//nontarget//Bow.jpg	13	30	P	868500	667	7	24834	7	580	next	miss	0
20028	29	Sound	13; 0; P; sounds//bone.wav	13	0	P	868504	671	2	n/a	n/a	670	n/a	hit	57
20028	29	Response	21	n/a	n/a	n/a	884217	16384	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	31	Picture	trial_start	trial_start	n/a	n/a	898501	0	1	667	7	0	next	other	0
20028	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	899167	667	7	24834	7	580	next	miss	0
20028	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	899171	670	2	n/a	n/a	670	n/a	hit	61
20028	31	Response	21	n/a	n/a	n/a	909695	11195	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	33	Picture	trial_start	trial_start	n/a	n/a	929167	0	1	2667	7	0	next	other	0
20028	33	Sound	15; 25; UN_200; sounds//memory.wav	15	25	UN_200	929837	670	1	n/a	n/a	670	n/a	hit	65
20028	33	Picture	15; 20; UN_200; pictures//nontarget//lasangna.jpg	15	20	UN_200	931834	2667	7	22834	7	2580	next	miss	0
20028	33	Response	21	n/a	n/a	n/a	943985	14818	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	35	Picture	trial_start	trial_start	n/a	n/a	959834	0	1	667	8	0	next	other	0
20028	35	Picture	16; 10; UN_0; pictures//target//ink.jpg	16	10	UN_0	960501	667	8	25000	8	580	next	miss	0
20028	35	Sound	16; 0; UN_0; sounds//needle.wav	16	0	UN_0	960504	670	2	n/a	n/a	670	n/a	hit	69
20028	35	Response	11	n/a	n/a	n/a	970554	10720	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	37	Picture	trial_start	trial_start	n/a	n/a	990668	0	1	667	7	0	next	other	0
20028	37	Picture	17; 50; No; pictures//nontarget//vest.jpeg	17	50	No	991334	667	7	26167	7	580	next	miss	0
20028	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	991338	670	2	n/a	n/a	670	n/a	hit	73
20028	37	Response	21	n/a	n/a	n/a	1004063	13395	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	39	Picture	trial_start	trial_start	n/a	n/a	1022668	0	1	667	7	0	next	other	0
20028	39	Picture	18; 30; P; pictures//target//duck.jpg	18	30	P	1023335	667	7	24833	7	580	next	miss	0
20028	39	Sound	18; 0; P; sounds//duchess.wav	18	0	P	1023338	670	2	n/a	n/a	670	n/a	hit	77
20028	39	Response	11	n/a	n/a	n/a	1031634	8966	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	41	Picture	trial_start	trial_start	n/a	n/a	1053334	0	1	2667	7	0	next	other	0
20028	41	Sound	19; 45; C; sounds//seat.wav	19	45	C	1054004	670	2	n/a	n/a	670	n/a	hit	81
20028	41	Picture	19; 40; C; pictures//nontarget//bench.jpg	19	40	C	1056002	2667	7	22833	7	2580	next	miss	0
20028	41	Response	21	n/a	n/a	n/a	1065152	11818	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	43	Picture	trial_start	trial_start	n/a	n/a	1084002	0	1	2667	7	0	next	other	0
20028	43	Sound	20; 25; UN_200; sounds//speed.wav	20	25	UN_200	1084672	670	2	n/a	n/a	670	n/a	hit	85
20028	43	Picture	20; 20; UN_200; pictures//target//bank.jpg	20	20	UN_200	1086668	2667	7	22834	7	2580	next	miss	0
20028	43	Response	11	n/a	n/a	n/a	1094772	10770	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	45	Picture	trial_start	trial_start	n/a	n/a	1114669	0	1	667	7	0	next	other	0
20028	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	1115335	667	7	25167	7	580	next	miss	0
20028	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	1115339	670	2	n/a	n/a	670	n/a	hit	89
20028	45	Response	21	n/a	n/a	n/a	1124892	10224	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	47	Picture	trial_start	trial_start	n/a	n/a	1145669	0	1	667	7	0	next	other	0
20028	47	Picture	22; 10; UN_0; pictures//target//milk.jpg	22	10	UN_0	1146336	667	7	28333	8	580	next	miss	0
20028	47	Sound	22; 0; UN_0; sounds//budget.wav	22	0	UN_0	1146339	670	2	n/a	n/a	670	n/a	hit	93
20028	47	Response	11	n/a	n/a	n/a	1157861	12192	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	49	Picture	trial_start	trial_start	n/a	n/a	1179836	0	1	667	7	0	next	other	0
20028	49	Picture	23; 50; No; pictures//nontarget//film.jpeg	23	50	No	1180502	667	7	25167	7	580	next	miss	0
20028	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	1180506	670	2	n/a	n/a	670	n/a	hit	97
20028	49	Response	21	n/a	n/a	n/a	1191720	11884	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	51	Picture	trial_start	trial_start	n/a	n/a	1210836	0	1	667	7	0	next	other	0
20028	51	Picture	24; 10; UN_0; pictures//nontarget//monkey.jpeg	24	10	UN_0	1211503	667	7	26000	7	580	next	miss	0
20028	51	Sound	24; 0; UN_0; sounds//seed.wav	24	0	UN_0	1211506	670	2	n/a	n/a	670	n/a	hit	101
20028	51	Response	21	n/a	n/a	n/a	1226619	15783	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	53	Picture	trial_start	trial_start	n/a	n/a	1242670	0	1	2667	7	0	next	other	0
20028	53	Sound	25; 45; C; sounds//whale.wav	25	45	C	1243340	670	1	n/a	n/a	670	n/a	hit	105
20028	53	Picture	25; 40; C; pictures//target//shark.jpg	25	40	C	1245336	2667	7	23667	7	2580	next	miss	0
20028	53	Response	11	n/a	n/a	n/a	1253029	10359	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	55	Picture	trial_start	trial_start	n/a	n/a	1274170	0	1	667	7	0	next	other	0
20028	55	Picture	26; 10; UN_0; pictures//nontarget//bowtie.jpeg	26	10	UN_0	1274836	667	7	25000	7	580	next	miss	0
20028	55	Sound	26; 0; UN_0; sounds//tear.wav	26	0	UN_0	1274840	670	1	n/a	n/a	670	n/a	hit	109
20028	55	Response	21	n/a	n/a	n/a	1284018	9848	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	57	Picture	trial_start	trial_start	n/a	n/a	1305003	0	1	667	7	0	next	other	0
20028	57	Picture	27; 30; P; pictures//nontarget//panda.jpg	27	30	P	1305670	667	7	24834	7	580	next	miss	0
20028	57	Sound	27; 0; P; sounds//panel.wav	27	0	P	1305673	670	2	n/a	n/a	670	n/a	hit	113
20028	57	Response	21	n/a	n/a	n/a	1316507	11504	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	59	Picture	trial_start	trial_start	n/a	n/a	1335670	0	1	667	7	0	next	other	0
20028	59	Picture	28; 50; No; pictures//target//pancake.jpeg	28	50	No	1336337	667	7	25000	7	580	next	miss	0
20028	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1336340	670	3	n/a	n/a	670	n/a	hit	117
20028	59	Response	11	n/a	n/a	n/a	1350586	14916	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	61	Picture	trial_start	trial_start	n/a	n/a	1366504	0	1	2667	7	0	next	other	0
20028	61	Sound	29; 45; C; sounds//pear.wav	29	45	C	1367174	670	1	n/a	n/a	670	n/a	hit	121
20028	61	Picture	29; 40; C; pictures//nontarget//avocado.jpg	29	40	C	1369170	2667	7	24000	7	2580	next	miss	0
20028	61	Response	21	n/a	n/a	n/a	1379967	13464	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	63	Picture	trial_start	trial_start	n/a	n/a	1398337	0	1	2667	7	0	next	other	0
20028	63	Sound	30; 45; C; sounds//pamphlet.wav	30	45	C	1399007	670	2	n/a	n/a	670	n/a	hit	125
20028	63	Picture	30; 40; C; pictures//target//book.jpg	30	40	C	1401004	2667	7	22500	13	2580	next	miss	0
20028	63	Response	11	n/a	n/a	n/a	1409406	11068	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	64	Picture	0;222;blockend	0	222	blockend	1423504	0	7	333	13	0	next	other	0
20028	65	Picture	0;111;blockstart	0	111	blockstart	1423838	0	7	167	7	0	next	other	0
20028	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1424004	0	1	51667	1	0	next	other	0
20028	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1424011	6	1	n/a	n/a	0	n/a	other	0
20028	68	Picture	trial_start	trial_start	n/a	n/a	1480838	0	1	2667	7	0	next	other	0
20028	68	Sound	1; 25; UN_200; sounds//orange.wav	1	25	UN_200	1481508	670	2	n/a	n/a	670	n/a	hit	133
20028	68	Picture	1; 20; UN_200; pictures//target//skunk.jpg	1	20	UN_200	1483505	2667	7	23333	7	2580	next	miss	0
20028	68	Response	11	n/a	n/a	n/a	1493014	12176	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	70	Picture	trial_start	trial_start	n/a	n/a	1512005	0	1	666	8	0	next	other	0
20028	70	Picture	2; 30; P; pictures//nontarget//Ladybug.jpg	2	30	P	1512671	666	8	24834	8	580	next	miss	0
20028	70	Sound	2; 0; P; sounds//labor.wav	2	0	P	1512675	670	2	n/a	n/a	670	n/a	hit	137
20028	70	Response	21	n/a	n/a	n/a	1523433	11428	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	72	Picture	trial_start	trial_start	n/a	n/a	1542672	0	1	667	7	0	next	other	0
20028	72	Picture	3; 50; No; pictures//target//whisk.jpeg	3	50	No	1543338	667	7	24833	7	580	next	miss	0
20028	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1543342	670	2	n/a	n/a	670	n/a	hit	141
20028	72	Response	11	n/a	n/a	n/a	1555833	13161	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	74	Picture	trial_start	trial_start	n/a	n/a	1573339	0	1	2667	7	0	next	other	0
20028	74	Sound	4; 45; C; sounds//lobster.wav	4	45	C	1574009	670	2	n/a	n/a	670	n/a	hit	145
20028	74	Picture	4; 40; C; pictures//nontarget//shrimp.png	4	40	C	1576005	2667	7	23833	7	2580	next	miss	0
20028	74	Response	21	n/a	n/a	n/a	1586612	13274	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	76	Picture	trial_start	trial_start	n/a	n/a	1605005	0	1	2667	7	0	next	other	0
20028	76	Sound	5; 25; UN_200; sounds//lung.wav	5	25	UN_200	1605675	670	2	n/a	n/a	670	n/a	hit	149
20028	76	Picture	5; 20; UN_200; pictures//nontarget//microscope.jpg	5	20	UN_200	1607672	2667	7	24000	7	2580	next	miss	0
20028	76	Response	21	n/a	n/a	n/a	1620252	15247	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	78	Picture	trial_start	trial_start	n/a	n/a	1636839	0	1	667	7	0	next	other	0
20028	78	Picture	6; 10; UN_0; pictures//target//smoke.jpg	6	10	UN_0	1637506	667	7	25000	7	580	next	miss	0
20028	78	Sound	6; 0; UN_0; sounds//belly.wav	6	0	UN_0	1637509	670	2	n/a	n/a	670	n/a	hit	153
20028	78	Response	11	n/a	n/a	n/a	1646302	9463	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	80	Picture	trial_start	trial_start	n/a	n/a	1667673	0	1	2667	7	0	next	other	0
20028	80	Sound	7; 45; C; sounds//table.wav	7	45	C	1668343	670	3	n/a	n/a	670	n/a	incorrect	157
20028	80	Picture	7; 40; C; pictures//target//desk.jpg	7	40	C	1670339	2667	7	24000	7	2580	next	hit	158
20028	80	Response	2	n/a	n/a	n/a	1685469	17797	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	80	Response	11	n/a	n/a	n/a	1689110	21437	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	82	Picture	trial_start	trial_start	n/a	n/a	1699506	0	1	2667	7	0	next	other	0
20028	82	Sound	8; 45; C; sounds//charger.wav	8	45	C	1700176	670	2	n/a	n/a	670	n/a	hit	162
20028	82	Picture	8; 40; C; pictures//nontarget//battery.jpg	8	40	C	1702173	2667	7	22833	7	2580	next	miss	0
20028	82	Response	21	n/a	n/a	n/a	1712919	13413	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	84	Picture	trial_start	trial_start	n/a	n/a	1730173	0	1	667	7	0	next	other	0
20028	84	Picture	9; 50; No; pictures//nontarget//seatbelt.jpeg	9	50	No	1730840	667	7	26000	7	580	next	miss	0
20028	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1730843	670	2	n/a	n/a	670	n/a	hit	166
20028	84	Response	21	n/a	n/a	n/a	1742229	12056	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	86	Picture	trial_start	trial_start	n/a	n/a	1762007	0	1	667	7	0	next	other	0
20028	86	Picture	10; 30; P; pictures//target//clock.jpg	10	30	P	1762673	667	7	26333	7	580	next	miss	0
20028	86	Sound	10; 0; P; sounds//closet.wav	10	0	P	1762677	670	2	n/a	n/a	670	n/a	hit	170
20028	86	Response	11	n/a	n/a	n/a	1772457	10451	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	88	Picture	trial_start	trial_start	n/a	n/a	1794174	0	1	667	7	0	next	other	0
20028	88	Picture	11; 10; UN_0; pictures//nontarget//Sushi.jpg	11	10	UN_0	1794840	667	7	26000	7	580	next	miss	0
20028	88	Sound	11; 0; UN_0; sounds//dirt.wav	11	0	UN_0	1794844	670	2	n/a	n/a	670	n/a	hit	174
20028	88	Response	21	n/a	n/a	n/a	1807287	13113	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	90	Picture	trial_start	trial_start	n/a	n/a	1826007	0	1	667	7	0	next	other	0
20028	90	Picture	12; 30; P; pictures//target//peacock.jpg	12	30	P	1826674	667	7	26167	7	580	next	miss	0
20028	90	Sound	12; 0; P; sounds//peace.wav	12	0	P	1826677	670	2	n/a	n/a	670	n/a	miss	0
20028	90	Response	2	n/a	n/a	n/a	1851008	25001	1606	n/a	n/a	n/a	n/a	n/a	n/a
20028	92	Picture	trial_start	trial_start	n/a	n/a	1858007	0	1	667	7	0	next	other	0
20028	92	Picture	13; 30; P; pictures//nontarget//microwave.jpg	13	30	P	1858674	667	7	25000	7	580	next	miss	0
20028	92	Sound	13; 0; P; sounds//mile.wav	13	0	P	1858677	670	2	n/a	n/a	670	n/a	hit	182
20028	92	Response	21	n/a	n/a	n/a	1869356	11349	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	94	Picture	trial_start	trial_start	n/a	n/a	1888841	0	1	2667	7	0	next	other	0
20028	94	Sound	14; 25; UN_200; sounds//glimpse.wav	14	25	UN_200	1889511	670	2	n/a	n/a	670	n/a	hit	186
20028	94	Picture	14; 20; UN_200; pictures//nontarget//mango.jpg	14	20	UN_200	1891508	2667	7	22834	7	2580	next	miss	0
20028	94	Response	21	n/a	n/a	n/a	1902366	13525	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	96	Picture	trial_start	trial_start	n/a	n/a	1919508	0	1	2667	7	0	next	other	0
20028	96	Sound	15; 45; C; sounds//beetle.wav	15	45	C	1920178	670	1	n/a	n/a	670	n/a	hit	190
20028	96	Picture	15; 40; C; pictures//nontarget//fly.jpg	15	40	C	1922174	2667	7	22833	7	2580	next	miss	0
20028	96	Response	21	n/a	n/a	n/a	1942485	22977	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	98	Picture	trial_start	trial_start	n/a	n/a	1950175	0	1	2667	7	0	next	other	0
20028	98	Sound	16; 25; UN_200; sounds//cell.wav	16	25	UN_200	1950845	670	2	n/a	n/a	670	n/a	hit	194
20028	98	Picture	16; 20; UN_200; pictures//target//lock.jpg	16	20	UN_200	1952841	2667	7	22833	7	2580	next	miss	0
20028	98	Response	11	n/a	n/a	n/a	1961566	11391	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	100	Picture	trial_start	trial_start	n/a	n/a	1980842	0	1	667	7	0	next	other	0
20028	100	Picture	17; 50; No; pictures//nontarget//mouth.jpeg	17	50	No	1981508	667	7	25667	7	580	next	miss	0
20028	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1981512	670	2	n/a	n/a	670	n/a	incorrect	198
20028	100	Response	1	n/a	n/a	n/a	1998925	18083	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	102	Picture	trial_start	trial_start	n/a	n/a	2012342	0	1	2667	7	0	next	other	0
20028	102	Sound	18; 45; C; sounds//lizard.wav	18	45	C	2013012	670	2	n/a	n/a	670	n/a	hit	202
20028	102	Picture	18; 40; C; pictures//target//snake.jpg	18	40	C	2015008	2667	7	24000	7	2580	next	miss	0
20028	102	Response	11	n/a	n/a	n/a	2031083	18741	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	104	Picture	trial_start	trial_start	n/a	n/a	2044175	0	1	667	7	0	next	other	0
20028	104	Picture	19; 10; UN_0; pictures//target//brick.jpg	19	10	UN_0	2044842	667	7	27167	7	580	next	miss	0
20028	104	Sound	19; 0; UN_0; sounds//promise.wav	19	0	UN_0	2044845	670	2	n/a	n/a	670	n/a	hit	206
20028	104	Response	11	n/a	n/a	n/a	2056774	12599	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	106	Picture	trial_start	trial_start	n/a	n/a	2077176	0	1	667	7	0	next	other	0
20028	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	2077842	667	7	24834	7	580	next	miss	0
20028	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	2077846	670	1	n/a	n/a	670	n/a	hit	210
20028	106	Response	21	n/a	n/a	n/a	2092533	15358	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	108	Picture	trial_start	trial_start	n/a	n/a	2107843	0	1	667	7	0	next	other	0
20028	108	Picture	21; 50; No; pictures//target//toothpick.jpeg	21	50	No	2108509	667	7	25000	7	580	next	miss	0
20028	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	2108513	670	2	n/a	n/a	670	n/a	hit	214
20028	108	Response	11	n/a	n/a	n/a	2120212	12369	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	110	Picture	trial_start	trial_start	n/a	n/a	2138676	0	1	667	7	0	next	other	0
20028	110	Picture	22; 10; UN_0; pictures//nontarget//bamboo.jpg	22	10	UN_0	2139343	667	7	24834	7	580	next	miss	0
20028	110	Sound	22; 0; UN_0; sounds//survey.wav	22	0	UN_0	2139346	670	2	n/a	n/a	670	n/a	hit	218
20028	110	Response	21	n/a	n/a	n/a	2150570	11894	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	112	Picture	trial_start	trial_start	n/a	n/a	2169343	0	1	667	7	0	next	other	0
20028	112	Picture	23; 10; UN_0; pictures//target//tank.jpg	23	10	UN_0	2170010	667	7	25000	7	580	next	miss	0
20028	112	Sound	23; 0; UN_0; sounds//gown.wav	23	0	UN_0	2170013	670	2	n/a	n/a	670	n/a	hit	222
20028	112	Response	11	n/a	n/a	n/a	2179720	10377	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	114	Picture	trial_start	trial_start	n/a	n/a	2200176	0	1	2667	7	0	next	other	0
20028	114	Sound	24; 25; UN_200; sounds//poetry.wav	24	25	UN_200	2200846	670	2	n/a	n/a	670	n/a	hit	226
20028	114	Picture	24; 20; UN_200; pictures//target//truck.jpg	24	20	UN_200	2202843	2667	7	24000	7	2580	next	miss	0
20028	114	Response	11	n/a	n/a	n/a	2216109	15933	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	116	Picture	trial_start	trial_start	n/a	n/a	2232010	0	1	667	7	0	next	other	0
20028	116	Picture	25; 30; P; pictures//target//garlic.jpg	25	30	P	2232677	667	7	27000	7	580	next	miss	0
20028	116	Sound	25; 0; P; sounds//garden.wav	25	0	P	2232680	670	2	n/a	n/a	670	n/a	incorrect	230
20028	116	Response	2	n/a	n/a	n/a	2242609	10599	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	118	Picture	trial_start	trial_start	n/a	n/a	2264844	0	1	667	7	0	next	other	0
20028	118	Picture	26; 50; No; pictures//nontarget//shower.jpeg	26	50	No	2265510	667	7	24834	7	580	next	miss	0
20028	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2265514	670	2	n/a	n/a	670	n/a	hit	234
20028	118	Response	21	n/a	n/a	n/a	2277619	12775	2	n/a	n/a	n/a	n/a	n/a	n/a
20028	120	Picture	trial_start	trial_start	n/a	n/a	2295510	0	1	2667	7	0	next	other	0
20028	120	Sound	27; 45; C; sounds//veil.wav	27	45	C	2296180	670	1	n/a	n/a	670	n/a	hit	238
20028	120	Picture	27; 40; C; pictures//target//mask.jpeg	27	40	C	2298177	2667	7	23167	7	2580	next	miss	0
20028	120	Response	11	n/a	n/a	n/a	2307457	11947	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	122	Picture	trial_start	trial_start	n/a	n/a	2326511	0	1	667	7	0	next	other	0
20028	122	Picture	28; 50; No; pictures//target//hook.jpeg	28	50	No	2327177	667	7	25000	7	580	next	miss	0
20028	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	2327181	670	2	n/a	n/a	670	n/a	hit	242
20028	122	Response	11	n/a	n/a	n/a	2337157	10646	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	124	Picture	trial_start	trial_start	n/a	n/a	2357344	0	1	667	7	0	next	other	0
20028	124	Picture	29; 10; UN_0; pictures//nontarget//cage.jpeg	29	10	UN_0	2358011	667	7	24834	7	580	next	miss	0
20028	124	Sound	29; 0; UN_0; sounds//phrase.wav	29	0	UN_0	2358014	670	2	n/a	n/a	670	n/a	hit	246
20028	124	Response	21	n/a	n/a	n/a	2371637	14292	1	n/a	n/a	n/a	n/a	n/a	n/a
