Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20077	15	Response	2	n/a	n/a	n/a	236017	14521	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	17	Picture	trial_start	trial_start	n/a	n/a	252997	0	1	2667	7	0	next	other	0
20077	17	Sound	7; 45; C; sounds//pamphlet.wav	7	45	C	253667	670	2	n/a	n/a	670	n/a	hit	33
20077	17	Picture	7; 40; C; pictures//target//book.jpg	7	40	C	255664	2667	7	22834	7	2580	next	miss	0
20077	17	Response	21	n/a	n/a	n/a	269665	16668	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	19	Picture	trial_start	trial_start	n/a	n/a	283664	0	1	667	7	0	next	other	0
20077	19	Picture	8; 30; P; pictures//target//chalk.jpg	8	30	P	284331	667	7	24834	7	580	next	miss	0
20077	19	Sound	8; 0; P; sounds//choice.wav	8	0	P	284334	670	2	n/a	n/a	670	n/a	hit	37
20077	19	Response	21	n/a	n/a	n/a	293986	10322	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	21	Picture	trial_start	trial_start	n/a	n/a	314331	0	1	2667	7	0	next	other	0
20077	21	Sound	9; 25; UN_200; sounds//speed.wav	9	25	UN_200	315001	670	2	n/a	n/a	670	n/a	hit	41
20077	21	Picture	9; 20; UN_200; pictures//target//bank.jpg	9	20	UN_200	316998	2667	7	22834	7	2580	next	miss	0
20077	21	Response	21	n/a	n/a	n/a	329416	15085	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	23	Picture	trial_start	trial_start	n/a	n/a	344999	0	1	2667	7	0	next	other	0
20077	23	Sound	10; 45; C; sounds//pear.wav	10	45	C	345669	670	1	n/a	n/a	670	n/a	hit	45
20077	23	Picture	10; 40; C; pictures//nontarget//avocado.jpg	10	40	C	347665	2667	7	23167	7	2580	next	miss	0
20077	23	Response	11	n/a	n/a	n/a	361874	16876	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	25	Picture	trial_start	trial_start	n/a	n/a	375999	0	1	667	7	0	next	other	0
20077	25	Picture	11; 50; No; pictures//target//cake.jpeg	11	50	No	376666	667	7	24834	7	580	next	miss	0
20077	25	Sound	11; 0; No; sounds//empty.wav	11	0	No	376669	670	2	n/a	n/a	670	n/a	hit	49
20077	25	Response	21	n/a	n/a	n/a	395573	19575	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	27	Picture	trial_start	trial_start	n/a	n/a	406666	0	1	667	7	0	next	other	0
20077	27	Picture	12; 30; P; pictures//nontarget//panda.jpg	12	30	P	407333	667	7	24834	7	580	next	miss	0
20077	27	Sound	12; 0; P; sounds//panel.wav	12	0	P	407336	670	2	n/a	n/a	670	n/a	hit	53
20077	27	Response	11	n/a	n/a	n/a	417763	11097	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	29	Picture	trial_start	trial_start	n/a	n/a	437333	0	1	667	7	0	next	other	0
20077	29	Picture	13; 10; UN_0; pictures//target//ink.jpg	13	10	UN_0	438000	667	7	25000	7	580	next	miss	0
20077	29	Sound	13; 0; UN_0; sounds//needle.wav	13	0	UN_0	438003	670	1	n/a	n/a	670	n/a	hit	57
20077	29	Response	21	n/a	n/a	n/a	454087	16754	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	31	Picture	trial_start	trial_start	n/a	n/a	468167	0	1	2667	7	0	next	other	0
20077	31	Sound	14; 45; C; sounds//bread.wav	14	45	C	468837	670	1	n/a	n/a	670	n/a	hit	61
20077	31	Picture	14; 40; C; pictures//nontarget//pizza.jpg	14	40	C	470834	2667	7	23167	7	2580	next	miss	0
20077	31	Response	11	n/a	n/a	n/a	487542	19375	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	33	Picture	trial_start	trial_start	n/a	n/a	499167	0	1	667	7	0	next	other	0
20077	33	Picture	15; 10; UN_0; pictures//target//milk.jpg	15	10	UN_0	499834	667	7	27667	7	580	next	miss	0
20077	33	Sound	15; 0; UN_0; sounds//budget.wav	15	0	UN_0	499837	670	2	n/a	n/a	670	n/a	hit	65
20077	33	Response	21	n/a	n/a	n/a	521470	22303	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	35	Picture	trial_start	trial_start	n/a	n/a	532668	0	1	667	7	0	next	other	0
20077	35	Picture	16; 50; No; pictures//nontarget//film.jpeg	16	50	No	533334	667	7	25667	7	580	next	miss	0
20077	35	Sound	16; 0; No; sounds//empty.wav	16	0	No	533338	670	1	n/a	n/a	670	n/a	hit	69
20077	35	Response	11	n/a	n/a	n/a	545741	13073	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	37	Picture	trial_start	trial_start	n/a	n/a	564168	0	1	667	7	0	next	other	0
20077	37	Picture	17; 30; P; pictures//target//fork.jpg	17	30	P	564835	667	7	25500	7	580	next	miss	0
20077	37	Sound	17; 0; P; sounds//forces.wav	17	0	P	564838	670	2	n/a	n/a	670	n/a	hit	73
20077	37	Response	21	n/a	n/a	n/a	574544	10376	2	n/a	n/a	n/a	n/a	n/a	n/a
20077	39	Picture	trial_start	trial_start	n/a	n/a	595502	0	1	667	7	0	next	other	0
20077	39	Picture	18; 10; UN_0; pictures//nontarget//bowtie.jpeg	18	10	UN_0	596169	667	7	24834	7	580	next	miss	0
20077	39	Sound	18; 0; UN_0; sounds//tear.wav	18	0	UN_0	596172	670	2	n/a	n/a	670	n/a	hit	77
20077	39	Response	11	n/a	n/a	n/a	608111	12609	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	41	Picture	trial_start	trial_start	n/a	n/a	626169	0	1	667	7	0	next	other	0
20077	41	Picture	19; 30; P; pictures//nontarget//jam.png	19	30	P	626836	667	7	25834	7	580	next	miss	0
20077	41	Sound	19; 0; P; sounds//jazz.wav	19	0	P	626839	670	2	n/a	n/a	670	n/a	hit	81
20077	41	Response	11	n/a	n/a	n/a	638769	12600	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	43	Picture	trial_start	trial_start	n/a	n/a	657836	0	1	667	7	0	next	other	0
20077	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	658503	667	7	25000	7	580	next	miss	0
20077	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	658506	670	2	n/a	n/a	670	n/a	hit	85
20077	43	Response	21	n/a	n/a	n/a	669679	11843	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	45	Picture	trial_start	trial_start	n/a	n/a	688670	0	1	2667	7	0	next	other	0
20077	45	Sound	21; 25; UN_200; sounds//people.wav	21	25	UN_200	689340	670	1	n/a	n/a	670	n/a	hit	89
20077	45	Picture	21; 20; UN_200; pictures//target//steak.jpg	21	20	UN_200	691337	2667	7	22834	7	2580	next	miss	0
20077	45	Response	21	n/a	n/a	n/a	708051	19381	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	47	Picture	trial_start	trial_start	n/a	n/a	719337	0	1	667	7	0	next	other	0
20077	47	Picture	22; 50; No; pictures//nontarget//vest.jpeg	22	50	No	720004	667	7	24834	7	580	next	miss	0
20077	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	720007	670	2	n/a	n/a	670	n/a	hit	93
20077	47	Response	11	n/a	n/a	n/a	739150	19813	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	49	Picture	trial_start	trial_start	n/a	n/a	750004	0	1	2667	7	0	next	other	0
20077	49	Sound	23; 45; C; sounds//seat.wav	23	45	C	750674	670	2	n/a	n/a	670	n/a	hit	97
20077	49	Picture	23; 40; C; pictures//nontarget//bench.jpg	23	40	C	752671	2667	7	22834	7	2580	next	miss	0
20077	49	Response	11	n/a	n/a	n/a	768069	18065	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	51	Picture	trial_start	trial_start	n/a	n/a	780671	0	1	2667	7	0	next	other	0
20077	51	Sound	24; 25; UN_200; sounds//sacrifice.wav	24	25	UN_200	781341	670	2	n/a	n/a	670	n/a	hit	101
20077	51	Picture	24; 20; UN_200; pictures//nontarget//olive.jpg	24	20	UN_200	783338	2667	7	22834	7	2580	next	miss	0
20077	51	Response	11	n/a	n/a	n/a	794679	14008	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	53	Picture	trial_start	trial_start	n/a	n/a	811338	0	1	667	7	0	next	other	0
20077	53	Picture	25; 50; No; pictures//nontarget//giraffe.jpeg	25	50	No	812005	667	7	24834	7	580	next	miss	0
20077	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	812008	670	2	n/a	n/a	670	n/a	hit	105
20077	53	Response	11	n/a	n/a	n/a	825437	14099	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	55	Picture	trial_start	trial_start	n/a	n/a	842005	0	1	667	7	0	next	other	0
20077	55	Picture	26; 10; UN_0; pictures//nontarget//cave.jpg	26	10	UN_0	842672	667	7	25667	7	580	next	miss	0
20077	55	Sound	26; 0; UN_0; sounds//tax.wav	26	0	UN_0	842675	670	2	n/a	n/a	670	n/a	hit	109
20077	55	Response	11	n/a	n/a	n/a	859167	17162	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	57	Picture	trial_start	trial_start	n/a	n/a	873506	0	1	2667	7	0	next	other	0
20077	57	Sound	27; 45; C; sounds//whale.wav	27	45	C	874176	670	2	n/a	n/a	670	n/a	hit	113
20077	57	Picture	27; 40; C; pictures//target//shark.jpg	27	40	C	876172	2667	7	22834	7	2580	next	miss	0
20077	57	Response	21	n/a	n/a	n/a	888847	15341	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	59	Picture	trial_start	trial_start	n/a	n/a	904173	0	1	2667	7	0	next	other	0
20077	59	Sound	28; 25; UN_200; sounds//city.wav	28	25	UN_200	904843	670	2	n/a	n/a	670	n/a	hit	117
20077	59	Picture	28; 20; UN_200; pictures//target//neck.png	28	20	UN_200	906839	2667	7	22834	7	2580	next	miss	0
20077	59	Response	21	n/a	n/a	n/a	920558	16385	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	61	Picture	trial_start	trial_start	n/a	n/a	934840	0	1	667	7	0	next	other	0
20077	61	Picture	29; 50; No; pictures//target//pancake.jpeg	29	50	No	935506	667	7	24834	7	580	next	miss	0
20077	61	Sound	29; 0; No; sounds//empty.wav	29	0	No	935510	670	2	n/a	n/a	670	n/a	incorrect	121
20077	61	Response	1	n/a	n/a	n/a	955738	20898	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	63	Picture	trial_start	trial_start	n/a	n/a	965507	0	1	2667	7	0	next	other	0
20077	63	Sound	30; 25; UN_200; sounds//freedom.wav	30	25	UN_200	966177	670	2	n/a	n/a	670	n/a	hit	125
20077	63	Picture	30; 20; UN_200; pictures//nontarget//worm.png	30	20	UN_200	968174	2667	7	22500	13	2580	next	miss	0
20077	63	Response	11	n/a	n/a	n/a	978066	12559	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	64	Picture	0;222;blockend	0	222	blockend	990674	0	7	167	13	0	next	other	0
20077	65	Picture	0;111;blockstart	0	111	blockstart	990841	0	7	167	7	0	next	other	0
20077	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	991007	0	1	51667	1	0	next	other	0
20077	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	991014	6	1	n/a	n/a	0	n/a	other	0
20077	68	Picture	trial_start	trial_start	n/a	n/a	1047841	0	1	667	7	0	next	other	0
20077	68	Picture	1; 30; P; pictures//nontarget//microwave.jpg	1	30	P	1048508	667	7	25000	7	580	next	miss	0
20077	68	Sound	1; 0; P; sounds//mile.wav	1	0	P	1048511	670	1	n/a	n/a	670	n/a	hit	133
20077	68	Response	11	n/a	n/a	n/a	1061293	13452	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	70	Picture	trial_start	trial_start	n/a	n/a	1078675	0	1	667	7	0	next	other	0
20077	70	Picture	2; 10; UN_0; pictures//nontarget//bamboo.jpg	2	10	UN_0	1079342	667	7	24834	7	580	next	miss	0
20077	70	Sound	2; 0; UN_0; sounds//survey.wav	2	0	UN_0	1079345	670	2	n/a	n/a	670	n/a	hit	137
20077	70	Response	11	n/a	n/a	n/a	1096575	17900	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	72	Picture	trial_start	trial_start	n/a	n/a	1109342	0	1	667	7	0	next	other	0
20077	72	Picture	3; 50; No; pictures//nontarget//seatbelt.jpeg	3	50	No	1110009	667	7	24667	7	580	next	miss	0
20077	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1110012	670	1	n/a	n/a	670	n/a	hit	141
20077	72	Response	11	n/a	n/a	n/a	1129073	19731	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	74	Picture	trial_start	trial_start	n/a	n/a	1139843	0	1	667	7	0	next	other	0
20077	74	Picture	4; 50; No; pictures//target//whisk.jpeg	4	50	No	1140509	667	7	25834	7	580	next	miss	0
20077	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1140513	670	2	n/a	n/a	670	n/a	hit	145
20077	74	Response	21	n/a	n/a	n/a	1163213	23370	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	76	Picture	trial_start	trial_start	n/a	n/a	1171510	0	1	667	7	0	next	other	0
20077	76	Picture	5; 10; UN_0; pictures//target//brick.jpg	5	10	UN_0	1172176	667	7	24834	7	580	next	miss	0
20077	76	Sound	5; 0; UN_0; sounds//promise.wav	5	0	UN_0	1172180	670	2	n/a	n/a	670	n/a	hit	149
20077	76	Response	21	n/a	n/a	n/a	1185332	13822	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	78	Picture	trial_start	trial_start	n/a	n/a	1202177	0	1	2667	7	0	next	other	0
20077	78	Sound	6; 25; UN_200; sounds//poetry.wav	6	25	UN_200	1202847	670	1	n/a	n/a	670	n/a	hit	153
20077	78	Picture	6; 20; UN_200; pictures//target//truck.jpg	6	20	UN_200	1204843	2667	7	22834	7	2580	next	miss	0
20077	78	Response	21	n/a	n/a	n/a	1223181	21004	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	80	Picture	trial_start	trial_start	n/a	n/a	1232844	0	1	2667	7	0	next	other	0
20077	80	Sound	7; 45; C; sounds//beetle.wav	7	45	C	1233514	670	2	n/a	n/a	670	n/a	hit	157
20077	80	Picture	7; 40; C; pictures//nontarget//fly.jpg	7	40	C	1235511	2667	7	22834	7	2580	next	miss	0
20077	80	Response	11	n/a	n/a	n/a	1257681	24838	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	82	Picture	trial_start	trial_start	n/a	n/a	1263511	0	1	667	7	0	next	other	0
20077	82	Picture	8; 10; UN_0; pictures//nontarget//cage.jpeg	8	10	UN_0	1264178	667	7	25834	7	580	next	miss	0
20077	82	Sound	8; 0; UN_0; sounds//phrase.wav	8	0	UN_0	1264181	670	2	n/a	n/a	670	n/a	hit	161
20077	82	Response	11	n/a	n/a	n/a	1282842	19331	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	84	Picture	trial_start	trial_start	n/a	n/a	1295178	0	1	667	7	0	next	other	0
20077	84	Picture	9; 10; UN_0; pictures//target//smoke.jpg	9	10	UN_0	1295845	667	7	25667	7	580	next	miss	0
20077	84	Sound	9; 0; UN_0; sounds//belly.wav	9	0	UN_0	1295848	670	2	n/a	n/a	670	n/a	incorrect	165
20077	84	Response	1	n/a	n/a	n/a	1316261	21083	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	86	Picture	trial_start	trial_start	n/a	n/a	1326679	0	1	2667	7	0	next	other	0
20077	86	Sound	10; 45; C; sounds//lizard.wav	10	45	C	1327349	670	2	n/a	n/a	670	n/a	hit	169
20077	86	Picture	10; 40; C; pictures//target//snake.jpg	10	40	C	1329345	2667	7	24000	7	2580	next	miss	0
20077	86	Response	21	n/a	n/a	n/a	1340889	14211	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	88	Picture	trial_start	trial_start	n/a	n/a	1358512	0	1	667	7	0	next	other	0
20077	88	Picture	11; 30; P; pictures//target//peacock.jpg	11	30	P	1359179	667	7	24834	7	580	next	miss	0
20077	88	Sound	11; 0; P; sounds//peace.wav	11	0	P	1359182	670	2	n/a	n/a	670	n/a	incorrect	173
20077	88	Response	1	n/a	n/a	n/a	1375180	16667	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	90	Picture	trial_start	trial_start	n/a	n/a	1389179	0	1	667	7	0	next	other	0
20077	90	Picture	12; 10; UN_0; pictures//target//tank.jpg	12	10	UN_0	1389846	667	7	24834	7	580	next	miss	0
20077	90	Sound	12; 0; UN_0; sounds//gown.wav	12	0	UN_0	1389849	670	2	n/a	n/a	670	n/a	incorrect	177
20077	90	Response	1	n/a	n/a	n/a	1411160	21981	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	92	Picture	trial_start	trial_start	n/a	n/a	1419846	0	1	667	7	0	next	other	0
20077	92	Picture	13; 50; No; pictures//nontarget//mouth.jpeg	13	50	No	1420513	667	7	26000	7	580	next	miss	0
20077	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1420516	670	2	n/a	n/a	670	n/a	hit	181
20077	92	Response	11	n/a	n/a	n/a	1435449	15603	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	94	Picture	trial_start	trial_start	n/a	n/a	1451680	0	1	667	7	0	next	other	0
20077	94	Picture	14; 30; P; pictures//target//clock.jpg	14	30	P	1452347	667	7	26000	7	580	next	miss	0
20077	94	Sound	14; 0; P; sounds//closet.wav	14	0	P	1452350	670	2	n/a	n/a	670	n/a	miss	0
20077	96	Picture	trial_start	trial_start	n/a	n/a	1483514	0	1	2667	7	0	next	other	0
20077	96	Sound	15; 45; C; sounds//charger.wav	15	45	C	1484184	670	2	n/a	n/a	670	n/a	hit	188
20077	96	Picture	15; 40; C; pictures//nontarget//battery.jpg	15	40	C	1486181	2667	7	24000	7	2580	next	miss	0
20077	96	Response	11	n/a	n/a	n/a	1498249	14735	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	98	Picture	trial_start	trial_start	n/a	n/a	1515348	0	1	2667	7	0	next	other	0
20077	98	Sound	16; 25; UN_200; sounds//orange.wav	16	25	UN_200	1516018	670	2	n/a	n/a	670	n/a	hit	192
20077	98	Picture	16; 20; UN_200; pictures//target//skunk.jpg	16	20	UN_200	1518014	2667	7	24167	7	2580	next	miss	0
20077	98	Response	21	n/a	n/a	n/a	1528610	13262	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	100	Picture	trial_start	trial_start	n/a	n/a	1547348	0	1	667	7	0	next	other	0
20077	100	Picture	17; 10; UN_0; pictures//nontarget//Sushi.jpg	17	10	UN_0	1548015	667	7	26834	7	580	next	miss	0
20077	100	Sound	17; 0; UN_0; sounds//dirt.wav	17	0	UN_0	1548018	670	1	n/a	n/a	670	n/a	hit	196
20077	100	Response	11	n/a	n/a	n/a	1558128	10780	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	102	Picture	trial_start	trial_start	n/a	n/a	1580015	0	1	667	7	0	next	other	0
20077	102	Picture	18; 50; No; pictures//nontarget//shower.jpeg	18	50	No	1580682	667	7	24834	7	580	next	miss	0
20077	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1580685	670	2	n/a	n/a	670	n/a	hit	200
20077	102	Response	11	n/a	n/a	n/a	1601137	21122	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	104	Picture	trial_start	trial_start	n/a	n/a	1610682	0	1	2667	7	0	next	other	0
20077	104	Sound	19; 45; C; sounds//table.wav	19	45	C	1611352	670	2	n/a	n/a	670	n/a	incorrect	204
20077	104	Picture	19; 40; C; pictures//target//desk.jpg	19	40	C	1613349	2667	7	22834	7	2580	next	miss	0
20077	104	Response	1	n/a	n/a	n/a	1629787	19104	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	106	Picture	trial_start	trial_start	n/a	n/a	1641349	0	1	2667	7	0	next	other	0
20077	106	Sound	20; 25; UN_200; sounds//cell.wav	20	25	UN_200	1642019	670	2	n/a	n/a	670	n/a	hit	208
20077	106	Picture	20; 20; UN_200; pictures//target//lock.jpg	20	20	UN_200	1644016	2667	7	23834	7	2580	next	miss	0
20077	106	Response	21	n/a	n/a	n/a	1655126	13777	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	108	Picture	trial_start	trial_start	n/a	n/a	1673016	0	1	2667	7	0	next	other	0
20077	108	Sound	21; 25; UN_200; sounds//lung.wav	21	25	UN_200	1673686	670	2	n/a	n/a	670	n/a	hit	212
20077	108	Picture	21; 20; UN_200; pictures//nontarget//microscope.jpg	21	20	UN_200	1675683	2667	7	23000	7	2580	next	miss	0
20077	108	Response	11	n/a	n/a	n/a	1695716	22700	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	110	Picture	trial_start	trial_start	n/a	n/a	1703850	0	1	2667	7	0	next	other	0
20077	110	Sound	22; 25; UN_200; sounds//glimpse.wav	22	25	UN_200	1704520	670	1	n/a	n/a	670	n/a	hit	216
20077	110	Picture	22; 20; UN_200; pictures//nontarget//mango.jpg	22	20	UN_200	1706517	2667	7	22667	7	2580	next	miss	0
20077	110	Response	11	n/a	n/a	n/a	1719665	15815	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	112	Picture	trial_start	trial_start	n/a	n/a	1734351	0	1	667	7	0	next	other	0
20077	112	Picture	23; 50; No; pictures//target//toothpick.jpeg	23	50	No	1735017	667	7	24833	7	580	next	miss	0
20077	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1735021	670	2	n/a	n/a	670	n/a	incorrect	220
20077	112	Response	1	n/a	n/a	n/a	1749935	15585	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	114	Picture	trial_start	trial_start	n/a	n/a	1765018	0	1	2667	7	0	next	other	0
20077	114	Sound	24; 45; C; sounds//veil.wav	24	45	C	1765688	670	2	n/a	n/a	670	n/a	hit	224
20077	114	Picture	24; 40; C; pictures//target//mask.jpeg	24	40	C	1767684	2667	7	23167	7	2580	next	miss	0
20077	114	Response	21	n/a	n/a	n/a	1783816	18798	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	116	Picture	trial_start	trial_start	n/a	n/a	1796018	0	1	667	7	0	next	other	0
20077	116	Picture	25; 30; P; pictures//nontarget//Ladybug.jpg	25	30	P	1796685	667	7	25000	7	580	next	miss	0
20077	116	Sound	25; 0; P; sounds//labor.wav	25	0	P	1796688	670	2	n/a	n/a	670	n/a	hit	228
20077	116	Response	11	n/a	n/a	n/a	1808965	12947	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	118	Picture	trial_start	trial_start	n/a	n/a	1826852	0	1	667	7	0	next	other	0
20077	118	Picture	26; 50; No; pictures//target//hook.jpeg	26	50	No	1827518	667	7	26834	7	580	next	miss	0
20077	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	1827522	670	2	n/a	n/a	670	n/a	miss	0
20077	118	Response	1	n/a	n/a	n/a	1851852	25001	2435	n/a	n/a	n/a	n/a	n/a	n/a
20077	120	Picture	trial_start	trial_start	n/a	n/a	1859519	0	1	667	7	0	next	other	0
20077	120	Picture	27; 30; P; pictures//nontarget//wing.png	27	30	P	1860186	667	7	24834	7	580	next	miss	0
20077	120	Sound	27; 0; P; sounds//winner.wav	27	0	P	1860189	670	2	n/a	n/a	670	n/a	hit	236
20077	120	Response	11	n/a	n/a	n/a	1881365	21846	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	122	Picture	trial_start	trial_start	n/a	n/a	1890186	0	1	2667	7	0	next	other	0
20077	122	Sound	28; 25; UN_200; sounds//blood.wav	28	25	UN_200	1890856	670	2	n/a	n/a	670	n/a	hit	240
20077	122	Picture	28; 20; UN_200; pictures//nontarget//stamp.jpg	28	20	UN_200	1892853	2667	7	22834	7	2580	next	miss	0
20077	122	Response	11	n/a	n/a	n/a	1910483	20297	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	124	Picture	trial_start	trial_start	n/a	n/a	1920853	0	1	2667	7	0	next	other	0
20077	124	Sound	29; 45; C; sounds//lobster.wav	29	45	C	1921523	670	2	n/a	n/a	670	n/a	hit	244
20077	124	Picture	29; 40; C; pictures//nontarget//shrimp.png	29	40	C	1923520	2667	7	24000	7	2580	next	miss	0
20077	124	Response	11	n/a	n/a	n/a	1941673	20820	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	126	Picture	trial_start	trial_start	n/a	n/a	1952687	0	1	667	7	0	next	other	0
20077	126	Picture	30; 30; P; pictures//target//garlic.jpg	30	30	P	1953353	667	7	24500	13	580	next	miss	0
