Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20157	23	Picture	10; 40; C; pictures//target//cupcake.jpg	10	40	C	526329	2667	7	23667	7	2580	next	miss	0
20157	23	Response	21	n/a	n/a	n/a	543025	19363	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	25	Picture	trial_start	trial_start	n/a	n/a	555162	0	1	667	7	0	next	other	0
20157	25	Picture	11; 10; UN_0; pictures//target//lipstick.jpg	11	10	UN_0	555829	667	7	25000	7	580	next	miss	0
20157	25	Sound	11; 0; UN_0; sounds//prison.wav	11	0	UN_0	555832	670	2	n/a	n/a	670	n/a	hit	49
20157	25	Response	21	n/a	n/a	n/a	574444	19282	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	27	Picture	trial_start	trial_start	n/a	n/a	585995	0	1	2667	7	0	next	other	0
20157	27	Sound	12; 25; UN_200; sounds//freedom.wav	12	25	UN_200	586665	670	2	n/a	n/a	670	n/a	hit	53
20157	27	Picture	12; 20; UN_200; pictures//nontarget//worm.png	12	20	UN_200	588662	2667	7	23833	7	2580	next	miss	0
20157	27	Response	11	n/a	n/a	n/a	598373	12378	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	29	Picture	trial_start	trial_start	n/a	n/a	617662	0	1	667	7	0	next	other	0
20157	29	Picture	13; 30; P; pictures//nontarget//Bow.jpg	13	30	P	618329	667	7	24833	7	580	next	miss	0
20157	29	Sound	13; 0; P; sounds//bone.wav	13	0	P	618332	670	2	n/a	n/a	670	n/a	hit	57
20157	29	Response	11	n/a	n/a	n/a	635763	18101	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	31	Picture	trial_start	trial_start	n/a	n/a	648329	0	1	667	7	0	next	other	0
20157	31	Picture	14; 50; No; pictures//nontarget//giraffe.jpeg	14	50	No	648996	667	7	24833	7	580	next	miss	0
20157	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	648999	670	2	n/a	n/a	670	n/a	hit	61
20157	31	Response	11	n/a	n/a	n/a	660111	11782	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	33	Picture	trial_start	trial_start	n/a	n/a	678996	0	1	2667	7	0	next	other	0
20157	33	Sound	15; 25; UN_200; sounds//memory.wav	15	25	UN_200	679666	670	2	n/a	n/a	670	n/a	hit	65
20157	33	Picture	15; 20; UN_200; pictures//nontarget//lasangna.jpg	15	20	UN_200	681662	2667	7	23000	7	2580	next	miss	0
20157	33	Response	11	n/a	n/a	n/a	698271	19275	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	35	Picture	trial_start	trial_start	n/a	n/a	709829	0	1	667	7	0	next	other	0
20157	35	Picture	16; 10; UN_0; pictures//target//ink.jpg	16	10	UN_0	710496	667	7	25000	7	580	next	miss	0
20157	35	Sound	16; 0; UN_0; sounds//needle.wav	16	0	UN_0	710499	670	2	n/a	n/a	670	n/a	hit	69
20157	35	Response	21	n/a	n/a	n/a	721390	11561	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	37	Picture	trial_start	trial_start	n/a	n/a	740663	0	1	667	7	0	next	other	0
20157	37	Picture	17; 50; No; pictures//nontarget//vest.jpeg	17	50	No	741329	667	7	26000	7	580	next	miss	0
20157	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	741333	670	2	n/a	n/a	670	n/a	miss	0
20157	39	Picture	trial_start	trial_start	n/a	n/a	772496	0	1	667	7	0	next	other	0
20157	39	Picture	18; 30; P; pictures//target//duck.jpg	18	30	P	773163	667	7	24834	7	580	next	miss	0
20157	39	Sound	18; 0; P; sounds//duchess.wav	18	0	P	773166	670	2	n/a	n/a	670	n/a	hit	76
20157	39	Response	21	n/a	n/a	n/a	785641	13145	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	41	Picture	trial_start	trial_start	n/a	n/a	803163	0	1	2667	7	0	next	other	0
20157	41	Sound	19; 45; C; sounds//seat.wav	19	45	C	803833	670	1	n/a	n/a	670	n/a	hit	80
20157	41	Picture	19; 40; C; pictures//nontarget//bench.jpg	19	40	C	805829	2667	7	22834	7	2580	next	miss	0
20157	41	Response	11	n/a	n/a	n/a	822097	18934	2	n/a	n/a	n/a	n/a	n/a	n/a
20157	43	Picture	trial_start	trial_start	n/a	n/a	833830	0	1	2667	7	0	next	other	0
20157	43	Sound	20; 25; UN_200; sounds//speed.wav	20	25	UN_200	834500	671	2	n/a	n/a	670	n/a	hit	84
20157	43	Picture	20; 20; UN_200; pictures//target//bank.jpg	20	20	UN_200	836496	2667	7	22833	7	2580	next	miss	0
20157	43	Response	21	n/a	n/a	n/a	846886	13057	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	45	Picture	trial_start	trial_start	n/a	n/a	864496	0	1	667	7	0	next	other	0
20157	45	Picture	21; 10; UN_0; pictures//nontarget//cave.jpg	21	10	UN_0	865163	667	7	25167	7	580	next	miss	0
20157	45	Sound	21; 0; UN_0; sounds//tax.wav	21	0	UN_0	865166	670	2	n/a	n/a	670	n/a	hit	88
20157	45	Response	11	n/a	n/a	n/a	876647	12151	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	47	Picture	trial_start	trial_start	n/a	n/a	895496	0	1	667	7	0	next	other	0
20157	47	Picture	22; 10; UN_0; pictures//target//milk.jpg	22	10	UN_0	896163	667	7	28000	7	580	next	miss	0
20157	47	Sound	22; 0; UN_0; sounds//budget.wav	22	0	UN_0	896166	670	2	n/a	n/a	670	n/a	hit	92
20157	47	Response	21	n/a	n/a	n/a	908569	13073	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	49	Picture	trial_start	trial_start	n/a	n/a	929330	0	1	667	7	0	next	other	0
20157	49	Picture	23; 50; No; pictures//nontarget//film.jpeg	23	50	No	929997	667	7	25167	7	580	next	miss	0
20157	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	930000	670	2	n/a	n/a	670	n/a	miss	0
20157	50	Response	1	n/a	n/a	n/a	955295	131	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	51	Picture	trial_start	trial_start	n/a	n/a	960330	0	1	667	7	0	next	other	0
20157	51	Picture	24; 10; UN_0; pictures//nontarget//monkey.jpeg	24	10	UN_0	960997	667	7	25833	7	580	next	miss	0
20157	51	Sound	24; 0; UN_0; sounds//seed.wav	24	0	UN_0	961000	670	2	n/a	n/a	670	n/a	hit	100
20157	51	Response	11	n/a	n/a	n/a	976535	16205	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	53	Picture	trial_start	trial_start	n/a	n/a	991997	0	1	2667	7	0	next	other	0
20157	53	Sound	25; 45; C; sounds//whale.wav	25	45	C	992667	670	1	n/a	n/a	670	n/a	hit	104
20157	53	Picture	25; 40; C; pictures//target//shark.jpg	25	40	C	994663	2667	7	23667	7	2580	next	miss	0
20157	53	Response	21	n/a	n/a	n/a	1003134	11138	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	55	Picture	trial_start	trial_start	n/a	n/a	1023497	0	1	667	7	0	next	other	0
20157	55	Picture	26; 10; UN_0; pictures//nontarget//bowtie.jpeg	26	10	UN_0	1024164	667	7	25000	7	580	next	miss	0
20157	55	Sound	26; 0; UN_0; sounds//tear.wav	26	0	UN_0	1024167	670	2	n/a	n/a	670	n/a	hit	108
20157	55	Response	11	n/a	n/a	n/a	1034084	10587	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	57	Picture	trial_start	trial_start	n/a	n/a	1054330	0	1	667	7	0	next	other	0
20157	57	Picture	27; 30; P; pictures//nontarget//panda.jpg	27	30	P	1054997	667	7	24833	7	580	next	miss	0
20157	57	Sound	27; 0; P; sounds//panel.wav	27	0	P	1055000	670	1	n/a	n/a	670	n/a	hit	112
20157	57	Response	11	n/a	n/a	n/a	1066243	11913	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	59	Picture	trial_start	trial_start	n/a	n/a	1084997	0	1	667	7	0	next	other	0
20157	59	Picture	28; 50; No; pictures//target//pancake.jpeg	28	50	No	1085664	667	7	25000	7	580	next	miss	0
20157	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1085667	670	2	n/a	n/a	670	n/a	hit	116
20157	59	Response	21	n/a	n/a	n/a	1093962	8965	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	61	Picture	trial_start	trial_start	n/a	n/a	1115831	0	1	2667	7	0	next	other	0
20157	61	Sound	29; 45; C; sounds//pear.wav	29	45	C	1116501	670	3	n/a	n/a	670	n/a	hit	120
20157	61	Picture	29; 40; C; pictures//nontarget//avocado.jpg	29	40	C	1118497	2667	7	23833	7	2580	next	miss	0
20157	61	Response	11	n/a	n/a	n/a	1127953	12122	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	63	Picture	trial_start	trial_start	n/a	n/a	1147497	0	1	2667	7	0	next	other	0
20157	63	Sound	30; 45; C; sounds//pamphlet.wav	30	45	C	1148167	670	2	n/a	n/a	670	n/a	hit	124
20157	63	Picture	30; 40; C; pictures//target//book.jpg	30	40	C	1150164	2667	7	22500	13	2580	next	miss	0
20157	63	Response	21	n/a	n/a	n/a	1158259	10762	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	64	Picture	0;222;blockend	0	222	blockend	1172664	0	7	333	13	0	next	other	0
20157	65	Picture	0;111;blockstart	0	111	blockstart	1172997	0	7	167	7	0	next	other	0
20157	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1173164	0	1	51833	1	0	next	other	0
20157	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1173171	7	1	n/a	n/a	0	n/a	other	0
20157	68	Picture	trial_start	trial_start	n/a	n/a	1230164	0	1	2667	7	0	next	other	0
20157	68	Sound	1; 25; UN_200; sounds//orange.wav	1	25	UN_200	1230834	670	2	n/a	n/a	670	n/a	hit	132
20157	68	Picture	1; 20; UN_200; pictures//target//skunk.jpg	1	20	UN_200	1232831	2667	7	23333	7	2580	next	miss	0
20157	68	Response	21	n/a	n/a	n/a	1240759	10595	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	70	Picture	trial_start	trial_start	n/a	n/a	1261331	0	1	667	7	0	next	other	0
20157	70	Picture	2; 30; P; pictures//nontarget//Ladybug.jpg	2	30	P	1261998	667	7	24833	7	580	next	miss	0
20157	70	Sound	2; 0; P; sounds//labor.wav	2	0	P	1262001	670	2	n/a	n/a	670	n/a	hit	136
20157	70	Response	11	n/a	n/a	n/a	1269508	8177	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	72	Picture	trial_start	trial_start	n/a	n/a	1291998	0	1	667	7	0	next	other	0
20157	72	Picture	3; 50; No; pictures//target//whisk.jpeg	3	50	No	1292665	667	7	24833	7	580	next	miss	0
20157	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1292668	670	1	n/a	n/a	670	n/a	hit	140
20157	72	Response	21	n/a	n/a	n/a	1305227	13229	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	74	Picture	trial_start	trial_start	n/a	n/a	1322665	0	1	2667	7	0	next	other	0
20157	74	Sound	4; 45; C; sounds//lobster.wav	4	45	C	1323335	670	2	n/a	n/a	670	n/a	hit	144
20157	74	Picture	4; 40; C; pictures//nontarget//shrimp.png	4	40	C	1325331	2667	7	23833	7	2580	next	miss	0
20157	74	Response	11	n/a	n/a	n/a	1334517	11852	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	76	Picture	trial_start	trial_start	n/a	n/a	1354331	0	1	2667	7	0	next	other	0
20157	76	Sound	5; 25; UN_200; sounds//lung.wav	5	25	UN_200	1355001	670	1	n/a	n/a	670	n/a	hit	148
20157	76	Picture	5; 20; UN_200; pictures//nontarget//microscope.jpg	5	20	UN_200	1356998	2667	7	24000	7	2580	next	miss	0
20157	76	Response	11	n/a	n/a	n/a	1371885	17554	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	78	Picture	trial_start	trial_start	n/a	n/a	1386165	0	1	667	7	0	next	other	0
20157	78	Picture	6; 10; UN_0; pictures//target//smoke.jpg	6	10	UN_0	1386832	667	7	24999	7	580	next	miss	0
20157	78	Sound	6; 0; UN_0; sounds//belly.wav	6	0	UN_0	1386835	670	2	n/a	n/a	670	n/a	miss	0
20157	78	Response	1	n/a	n/a	n/a	1411165	25001	434	n/a	n/a	n/a	n/a	n/a	n/a
20157	80	Picture	trial_start	trial_start	n/a	n/a	1416998	0	1	2667	7	0	next	other	0
20157	80	Sound	7; 45; C; sounds//table.wav	7	45	C	1417668	670	2	n/a	n/a	670	n/a	hit	156
20157	80	Picture	7; 40; C; pictures//target//desk.jpg	7	40	C	1419665	2667	7	24000	7	2580	next	miss	0
20157	80	Response	21	n/a	n/a	n/a	1430123	13124	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	82	Picture	trial_start	trial_start	n/a	n/a	1448832	0	1	2667	7	0	next	other	0
20157	82	Sound	8; 45; C; sounds//charger.wav	8	45	C	1449502	670	1	n/a	n/a	670	n/a	hit	160
20157	82	Picture	8; 40; C; pictures//nontarget//battery.jpg	8	40	C	1451498	2667	7	22833	7	2580	next	miss	0
20157	82	Response	11	n/a	n/a	n/a	1462646	13814	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	84	Picture	trial_start	trial_start	n/a	n/a	1479499	0	1	667	7	0	next	other	0
20157	84	Picture	9; 50; No; pictures//nontarget//seatbelt.jpeg	9	50	No	1480165	667	7	26000	7	580	next	miss	0
20157	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1480169	670	2	n/a	n/a	670	n/a	hit	164
20157	84	Response	11	n/a	n/a	n/a	1494082	14583	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	86	Picture	trial_start	trial_start	n/a	n/a	1511332	0	1	667	7	0	next	other	0
20157	86	Picture	10; 30; P; pictures//target//clock.jpg	10	30	P	1511999	667	7	26333	7	580	next	miss	0
20157	86	Sound	10; 0; P; sounds//closet.wav	10	0	P	1512002	670	1	n/a	n/a	670	n/a	incorrect	168
20157	86	Response	1	n/a	n/a	n/a	1527212	15880	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	88	Picture	trial_start	trial_start	n/a	n/a	1543499	0	1	667	7	0	next	other	0
20157	88	Picture	11; 10; UN_0; pictures//nontarget//Sushi.jpg	11	10	UN_0	1544165	667	7	26167	7	580	next	miss	0
20157	88	Sound	11; 0; UN_0; sounds//dirt.wav	11	0	UN_0	1544169	670	2	n/a	n/a	670	n/a	hit	172
20157	88	Response	11	n/a	n/a	n/a	1558392	14893	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	90	Picture	trial_start	trial_start	n/a	n/a	1575499	0	1	667	7	0	next	other	0
20157	90	Picture	12; 30; P; pictures//target//peacock.jpg	12	30	P	1576166	667	7	26167	7	580	next	miss	0
20157	90	Sound	12; 0; P; sounds//peace.wav	12	0	P	1576169	670	1	n/a	n/a	670	n/a	miss	0
20157	90	Response	2	n/a	n/a	n/a	1600500	25001	1666	n/a	n/a	n/a	n/a	n/a	n/a
20157	92	Picture	trial_start	trial_start	n/a	n/a	1607499	0	1	667	7	0	next	other	0
20157	92	Picture	13; 30; P; pictures//nontarget//microwave.jpg	13	30	P	1608166	667	7	25000	7	580	next	miss	0
20157	92	Sound	13; 0; P; sounds//mile.wav	13	0	P	1608169	670	2	n/a	n/a	670	n/a	hit	180
20157	92	Response	11	n/a	n/a	n/a	1618062	10563	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	94	Picture	trial_start	trial_start	n/a	n/a	1638332	0	1	2667	7	0	next	other	0
20157	94	Sound	14; 25; UN_200; sounds//glimpse.wav	14	25	UN_200	1639002	670	2	n/a	n/a	670	n/a	hit	184
20157	94	Picture	14; 20; UN_200; pictures//nontarget//mango.jpg	14	20	UN_200	1640999	2667	7	22833	7	2580	next	miss	0
20157	94	Response	11	n/a	n/a	n/a	1653978	15645	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	96	Picture	trial_start	trial_start	n/a	n/a	1668999	0	1	2667	7	0	next	other	0
20157	96	Sound	15; 45; C; sounds//beetle.wav	15	45	C	1669669	670	2	n/a	n/a	670	n/a	hit	188
20157	96	Picture	15; 40; C; pictures//nontarget//fly.jpg	15	40	C	1671666	2667	7	22833	7	2580	next	miss	0
20157	96	Response	11	n/a	n/a	n/a	1684778	15778	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	98	Picture	trial_start	trial_start	n/a	n/a	1699666	0	1	2667	7	0	next	other	0
20157	98	Sound	16; 25; UN_200; sounds//cell.wav	16	25	UN_200	1700336	670	2	n/a	n/a	670	n/a	hit	192
20157	98	Picture	16; 20; UN_200; pictures//target//lock.jpg	16	20	UN_200	1702333	2667	7	22833	7	2580	next	miss	0
20157	98	Response	21	n/a	n/a	n/a	1710579	10913	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	100	Picture	trial_start	trial_start	n/a	n/a	1730333	0	1	667	7	0	next	other	0
20157	100	Picture	17; 50; No; pictures//nontarget//mouth.jpeg	17	50	No	1730999	667	7	25833	7	580	next	miss	0
20157	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1731003	670	2	n/a	n/a	670	n/a	hit	196
20157	100	Response	11	n/a	n/a	n/a	1745667	15334	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	102	Picture	trial_start	trial_start	n/a	n/a	1762000	0	1	2667	7	0	next	other	0
20157	102	Sound	18; 45; C; sounds//lizard.wav	18	45	C	1762670	670	2	n/a	n/a	670	n/a	hit	200
20157	102	Picture	18; 40; C; pictures//target//snake.jpg	18	40	C	1764666	2667	7	24000	7	2580	next	miss	0
20157	102	Response	21	n/a	n/a	n/a	1776688	14689	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	104	Picture	trial_start	trial_start	n/a	n/a	1793833	0	1	667	7	0	next	other	0
20157	104	Picture	19; 10; UN_0; pictures//target//brick.jpg	19	10	UN_0	1794500	667	7	27167	7	580	next	miss	0
20157	104	Sound	19; 0; UN_0; sounds//promise.wav	19	0	UN_0	1794503	670	2	n/a	n/a	670	n/a	hit	204
20157	104	Response	21	n/a	n/a	n/a	1816445	22612	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	106	Picture	trial_start	trial_start	n/a	n/a	1826833	0	1	667	7	0	next	other	0
20157	106	Picture	20; 30; P; pictures//nontarget//wing.png	20	30	P	1827500	667	7	24833	7	580	next	miss	0
20157	106	Sound	20; 0; P; sounds//winner.wav	20	0	P	1827503	670	2	n/a	n/a	670	n/a	hit	208
20157	106	Response	11	n/a	n/a	n/a	1840767	13933	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	108	Picture	trial_start	trial_start	n/a	n/a	1857500	0	1	667	7	0	next	other	0
20157	108	Picture	21; 50; No; pictures//target//toothpick.jpeg	21	50	No	1858167	667	7	25000	7	580	next	miss	0
20157	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	1858170	670	2	n/a	n/a	670	n/a	hit	212
20157	108	Response	21	n/a	n/a	n/a	1868275	10775	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	110	Picture	trial_start	trial_start	n/a	n/a	1888333	0	1	667	7	0	next	other	0
20157	110	Picture	22; 10; UN_0; pictures//nontarget//bamboo.jpg	22	10	UN_0	1889000	667	7	24834	7	580	next	miss	0
20157	110	Sound	22; 0; UN_0; sounds//survey.wav	22	0	UN_0	1889003	670	2	n/a	n/a	670	n/a	hit	216
20157	110	Response	11	n/a	n/a	n/a	1910103	21770	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	112	Picture	trial_start	trial_start	n/a	n/a	1919000	0	1	667	7	0	next	other	0
20157	112	Picture	23; 10; UN_0; pictures//target//tank.jpg	23	10	UN_0	1919667	667	7	25000	7	580	next	miss	0
20157	112	Sound	23; 0; UN_0; sounds//gown.wav	23	0	UN_0	1919670	670	2	n/a	n/a	670	n/a	hit	220
20157	112	Response	21	n/a	n/a	n/a	1929004	10004	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	114	Picture	trial_start	trial_start	n/a	n/a	1949834	0	1	2667	7	0	next	other	0
20157	114	Sound	24; 25; UN_200; sounds//poetry.wav	24	25	UN_200	1950504	670	1	n/a	n/a	670	n/a	hit	224
20157	114	Picture	24; 20; UN_200; pictures//target//truck.jpg	24	20	UN_200	1952500	2667	7	24000	7	2580	next	miss	0
20157	114	Response	21	n/a	n/a	n/a	1967264	17430	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	116	Picture	trial_start	trial_start	n/a	n/a	1981667	0	1	667	7	0	next	other	0
20157	116	Picture	25; 30; P; pictures//target//garlic.jpg	25	30	P	1982334	667	7	27000	7	580	next	miss	0
20157	116	Sound	25; 0; P; sounds//garden.wav	25	0	P	1982337	670	2	n/a	n/a	670	n/a	incorrect	228
20157	116	Response	1	n/a	n/a	n/a	1992653	10986	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	118	Picture	trial_start	trial_start	n/a	n/a	2014500	0	1	667	7	0	next	other	0
20157	118	Picture	26; 50; No; pictures//nontarget//shower.jpeg	26	50	No	2015167	667	7	24833	7	580	next	miss	0
20157	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2015170	670	2	n/a	n/a	670	n/a	hit	232
20157	118	Response	11	n/a	n/a	n/a	2032299	17798	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	120	Picture	trial_start	trial_start	n/a	n/a	2045167	0	1	2667	7	0	next	other	0
20157	120	Sound	27; 45; C; sounds//veil.wav	27	45	C	2045837	670	2	n/a	n/a	670	n/a	hit	236
20157	120	Picture	27; 40; C; pictures//target//mask.jpeg	27	40	C	2047834	2667	7	23167	7	2580	next	miss	0
20157	120	Response	21	n/a	n/a	n/a	2057220	12053	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	122	Picture	trial_start	trial_start	n/a	n/a	2076167	0	1	667	7	0	next	other	0
20157	122	Picture	28; 50; No; pictures//target//hook.jpeg	28	50	No	2076834	667	7	25000	7	580	next	miss	0
20157	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	2076837	670	2	n/a	n/a	670	n/a	incorrect	240
20157	122	Response	1	n/a	n/a	n/a	2100589	24422	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	124	Picture	trial_start	trial_start	n/a	n/a	2107001	0	1	667	7	0	next	other	0
20157	124	Picture	29; 10; UN_0; pictures//nontarget//cage.jpeg	29	10	UN_0	2107667	667	7	24833	7	580	next	miss	0
20157	124	Sound	29; 0; UN_0; sounds//phrase.wav	29	0	UN_0	2107671	670	2	n/a	n/a	670	n/a	hit	244
20157	124	Response	11	n/a	n/a	n/a	2127168	20167	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	126	Picture	trial_start	trial_start	n/a	n/a	2137668	0	1	2667	7	0	next	other	0
20157	126	Sound	30; 25; UN_200; sounds//blood.wav	30	25	UN_200	2138338	670	2	n/a	n/a	670	n/a	hit	248
