Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20098	33	Picture	trial_start	trial_start	n/a	n/a	717999	0	1	667	7	0	next	other	0
20098	33	Picture	15; 10; UN_0; pictures//target//milk.jpg	15	10	UN_0	718666	667	7	28167	7	580	next	miss	0
20098	33	Sound	15; 0; UN_0; sounds//budget.wav	15	0	UN_0	718669	670	2	n/a	n/a	670	n/a	incorrect	65
20098	33	Response	2	n/a	n/a	n/a	735675	17676	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	35	Picture	trial_start	trial_start	n/a	n/a	751999	0	1	667	7	0	next	other	0
20098	35	Picture	16; 50; No; pictures//nontarget//film.jpeg	16	50	No	752666	667	7	25667	7	580	next	miss	0
20098	35	Sound	16; 0; No; sounds//empty.wav	16	0	No	752669	670	2	n/a	n/a	670	n/a	hit	69
20098	35	Response	21	n/a	n/a	n/a	773173	21174	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	37	Picture	trial_start	trial_start	n/a	n/a	783499	0	1	667	7	0	next	other	0
20098	37	Picture	17; 30; P; pictures//target//fork.jpg	17	30	P	784166	667	7	25667	7	580	next	miss	0
20098	37	Sound	17; 0; P; sounds//forces.wav	17	0	P	784169	670	1	n/a	n/a	670	n/a	hit	73
20098	37	Response	11	n/a	n/a	n/a	792472	8973	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	39	Picture	trial_start	trial_start	n/a	n/a	815000	0	1	667	7	0	next	other	0
20098	39	Picture	18; 10; UN_0; pictures//nontarget//bowtie.jpeg	18	10	UN_0	815666	667	7	24834	7	580	next	miss	0
20098	39	Sound	18; 0; UN_0; sounds//tear.wav	18	0	UN_0	815670	670	2	n/a	n/a	670	n/a	hit	77
20098	39	Response	21	n/a	n/a	n/a	835093	20093	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	41	Picture	trial_start	trial_start	n/a	n/a	845667	0	1	667	7	0	next	other	0
20098	41	Picture	19; 30; P; pictures//nontarget//jam.png	19	30	P	846333	667	7	26000	7	580	next	miss	0
20098	41	Sound	19; 0; P; sounds//jazz.wav	19	0	P	846337	670	2	n/a	n/a	670	n/a	hit	81
20098	41	Response	21	n/a	n/a	n/a	864422	18755	2	n/a	n/a	n/a	n/a	n/a	n/a
20098	43	Picture	trial_start	trial_start	n/a	n/a	877500	0	1	667	7	0	next	other	0
20098	43	Picture	20; 30; P; pictures//target//duck.jpg	20	30	P	878167	667	7	25000	7	580	next	miss	0
20098	43	Sound	20; 0; P; sounds//duchess.wav	20	0	P	878170	670	2	n/a	n/a	670	n/a	hit	85
20098	43	Response	11	n/a	n/a	n/a	887041	9541	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	45	Picture	trial_start	trial_start	n/a	n/a	908334	0	1	2667	7	0	next	other	0
20098	45	Sound	21; 25; UN_200; sounds//people.wav	21	25	UN_200	909004	670	2	n/a	n/a	670	n/a	hit	89
20098	45	Picture	21; 20; UN_200; pictures//target//steak.jpg	21	20	UN_200	911000	2667	7	22834	7	2580	next	miss	0
20098	45	Response	11	n/a	n/a	n/a	927500	19166	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	47	Picture	trial_start	trial_start	n/a	n/a	939001	0	1	667	7	0	next	other	0
20098	47	Picture	22; 50; No; pictures//nontarget//vest.jpeg	22	50	No	939667	667	7	24833	7	580	next	miss	0
20098	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	939671	670	2	n/a	n/a	670	n/a	hit	93
20098	47	Response	21	n/a	n/a	n/a	948730	9730	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	49	Picture	trial_start	trial_start	n/a	n/a	969667	0	1	2667	7	0	next	other	0
20098	49	Sound	23; 45; C; sounds//seat.wav	23	45	C	970337	670	2	n/a	n/a	670	n/a	hit	97
20098	49	Picture	23; 40; C; pictures//nontarget//bench.jpg	23	40	C	972334	2667	7	22833	7	2580	next	miss	0
20098	49	Response	21	n/a	n/a	n/a	989588	19921	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	51	Picture	trial_start	trial_start	n/a	n/a	1000334	0	1	2667	7	0	next	other	0
20098	51	Sound	24; 25; UN_200; sounds//sacrifice.wav	24	25	UN_200	1001004	670	2	n/a	n/a	670	n/a	hit	101
20098	51	Picture	24; 20; UN_200; pictures//nontarget//olive.jpg	24	20	UN_200	1003001	2667	7	22834	7	2580	next	miss	0
20098	51	Response	21	n/a	n/a	n/a	1021557	21223	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	53	Picture	trial_start	trial_start	n/a	n/a	1031001	0	1	667	7	0	next	other	0
20098	53	Picture	25; 50; No; pictures//nontarget//giraffe.jpeg	25	50	No	1031668	667	7	24834	7	580	next	miss	0
20098	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	1031671	670	2	n/a	n/a	670	n/a	hit	105
20098	53	Response	21	n/a	n/a	n/a	1044497	13496	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	55	Picture	trial_start	trial_start	n/a	n/a	1061668	0	1	667	7	0	next	other	0
20098	55	Picture	26; 10; UN_0; pictures//nontarget//cave.jpg	26	10	UN_0	1062335	667	7	25834	7	580	next	miss	0
20098	55	Sound	26; 0; UN_0; sounds//tax.wav	26	0	UN_0	1062338	670	2	n/a	n/a	670	n/a	hit	109
20098	55	Response	21	n/a	n/a	n/a	1084166	22498	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	57	Picture	trial_start	trial_start	n/a	n/a	1093335	0	1	2667	8	0	next	other	0
20098	57	Sound	27; 45; C; sounds//whale.wav	27	45	C	1094005	670	2	n/a	n/a	670	n/a	hit	113
20098	57	Picture	27; 40; C; pictures//target//shark.jpg	27	40	C	1096002	2667	8	22834	8	2580	next	miss	0
20098	57	Response	11	n/a	n/a	n/a	1106496	13161	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	59	Picture	trial_start	trial_start	n/a	n/a	1124002	0	1	2667	7	0	next	other	0
20098	59	Sound	28; 25; UN_200; sounds//city.wav	28	25	UN_200	1124672	670	2	n/a	n/a	670	n/a	hit	117
20098	59	Picture	28; 20; UN_200; pictures//target//neck.png	28	20	UN_200	1126669	2667	7	22833	7	2580	next	miss	0
20098	59	Response	11	n/a	n/a	n/a	1137345	13344	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	61	Picture	trial_start	trial_start	n/a	n/a	1154669	0	1	667	7	0	next	other	0
20098	61	Picture	29; 50; No; pictures//target//pancake.jpeg	29	50	No	1155335	667	7	24834	7	580	next	miss	0
20098	61	Sound	29; 0; No; sounds//empty.wav	29	0	No	1155339	670	1	n/a	n/a	670	n/a	hit	121
20098	61	Response	11	n/a	n/a	n/a	1167245	12576	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	63	Picture	trial_start	trial_start	n/a	n/a	1185336	0	1	2667	7	0	next	other	0
20098	63	Sound	30; 25; UN_200; sounds//freedom.wav	30	25	UN_200	1186006	670	1	n/a	n/a	670	n/a	hit	125
20098	63	Picture	30; 20; UN_200; pictures//nontarget//worm.png	30	20	UN_200	1188002	2667	7	22500	13	2580	next	miss	0
20098	63	Response	21	n/a	n/a	n/a	1205206	19870	2	n/a	n/a	n/a	n/a	n/a	n/a
20098	64	Picture	0;222;blockend	0	222	blockend	1210503	0	7	167	13	0	next	other	0
20098	65	Picture	0;111;blockstart	0	111	blockstart	1210669	0	7	167	7	0	next	other	0
20098	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1210836	0	1	51667	1	0	next	other	0
20098	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1210843	7	1	n/a	n/a	0	n/a	other	0
20098	68	Picture	trial_start	trial_start	n/a	n/a	1267670	0	1	667	7	0	next	other	0
20098	68	Picture	1; 30; P; pictures//nontarget//microwave.jpg	1	30	P	1268336	667	7	25000	7	580	next	miss	0
20098	68	Sound	1; 0; P; sounds//mile.wav	1	0	P	1268340	670	2	n/a	n/a	670	n/a	hit	133
20098	68	Response	21	n/a	n/a	n/a	1279182	11512	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	70	Picture	trial_start	trial_start	n/a	n/a	1298503	0	1	667	7	0	next	other	0
20098	70	Picture	2; 10; UN_0; pictures//nontarget//bamboo.jpg	2	10	UN_0	1299170	667	7	24833	7	580	next	miss	0
20098	70	Sound	2; 0; UN_0; sounds//survey.wav	2	0	UN_0	1299173	670	2	n/a	n/a	670	n/a	hit	137
20098	70	Response	21	n/a	n/a	n/a	1316632	18129	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	72	Picture	trial_start	trial_start	n/a	n/a	1329170	0	1	667	7	0	next	other	0
20098	72	Picture	3; 50; No; pictures//nontarget//seatbelt.jpeg	3	50	No	1329837	667	7	24667	7	580	next	miss	0
20098	72	Sound	3; 0; No; sounds//empty.wav	3	0	No	1329840	670	2	n/a	n/a	670	n/a	incorrect	141
20098	72	Response	1	n/a	n/a	n/a	1343682	14511	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	74	Picture	trial_start	trial_start	n/a	n/a	1359670	0	1	667	7	0	next	other	0
20098	74	Picture	4; 50; No; pictures//target//whisk.jpeg	4	50	No	1360337	667	7	26000	7	580	next	miss	0
20098	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1360340	670	2	n/a	n/a	670	n/a	hit	145
20098	74	Response	11	n/a	n/a	n/a	1379301	19631	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	76	Picture	trial_start	trial_start	n/a	n/a	1391504	0	1	667	7	0	next	other	0
20098	76	Picture	5; 10; UN_0; pictures//target//brick.jpg	5	10	UN_0	1392170	667	7	24834	7	580	next	miss	0
20098	76	Sound	5; 0; UN_0; sounds//promise.wav	5	0	UN_0	1392174	670	2	n/a	n/a	670	n/a	incorrect	149
20098	76	Response	2	n/a	n/a	n/a	1414500	22997	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	78	Picture	trial_start	trial_start	n/a	n/a	1422171	0	1	2667	7	0	next	other	0
20098	78	Sound	6; 25; UN_200; sounds//poetry.wav	6	25	UN_200	1422841	670	2	n/a	n/a	670	n/a	hit	153
20098	78	Picture	6; 20; UN_200; pictures//target//truck.jpg	6	20	UN_200	1424837	2667	7	22833	7	2580	next	miss	0
20098	78	Response	11	n/a	n/a	n/a	1434461	12290	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	80	Picture	trial_start	trial_start	n/a	n/a	1452838	0	1	2667	7	0	next	other	0
20098	80	Sound	7; 45; C; sounds//beetle.wav	7	45	C	1453508	670	1	n/a	n/a	670	n/a	hit	157
20098	80	Picture	7; 40; C; pictures//nontarget//fly.jpg	7	40	C	1455504	2667	7	22833	7	2580	next	miss	0
20098	80	Response	21	n/a	n/a	n/a	1471059	18221	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	82	Picture	trial_start	trial_start	n/a	n/a	1483505	0	1	667	7	0	next	other	0
20098	82	Picture	8; 10; UN_0; pictures//nontarget//cage.jpeg	8	10	UN_0	1484171	667	7	25834	7	580	next	miss	0
20098	82	Sound	8; 0; UN_0; sounds//phrase.wav	8	0	UN_0	1484175	670	2	n/a	n/a	670	n/a	hit	161
20098	82	Response	21	n/a	n/a	n/a	1496189	12684	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	84	Picture	trial_start	trial_start	n/a	n/a	1515171	0	1	666	7	0	next	other	0
20098	84	Picture	9; 10; UN_0; pictures//target//smoke.jpg	9	10	UN_0	1515837	666	7	25668	7	580	next	miss	0
20098	84	Sound	9; 0; UN_0; sounds//belly.wav	9	0	UN_0	1515841	670	2	n/a	n/a	670	n/a	incorrect	165
20098	84	Response	2	n/a	n/a	n/a	1533658	18486	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	86	Picture	trial_start	trial_start	n/a	n/a	1546672	0	1	2667	7	0	next	other	0
20098	86	Sound	10; 45; C; sounds//lizard.wav	10	45	C	1547342	670	2	n/a	n/a	670	n/a	hit	169
20098	86	Picture	10; 40; C; pictures//target//snake.jpg	10	40	C	1549338	2667	7	24000	7	2580	next	miss	0
20098	86	Response	11	n/a	n/a	n/a	1564917	18246	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	88	Picture	trial_start	trial_start	n/a	n/a	1578505	0	1	667	7	0	next	other	0
20098	88	Picture	11; 30; P; pictures//target//peacock.jpg	11	30	P	1579172	667	7	24834	7	580	next	miss	0
20098	88	Sound	11; 0; P; sounds//peace.wav	11	0	P	1579175	670	2	n/a	n/a	670	n/a	hit	173
20098	88	Response	11	n/a	n/a	n/a	1594676	16171	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	90	Picture	trial_start	trial_start	n/a	n/a	1609172	0	1	667	7	0	next	other	0
20098	90	Picture	12; 10; UN_0; pictures//target//tank.jpg	12	10	UN_0	1609839	667	7	24834	7	580	next	miss	0
20098	90	Sound	12; 0; UN_0; sounds//gown.wav	12	0	UN_0	1609842	670	2	n/a	n/a	670	n/a	miss	0
20098	92	Picture	trial_start	trial_start	n/a	n/a	1639839	0	1	667	7	0	next	other	0
20098	92	Picture	13; 50; No; pictures//nontarget//mouth.jpeg	13	50	No	1640506	667	7	26000	7	580	next	miss	0
20098	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1640509	670	2	n/a	n/a	670	n/a	hit	180
20098	92	Response	21	n/a	n/a	n/a	1651077	11238	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	94	Picture	trial_start	trial_start	n/a	n/a	1671672	0	1	667	7	0	next	other	0
20098	94	Picture	14; 30; P; pictures//target//clock.jpg	14	30	P	1672339	667	7	26000	7	580	next	miss	0
20098	94	Sound	14; 0; P; sounds//closet.wav	14	0	P	1672342	670	2	n/a	n/a	670	n/a	hit	184
20098	94	Response	11	n/a	n/a	n/a	1683585	11912	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	96	Picture	trial_start	trial_start	n/a	n/a	1703506	0	1	2667	7	0	next	other	0
20098	96	Sound	15; 45; C; sounds//charger.wav	15	45	C	1704176	670	1	n/a	n/a	670	n/a	miss	0
20098	96	Picture	15; 40; C; pictures//nontarget//battery.jpg	15	40	C	1706173	2667	7	24000	7	2580	next	miss	0
20098	96	Response	2	n/a	n/a	n/a	1728507	25001	1620	n/a	n/a	n/a	n/a	n/a	n/a
20098	98	Picture	trial_start	trial_start	n/a	n/a	1735340	0	1	2667	7	0	next	other	0
20098	98	Sound	16; 25; UN_200; sounds//orange.wav	16	25	UN_200	1736010	670	2	n/a	n/a	670	n/a	hit	192
20098	98	Picture	16; 20; UN_200; pictures//target//skunk.jpg	16	20	UN_200	1738006	2667	7	24167	7	2580	next	miss	0
20098	98	Response	11	n/a	n/a	n/a	1744774	9435	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	100	Picture	trial_start	trial_start	n/a	n/a	1767340	0	1	667	7	0	next	other	0
20098	100	Picture	17; 10; UN_0; pictures//nontarget//Sushi.jpg	17	10	UN_0	1768006	667	7	27000	7	580	next	miss	0
20098	100	Sound	17; 0; UN_0; sounds//dirt.wav	17	0	UN_0	1768010	670	1	n/a	n/a	670	n/a	hit	196
20098	100	Response	21	n/a	n/a	n/a	1780712	13372	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	102	Picture	trial_start	trial_start	n/a	n/a	1800174	0	1	667	7	0	next	other	0
20098	102	Picture	18; 50; No; pictures//nontarget//shower.jpeg	18	50	No	1800840	667	7	24834	7	580	next	miss	0
20098	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1800844	670	2	n/a	n/a	670	n/a	hit	200
20098	102	Response	21	n/a	n/a	n/a	1821222	21048	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	104	Picture	trial_start	trial_start	n/a	n/a	1830840	0	1	2667	7	0	next	other	0
20098	104	Sound	19; 45; C; sounds//table.wav	19	45	C	1831510	670	1	n/a	n/a	670	n/a	hit	204
20098	104	Picture	19; 40; C; pictures//target//desk.jpg	19	40	C	1833507	2667	7	22833	7	2580	next	miss	0
20098	104	Response	11	n/a	n/a	n/a	1851051	20211	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	106	Picture	trial_start	trial_start	n/a	n/a	1861507	0	1	2667	7	0	next	other	0
20098	106	Sound	20; 25; UN_200; sounds//cell.wav	20	25	UN_200	1862177	670	2	n/a	n/a	670	n/a	hit	208
20098	106	Picture	20; 20; UN_200; pictures//target//lock.jpg	20	20	UN_200	1864174	2667	7	23834	7	2580	next	miss	0
20098	106	Response	11	n/a	n/a	n/a	1874501	12994	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	108	Picture	trial_start	trial_start	n/a	n/a	1893174	0	1	2667	7	0	next	other	0
20098	108	Sound	21; 25; UN_200; sounds//lung.wav	21	25	UN_200	1893844	670	2	n/a	n/a	670	n/a	hit	212
20098	108	Picture	21; 20; UN_200; pictures//nontarget//microscope.jpg	21	20	UN_200	1895841	2667	7	23000	7	2580	next	miss	0
20098	108	Response	21	n/a	n/a	n/a	1908280	15106	2	n/a	n/a	n/a	n/a	n/a	n/a
20098	110	Picture	trial_start	trial_start	n/a	n/a	1924008	0	1	2667	7	0	next	other	0
20098	110	Sound	22; 25; UN_200; sounds//glimpse.wav	22	25	UN_200	1924678	670	2	n/a	n/a	670	n/a	hit	216
20098	110	Picture	22; 20; UN_200; pictures//nontarget//mango.jpg	22	20	UN_200	1926674	2667	7	22833	7	2580	next	miss	0
20098	110	Response	21	n/a	n/a	n/a	1937699	13692	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	112	Picture	trial_start	trial_start	n/a	n/a	1954675	0	1	667	7	0	next	other	0
20098	112	Picture	23; 50; No; pictures//target//toothpick.jpeg	23	50	No	1955341	667	7	24833	7	580	next	miss	0
20098	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1955345	670	2	n/a	n/a	670	n/a	hit	220
20098	112	Response	11	n/a	n/a	n/a	1964779	10104	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	114	Picture	trial_start	trial_start	n/a	n/a	1985342	0	1	2667	7	0	next	other	0
20098	114	Sound	24; 45; C; sounds//veil.wav	24	45	C	1986012	670	2	n/a	n/a	670	n/a	hit	224
20098	114	Picture	24; 40; C; pictures//target//mask.jpeg	24	40	C	1988008	2667	7	23167	7	2580	next	miss	0
20098	114	Response	11	n/a	n/a	n/a	2000558	15216	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	116	Picture	trial_start	trial_start	n/a	n/a	2016342	0	1	667	7	0	next	other	0
20098	116	Picture	25; 30; P; pictures//nontarget//Ladybug.jpg	25	30	P	2017008	667	7	25167	7	580	next	miss	0
20098	116	Sound	25; 0; P; sounds//labor.wav	25	0	P	2017012	670	2	n/a	n/a	670	n/a	hit	228
20098	116	Response	21	n/a	n/a	n/a	2031798	15456	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	118	Picture	trial_start	trial_start	n/a	n/a	2047342	0	1	667	7	0	next	other	0
20098	118	Picture	26; 50; No; pictures//target//hook.jpeg	26	50	No	2048009	667	7	27167	7	580	next	miss	0
20098	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2048012	670	2	n/a	n/a	670	n/a	hit	232
20098	118	Response	11	n/a	n/a	n/a	2065449	18107	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	120	Picture	trial_start	trial_start	n/a	n/a	2080342	0	1	667	7	0	next	other	0
20098	120	Picture	27; 30; P; pictures//nontarget//wing.png	27	30	P	2081009	667	7	24834	7	580	next	miss	0
20098	120	Sound	27; 0; P; sounds//winner.wav	27	0	P	2081012	670	2	n/a	n/a	670	n/a	hit	236
20098	120	Response	21	n/a	n/a	n/a	2092566	12224	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	122	Picture	trial_start	trial_start	n/a	n/a	2111009	0	1	2667	7	0	next	other	0
20098	122	Sound	28; 25; UN_200; sounds//blood.wav	28	25	UN_200	2111679	670	2	n/a	n/a	670	n/a	hit	240
20098	122	Picture	28; 20; UN_200; pictures//nontarget//stamp.jpg	28	20	UN_200	2113676	2667	7	22833	7	2580	next	miss	0
20098	122	Response	21	n/a	n/a	n/a	2132876	21867	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	124	Picture	trial_start	trial_start	n/a	n/a	2141676	0	1	2667	7	0	next	other	0
20098	124	Sound	29; 45; C; sounds//lobster.wav	29	45	C	2142346	670	2	n/a	n/a	670	n/a	hit	244
20098	124	Picture	29; 40; C; pictures//nontarget//shrimp.png	29	40	C	2144343	2667	7	24000	7	2580	next	miss	0
20098	124	Response	21	n/a	n/a	n/a	2161265	19589	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	126	Picture	trial_start	trial_start	n/a	n/a	2173509	0	1	667	7	0	next	other	0
20098	126	Picture	30; 30; P; pictures//target//garlic.jpg	30	30	P	2174176	667	7	24500	13	580	next	miss	0
